frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
28,1788173772.7839594,-0.08783748457648145,-0.491408447821483,0.28589783230626775,-1.2021731029138256,2.902446795475742,-0.00010235305955297559,-1.5272663275348108,-1.5712879339801233,-1.5702179113971155,-1.5708320776568812,1.5708465576171875,-0.7418330351458948,0
29,1788173772.8257346,-0.08626059914590818,-0.49225577907417756,0.28591421595674416,-1.202087975209664,2.9024878779833823,-0.00023757288930082807,-1.5241239706622522,-1.5725954214679163,-1.5688870588885706,-1.5707724730121058,1.5708705186843872,-0.7386305967914026,0
30,1788173772.8672652,-0.0846906998190594,-0.4930929050599615,0.2858537497529926,-1.2022026377808996,2.9024202402134427,-4.562528387816752e-05,-1.5209820906268519,-1.5739992300616663,-1.5676043669330042,-1.5707724730121058,1.5708465576171875,-0.735572640095846,0
31,1788173772.9069521,-0.08309879539152235,-0.49393345882636586,0.28586040242192856,-1.2023581778196482,2.902355367945281,-4.400264727521274e-05,-1.5178163687335413,-1.5753544012652796,-1.5662263075457972,-1.570796314870016,1.5708465576171875,-0.7325142065631312,0
32,1788173772.949179,-0.08155561946439692,-0.49476867041248357,0.2859213562849632,-1.2025916613580965,2.9022809591660055,-0.0002506435633365577,-1.5147703329669397,-1.5766618887530726,-1.5647876898394983,-1.570796314870016,1.5708705186843872,-0.7296236197101038,0
33,1788173772.9913566,-0.0796391551027238,-0.49579453737154056,0.28588692915657277,-1.2024577858765786,2.902351175739582,-0.00014212233213980064,-1.5109685103045862,-1.5783889929400843,-1.5631211439715784,-1.570796314870016,1.5708345174789429,-0.7257259527789515,0
34,1788173773.0321553,-0.07813160294612219,-0.49664791750311443,0.2858307253964757,-1.2022753841682767,2.902355134636005,4.336775886971859e-05,-1.5080183188067835,-1.5799244085894983,-1.5616830031024378,-1.5708320776568812,1.5708585977554321,-0.7226675192462366,0
35,1788173773.0721471,-0.07650744739877142,-0.49753678792014555,0.28584023961130933,-1.2022006296448329,2.9024232203570905,-5.587923563645255e-05,-1.5048287550555628,-1.581400219594137,-1.5601843039142054,-1.5707839171039026,1.5708465576171875,-0.7194173971759241,0
36,1788173773.1140342,-0.07498594619636277,-0.4983627516059298,0.285709601014246,1.2021691703984747,-2.902447067526468,0.00039298338684457874,-1.50185472169985,-1.5826953093158167,-1.5592611471759241,-1.5701854864703577,1.5708465576171875,-0.7164190451251429,0
37,1788173773.1529644,-0.07338644360461935,-0.49922067705589174,0.2847510465268638,-1.2022849894138907,2.902431143784976,-0.00024385961861459124,-1.4987366835223597,-1.5842307249652308,-1.5601242224322718,-1.5678871313678187,1.5708465576171875,-0.7133730093585413,0
38,1788173773.1952107,-0.07182855225730146,-0.5000474005845699,0.2836873934943841,-1.2018628765014383,2.902596225376726,-0.00014259521697732215,-1.4957025686847132,-1.585705582295553,-1.5613229910479944,-1.565277401600973,1.5708345174789429,-0.7100504080401819,0
39,1788173773.2339764,-0.07017720192753038,-0.5007968358185686,0.28249431098813815,-1.2016451735718026,2.9026597692074554,-8.641112547055972e-05,-1.492488209401266,-1.586977783833639,-1.5630610624896448,-1.5623086134540003,1.5708465576171875,-0.7066925207721155,0
40,1788173773.27468,-0.0685877940623814,-0.5014601299852472,0.2807704541192422,-1.2008082490699548,2.902956592316049,0.0001983859453909251,-1.489382568989889,-1.5881770292865198,-1.5661900679217737,-1.558166805897848,1.5708345174789429,-0.7030223051654261,0
41,1788173773.314278,-0.06700738509972964,-0.5020758638985513,0.27830700817031995,-1.1997857007303672,2.9033924762133485,0.00014099554228376844,-1.486300293599264,-1.5892089048968714,-1.5714286009417933,-1.5518577734576624,1.5708345174789429,-0.6992324034320276,0
42,1788173773.3550432,-0.06540526308003423,-0.5027317260195928,0.2751594457876213,1.198772520286827,-2.9038549695837275,0.0004031618664257094,-1.4831941763507288,-1.5902522245990198,-1.5784772078143519,-1.5434063116656702,1.5708465576171875,-0.6954177061664026,0
43,1788173773.3975267,-0.06378501511483746,-0.5031458853320329,0.2719747823942646,1.1976604098788783,-2.904321307463878,0.000309001745246071,-1.48000413576235,-1.5910080114947718,-1.5858138243304651,-1.5353730360614222,1.5708345174789429,-0.6914599577533167,0
44,1788173773.4361448,-0.06190011663643886,-0.5036192452025531,0.2679805995688567,-1.1948992641927592,2.9054352616167,7.676855588369978e-05,-1.4762986342059534,-1.5920875708209437,-1.594839874898092,-1.5255206266986292,1.5708225965499878,-0.6858590284930628,0
45,1788173773.4765568,-0.06061060159246943,-0.5038706022576819,0.26556191900833004,-1.1921323539993847,2.9065330768139006,0.00013357798233008298,-1.4737680594073694,-1.5926154295550745,-1.6004622618304651,-1.5194152037249964,1.5708465576171875,-0.6814335028277796,0
46,1788173773.5183752,-0.058701603480898826,-0.5043235567006072,0.26216093654659395,-1.1862651513371356,2.9090134684152757,-0.0002623241674133322,-1.4700263182269495,-1.5934670607196253,-1.608337704335348,-1.5104249159442347,1.5708465576171875,-0.6736367384540003,0
47,1788173773.5599365,-0.057092398818070496,-0.504684387118312,0.25962299328804106,1.1813716731380521,-2.9109819342968817,0.0005483249523458545,-1.466883961354391,-1.5941746870623987,-1.6141398588763636,-1.5037325064288538,1.5708705186843872,-0.6671364943133753,0
48,1788173773.6014383,-0.05552396931846565,-0.5049197534071919,0.25766214578130464,-1.1775125600566934,2.912497341733929,-4.9955924777553314e-05,-1.4637897650348108,-1.5948103109942835,-1.6184189955340784,-1.4991477171527308,1.5708705186843872,-0.6614030043231409,0
49,1788173773.6449683,-0.053887751490422096,-0.5052066060486434,0.25636063742822746,-1.1749493484094118,2.9135490776655235,0.00014172184351865486,-1.4605520407306116,-1.5953500906573694,-1.621164623891012,-1.4959753195392054,1.5708225965499878,-0.6564014593707483,0
50,1788173773.6869645,-0.051967507740233836,-0.5055902846335336,0.2556155954468856,-1.1736403253022478,2.9140319684643003,0.0001674775347948879,-1.4568102995501917,-1.5959380308734339,-1.6224592367755335,-1.4941194693194788,1.5708585977554321,-0.6517718474017542,0
51,1788173773.7297564,-0.05032085318901008,-0.5060347879213454,0.25568147896271776,-1.173909423356997,2.913996379679449,-7.579546900666359e-05,-1.4536083380328577,-1.59650165239443,-1.6217520872699183,-1.4940956274615687,1.5708345174789429,-0.6487372557269495,0
52,1788173773.7695904,-0.048831094580045975,-0.5069984236653622,0.25563276229855414,-1.1739235920736237,2.9139834457265827,-3.7349217599238186e-05,-1.4508617560016077,-1.5984810034381312,-1.619833771382467,-1.4940598646747034,1.5708345174789429,-0.6460021177874964,0
53,1788173773.8097186,-0.047317435017952124,-0.5080165225788444,0.2556653275570153,-1.1741394742385796,2.9139159788627795,-0.0001443270014988325,-1.4480918089496058,-1.600532356892721,-1.6176522413836878,-1.4941194693194788,1.5708345174789429,-0.6433756987201136,0
54,1788173773.849802,-0.04590769386397225,-0.5090977225457304,0.25569520907219745,1.1739676395150016,-2.9139945434221715,0.00034753663247975153,-1.4455612341510218,-1.6027396360980433,-1.615326229725973,-1.4941075483905237,1.5708465576171875,-0.6407249609576624,0
55,1788173773.8907332,-0.044482524639826965,-0.5102119667947337,0.25562005663468373,-1.1736972227063338,2.9140328745181026,-0.00010381400019110107,-1.4430306593524378,-1.6052106062518519,-1.6129172484027308,-1.4942153135882776,1.5708825588226318,-0.6380255858050745,0
56,1788173773.9308662,-0.04308161191374551,-0.5113608935385887,0.2555969631406903,-1.1735850794742173,2.914105291941745,-3.21018550637995e-05,-1.440535847340719,-1.6076934973346155,-1.6103881041156214,-1.4942992369281214,1.5708465576171875,-0.6354473272906702,0
57,1788173773.9709458,-0.04172464038396432,-0.5125056779072482,0.2556193735321338,-1.1737904101843168,2.9140637568923675,-0.00019052544739490065,-1.4381492773639124,-1.6101043860064905,-1.6078460852252405,-1.4943230787860315,1.5708345174789429,-0.6331918875323694,0
58,1788173774.011712,-0.04032906513689656,-0.5136676902632887,0.2556278390324197,1.1737742018712416,-2.9140736375697673,0.0002011482412166486,-1.4357026259051722,-1.6126115957843226,-1.6052091757403772,-1.4944427649127405,1.5708225965499878,-0.6307333151446741,0
59,1788173774.0497036,-0.03890435097836032,-0.5146703028284415,0.25567712617228694,1.1737349068501133,-2.9140803248679177,0.00025638928542906367,-1.4331725279437464,-1.6147220770465296,-1.6028831640826624,-1.494622055684225,1.5708225965499878,-0.6281784216510218,0
60,1788173774.0896382,-0.03730620052938264,-0.5155821989199428,0.2556833321648707,1.1739483227846157,-2.914004732182616,0.000276214930204831,-1.430293385182516,-1.6166179815875452,-1.6008814016925257,-1.4947178999530237,1.5708345174789429,-0.6254432837115687,0
61,1788173774.1280375,-0.0356956837325075,-0.5164594271388884,0.2556326186639909,-1.1740608783772801,2.91393335363686,-0.00015047675596707854,-1.4273913542376917,-1.6185010115252894,-1.5990117231952112,-1.4947899023639124,1.5708465576171875,-0.62262469926943,0
62,1788173774.1664398,-0.034083166370285634,-0.5172096130390059,0.2556248598135962,-1.173978724662201,2.913931877712443,-0.0001038303701889871,-1.4244650045977991,-1.6200602690326136,-1.5973814169513147,-1.494897190724508,1.5708705186843872,-0.6196501890765589,0
63,1788173774.204016,-0.03250113705561122,-0.5179812601805165,0.25564948250432223,-1.1736643579753874,2.914113666572104,-0.00019829493814304695,-1.421586815510885,-1.621620003377096,-1.5956910292254847,-1.4949572722064417,1.5708345174789429,-0.6165431181537073,0
64,1788173774.2426825,-0.031245762533871378,-0.5185627378996491,0.25568485382460765,1.173378846370565,-2.9142127342439004,0.000339779205076399,-1.4193080107318323,-1.6227710882769983,-1.5944083372699183,-1.4949935118304651,1.5708225965499878,-0.6140721479998987,0
65,1788173774.2799363,-0.02959804105409006,-0.5191731661115836,0.25563129614444074,-1.1736514591228755,2.914081647034353,-5.293620168784467e-05,-1.4162972609149378,-1.6241148153888147,-1.5930779615985315,-1.4951732794391077,1.5708465576171875,-0.6112535635577601,0
66,1788173774.319442,-0.028053686457006864,-0.5197622997683489,0.2557083672427661,1.1736446573228547,-2.914118884251992,0.00026479705308897256,-1.4134672323810022,-1.6252301375018519,-1.5917351881610315,-1.4952567259417933,1.5708225965499878,-0.608410660420553,0
67,1788173774.3584163,-0.0263920075399772,-0.5203526780211074,0.2556821270287185,-1.1740507840380847,2.9139163184793357,-0.000110776879874828,-1.4104445616351526,-1.6265018622027796,-1.5904281775103968,-1.4954007307635706,1.5708585977554321,-0.6056759993182581,0
68,1788173774.3960829,-0.0248494467843581,-0.5209918551156177,0.25568510985868487,1.1738875999772307,-2.9140183766810908,0.00020229553247550064,-1.4076383749591272,-1.6278093496905726,-1.5890501181231897,-1.4954007307635706,1.5708105564117432,-0.6027491728412073,0
69,1788173774.4356036,-0.023559100436520142,-0.5214651075762813,0.2556306804516246,-1.1737684023720323,2.9140251682844815,7.0596366129802886e-06,-1.405311409627096,-1.6288889090167444,-1.5880072752581995,-1.4955084959613245,1.5708465576171875,-0.6003502050982874,0
70,1788173774.4721963,-0.02197187363525541,-0.5221123939685149,0.25560247217780196,-1.1736421094251037,2.9140704683692418,4.462148174055491e-05,-1.4024575392352503,-1.6302922407733362,-1.5865805784808558,-1.4955561796771448,1.5708465576171875,-0.5974109808551233,0
71,1788173774.512751,-0.020384468480106277,-0.5227327754109823,0.2556149897520097,-1.173415567685918,2.914161571959068,4.635120055868399e-05,-1.3996027151690882,-1.6316235701190394,-1.5851300398456019,-1.495676342641012,1.5708465576171875,-0.594400707875387,0
72,1788173774.5508294,-0.018747310757752243,-0.5233969388209391,0.2556075524526523,-1.173751036126199,2.914038189273199,0.0001481986560158112,-1.3966644446002405,-1.633099381123678,-1.583559815083639,-1.4958317915545862,1.5708225965499878,-0.5916898886310022,0
73,1788173774.5920684,-0.017154579381230054,-0.5240923799456408,0.2556623229300795,-1.173710042670899,2.9140406539977075,-2.812308768154014e-05,-1.393857781087057,-1.6345747152911585,-1.5818694273578089,-1.4959395567523401,1.5708585977554321,-0.5888584295855921,0
74,1788173774.6310477,-0.015527922270216047,-0.5248049195954445,0.25564928819352173,-1.173884245648404,2.9139699699827126,6.912459001524362e-05,-1.3909795920001429,-1.6361940542804163,-1.5801551977740687,-1.4960950056659144,1.5708465576171875,-0.586099926625387,0
75,1788173774.6676216,-0.013972248988835033,-0.5255165348252154,0.25562920103098796,-1.173842603503922,2.9139688320478507,0.0001037866870970682,-1.388256851826803,-1.6378133932696741,-1.5784648100482386,-1.4961908499347132,1.5708585977554321,-0.5833528677569788,0
76,1788173774.7068007,-0.012652998735114954,-0.5261275187743109,0.2556713338344449,-1.1741907333073185,2.9138768574304543,-5.299049243749063e-05,-1.385942284260885,-1.6391328016864222,-1.5769665876971644,-1.4962628523456019,1.5708345174789429,-0.5812657515155237,0
77,1788173774.7447538,-0.011094082287607361,-0.5270101388754543,0.25567309439685315,-1.1738543019257666,2.9140018670350423,-7.342226369737188e-05,-1.3832915464984339,-1.6411603132831019,-1.5747845808612269,-1.496406380330221,1.5708465576171875,-0.5783866087542933,0
78,1788173774.782669,-0.009509161436688009,-0.5279162413495023,0.25556277495186863,-1.17366189802662,2.914029400655442,0.00029873612684566924,-1.3806050459491175,-1.6434033552752894,-1.5725911299334925,-1.4965980688678187,1.5708465576171875,-0.5755799452411097,0
79,1788173774.8222733,-0.007964161321924818,-0.5289346931080612,0.25571628646655864,-1.1735198591534033,2.914131777943099,-0.0003382409132219167,-1.3780625502215784,-1.645550552998678,-1.5699780623065394,-1.496657673512594,1.5708825588226318,-0.5729292074786585,0
80,1788173774.862932,-0.006456458745783622,-0.5299274561305197,0.25568739207751856,-1.1737411643462592,2.914075812366484,-0.00019226832823277077,-1.3755553404437464,-1.6479256788836878,-1.5674603621112269,-1.4968856016742151,1.5708345174789429,-0.5705660025226038,0
81,1788173774.903456,-0.004937253703908245,-0.5309760956168965,0.2556593239211377,-1.1737144599732459,2.914063643286761,-0.00011912324892508774,-1.373084847127096,-1.6504328886615198,-1.5647996107684534,-1.4970887343036097,1.5708465576171875,-0.5680826346026819,0
82,1788173774.9442894,-0.003541089285411432,-0.5320618733015496,0.2557056680526768,-1.1735827817211286,2.9141396678670657,-0.00030164798368410476,-1.3708661238299769,-1.6529400984393519,-1.5619824568377894,-1.4972804228412073,1.5708465576171875,-0.565768067036764,0
83,1788173774.9841099,-0.002112291630847299,-0.533282413738914,0.2556600202674807,-1.1740588060014143,2.913910162172188,-0.0002133199539917563,-1.3686588446246546,-1.6558907667743128,-1.5588658491717737,-1.4975078741656702,1.5708705186843872,-0.5638964811908167,0
84,1788173775.0227015,-0.000778071381915971,-0.5345330894593021,0.255678149439433,1.1740918964538944,-2.9139441981637715,0.0002896917827712546,-1.3666203657733362,-1.658841911946432,-1.5556052366839808,-1.4977591673480433,1.5708225965499878,-0.5618694464312952,0
85,1788173775.0613782,0.0005372544136897873,-0.5357785717658081,0.25566911055834085,1.1740711704456073,-2.91394487272606,0.0002480428007789751,-1.3646414915667933,-1.6618402639972132,-1.5523327032672327,-1.4980581442462366,1.5708105564117432,-0.559878174458639,0
86,1788173775.1007833,0.001847101526474143,-0.5370095976479345,0.2556687346591606,-1.1738400641100109,2.9140286513613094,-0.0002542343260389111,-1.3626983801471155,-1.6648038069354456,-1.5490720907794397,-1.4983575979815882,1.5708465576171875,-0.5577786604510706,0
87,1788173775.1399748,0.0029067409952526495,-0.5380194294825027,0.2556607441680867,-1.173838341248016,2.914024377067685,-0.00021507530376614243,-1.361126724873678,-1.6672504583941858,-1.546387020741598,-1.4986212889300745,1.5708465576171875,-0.5562070051776331,0
88,1788173775.179629,0.004155627839032204,-0.5393062731680686,0.25556811660913514,-1.1735617004213772,2.914097377048542,0.00021702767765593707,-1.3593161741839808,-1.6705134550677698,-1.5429466406451624,-1.499075714741842,1.5708345174789429,-0.5542157332049769,0
89,1788173775.2171142,0.005423479962849686,-0.5405735396244586,0.25555586147154086,-1.1732555337777517,2.914195266043463,0.00010063038192846846,-1.3574932257281702,-1.6735485235797327,-1.539626423512594,-1.499291721974508,1.5708705186843872,-0.5521886984454554,0
90,1788173775.2565897,0.006781141088770924,-0.5418217874869022,0.25466180845694847,-1.1738661479241095,2.9139952014623,0.0002716786224839133,-1.3554657141314905,-1.6767752806292933,-1.5382955710040491,-1.4974959532367151,1.5708105564117432,-0.5505693594561976,0
91,1788173775.2981856,0.008065667306697976,-0.5430735161079301,0.25295019190517687,-1.1737978930532187,2.9139280437576733,0.0006412610652614786,-1.353630844746725,-1.680253807698385,-1.538727108632223,-1.4938324133502405,1.5708585977554321,-0.5487101713763636,0
92,1788173775.337432,0.009258433294324058,-0.5444231432121673,0.25050586034163397,-1.1738374722417475,2.9139280641533394,0.0006232617094010264,-1.351987663899557,-1.6839845816241663,-1.5408008734332483,-1.488014046345846,1.5708465576171875,-0.5470903555499476,0
93,1788173775.3768811,0.010516870168056146,-0.5459142444967765,0.2475301277254799,-1.1738355849570528,2.914025551973002,-0.0002293857932633865,-1.3502967993365687,-1.6879308859454554,-1.5441096464740198,-1.480208698903219,1.5708465576171875,-0.5453751722918909,0
94,1788173775.4155834,0.01166962541723,-0.54728965963091,0.24433062214433054,-1.1739527057559598,2.9139615021023078,-7.99776519384386e-05,-1.3487609068499964,-1.692033592854635,-1.5476458708392542,-1.472666088734762,1.5708465576171875,-0.5439236799823206,0
95,1788173775.4550257,0.012756908535220183,-0.5486901654681544,0.24103778013318256,-1.1741597476925532,2.913872113548439,9.245892458375544e-05,-1.3473575750934046,-1.696280304585592,-1.5512421766864222,-1.4649322668658655,1.5708345174789429,-0.542663876210348,0
96,1788173775.4964602,0.013837823490513771,-0.5501077299718071,0.23782088873270532,-1.1739058046579733,2.91395133371657,0.00018426428755289996,-1.3459909597979944,-1.7005866209613245,-1.5545743147479456,-1.4573548475848597,1.5708465576171875,-0.5411284605609339,0
97,1788173775.535017,0.014989860592465699,-0.551552136782223,0.23464567143865037,-1.1739938030226729,2.9139152028569626,7.12373592672596e-05,-1.3445151487933558,-1.7049410978900355,-1.55776292482485,-1.4497407118426722,1.5708585977554321,-0.539713207875387,0
98,1788173775.575425,0.016099631055572355,-0.5529874927787919,0.23140499959523986,-1.1737110901137755,2.914071323960069,4.4626589649546843e-05,-1.3430998961078089,-1.709367577229635,-1.5610116163836878,-1.442042652760641,1.5708225965499878,-0.5380938688861292,0
99,1788173775.615326,0.01713364355043086,-0.5543793742930002,0.22821946664998166,-1.1738124986361256,2.9139722844862335,0.0002225252810620892,-1.3418405691729944,-1.7138059774981897,-1.5640562216388147,-1.4346798102008265,1.5708585977554321,-0.5369179884540003,0
100,1788173775.6552908,0.018123874833875713,-0.5558623623605813,0.2249826458085305,-1.1738028969245444,2.9139504735104476,0.0004669623435080695,-1.340689484273092,-1.7185447851764124,-1.5668614546405237,-1.4272931257831019,1.5708585977554321,-0.5357664267169397,0
101,1788173775.6951504,0.0191521411427683,-0.5574271016858485,0.2218301302016795,-1.1735515729640573,2.914132366407417,-4.761355972598529e-05,-1.339501682912008,-1.7232587973224085,-1.5695822874652308,-1.419523064290182,1.5708345174789429,-0.5343869368182581,0
102,1788173775.7344072,0.020161729729418935,-0.5589067965774909,0.21862402228394698,-1.173586599329399,2.9140709865027006,0.00015413218107600667,-1.3383386770831507,-1.728081528340475,-1.572183911000387,-1.4122322241412562,1.5708585977554321,-0.5332592169391077,0
103,1788173775.7744355,0.021153646594182045,-0.5603825056004427,0.21532520980887968,-1.1735351318285012,2.9140935658595817,0.0005174643519142414,-1.3371871153460901,-1.7330239454852503,-1.5748446623431605,-1.4048574606524866,1.5708225965499878,-0.5320718924151819,0
104,1788173775.8141787,0.022118196150595314,-0.5619376031760175,0.2122037677949967,-1.173566052208737,2.9141202025771267,1.3311032042506064e-05,-1.3361437956439417,-1.7378700415240687,-1.5772784391986292,-1.397254769002096,1.5708345174789429,-0.5310404936419886,0
105,1788173775.8538408,0.02302751276375844,-0.563387659399183,0.20906354648973355,-1.1738930617866299,2.9139718081455204,4.837454699532043e-05,-1.3351596037494105,-1.7426922957049769,-1.5796878973590296,-1.3900473753558558,1.5708465576171875,-0.5302847067462366,0
106,1788173775.8919957,0.023898630633418908,-0.564969405595471,0.20581097974055992,-1.174022386597025,2.913893951941,4.517207438009447e-05,-1.3343084494220179,-1.7479108015643519,-1.5819056669818323,-1.3826125303851526,1.5708705186843872,-0.5295284430133265,0
