frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
12,1788174087.4757912,-0.10912363138220349,-0.48686960436553867,0.2858745011290942,-1.2022711823881937,2.9024213095721905,-9.705167848545651e-05,-1.5707600752459925,-1.5706880728351038,-1.5708773771869105,-1.5707724730121058,1.5708345174789429,-0.7853906790362757,0
13,1788174087.519277,-0.10913272246253809,-0.48688013128454016,0.2858761401953045,-1.2022335899820589,2.9024303710427093,-0.00012366502849830435,-1.5707843939410608,-1.570711914693014,-1.5708525816546839,-1.5707600752459925,1.5708465576171875,-0.7853906790362757,0
14,1788174087.5606492,-0.10912943481404268,-0.4868887867638705,0.28587496719499883,-1.2022367224116624,2.9024359786644753,-9.843569445178825e-05,-1.5707719961749476,-1.5707357565509241,-1.5708287397967737,-1.5707724730121058,1.5708345174789429,-0.7853787581073206,0
15,1788174087.6005673,-0.1091294350195724,-0.4868803391073098,0.2858408504828276,-1.2022452227494569,2.9024075740487167,-1.124376644467016e-05,-1.5707719961749476,-1.5707481543170374,-1.5708888212787073,-1.5707600752459925,1.5708345174789429,-0.7853906790362757,0
16,1788174087.6445034,-0.10913547145023056,-0.4868613483561674,0.28587512841662505,-1.202229046935913,2.9024194095287794,-2.9235999676126354e-05,-1.5707843939410608,-1.5706999937640589,-1.5708525816546839,-1.5708320776568812,1.5708345174789429,-0.7853906790362757,0
17,1788174087.687093,-0.10912997376972032,-0.4868742029287434,0.28586204289950623,-1.2021876797757003,2.9024174005391656,-6.1009140386298735e-05,-1.5707843939410608,-1.570723835621969,-1.5708649794207972,-1.5707839171039026,1.5708585977554321,-0.7853668371783655,0
18,1788174087.7288654,-0.10913215661516852,-0.48687838639404785,0.285868079071497,-1.2022375150880455,2.9024378948733984,-5.7362173315606784e-05,-1.5707719961749476,-1.570723835621969,-1.5708525816546839,-1.5707839171039026,1.5708225965499878,-0.7853787581073206,0
19,1788174087.7705996,-0.10912363101668318,-0.4868796872174754,0.28586807915921375,-1.2022333003465042,2.9024277189572425,-6.452697068899254e-05,-1.5707600752459925,-1.570723835621969,-1.5708525816546839,-1.5707839171039026,1.5708345174789429,-0.7853668371783655,0
20,1788174087.808176,-0.10912088178768438,-0.48689252635499425,0.28586893100102523,-1.2022306498611057,2.9024213183255747,-8.76797524951073e-05,-1.5707600752459925,-1.5707481543170374,-1.5708287397967737,-1.5707724730121058,1.5708465576171875,-0.7853668371783655,0
21,1788174087.8497264,-0.10913819287868819,-0.48687137242561007,0.28584665406611637,-1.2021639920301581,2.9024580785466045,-2.137757793510381e-05,-1.5707843939410608,-1.570723835621969,-1.5709012190448206,-1.5707600752459925,1.5708225965499878,-0.7853429953204554,0
22,1788174087.8923411,-0.1091117912363116,-0.48687358159084554,0.2858434566970619,-1.2022597223468996,2.9023916930429965,2.335815565830761e-05,-1.5707357565509241,-1.5707357565509241,-1.5708888212787073,-1.570796314870016,1.5708345174789429,-0.7853668371783655,0
23,1788174087.9336529,-0.10911846737259605,-0.4868724574704074,0.2858588457476914,-1.2022092606865753,2.9023696881872203,-2.351175129457968e-05,-1.5707719961749476,-1.5707357565509241,-1.5708525816546839,-1.570820156727926,1.5708825588226318,-0.7853787581073206,0
24,1788174087.9727294,-0.10913547130600389,-0.4868734344070519,0.28584790079941613,-1.2021890696327882,2.902420760658273,2.40483298107882e-05,-1.5707843939410608,-1.5707481543170374,-1.5708649794207972,-1.570808235798971,1.5708345174789429,-0.7853668371783655,0
25,1788174088.0124643,-0.10912121612698442,-0.4868728342077198,0.28586577776503597,-1.2022170103071141,2.902388393183504,-5.087440687266648e-05,-1.5707719961749476,-1.570723835621969,-1.5708525816546839,-1.570808235798971,1.5708705186843872,-0.7853787581073206,0
26,1788174088.05471,-0.1091236305234061,-0.48689329436476686,0.28588307350293946,-1.2023119214041487,2.902419838184389,-0.00015102838183612263,-1.5707600752459925,-1.570723835621969,-1.5708287397967737,-1.5707481543170374,1.5708345174789429,-0.785414997731344,0
27,1788174088.095951,-0.10911484577777757,-0.48688610633037144,0.2858680796178099,-1.2022470352363983,2.9024099888832704,-7.176327467402877e-05,-1.5707476774798792,-1.5707357565509241,-1.5708406607257288,-1.5707839171039026,1.5708465576171875,-0.7853668371783655,0
28,1788174088.1389935,-0.10913215675289611,-0.486872725585404,0.28585151708987255,-1.2022691753551062,2.9024145109710604,-2.137844830106161e-05,-1.5707719961749476,-1.570723835621969,-1.5708888212787073,-1.5707724730121058,1.5708225965499878,-0.785403076802389,0
29,1788174088.1819534,-0.10910937560384903,-0.4868832756805824,0.2858669064460303,-1.2022893385671913,2.902363369824895,-6.817426432582883e-05,-1.5707476774798792,-1.5707357565509241,-1.5708406607257288,-1.570796314870016,1.5708705186843872,-0.785403076802389,0
30,1788174088.2256017,-0.10912943507890271,-0.48687790065431175,0.2858468866633612,-1.2022297388381529,2.90241912268145,-2.923536212270885e-05,-1.5707719961749476,-1.5707357565509241,-1.5708888212787073,-1.5707600752459925,1.5708345174789429,-0.7853787581073206,0
31,1788174088.2672262,-0.10912668611404618,-0.48688617421281516,0.2858645320435351,-1.2022480896821321,2.9024144904570823,-8.906463256241625e-05,-1.5707719961749476,-1.5707357565509241,-1.5708525816546839,-1.5707600752459925,1.5708465576171875,-0.7853906790362757,0
32,1788174088.307886,-0.10888982167954923,-0.486950044053136,0.28585962426157285,-1.2023235420780964,2.902395052126172,-8.112106554660474e-05,-1.570279900227682,-1.5707600752459925,-1.5708406607257288,-1.5707481543170374,1.5708345174789429,-0.784947697316305,0
33,1788174088.3490124,-0.10783546667380393,-0.48722151562468374,0.28589214905622584,1.2024128917191523,-2.902370015435345,0.00014251548808371208,-1.5681098143206995,-1.570820156727926,-1.5707090536700647,-1.5707724730121058,1.5708225965499878,-0.7828362623797815,0
34,1788174088.3927066,-0.10621997195033409,-0.48760160667217445,0.28586289201416776,-1.2024673512253798,2.902305775959778,-7.648887258190665e-05,-1.564812485371725,-1.570916477833883,-1.5706728140460413,-1.5707724730121058,1.5708585977554321,-0.7795866171466272,0
35,1788174088.4351275,-0.10439729312584604,-0.48801716934925815,0.2858884112254756,-1.2023607598933026,2.9023909473116123,-0.00017404511002959213,-1.561070744191305,-1.5709283987628382,-1.570613209401266,-1.5707481543170374,1.5708465576171875,-0.7757614294635218,0
36,1788174088.4768183,-0.10281941535186127,-0.48837771556524495,0.28585926436706244,-1.2022531019016756,2.9023796235091015,-2.3094184463660976e-05,-1.5578449408160608,-1.5710485617267054,-1.5705412069903772,-1.570808235798971,1.5708585977554321,-0.7724750677691858,0
37,1788174088.5153615,-0.10119009206858566,-0.4887473600338691,0.2858974749014423,-1.202477160448683,2.902329442672417,-0.00017950376294269637,-1.5545108954059046,-1.5710604826556605,-1.5704577604876917,-1.5707724730121058,1.5708585977554321,-0.7692850271808069,0
38,1788174088.557875,-0.09962377330693849,-0.48910866936945513,0.28584159310426727,-1.2023423940546907,2.902352498677433,4.432974930359856e-05,-1.5512974897967737,-1.571228329335348,-1.570397679005758,-1.570808235798971,1.5708345174789429,-0.7659867445575159,0
39,1788174088.5995204,-0.09800293306124923,-0.4895006605216879,0.2858684051083733,-1.202248862242142,2.902424185548478,-7.830587510157422e-05,-1.5479877630816858,-1.5713360945331019,-1.5702417532550257,-1.5707724730121058,1.5708345174789429,-0.7626045385943812,0
40,1788174088.6422126,-0.09611414887819361,-0.4898982908076214,0.28579622903065627,-1.2020211402009193,2.902465508502302,0.00017401899742584752,-1.544126335774557,-1.571479622517721,-1.5702417532550257,-1.570796314870016,1.5708225965499878,-0.7585991064654749,0
41,1788174088.686569,-0.09445415187699421,-0.4902393876445254,0.2858625738059126,-1.2021679070020976,2.902428380696273,-7.396753965991966e-05,-1.5407570044146937,-1.5714438597308558,-1.5701459089862269,-1.5707724730121058,1.5708585977554321,-0.7553251425372522,0
42,1788174088.73542,-0.09289356316982517,-0.49059018171077673,0.28587154780986324,-1.2022347946874665,2.9024430665050973,-0.00013053291423034742,-1.5375669638263147,-1.5715401808368128,-1.570038143788473,-1.5707362333880823,1.5708345174789429,-0.7521708647357386,0
43,1788174088.7783265,-0.09066863157974747,-0.4910205552458004,0.285835442595077,-1.20250321590531,2.9022573306650936,5.091990359005862e-05,-1.533046070729391,-1.5716479460345667,-1.5699904600726526,-1.570808235798971,1.5708585977554321,-0.7478531042682093,0
44,1788174088.817818,-0.08907658097129155,-0.4913551628257336,0.28584588590524995,-1.202261258305675,2.9023621327700058,3.375037333591744e-05,-1.5298083464251917,-1.5717442671405237,-1.5698702971087855,-1.570820156727926,1.5708585977554321,-0.7444475332843226,0
45,1788174088.856821,-0.08750596727511699,-0.49169835379909754,0.28584368696689433,-1.2020901458008102,2.902442248292022,-2.4776953834668556e-06,-1.5266183058368128,-1.5718758741961878,-1.5697501341449183,-1.5707839171039026,1.5708585977554321,-0.7411373297320765,0
46,1788174088.897533,-0.08618588712209573,-0.49197009804889236,0.28583542311733545,-1.2021126333423486,2.902449564254843,-1.3407486796944572e-05,-1.5239322821246546,-1.5719597975360315,-1.5696900526629847,-1.5707481543170374,1.5708465576171875,-0.7384627501117151,0
47,1788174088.9403334,-0.08460236864581439,-0.4922221428279418,0.28585534534621226,-1.2021814410267586,2.902419959652475,4.752043778998934e-05,-1.5207064787494105,-1.5719240347491663,-1.5696662108050745,-1.5708444754229944,1.5708345174789429,-0.7352846304522913,0
48,1788174088.983884,-0.08261306592691481,-0.49255137399318594,0.2858469461279123,-1.2024704747223232,2.902280056812677,1.7608707630074984e-05,-1.5166767279254358,-1.5719001928912562,-1.569714371358053,-1.570808235798971,1.5708585977554321,-0.7314589659320276,0
49,1788174089.0288885,-0.08072443972385684,-0.49282711494153564,0.2858457483853222,-1.2024916583013197,2.9022842174822343,-3.5732869584317107e-05,-1.512839142476217,-1.571791950856344,-1.5698345343219202,-1.5707600752459925,1.5708585977554321,-0.7276328245746058,0
50,1788174089.0714512,-0.07909413985745224,-0.492971087345175,0.28581327597494866,-1.2024411220734197,2.902312921494503,4.770528213427967e-05,-1.509505573903219,-1.5715282599078577,-1.570169750844137,-1.5707362333880823,1.5708345174789429,-0.7242625395404261,0
51,1788174089.1146872,-0.07752123540463804,-0.49303924978462227,0.2858255599888013,-1.2022472920349292,2.9023851736858837,8.270882443087461e-05,-1.50629169145693,-1.5711081663714808,-1.5705531279193323,-1.570796314870016,1.5708345174789429,-0.720917050038473,0
52,1788174089.1581721,-0.07559224778159143,-0.4931405269552366,0.2858570817171822,-1.2021826565445088,2.9024287610004347,-4.790990780893611e-05,-1.5023582617389124,-1.570592228566305,-1.5710089842425745,-1.5707724730121058,1.5708465576171875,-0.7169349829303187,0
53,1788174089.2006812,-0.07401027662919214,-0.4932078647054883,0.2858581812901587,-1.2022230878666453,2.902428508207002,-6.020504752345057e-05,-1.499120060597555,-1.5701726118670862,-1.5714286009417933,-1.5707600752459925,1.5708345174789429,-0.7137206236468714,0
54,1788174089.2438166,-0.07213569728535094,-0.49321222299829065,0.2858581529146789,-1.2021560241765723,2.902419263870785,-7.838656745258681e-05,-1.4952948729144495,-1.5695245901690882,-1.572076145802633,-1.5707600752459925,1.5708705186843872,-0.7098582426654261,0
55,1788174089.2866454,-0.07048951801791349,-0.49323973500284024,0.2858350911414578,-1.2023688301077309,2.902339987331609,3.370800746085626e-06,-1.4919126669513147,-1.5690444151507776,-1.5726030508624476,-1.5707600752459925,1.5708465576171875,-0.7066205183612269,0
56,1788174089.3268757,-0.06886543962359197,-0.49329302781134676,0.28580865198101135,-1.2023472488270524,2.9023407343257186,4.0735527902144194e-05,-1.4885910193072718,-1.5686371962176722,-1.5730708281146448,-1.5707243124591272,1.5708465576171875,-0.7032859961139124,0
57,1788174089.3709207,-0.06724578576262479,-0.4932594193432325,0.28581530789792065,-1.202217649846231,2.9023742887491975,7.103617698323731e-05,-1.4852688948260706,-1.5680373350726526,-1.573646370564596,-1.5707724730121058,1.5708585977554321,-0.6998794714557093,0
58,1788174089.4135716,-0.06534201104044335,-0.49326504498720397,0.2858553209290667,-1.2021878690959562,2.9024511329092766,-3.739457593291072e-05,-1.481347386037008,-1.5673897902118128,-1.574209992085592,-1.5707724730121058,1.5708225965499878,-0.6959217230426233,0
59,1788174089.457874,-0.06368989135570612,-0.49327892635356896,0.2858455032392708,-1.2023311736622424,2.9023547632119073,-5.5427738610180995e-05,-1.4779771010028284,-1.5669100920306605,-1.5747130552874964,-1.5707481543170374,1.5708585977554321,-0.6926592032061976,0
60,1788174089.502497,-0.061811378851587745,-0.49327655892178324,0.2859043759481219,-1.2025179507675272,2.902316356825046,-0.0001763896428518677,-1.4741161505328577,-1.5662859121905726,-1.5752046743976038,-1.570796314870016,1.5708465576171875,-0.6889174620257776,0
61,1788174089.545454,-0.06022327561771873,-0.4932607146531886,0.2859211831304238,-1.202557158782475,2.9023111864798765,-0.00023151422562810248,-1.470853630696432,-1.5657580534564417,-1.575695816670553,-1.570796314870016,1.5708465576171875,-0.6856792608844202,0
62,1788174089.5891986,-0.05832076675101028,-0.49326837756957786,0.28591976273553976,-1.2024472891130138,2.902343440670517,-0.0002361327829371869,-1.4669559637652796,-1.565230671559469,-1.5762236754046839,-1.570796314870016,1.5708585977554321,-0.681709114705221,0
63,1788174089.633405,-0.05677080491810265,-0.4932553976376397,0.2859326475411203,1.2021219210586023,-2.90249545810023,0.0003032838013829132,-1.4637659231769007,-1.5647390524493616,-1.576690975819723,-1.5707724730121058,1.5708465576171875,-0.6782906691180628,0
64,1788174089.6755838,-0.05480962984701933,-0.49326761760463794,0.2858814890109467,-1.2022680969649384,2.902406023055208,-0.00018337139076844827,-1.4597485701190394,-1.5642827192889612,-1.577254597340719,-1.5707481543170374,1.5708585977554321,-0.6743810812579554,0
65,1788174089.719423,-0.05320012725789173,-0.4932622496947412,0.28586973023913653,-1.2023959241647255,2.9023721149803747,-7.620907240066267e-05,-1.4564264456378382,-1.5638755003558558,-1.5776742140399378,-1.570796314870016,1.5708225965499878,-0.6711424032794397,0
66,1788174089.7622197,-0.05123475492867777,-0.49326233595453656,0.285838426361817,-1.2026346993070423,2.902214623407634,1.597324551739052e-05,-1.4524090925799769,-1.5634191671954554,-1.5781896750079554,-1.570808235798971,1.5708585977554321,-0.6673038641559046,0
67,1788174089.8058345,-0.04965274770444285,-0.49326931936887924,0.28585479842015765,-1.2026005034718719,2.902276883093398,-2.3375020964132803e-05,-1.449146572743551,-1.563023869191305,-1.5785487333880823,-1.570808235798971,1.5708225965499878,-0.6640060583697718,0
68,1788174089.8474824,-0.04801851615811837,-0.49328163195376623,0.28585295757656304,-1.2025155039787987,2.9022713271217517,-2.1604416255118836e-05,-1.4458125273333948,-1.5626753012286585,-1.5788963476764124,-1.570820156727926,1.5708585977554321,-0.6606233755694788,0
69,1788174089.8873756,-0.04642005250933303,-0.49330404512943427,0.2858500211921943,-1.2023181992443406,2.902388026506263,-6.417335839140215e-05,-1.442526642476217,-1.5623400847064417,-1.5792444388019007,-1.5707724730121058,1.5708345174789429,-0.6571930090533655,0
70,1788174089.9305136,-0.044855483895436615,-0.49329145588039086,0.28581175350842664,-1.2022652163744525,2.9023579902182655,7.091865582968024e-05,-1.439324204121725,-1.5620163122760218,-1.579639736806051,-1.570796314870016,1.5708585977554321,-0.6539667288409632,0
71,1788174089.975156,-0.04297837217915568,-0.49331820318060343,0.28583739907229766,-1.2022593281535745,2.902396608215006,-5.273396201372413e-05,-1.435474697743551,-1.56163198152651,-1.579975430165426,-1.5707600752459925,1.5708465576171875,-0.6501043478595179,0
72,1788174090.0169868,-0.04142880123498221,-0.49329636371140545,0.2858334823123697,-1.2022441061254563,2.9024087923427944,-1.0789763001375426e-05,-1.432284180318014,-1.561272446309225,-1.5803354422198694,-1.5707839171039026,1.5708345174789429,-0.6469019095050257,0
73,1788174090.0603902,-0.03942995858511886,-0.493313255342822,0.28587092066766084,-1.202469571530897,2.902318959831461,-0.00010739690772424614,-1.4281953016864222,-1.5608881155597132,-1.580634895955221,-1.570808235798971,1.5708465576171875,-0.6429675261126917,0
74,1788174090.1028216,-0.037841454667688026,-0.4932764082354211,0.2856557504415128,-1.2023364932098906,2.9023421668584204,-2.1689837650116117e-06,-1.4249327818499964,-1.560540501271383,-1.5815098921405237,-1.570352856312887,1.5708585977554321,-0.6396210829364222,0
75,1788174090.1462054,-0.03625022498143229,-0.49327892119337036,0.2846593412435513,-1.2020580091644064,2.9024096898270284,0.00012138381946222274,-1.4216826597796839,-1.560312573109762,-1.584254566823141,-1.5679228941546839,1.5708825588226318,-0.6361907164203089,0
76,1788174090.1884062,-0.03430673407558187,-0.49326136811151555,0.28253867113161213,-1.2020859097545826,2.9024281165819623,0.00018422917168824026,-1.4176767508136194,-1.559976879750387,-1.589985195790426,-1.5625599066363733,1.5708465576171875,-0.6321967283831995,0
77,1788174090.2313862,-0.032672195562202626,-0.4932154294686721,0.27986301564024024,-1.202315887611262,2.9022455125117386,0.0006324011900712582,-1.4143183867083948,-1.5598328749286097,-1.5968778769122522,-1.5561073462115687,1.5708585977554321,-0.6290181318866175,0
78,1788174090.2757509,-0.03107829897180939,-0.4932801150023208,0.27665893010967935,-1.202517602291806,2.9022450992604996,0.00021564739699353314,-1.4110687414752405,-1.5597370306598108,-1.6052091757403772,-1.5475958029376429,1.5708465576171875,-0.6258872191058558,0
79,1788174090.3186038,-0.029165045373364208,-0.49333951906850937,0.27291930849141366,-1.2023493843820559,2.902381078431112,-0.0003584159546364512,-1.407182518635885,-1.559653107319967,-1.6149190107928675,-1.5375998655902308,1.5708705186843872,-0.621868912373678,0
80,1788174090.3612583,-0.027582029687991564,-0.4932928834332873,0.26964598449800625,-1.2022322618407035,2.9023978081548076,-7.889510856752111e-05,-1.4039209524737757,-1.5597012678729456,-1.623178784047262,-1.5294716993915003,1.5708585977554321,-0.6185343901263636,0
81,1788174090.4021618,-0.025724327629041897,-0.493253692226171,0.2658484964520569,-1.2016901183233728,2.9026645476503927,-0.0001798426974750486,-1.4000948111163538,-1.5597370306598108,-1.6328523794757288,-1.5196908156024378,1.5708345174789429,-0.6143243948565882,0
82,1788174090.4447186,-0.024085562986581238,-0.4932872529972758,0.262727889443367,1.2018782564473753,-2.9025804812157117,0.0004982866955185012,-1.3967607657061976,-1.5599167982684534,-1.6406920591937464,-1.5114663282977503,1.5708465576171875,-0.6111214796649378,0
83,1788174090.4893177,-0.022465118898638912,-0.4932928645734141,0.25957353825895335,1.2021081402309661,-2.902444536119316,0.0007756907151134359,-1.3934500853167933,-1.5601204077350062,-1.6485922972308558,-1.5031817595111292,1.5708465576171875,-0.6079791227923792,0
84,1788174090.5334456,-0.020549910015757608,-0.49322156181808163,0.2555806791002433,-1.2024027234575079,2.902322000250867,0.0001323520648989216,-1.3895042578326624,-1.5607321898089808,-1.658050839100973,-1.4937003294574183,1.5708345174789429,-0.6042364279376429,0
85,1788174090.5762227,-0.018924879809346658,-0.4932454162843832,0.2523867026298253,-1.2023798774057781,2.9023666471330856,-0.00010698798838188477,-1.3861940542804163,-1.561164681111471,-1.665830437337057,-1.4853323141681116,1.5708345174789429,-0.6009019056903284,0
86,1788174090.6193018,-0.01700115252349866,-0.4932904814081335,0.24860245049494192,1.2022250719191439,-2.9024371931545634,0.00043761980949701265,-1.3822844664203089,-1.5617998282061976,-1.6749408880816858,-1.4753716627704065,1.5708345174789429,-0.5968840757953089,0
87,1788174090.6638126,-0.015392400316673462,-0.4932794846215975,0.24537032491130112,-1.2020210803218088,2.902537773890656,-0.0002711092885980543,-1.378998104725973,-1.5624597708331507,-1.6825416723834437,-1.4672191778766077,1.5708345174789429,-0.5934532324420374,0
88,1788174090.7066472,-0.013814191963949216,-0.49324492768753686,0.2421734319669452,-1.2021538968278573,2.9024669642108907,-0.0002571749216633673,-1.3757718245135706,-1.5630834738360804,-1.690118137990133,-1.4590304533587855,1.5708465576171875,-0.5903223196612757,0
89,1788174090.7486389,-0.011932002187362198,-0.4932245513331845,0.23849517106442672,-1.2021597058293858,2.9024340326639315,6.188968887526402e-05,-1.3719218412982386,-1.56403094926943,-1.6985695997821253,-1.4498360792743128,1.5708345174789429,-0.5864837805377405,0
90,1788174090.7927895,-0.010326677154105278,-0.49331522257815297,0.23645771486340356,1.202576374390663,-2.9023085973575933,0.0006391745285004625,-1.368707005177633,-1.5645349661456507,-1.7034123579608362,-1.4440415541278284,1.5708705186843872,-0.5835445562945765,0
91,1788174090.836814,-0.008377859992981698,-0.49330288942442324,0.23477804054576804,1.202995486124114,-2.9020893719826115,0.000596491028971634,-1.3647130171405237,-1.5649307409869593,-1.7073324362384241,-1.4397442976581019,1.5708225965499878,-0.5798504988299769,0
92,1788174090.878812,-0.006791951163288039,-0.4932599824798648,0.23422567581003215,1.2028997289225665,-2.9021576318173428,0.0004867349002311595,-1.3614748159991663,-1.5649789015399378,-1.7086871306048792,-1.4384148756610315,1.5708345174789429,-0.5765393416034144,0
93,1788174090.917469,-0.005204098006665052,-0.49323558171374837,0.2342352208165715,-1.2025752347164398,2.902311761214108,-0.00033945778544285576,-1.3582366148578089,-1.5649188200580042,-1.7086990515338343,-1.4385584036456507,1.5708345174789429,-0.5730727354632776,0
94,1788174090.9587474,-0.0035679364813090324,-0.49325289570320496,0.23422375208088536,-1.2026730462413562,2.9022543124211313,-0.0003059213649419457,-1.3549264113055628,-1.5649426619159144,-1.7086990515338343,-1.4385584036456507,1.5708465576171875,-0.569834057484762,0
95,1788174091.0008123,-0.0019776797070618674,-0.49326835157652804,0.23423064496384563,-1.2028013995919171,2.902217745135552,-0.00033945637756738667,-1.3516996542560022,-1.5649426619159144,-1.7086871306048792,-1.4385464827166956,1.5708345174789429,-0.5666917006122034,0
96,1788174091.044729,-5.687993366060965e-05,-0.4932778496748278,0.2342030715842539,-1.2030003415098522,2.9021128245390946,-0.00026882462537615773,-1.347813908253805,-1.5649903456317347,-1.7086990515338343,-1.4385345617877405,1.5708465576171875,-0.5629485289203089,0
97,1788174091.0836236,0.0015280626280721643,-0.4932751155954077,0.23423643972182834,-1.2029858315209754,2.9020777924880674,-0.00037353457716499886,-1.3446233908282679,-1.5649545828448694,-1.708663288746969,-1.4385464827166956,1.570894479751587,-0.5597580114947718,0
98,1788174091.1278598,0.0031274501868058147,-0.4932500857771127,0.23420889733244632,-1.2029526586060262,2.9020995026829057,-0.00021929834271068452,-1.3413613478290003,-1.5649665037738245,-1.7086990515338343,-1.438594166432516,1.5708705186843872,-0.5564711729632776,0
99,1788174091.1690958,0.004690391371810752,-0.49326465180437645,0.23417880416925632,-1.202490222455472,2.9023120501872457,-0.00017531209502080612,-1.3381941954242151,-1.5650504271136683,-1.7086871306048792,-1.4385464827166956,1.5708465576171875,-0.5529802481280726,0
100,1788174091.210589,0.006619669050207636,-0.4932461000579193,0.23416946734114777,-1.2026601475723548,2.9022329820023276,-9.964501277328521e-05,-1.3342846075641077,-1.5650866667376917,-1.708663288746969,-1.438582722340719,1.5708465576171875,-0.5491898695575159,0
101,1788174091.253526,0.00822088410236607,-0.4932491428926252,0.23416410658278852,-1.20278573830527,2.9021917074079098,-7.878892218305608e-05,-1.331045929585592,-1.5651581923114222,-1.7086032072650355,-1.438582722340719,1.5708345174789429,-0.546035114918844,0
102,1788174091.298666,0.009840256322435714,-0.4932504535824093,0.2341305230998662,-1.203011472133442,2.902049721028737,6.23121360259258e-06,-1.3277953306781214,-1.5652783552752894,-1.7085555235492151,-1.4385703245746058,1.5708705186843872,-0.5429518858539026,0
103,1788174091.3411908,0.011769940972041232,-0.4932359852951262,0.23412492710029154,-1.2031575794488911,2.9020129501617804,3.069531345073371e-05,-1.323885742818014,-1.565350357686178,-1.7084954420672815,-1.4385703245746058,1.5708465576171875,-0.5391371885882776,0
104,1788174091.3858328,0.013358876479654395,-0.49324182269934125,0.23410547898052514,-1.2030807941348858,2.902074164407492,0.00013243407578923514,-1.3206709066974085,-1.5654943625079554,-1.7083876768695276,-1.438594166432516,1.5708105564117432,-0.5358622709857386,0
105,1788174091.4263895,0.015343775916097395,-0.493246309210726,0.23413215913648805,-1.2027612106996748,2.9021423106407083,-1.2862235265970039e-05,-1.3167131582843226,-1.5656026045428675,-1.7082317511187952,-1.4385584036456507,1.5708825588226318,-0.5316999594317835,0
