frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
42,1788174167.3661249,-0.06130908201973782,-0.5432767704487795,0.2852756416568191,-1.2019459180855652,2.9024561473575057,0.0002771915178523494,-1.4821990172015589,-1.6860478560077112,-1.4497955481158655,-1.5767462889300745,1.5708465576171875,-0.696629826222555,0
43,1788174167.4052198,-0.06048656803336546,-0.5444884137715403,0.28480034355190087,-1.2024690392920991,2.902243340591508,0.00032377691020142374,-1.4808676878558558,-1.688746754323141,-1.4479616324054163,-1.5759084860431116,1.5708345174789429,-0.695658032094137,0
44,1788174167.4448502,-0.05956607514294432,-0.5459983017275432,0.2837585805023157,-1.201886814997943,2.902560068160673,-2.7149149062050088e-05,-1.4794166723834437,-1.6919978300677698,-1.4470027128802698,-1.5733822027789515,1.5708345174789429,-0.6937873999225062,0
45,1788174167.4851785,-0.05862784713195511,-0.5474212314597441,0.281957460406351,-1.2007913377153676,2.902870680005891,0.00045222889465214777,-1.4779413382159632,-1.6953566710101526,-1.447709862385885,-1.5696466604815882,1.5708705186843872,-0.691592041646139,0
46,1788174167.525718,-0.05766943990255132,-0.5488843127051661,0.27954066970631714,-1.1990484692407428,2.903636272008259,0.0003699993316090341,-1.4764183203326624,-1.6986191908465784,-1.4501789251910608,-1.563852612172262,1.5708465576171875,-0.688857380543844,0
47,1788174167.566316,-0.05663605507453987,-0.5503064145879805,0.2765364798117137,-1.1967109328689687,2.9045905956174414,0.0004856243967866733,-1.4747636953936976,-1.7018945852862757,-1.4540870825396937,-1.556742016469137,1.5708345174789429,-0.6855953375445765,0
48,1788174167.60872,-0.055398410068404916,-0.552109284675923,0.27265335488067216,-1.1922397549900392,2.906447567085577,0.00020394602140140332,-1.472832504902975,-1.7060087362872522,-1.459325138722555,-1.5472129026996058,1.5708705186843872,-0.6805818716632288,0
49,1788174167.6488514,-0.05437842945057261,-0.5535533081244153,0.2694725310367967,-1.1882703049970742,2.9081405352486227,-6.018062420076918e-05,-1.4712255636798304,-1.709343735371725,-1.4636524359332483,-1.5393713156329554,1.5708585977554321,-0.6762278715716761,0
50,1788174167.6915417,-0.053307898888215986,-0.5548933164417746,0.2662481845275309,-1.1847514567077844,2.909542404500617,0.00023963068684534048,-1.469510857258932,-1.7126782576190394,-1.4679916540728968,-1.5318892637835901,1.5708345174789429,-0.6721017996417444,0
51,1788174167.7336917,-0.05217674612034377,-0.5563186795156644,0.26309387973752263,-1.1814452679485226,2.9109143502670767,-0.00010015424637122894,-1.4677355925189417,-1.7160490194903772,-1.472198788319723,-1.5240963141070765,1.5708705186843872,-0.6680477301227015,0
52,1788174167.7730558,-0.05110846310363101,-0.5576716046432982,0.2598221805903682,-1.177723115783557,2.9123647361296587,0.00032733634944103536,-1.4660447279559534,-1.7195881048785608,-1.476382080708639,-1.5166500250445765,1.5708465576171875,-0.6638138929950159,0
53,1788174167.8136642,-0.05003309050373097,-0.5591092200085774,0.256648193878511,-1.1738836181452603,2.9139784343620327,0.00014071583105605307,-1.4643657843219202,-1.7231629530536097,-1.4803622404681605,-1.5089643637286585,1.5708225965499878,-0.6594837347613733,0
54,1788174167.85543,-0.048866441939020566,-0.5605400609446877,0.2535078592759568,-1.170287779394649,2.915439546647829,-0.0001454647580169326,-1.4625547567950647,-1.7267378012286585,-1.48425800005068,-1.5013144651996058,1.5708585977554321,-0.6552017370807093,0
55,1788174167.8959463,-0.047548728452426144,-0.5621462605637517,0.24960387515879062,-1.1661829607211676,2.9169977074306757,0.0004488136285308415,-1.460491959248678,-1.7311881224261683,-1.4889329115497034,-1.4925749937640589,1.5708345174789429,-0.650344196950094,0
56,1788174167.938182,-0.04649656705846324,-0.5635803096674923,0.2463915440738951,-1.162693220278582,2.918419492697243,0.00022762044394479967,-1.4588969389544886,-1.734955135975973,-1.492756191884176,-1.4848416487323206,1.5708465576171875,-0.6463502089129847,0
57,1788174167.979018,-0.045467799443282504,-0.5650368521375855,0.24322655917460928,-1.1590135727239945,2.9199253710336843,-0.00014329487435175937,-1.4573615233050745,-1.738781754170553,-1.4964006582843226,-1.4771321455584925,1.5708705186843872,-0.6422837416278284,0
58,1788174168.019202,-0.0444307839626663,-0.5664013875722048,0.24005995882353068,-1.1555719493786425,2.921265635660336,-1.6456084145856227e-05,-1.4557908217059534,-1.742608372365133,-1.499960724507467,-1.4698289076434534,1.5708705186843872,-0.6383617560016077,0
59,1788174168.0606582,-0.043443837729689384,-0.5679025866647875,0.2369155458670648,-1.15324619388385,2.9222523997504886,5.041637299315782e-05,-1.4543159643756312,-1.7467830816852015,-1.5030534903155726,-1.4625862280475062,1.570798635482788,-0.6352790037738245,0
60,1788174168.1030967,-0.042550941299863185,-0.5693424814467646,0.23440851866592521,-1.1523459020319373,2.922535851710916,7.85701295961651e-05,-1.4530566374408167,-1.7507298628436487,-1.5047677198993128,-1.4569595495807093,1.5708585977554321,-0.6334202925311487,0
61,1788174168.1431286,-0.04151014250077136,-0.5711625697205723,0.2321289871969937,-1.152158185152356,2.9226784572133075,-0.00022872482262337735,-1.4515937010394495,-1.7553966681109827,-1.5050790945636194,-1.451775852833883,1.5708465576171875,-0.631812874470846,0
62,1788174168.1830966,-0.04063659674236655,-0.5727018047820606,0.23099334264267152,1.1524529923575209,-2.9225521876753633,0.00030254577525885715,-1.4503701368915003,-1.7591989676104944,-1.5034368673907679,-1.4495609442340296,1.5708225965499878,-0.6307933966266077,0
63,1788174168.2216804,-0.03976518958018845,-0.5742128392470238,0.23065291799583454,-1.1525726441348894,2.9224962674210504,-0.00012500297158583236,-1.4491704146014612,-1.7628100554095667,-1.4999249617206019,-1.4495847860919397,1.5708465576171875,-0.6296775976764124,0
64,1788174168.2629375,-0.038997594845005756,-0.5757107607463505,0.23073528133353507,-1.1523961564480647,2.9225142470847714,9.076742517480127e-05,-1.4481514135943812,-1.7663009802447718,-1.4954536596881312,-1.4507101217852991,1.5708585977554321,-0.628549877797262,0
65,1788174168.3050032,-0.038308482108872846,-0.5772493569626327,0.2306146043302997,-1.1524803759854791,2.9224215783945295,0.0006547597705054947,-1.4472644964801233,-1.7700679937945765,-1.4911025206195276,-1.451655689870016,1.5708225965499878,-0.6277344862567347,0
66,1788174168.34785,-0.03759005864538094,-0.5788283682310504,0.23071111686134094,-1.1527070519647322,2.92237775913837,0.00024657621689988117,-1.4463642279254358,-1.7735584417926233,-1.4866674582110804,-1.4523380438434046,1.5708465576171875,-0.6269786993609827,0
67,1788174168.3893006,-0.036859893223149545,-0.580405882095418,0.23070655140785176,-1.1525239246467731,2.9224809506925644,0.00022266427410972943,-1.4454291502581995,-1.7771933714496058,-1.48224383989443,-1.4531047979937952,1.5708225965499878,-0.6259110609637659,0
68,1788174168.43021,-0.03591766788811877,-0.5823515563331141,0.2307014591494468,-1.1524642239221288,2.922482684794116,4.380762498786903e-05,-1.4442418257342737,-1.7816441694842737,-1.476826016102926,-1.4539664427386683,1.5708705186843872,-0.6246879736529749,0
69,1788174168.474848,-0.035144473132198914,-0.5839055613127626,0.230661160812574,-1.1527386019395693,2.922357726628066,0.0003707426059217754,-1.4432342688189905,-1.7853511015521448,-1.4723189512835901,-1.4549720923053187,1.5708345174789429,-0.6238721052752894,0
70,1788174168.5168064,-0.03449145656899695,-0.5855512080095465,0.23077457378418326,-1.1527143213092446,2.9224492320752593,-0.00017914003166846716,-1.4424784819232386,-1.788973633443014,-1.4676440397845667,-1.4556663672076624,1.5708465576171875,-0.6230805555926722,0
71,1788174168.5621066,-0.03387952414336387,-0.5874775268861627,0.2307703194541583,1.1523002374099227,-2.922634412246141,0.0003396370988498058,-1.441855255757467,-1.793436352406637,-1.462153736745016,-1.4565885702716272,1.5708465576171875,-0.6221688429461878,0
72,1788174168.607072,-0.03338762486115776,-0.5890655116776105,0.23069109555995834,-1.1522567103356365,2.9225750872102862,-1.6825950409241286e-05,-1.4413755575763147,-1.7972992102252405,-1.4575031439410608,-1.4575942198382776,1.5708705186843872,-0.6216772238360804,0
73,1788174168.6508522,-0.03288903006008001,-0.5909034093015604,0.23068023813517535,-1.1523204393511854,2.9225304985566103,0.0003289885993212009,-1.4409192244159144,-1.8017380873309534,-1.4519417921649378,-1.4589346090899866,1.5708345174789429,-0.6212690512286585,0
74,1788174168.6968412,-0.032432229316535714,-0.5925130587566627,0.2307649923276314,-1.1524462396092454,2.922543239977966,-3.4240921936240536e-05,-1.4405000845538538,-1.805384937916891,-1.4472182432757776,-1.4597728888141077,1.5708345174789429,-0.6209214369403284,0
75,1788174168.7414098,-0.0319847675097005,-0.5944881180237346,0.2307590699557509,-1.1526311626601093,2.9224976585222655,-0.00011688056580037779,-1.4401758352862757,-1.8100274244891565,-1.4414170424090784,-1.460874382649557,1.5708225965499878,-0.6207173506366175,0
76,1788174168.7848668,-0.031604330748184604,-0.5963798120614189,0.23079579822045548,1.1525231178727386,-2.92253401708016,0.00018205496636291082,-1.4399483839618128,-1.8144782225238245,-1.435723129902975,-1.462071720753805,1.5708105564117432,-0.6204174200641077,0
77,1788174168.828044,-0.031212482049214185,-0.5980246829011433,0.2308628992601036,1.1525485745118873,-2.9224434074673256,0.0005764912733296032,-1.439648453389303,-1.8182209173785608,-1.430880371724264,-1.462910000477926,1.570798635482788,-0.6201537291156214,0
78,1788174168.8723316,-0.030845206659720584,-0.5999343680332767,0.23074411403815828,-1.152773852391834,2.922449100136152,-0.0002398644608193719,-1.4394686857806605,-1.822911564503805,-1.4251750151263636,-1.4641545454608362,1.5708345174789429,-0.6201060453998011,0
79,1788174168.9166746,-0.03056511543766588,-0.6014629100059987,0.2307279835440743,-1.1526052733135226,2.9223810118270728,0.00015961471308699194,-1.4393609205829065,-1.8267024199115198,-1.4203203360186976,-1.4654954115497034,1.570894479751587,-0.6199143568622034,0
80,1788174168.9596925,-0.030335041933137068,-0.6030663659161458,0.23071503219002124,-1.1525503793598106,2.922445960899057,0.0002170744587406631,-1.4393122831927698,-1.8305414358722132,-1.4154418150531214,-1.4665606657611292,1.5708465576171875,-0.6198180357562464,0
81,1788174169.0027168,-0.030065838934894545,-0.6049936203312877,0.23069717568736775,-1.1524745064298858,2.922459775281359,0.00031156168595343833,-1.4392884413348597,-1.8351834456073206,-1.409520451222555,-1.4679020086871546,1.5708465576171875,-0.6197460333453577,0
82,1788174169.0447476,-0.029856471193848204,-0.6065974488104382,0.23080194541687052,-1.1525468338808615,2.9224900378839687,4.5042218052250626e-05,-1.4392884413348597,-1.838902775441305,-1.4045098463641565,-1.4690154234515589,1.5708345174789429,-0.619781796132223,0
83,1788174169.087153,-0.02970525728039501,-0.6085308194191417,0.230797585005435,-1.1524897342100433,2.922549406282049,-9.361341435574779e-05,-1.4394567648517054,-1.8434975782977503,-1.3986123243915003,-1.4702242056476038,1.5708225965499878,-0.6199024359332483,0
84,1788174169.1284575,-0.029619137961314747,-0.6098202966331088,0.23072053176477147,-1.1523858012695731,2.922543111756593,0.00010606966942653386,-1.4396002928363245,-1.8466885725604456,-1.3946450392352503,-1.4711344877826136,1.5708345174789429,-0.6199858824359339,0
85,1788174169.1702883,-0.029534314022482248,-0.6116640498759112,0.23071403389800307,-1.1522032980937142,2.922492765163419,0.00035478874221214985,-1.4398883024798792,-1.8512352148639124,-1.3887117544757288,-1.4727023283587855,1.5709065198898315,-0.6201775709735315,0
86,1788174169.2139418,-0.02955842744887253,-0.6132731706663482,0.23071465727447596,-1.1521605224020515,2.9225904760187653,0.00034798528044366036,-1.4402483145343226,-1.855109993611471,-1.3836653868304651,-1.473851505910055,1.5708345174789429,-0.6204894224749964,0
87,1788174169.2560802,-0.02956416909227685,-0.6149236673002458,0.2307331185314708,-1.1522097093909958,2.922611078560855,0.00019118340075010738,-1.4406078497516077,-1.8590448538409632,-1.3784993330584925,-1.4749768416034144,1.5708225965499878,-0.6208732763873499,0
88,1788174169.3016782,-0.029589594840524695,-0.6168427724625055,0.23073453395088286,-1.152049886164926,2.9226672142574945,0.00015389894347742452,-1.44106370607485,-1.863687817250387,-1.3724101225482386,-1.4764016310321253,1.5708345174789429,-0.6212213675128382,0
89,1788174169.3447273,-0.029536781304862366,-0.6188226349888521,0.2309056976628225,1.1521665257084184,-2.922652586852142,0.0006953146073152962,-1.44141132036318,-1.8681629339801233,-1.3662131468402308,-1.4775751272784632,1.5708705186843872,-0.6216414610492151,0
90,1788174169.3867905,-0.02953416792551543,-0.6203628317714495,0.23084556668250028,-1.1522760331927726,2.9226240841886484,-0.00019145567909832766,-1.4417231718646448,-1.8720858732806605,-1.3611066977130335,-1.4790833632098597,1.5708465576171875,-0.6220248381244105,0
91,1788174169.4279332,-0.029510671667877564,-0.6219297050294643,0.23076991399834357,-1.1522513261780711,2.9225614404209526,7.461314644311597e-05,-1.4420231024371546,-1.8760078589068812,-1.3560603300677698,-1.4803884665118616,1.5708705186843872,-0.6223247686969202,0
92,1788174169.467299,-0.02952794587591251,-0.6235666503581585,0.23085020404890325,1.1524491530453183,-2.922548582386528,0.00026479138423269173,-1.4423707167254847,-1.8798468748675745,-1.3508108297931116,-1.481561009083883,1.5708105564117432,-0.6227925459491175,0
93,1788174169.50878,-0.029522392541367615,-0.6251822569923365,0.2307830078762905,-1.1526431786986602,2.9224750467245535,-8.882462765601988e-05,-1.4427064100848597,-1.8838656584369105,-1.3455966154681605,-1.4828780333148401,1.5708345174789429,-0.6232603232013147,0
94,1788174169.5513177,-0.029513965654094726,-0.6268095161626879,0.23081438437553195,-1.152729159537455,2.9224378423754636,-0.0003002167714023867,-1.4430425802813929,-1.8877647558795374,-1.340334717427389,-1.4841111342059534,1.5708705186843872,-0.6236560980426233,0
95,1788174169.5959167,-0.02956364836170359,-0.6287199198534231,0.23086849197702494,1.1525960285452856,-2.9225106165865617,0.00045536005311624163,-1.4435103575335901,-1.892371956502096,-1.3340418974505823,-1.4856918493853968,1.5708585977554321,-0.6240280310260218,0
96,1788174169.6415904,-0.029556353045196694,-0.6305835289657912,0.2307852910531168,-1.1524202408018087,2.9225263192146222,0.00012238764694458184,-1.4438703695880335,-1.8971465269671839,-1.3277371565448206,-1.4875953833209437,1.5708345174789429,-0.6242802778827112,0
97,1788174169.6845229,-0.02961069649597265,-0.6321629705511433,0.23081980919325945,-1.1523072554368639,2.922599140023316,-4.024656802750438e-05,-1.444277588521139,-1.9009612242328089,-1.3225229422198694,-1.4888880888568323,1.5708345174789429,-0.624603573475973,0
98,1788174169.7280002,-0.029615678852462725,-0.6337828204797189,0.23081978013173318,-1.152117189802273,2.9226296222323174,-1.429378293495229e-05,-1.4446256796466272,-1.9049561659442347,-1.3171055952655237,-1.4903367201434534,1.5708705186843872,-0.6248319784747522,0
99,1788174169.769669,-0.029629290477580766,-0.6357503655884099,0.23076881849105235,-1.1519890975141678,2.9227172312166787,-7.471011842966833e-05,-1.445033375416891,-1.909778896962301,-1.310693089162008,-1.4918807188617151,1.5708465576171875,-0.6251433531390589,0
100,1788174169.814759,-0.029664395250947356,-0.6372987140072047,0.23082065711655203,-1.151899997379035,2.9227485464239047,2.3566015391515805e-05,-1.4453933874713343,-1.9136183897601526,-1.3053110281573694,-1.4934847990619105,1.5708345174789429,-0.6254432837115687,0
101,1788174169.8563628,-0.029654708699430127,-0.6392425468779414,0.23081113904608735,-1.1520168739912193,2.9226835286877115,-9.642032843837796e-05,-1.4457767645465296,-1.9183805624591272,-1.2988389174090784,-1.4951251188861292,1.5708705186843872,-0.6259110609637659,0
102,1788174169.8993466,-0.029611348133319164,-0.6408253236593529,0.2307692981303895,-1.15218889853294,2.9226052591219958,3.8800828442720336e-05,-1.4460166136371058,-1.9223397413836878,-1.293492619191305,-1.4965980688678187,1.5708585977554321,-0.6262710730182093,0
103,1788174169.9412086,-0.029613806532271487,-0.642437953867383,0.2307887387229122,-1.1524687520276582,2.922545198657781,-9.549412917165561e-05,-1.4463284651385706,-1.92627460161318,-1.288050953541891,-1.4980104605304163,1.5708345174789429,-0.6267626921283167,0
104,1788174169.9855404,-0.02960068653449473,-0.6443812409817257,0.230904815287899,-1.1525091840753696,2.9225456059098924,-0.0004157203523435357,-1.446700398121969,-1.9309657255755823,-1.2813270727740687,-1.4998419920550745,1.5708705186843872,-0.6271584669696253,0
105,1788174170.029064,-0.029587980719856924,-0.6460104089430577,0.2308620702050053,-1.1524064888326568,2.9225914673596733,-0.00029463644403558464,-1.4469884077655237,-1.935056511555807,-1.2757533232318323,-1.5013983885394495,1.5708465576171875,-0.6273749510394495,0
106,1788174170.0721366,-0.029582629500001515,-0.6479147363850137,0.2308903817101221,1.1522637811583667,-2.9226399632385722,0.0003824033743882595,-1.4473479429828089,-1.9397595564471644,-1.2691610495196741,-1.5032299200641077,1.5708465576171875,-0.6276386419879358,0
