frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
13,1788171411.7842073,-0.10913546497663673,-0.48740384980678686,0.28585897804709237,-1.202245083094246,2.902407236973995,-9.860532537380466e-06,-1.5707843939410608,-1.5719836393939417,-1.569606129323141,-1.570808235798971,1.5708345174789429,-0.785403076802389,0
14,1788171411.8226998,-0.1091202311912593,-0.4886312112488391,0.2858519718096658,-1.2022876622019183,2.902410210217314,-3.314186390181226e-05,-1.5707476774798792,-1.574850861226217,-1.5667536894427698,-1.5707724730121058,1.5708225965499878,-0.7853906790362757,0
15,1788171411.8604696,-0.10909989761382315,-0.49025982947607055,0.28582509618610447,-1.2022726918952835,2.9023740762667605,6.626365888088355e-05,-1.570711914693014,-1.5787132422076624,-1.5629170576678675,-1.570820156727926,1.5708345174789429,-0.7853549162494105,0
16,1788171411.9006562,-0.10910289930438036,-0.4915537310853152,0.2858564779356002,-1.202295930931942,2.902381242745061,-4.200665577159335e-05,-1.570723835621969,-1.5817235151873987,-1.5598128477679651,-1.5708444754229944,1.5708465576171875,-0.7853787581073206,0
17,1788171411.9413607,-0.10904688272641563,-0.4932009114581548,0.2858850676357808,-1.2024325247545389,2.9023665112132018,-0.00023816244820540507,-1.5706160704242151,-1.5855019728290003,-1.5559404532061976,-1.570808235798971,1.5708585977554321,-0.7853549162494105,0
18,1788171411.9814305,-0.10900498008322924,-0.4951450755676884,0.28591003262198295,1.2024942911343206,-2.9023179396237357,0.00035373140811637325,-1.5705321470843714,-1.5900128523456019,-1.5513022581683558,-1.5708559195147913,1.5708585977554321,-0.7853191534625452,0
19,1788171412.0238056,-0.10902189116480303,-0.4967718213555231,0.28583921406531676,1.2024792949892176,-2.9023306822238837,0.00023199579081071366,-1.5705559889422815,-1.5938871542560022,-1.5475018660174769,-1.5708559195147913,1.5708345174789429,-0.7853310743915003,0
20,1788171412.0646505,-0.1090296930450832,-0.4983944524806653,0.2858942536206202,1.202407769081925,-2.9022558948489436,0.0004505603070335755,-1.5705559889422815,-1.5976174513446253,-1.543570343648092,-1.5708916823016565,1.570798635482788,-0.7853072325335901,0
21,1788171412.106872,-0.10901240730900993,-0.49999640934458456,0.2858668241092792,1.2025584562593843,-2.9022771315883613,0.0003541057270104434,-1.5705440680133265,-1.601431671773092,-1.5396865049945276,-1.571047608052389,1.5708465576171875,-0.7853787581073206,0
22,1788171412.145908,-0.10902943542595742,-0.5015830408554721,0.28587045132021593,1.2024119380130878,-2.902314868917424,0.0003362470402251609,-1.5705679098712366,-1.6051743666278284,-1.535802189503805,-1.5711916128741663,1.5708225965499878,-0.7853072325335901,0
23,1788171412.1875508,-0.10899964998672244,-0.5030285120341947,0.2858286048770794,1.2025523326404257,-2.9023112783956067,0.00024338379805741278,-1.5705202261554163,-1.6086052099811,-1.5323260466205042,-1.571310822163717,1.5708465576171875,-0.7853429953204554,0
24,1788171412.2309895,-0.10901746226024771,-0.5037625673992173,0.28587467196796934,1.2022721929857842,-2.9023728383353995,0.00043438610675765744,-1.5705559889422815,-1.610272232686178,-1.5305035750018519,-1.5713346640216272,1.5708465576171875,-0.785198990498678,0
25,1788171412.26869,-0.10901745106165321,-0.5038091625764612,0.2858286811364439,1.202235449787988,-2.9024328928241485,0.0002772952822393359,-1.5705559889422815,-1.6104400793658655,-1.530419651662008,-1.5713589827166956,1.5708465576171875,-0.7851627508746546,0
26,1788171412.3137722,-0.10900869850239965,-0.5038021953279779,0.28581571094624225,-1.2022575083020266,2.9024372155277667,-0.00023193271539093718,-1.5705440680133265,-1.6104400793658655,-1.5304439703570765,-1.5713709036456507,1.5708585977554321,-0.7851627508746546,0
27,1788171412.3536158,-0.10902839750669129,-0.5037849406572181,0.2858256117979326,1.202230785935696,-2.902421650510499,0.00012670161342634632,-1.5705559889422815,-1.6104281584369105,-1.530419651662008,-1.5714548269854944,1.570798635482788,-0.7851627508746546,0
28,1788171412.391705,-0.10902895171751259,-0.5037006966210299,0.28576774184037657,-1.202186956905934,2.902313899179012,0.00045059528795324445,-1.5705679098712366,-1.6104520002948206,-1.5304439703570765,-1.5718143622027796,1.5708225965499878,-0.7851751486407679,0
29,1788171412.4309084,-0.10900547181208546,-0.5036886337101437,0.28577764836140057,-1.2022054034269822,2.9022625536147446,0.0005054040890417415,-1.5705321470843714,-1.6104400793658655,-1.530419651662008,-1.5718982855426233,1.5708465576171875,-0.7851627508746546,0
30,1788171412.4699697,-0.10902074645941207,-0.5036402051865355,0.28596624848323515,-1.2020797153135294,2.9022037950231714,0.0008441556438114352,-1.5705679098712366,-1.6104639212237757,-1.5298565069781702,-1.5726760069476526,1.5708585977554321,-0.7851389090167444,0
31,1788171412.5135884,-0.10901148558540819,-0.5036502913082502,0.286988064830128,-1.2021693815485763,2.9022245321360045,0.0006908549018643095,-1.5705440680133265,-1.6104281584369105,-1.5273154417621058,-1.5751422087298792,1.5708465576171875,-0.7851627508746546,0
32,1788171412.555119,-0.10899948557660469,-0.5036239859323268,0.2888051084317068,-1.2021407696760469,2.9022043931354204,0.0008029664827729889,-1.5705202261554163,-1.6104281584369105,-1.5226643721209925,-1.5798705259906214,1.5708465576171875,-0.7851269880877894,0
33,1788171412.5962636,-0.10901473583436287,-0.5036696289216822,0.29132020525952523,-1.2021349731477955,2.902337156854165,0.00029679622762514865,-1.5705559889422815,-1.6104281584369105,-1.5163348356830042,-1.5858562628375452,1.5708585977554321,-0.7851269880877894,0
34,1788171412.635867,-0.10902021769666208,-0.5037348106644607,0.2945643138167563,1.2022467394679526,-2.9024092631516623,0.0002942821518328399,-1.5705559889422815,-1.6105001608477991,-1.5080884138690394,-1.5936134497271937,1.5708345174789429,-0.7851751486407679,0
35,1788171412.6776726,-0.10902295139448893,-0.5036842609608341,0.29779096652310544,-1.2021980264978913,2.9024404254533533,-8.912652041917615e-06,-1.5705559889422815,-1.6106918493853968,-1.499613110219137,-1.602088753377096,1.5708225965499878,-0.7851389090167444,0
36,1788171412.7187812,-0.10901422355444537,-0.5036930950146076,0.3016256932066351,-1.2021833411198835,2.9024049765897906,8.77356593524475e-05,-1.5705440680133265,-1.6110761801349085,-1.4894121328936976,-1.6119769255267542,1.5708345174789429,-0.7851269880877894,0
37,1788171412.7604525,-0.1090170024453263,-0.5034657805585949,0.30477733512276073,-1.2021628429850892,2.902355495626422,0.0003398801585873507,-1.5705440680133265,-1.6109684149371546,-1.481440846120016,-1.6202247778521937,1.5708225965499878,-0.7851269880877894,0
38,1788171412.7992663,-0.10914177037416331,-0.502712165905089,0.30800440460075384,-1.2021425776070966,2.902357466455487,0.00021439589581234163,-1.570808235798971,-1.6096246878253382,-1.4746206442462366,-1.6283171812640589,1.5708585977554321,-0.7853787581073206,0
39,1788171412.8364196,-0.10960680551897233,-0.5012823921785962,0.31125869667243966,-1.2020555075229575,2.902489761741583,2.4937046544752412e-05,-1.5717194716082972,-1.60687762895693,-1.4692023436175745,-1.6363371054278772,1.5708225965499878,-0.7862065474139612,0
40,1788171412.8772967,-0.11005305704182462,-0.49994467713882373,0.3138081055672636,-1.2019241467723831,2.9025170970126153,-2.7959084029144558e-05,-1.5726307074176233,-1.604358975087301,-1.465306584035055,-1.6427300612079065,1.5708585977554321,-0.7870338598834437,0
41,1788171412.9149628,-0.11062708817555736,-0.498356870322743,0.3160668378608912,-1.2022604387785796,2.902344503421448,0.00013678509266962517,-1.5737822691546839,-1.6013715902911585,-1.4625971953021448,-1.6485355536090296,1.5708465576171875,-0.7884252707110804,0
42,1788171412.954387,-0.11123023052722142,-0.49683113697024384,0.31771468332160346,1.202467226321867,-2.9023035108536033,0.00029230725977853024,-1.5749934355365198,-1.5982287565814417,-1.4616988340960901,-1.6522706190692347,1.5708225965499878,-0.7897680441485804,0
43,1788171412.9945564,-0.11188259129805282,-0.4951795004092352,0.31853177349178774,-1.2020217610916069,2.902506152225482,0.00011315209107579667,-1.5763123671161097,-1.594990078602926,-1.4628728071795862,-1.6546052137957972,1.570798635482788,-0.7907756010638636,0
44,1788171413.0350718,-0.11246134286507563,-0.4935615920905775,0.3186547494048782,-1.2022697847955484,2.9023161866831186,0.00021905124183539698,-1.5775235334979456,-1.5915716330157679,-1.4660375753985804,-1.654952351246969,1.5708465576171875,-0.7921789328204554,0
45,1788171413.076869,-0.11301451071849901,-0.4919387930542168,0.31862695773837946,-1.2022165147777313,2.902285450980371,0.00044760970004747844,-1.5786626974688929,-1.5881288687335413,-1.4695857206927698,-1.6550000349627894,1.5708345174789429,-0.7932942549334925,0
46,1788171413.1168551,-0.11359339405902875,-0.490316233922048,0.3186301124569233,-1.2020609223122753,2.9023521307093887,0.00048634948822368605,-1.5798614660846155,-1.5846384207354944,-1.4731219450580042,-1.6549761931048792,1.5708225965499878,-0.7943852583514612,0
47,1788171413.1598535,-0.11430677698019119,-0.48841905938766467,0.3186024014862625,-1.2022086996461772,2.90231353890558,0.00045549789242009954,-1.5813482443438929,-1.5805485884295862,-1.4773414770709437,-1.6548202673541468,1.5708105564117432,-0.7959683577166956,0
48,1788171413.200816,-0.1147647060905942,-0.4868040503264406,0.31862853072073605,-1.2021276087623247,2.902315469110654,0.00036982457635712337,-1.582343880330221,-1.5769975821124476,-1.480865780507223,-1.6548083464251917,1.5708585977554321,-0.7969158331500452,0
49,1788171413.2441344,-0.11510809963082011,-0.48524148117819976,0.3187104641950438,-1.2018416301553838,2.9025605861770103,3.621559758898789e-05,-1.5830753485309046,-1.5733993689166468,-1.4843300024615687,-1.654701058064596,1.5708345174789429,-0.7974193731891077,0
50,1788171413.2835205,-0.11530968356414793,-0.4836272431407773,0.31865136002014804,-1.2020017385873685,2.902404975807772,0.00024219229833900608,-1.5835431257831019,-1.5698006788836878,-1.4880459944354456,-1.6547368208514612,1.5708585977554321,-0.7980192343341272,0
51,1788171413.3265052,-0.11534471559502113,-0.48205397234486697,0.3186610688953616,-1.2022440368921832,2.9023538351253606,0.00012367163409393348,-1.583651367818014,-1.5660823027240198,-1.491749111806051,-1.6546648184405726,1.5708465576171875,-0.7982824484454554,0
52,1788171413.3679004,-0.11535143284946381,-0.480129675436796,0.31869055335309476,-1.2021939080523312,2.9024285255444195,-1.064515732671786e-05,-1.5837109724627894,-1.5615242163287562,-1.49622089067568,-1.6546528975116175,1.5708345174789429,-0.7982943693744105,0
53,1788171413.4081676,-0.11532491619993593,-0.4785391143265163,0.31860710313453466,-1.2022473064445516,2.90235976507407,0.00024233109755871386,-1.5836871306048792,-1.5578535238849085,-1.5000208059894007,-1.6546886602984827,1.5708105564117432,-0.7983186880694788,0
54,1788171413.449108,-0.1153072848767063,-0.4769603167302998,0.31865051388132415,-1.202310628388147,2.9024128095188213,2.1917604158717057e-05,-1.5836871306048792,-1.55406362215151,-1.503676716481344,-1.6546648184405726,1.570798635482788,-0.7983430067645472,0
55,1788171413.4901214,-0.11532695168220922,-0.47536497059235827,0.3186582689282303,-1.2021688729807651,2.9024639898698825,-4.7993730990407e-05,-1.583782974873678,-1.5503209272967737,-1.5073331038104456,-1.654712978993551,1.5708225965499878,-0.7983430067645472,0
56,1788171413.5299768,-0.11531227023926567,-0.47381329360268126,0.3187123021834097,1.2022294686398576,-2.9023656251609973,0.0003132359875891882,-1.583782974873678,-1.5465787092791956,-1.5108931700335901,-1.654701058064596,1.570798635482788,-0.7984026114093226,0
57,1788171413.5717168,-0.11531732983805511,-0.47222472080762823,0.3187748756814366,1.202246172311268,-2.9023061039457856,0.000633441877694895,-1.5838545004474085,-1.5427644888507288,-1.5144889990436,-1.654712978993551,1.5708345174789429,-0.7984984556781214,0
58,1788171413.6143994,-0.11529355764499494,-0.47061484788480984,0.31875970970699086,1.2022344800845077,-2.9023267959786807,0.000627835960070068,-1.5838545004474085,-1.5389860312091272,-1.5181811491595667,-1.6548083464251917,1.5708465576171875,-0.7984865347491663,0
59,1788171413.6552045,-0.11531310563444289,-0.46868142033997173,0.3187024371791166,1.2022807490970544,-2.902340678901363,0.0003256012082134416,-1.5839265028582972,-1.5345600287066858,-1.5225442091571253,-1.655060116444723,1.570798635482788,-0.7985823790179651,0
60,1788171413.69678,-0.11531399232023999,-0.46704740093089986,0.3186188924242286,-1.2022736930238442,2.902419545951414,5.081633846396443e-05,-1.5839741865741175,-1.530865494404928,-1.526236359273092,-1.655323330556051,1.570798635482788,-0.7986066977130335,0
61,1788171413.7363925,-0.11531777895451313,-0.4654124987719055,0.31858587828012785,-1.2021938460066308,2.9023755346166156,0.0002636202192787378,-1.584034268056051,-1.5271227995501917,-1.5298565069781702,-1.6555984655963343,1.5708105564117432,-0.7986305395709437,0
62,1788171413.777237,-0.11532208992304357,-0.46382804105706826,0.3185934088389333,-1.2022395375902961,2.9023371063740075,0.00018622425594503396,-1.5841062704669397,-1.5234044233905237,-1.5333808104144495,-1.6557543913470667,1.5708465576171875,-0.7987387816058558,0
63,1788171413.8187032,-0.11532062941386304,-0.4622490931249426,0.3185589599411993,-1.2021825279852634,2.902348221060268,0.0002762607529728467,-1.5841425100909632,-1.5197346846209925,-1.5369284788714808,-1.655933682118551,1.5708345174789429,-0.7987387816058558,0
64,1788171413.8571823,-0.11542640445008785,-0.4606292171661086,0.31859709973717676,-1.2022867231137166,2.9023022808666217,0.00018969914404800179,-1.5844300428973597,-1.5159924666034144,-1.5403698126422327,-1.6561849753009241,1.5708585977554321,-0.7990987936602991,0
65,1788171413.8946319,-0.11561742072654535,-0.45902081188088856,0.3186670408801164,-1.2021446393022819,2.9024563696006522,-8.354770335379482e-05,-1.58488637605776,-1.512249771748678,-1.5437501112567347,-1.6563528219806116,1.5708465576171875,-0.7994340101825159,0
66,1788171413.9349031,-0.11570747897474842,-0.45741854554902583,0.3186613127274,-1.2020781616394522,2.902440721017077,0.00010963938819984756,-1.585125748311178,-1.5086272398578089,-1.5471184889422815,-1.6567357222186487,1.5708345174789429,-0.7996380964862269,0
67,1788171413.9759517,-0.11570352753443172,-0.4558124209393755,0.318620758132208,-1.2020478858488062,2.9024165631173626,0.0001853702398057934,-1.5851734320269983,-1.504897419606344,-1.550678555165426,-1.6569631735431116,1.5708465576171875,-0.7996738592730921,0
68,1788171414.0165792,-0.11569979712059224,-0.4542253118368004,0.3186482860429447,-1.2020135167072084,2.902529311256164,-3.39747657343986e-06,-1.5851972738849085,-1.5011070410357874,-1.5541546980487269,-1.6571310202227991,1.5708105564117432,-0.7996500174151819,0
69,1788171414.0578303,-0.11565551409125198,-0.45265855654496157,0.31861671167668587,-1.202082856993003,2.9024520556098006,6.492812969514973e-05,-1.5851615110980433,-1.4974492231952112,-1.5575950781451624,-1.6574061552630823,1.5708345174789429,-0.7996738592730921,0
70,1788171414.097948,-0.1155532579625669,-0.45101557865732217,0.3185849503275304,-1.2020049535792503,2.9024616595391772,0.00018860526357023066,-1.5849817434894007,-1.493586842213766,-1.5612033049212855,-1.657740894948141,1.5708225965499878,-0.799445931111471,0
71,1788171414.1405823,-0.11522737677053681,-0.44938757859719036,0.31860463887821067,-1.202315274542743,2.902324222838928,0.00021894920495825379,-1.5843103567706507,-1.4896042982684534,-1.5647876898394983,-1.6581600348102015,1.5708225965499878,-0.798990551625387,0
72,1788171414.181619,-0.11464449153443713,-0.4477111328060488,0.3186134063314622,-1.202241400181537,2.9022457279907803,0.0004934047474616051,-1.5830753485309046,-1.4854543844806116,-1.568491284047262,-1.658806625996725,1.5708465576171875,-0.7977312246905726,0
73,1788171414.2210872,-0.11369992432369362,-0.44615142119641776,0.3186603131492348,-1.2021783184142472,2.902340007524573,0.0004087279957996631,-1.5809887091266077,-1.481208626423971,-1.5722315947162073,-1.6592376867877405,1.5708105564117432,-0.7955845038043421,0
74,1788171414.2627661,-0.11263989567037686,-0.44466686238043585,0.31865581620917705,-1.202190224963422,2.9023217960095495,0.00031195906978125516,-1.5786626974688929,-1.4770820776568812,-1.5759714285479944,-1.6595724264727991,1.5708465576171875,-0.7932699362384241,0
75,1788171414.3053226,-0.11138176794123592,-0.4429950440458977,0.31869034073624036,-1.2023039427391187,2.9024005840871028,-2.294130839161104e-05,-1.5758445898639124,-1.4722970167743128,-1.5802272001849573,-1.6598599592791956,1.5708225965499878,-0.790499512349264,0
76,1788171414.3486562,-0.11014780801585294,-0.44166407820653175,0.31868149369588694,-1.2024812247617207,2.902335351377577,-2.4320024737259853e-06,-1.5730622450457972,-1.4684584776507776,-1.5836675802813929,-1.660267178212301,1.5708105564117432,-0.7878373304950159,0
77,1788171414.388479,-0.10891658215963325,-0.44040146522074325,0.3186719851044074,1.2022221676638016,-2.902445856350499,0.00015286781180047344,-1.570279900227682,-1.4647281805621546,-1.5870240370379847,-1.6605423132525843,1.5708225965499878,-0.7848756949054163,0
78,1788171414.4299655,-0.10755403219843213,-0.43922122416730097,0.31867653399728335,1.2022673290244157,-2.90241200398253,0.00020767252048204226,-1.5671747366534632,-1.4611542860614222,-1.5901768843280237,-1.6609256903277796,1.5708225965499878,-0.7818053404437464,0
79,1788171414.4712582,-0.10600999798302822,-0.4377302723434516,0.318627442617363,-1.2021915198080848,2.902424717845946,7.2323767842299754e-06,-1.563636604939596,-1.456848446522848,-1.594048802052633,-1.6615122000323694,1.5708345174789429,-0.7782195250140589,0
80,1788171414.5115583,-0.10495846254105623,-0.4362291599953385,0.31866510072409854,-1.2022735343146547,2.9023800211499555,-4.537666339169808e-06,-1.5612028280841272,-1.4527342955218714,-1.5975492636310022,-1.6621225515948694,1.5708465576171875,-0.7758448759662073,0
81,1788171414.5511322,-0.10436078909026063,-0.4346057919205879,0.3186502228351973,-1.202374347719002,2.9023298256234527,0.00012706881438192494,-1.5597756544696253,-1.4486201445208948,-1.6011455694781702,-1.6627209822284144,1.5708225965499878,-0.7744892279254358,0
82,1788171414.5903018,-0.10432356372342719,-0.43304627814704066,0.318635095060652,-1.2022250266748646,2.902409705989058,1.1671759754365513e-05,-1.5596559683429163,-1.44489032426943,-1.6044300238238733,-1.6630919615374964,1.5708345174789429,-0.7742622534381312,0
83,1788171414.6323872,-0.10435449059808825,-0.4314538455683589,0.3187040498997341,1.2021061307438217,-2.9024690879865878,0.00024690024082961123,-1.5596802870379847,-1.4410765806781214,-1.6075823942767542,-1.6635711828814905,1.5708225965499878,-0.7742021719561976,0
84,1788171414.674446,-0.10441344851491118,-0.42986041237254075,0.3186990419517312,1.2022715842190501,-2.9023753109396435,0.00023704180863801176,-1.5597637335406702,-1.4373582045184534,-1.6107834021197718,-1.6640856901751917,1.570798635482788,-0.7744057814227503,0
85,1788171414.718175,-0.10442908157851158,-0.42840928036637704,0.31866726058811934,1.2023004546681013,-2.9023960707235794,0.00021978298944178164,-1.5597756544696253,-1.4339636007892054,-1.6137564818011683,-1.6645286718951624,1.5708225965499878,-0.7744296232806605,0
86,1788171414.7623959,-0.10444879580466229,-0.42683399590931403,0.3186664754478475,-1.2021849546656367,2.9024597514053903,-0.00010928579897788308,-1.5597875753985804,-1.430317227040426,-1.6168368498431605,-1.6651752630816858,1.5708345174789429,-0.77435809770693,0
87,1788171414.8049414,-0.10444527359898145,-0.42644372085617127,0.31868558904970257,-1.2022756761606175,2.9024341069092627,-0.00020322028507807082,-1.5597756544696253,-1.4293702284442347,-1.6176045576678675,-1.6652949492083948,1.5708465576171875,-0.7744057814227503,0
88,1788171414.8459,-0.10445021338211301,-0.4264918884469924,0.3187122468997338,1.2022221473343768,-2.9024027418575002,0.000312926236767546,-1.5597756544696253,-1.4294417540179651,-1.6174963156329554,-1.6652467886554163,1.5708225965499878,-0.7743819395648401,0
89,1788171414.8845892,-0.10446621832061768,-0.42645612008243555,0.31857731930090327,1.2022118353612252,-2.90242678818247,0.00014042332806239697,-1.5597994963275355,-1.4293940703021448,-1.6178558508502405,-1.6650436560260218,1.570798635482788,-0.7743938604937952,0
90,1788171414.9245362,-0.10444588432134476,-0.42646099844701063,0.31831704937972566,1.2022378371403661,-2.9024406309935973,5.145127484258635e-05,-1.5597518126117151,-1.4293702284442347,-1.6185277144061487,-1.6644566694842737,1.570798635482788,-0.77435809770693,0
91,1788171414.9664824,-0.1044569306793895,-0.42634230132747136,0.31686036975634024,-1.2021429430263835,2.9022115718287247,0.0009006603917849408,-1.5597875753985804,-1.4291542212115687,-1.622279469166891,-1.6615837256061,1.5708225965499878,-0.7743938604937952,0
92,1788171415.0067625,-0.10444896494938499,-0.42635821041672506,0.31489690872282317,-1.2021840404220154,2.902261860692054,0.0006073373472833564,-1.5597756544696253,-1.4286745230304163,-1.6277578512774866,-1.6563885847674769,1.5708345174789429,-0.7743938604937952,0
93,1788171415.0484097,-0.10443831599555081,-0.42636566397774117,0.31222415977306694,-1.2021981380400617,2.9022958956220046,0.00036179782217968693,-1.5597637335406702,-1.4280865828143519,-1.6351302305804651,-1.6494453589068812,1.5708585977554321,-0.7743819395648401,0
94,1788171415.0893164,-0.10445390671383951,-0.4263697557376367,0.3092531031771101,-1.202210135955726,2.9023737650255286,0.00016388791474365106,-1.5597875753985804,-1.4274991194354456,-1.6432574431048792,-1.6417601744281214,1.5708345174789429,-0.7743938604937952,0
95,1788171415.130204,-0.10444055634322262,-0.42641176023546523,0.3059641980649706,-1.2022110275951898,2.90237591704108,0.00010401932528897004,-1.5597637335406702,-1.4270551840411585,-1.6520445982562464,-1.6333807150470179,1.5708465576171875,-0.7743700186358851,0
96,1788171415.1726818,-0.10444546210504153,-0.42646295936499534,0.3027295685438932,-1.2023008383861933,2.9023970049469034,-5.691014567154941e-06,-1.5597637335406702,-1.42668325105776,-1.6606395880328577,-1.6250727812396448,1.5708225965499878,-0.7744177023517054,0
97,1788171415.2157032,-0.10444579233310736,-0.4264330284640736,0.2988869911763247,-1.2021883691323156,2.9023701457221844,0.0002598381746204415,-1.5597637335406702,-1.4262641111956995,-1.6707575956927698,-1.6155560652362269,1.5708225965499878,-0.77435809770693,0
98,1788171415.2562978,-0.10434292959674994,-0.42647398619437316,0.2956252103488657,-1.2020192859341712,2.9024551610656615,0.00010475176043645267,-1.5595358053790491,-1.4259398619281214,-1.6793769041644495,-1.60716420808901,1.5708465576171875,-0.7740100065814417,0
99,1788171415.297955,-0.10405628785931768,-0.4262114601262706,0.2923557391970454,-1.2017486099904906,2.9024905972321378,0.0005855076207916165,-1.5588286558734339,-1.4250643889056605,-1.6883795897113245,-1.5993474165545862,1.570798635482788,-0.773135010396139,0
100,1788171415.3402474,-0.10343687854704822,-0.42565727169115375,0.2891995764956478,-1.2020273263099754,2.9023766943637552,0.0005823570129223969,-1.5573533217059534,-1.4232052008258265,-1.697993580495016,-1.5915902296649378,1.570798635482788,-0.7718513647662562,0
101,1788171415.3802922,-0.1025413666224616,-0.42502890962350337,0.2861083611950175,-1.202391642588164,2.9023226438659004,0.00023119291857489008,-1.5552189985858362,-1.420938793812887,-1.7078359762774866,-1.583773438130514,1.570798635482788,-0.7699444929706019,0
102,1788171415.4210937,-0.10139854442622967,-0.42431113224809347,0.2828683008977313,-1.2024382203134205,2.902239403524478,0.00021162731192555167,-1.5525205771075647,-1.418515984212057,-1.7181218306170862,-1.5759204069720667,1.5708585977554321,-0.7672937552081507,0
103,1788171415.4651096,-0.09998433235669088,-0.42345978575560433,0.27904013598119193,-1.2023133483436,2.902382190287294,-2.1105808416000004e-05,-1.549115006123678,-1.415577236806051,-1.7303732077227991,-1.5664389769183558,1.5708345174789429,-0.7637799421893519,0
104,1788171415.50497,-0.09881728487818821,-0.42296582133108107,0.2759615253789375,1.2022241876904556,-2.90241354058268,0.0002811479651916924,-1.5463088194476526,-1.413694206868307,-1.7398317495929163,-1.5586813131915491,1.5708225965499878,-0.7609136740313929,0
105,1788171415.5441206,-0.09790691034344783,-0.4229676892877165,0.2725600780169622,-1.2020152139545162,2.902353349406288,0.0005554554845951675,-1.544150177632467,-1.4136346022235315,-1.7484152952777308,-1.550732437764303,1.5708345174789429,-0.7586467901812952,0
106,1788171415.5847661,-0.09778650007179329,-0.42303483371179856,0.2693746509217871,-1.202302188740426,2.9023572127356863,3.817146404219731e-05,-1.5438745657550257,-1.4137299696551722,-1.7565434614764612,-1.5421608130084437,1.5708465576171875,-0.7585390249835413,0
