frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
54,1788173894.1581953,-0.05876023030575083,-0.5018029210219136,0.28589681986759363,-1.2025336928694401,2.9023054326052797,-0.00015760727795548693,-1.469630543385641,-1.5858143011676233,-1.5555813948260706,-1.5709036032306116,1.5708465576171875,-0.6844437758075159,0
55,1788173894.1993434,-0.05724062091058132,-0.5028047257832992,0.2858688655505395,-1.2024628977819785,2.9023341582843525,-0.00015606967021679208,-1.4667766729937952,-1.5877931753741663,-1.5536392370807093,-1.5708678404437464,1.5708465576171875,-0.6815412680255335,0
56,1788173894.2421246,-0.055493814313343534,-0.5040018066080036,0.28591405799168945,1.2020787835453413,-2.902491134850676,0.0003461136825344185,-1.4635146299945276,-1.5901206175433558,-1.5511820952044886,-1.5708678404437464,1.5708345174789429,-0.6780150572406214,0
57,1788173894.2846148,-0.0539859185232437,-0.505005791041771,0.28588814044277344,-1.2021279489426195,2.902463020940614,-0.0003125960745169174,-1.4607318083392542,-1.5921590963946741,-1.5491560141192835,-1.5708916823016565,1.5708825588226318,-0.6752679983722132,0
58,1788173894.3284926,-0.0525413673817559,-0.506002348230979,0.28582771374387955,-1.2022410561092016,2.9023916337605336,-0.00012295596889947557,-1.458057705556051,-1.5942466894732874,-1.5471423308001917,-1.570939842854635,1.5708705186843872,-0.6726778189288538,0
59,1788173894.3691492,-0.05071716741858948,-0.5072400561593912,0.2858844843311603,1.2024112471710848,-2.90236211204602,0.0003818694072528645,-1.4546874205218714,-1.5966694990741175,-1.5445531050311487,-1.57092792192568,1.5708465576171875,-0.6694148222552698,0
60,1788173894.4108875,-0.04927660488698218,-0.5082471795942096,0.28589418175214304,1.2024620800912071,-2.9022871777742036,0.00045459692187177893,-1.4520371595965784,-1.5987089315997522,-1.542443577443258,-1.570939842854635,1.5708105564117432,-0.6668127218829554,0
61,1788173894.45208,-0.047796003800270756,-0.5092563190480736,0.2858986536488789,1.2025630553684596,-2.902288198270675,0.000586921941537164,-1.449362579976217,-1.6007598082171839,-1.5403340498553675,-1.57092792192568,1.5708705186843872,-0.6641972700702112,0
62,1788173894.4944165,-0.0463059190300801,-0.5102365004610054,0.2859803650583032,1.2024400175102203,-2.9022867044287235,0.0007986982549822337,-1.4466403166400355,-1.6027033964740198,-1.5381515661822718,-1.5710237661944788,1.5708585977554321,-0.6614030043231409,0
63,1788173894.5350428,-0.04485450644273102,-0.5112482785632069,0.285899891735784,1.2021922605920379,-2.9024264695480277,0.0005375043756117409,-1.4440134207354944,-1.6049101988421839,-1.536030117665426,-1.5711076895343226,1.5708465576171875,-0.6585963408099573,0
64,1788173894.5756028,-0.04335028782033124,-0.5122307964617904,0.2858378271173341,-1.2021103025307167,2.902477202781312,-0.00015365153611777776,-1.4412911573993128,-1.607093636189596,-1.5338605085956019,-1.5713470617877405,1.5708465576171875,-0.6558135191546839,0
65,1788173894.6163907,-0.04194174024712361,-0.5132139964697507,0.2858930775265621,-1.2022954332201092,2.9023858831467093,-0.0002947751504991974,-1.4387849012957972,-1.6091325918780726,-1.5316184202777308,-1.5714667479144495,1.5708825588226318,-0.6534383932696741,0
66,1788173894.6592212,-0.040183104031790685,-0.5144313199245806,0.2858257637621742,-1.2024090198714312,2.9023156696567294,5.1549245548829625e-05,-1.4356306234942835,-1.6118319670306605,-1.528921906148092,-1.5716822783099573,1.5708465576171875,-0.6503680388080042,0
67,1788173894.6989996,-0.038764957421583285,-0.5154156269049961,0.28589703770003505,-1.2022485346904084,2.902421430663072,-0.00016636478068822092,-1.4331124464618128,-1.6138585249530237,-1.5266559759723108,-1.5717781225787562,1.5708465576171875,-0.6477296988116663,0
68,1788173894.7370937,-0.037266060475345746,-0.5163881409869545,0.2857363499483817,-1.202432161509687,2.902324558897232,2.4853860396892632e-05,-1.4304378668414515,-1.6159942785846155,-1.5247982184039515,-1.571622673665182,1.5708345174789429,-0.645186726246969,0
69,1788173894.7781863,-0.03581169410622824,-0.517357631725592,0.2850150256030758,-1.202290819909454,2.9022319694421217,0.0008077616543110551,-1.427871052418844,-1.618357006703512,-1.5240309874164026,-1.5705445448504847,1.5708465576171875,-0.6425593535052698,0
70,1788173894.820448,-0.034370657384224575,-0.5184269014440832,0.2836406528255593,-1.2021913673317042,2.902336294422574,0.0006078479866115932,-1.4253528753863733,-1.6206238905536097,-1.5251815954791468,-1.5669892469989222,1.5708225965499878,-0.6399572531329554,0
71,1788173894.86256,-0.03286282551600532,-0.5194578379079429,0.2815641739939765,-1.2018998851746034,2.90242135828829,0.0006668436668982943,-1.4227264563189905,-1.6229270140277308,-1.528034512196676,-1.5618775526629847,1.5708465576171875,-0.6371386686908167,0
72,1788173894.9026184,-0.03146254786394599,-0.5204659061544601,0.2787177789711222,-1.2013893739382548,2.902668495124121,0.0006212474023219586,-1.4202917257892054,-1.6252062956439417,-1.5328896681415003,-1.554706875477926,1.5708225965499878,-0.63434344926943,0
73,1788173894.9449487,-0.02990829627801836,-0.5215664390603515,0.2754949188151057,-1.2014092543068142,2.902718463409795,-3.494812703616648e-05,-1.4176290670977991,-1.6275695005999964,-1.5387032667743128,-1.5461114088641565,1.5708705186843872,-0.6316803137408655,0
74,1788173894.988139,-0.0281724516495748,-0.52279823352087,0.2716839320464161,-1.201356769843579,2.9027894667347836,-9.055601870698279e-05,-1.4146307150470179,-1.6305325667010706,-1.5452840963946741,-1.5365222136126917,1.5708345174789429,-0.6286338011371058,0
75,1788173895.029109,-0.02669121190206828,-0.5238041516870616,0.26848718858013443,-1.2016984616070456,2.902627905230976,-0.00021285475991948517,-1.4121001402484339,-1.6330154577838343,-1.5508101622210901,-1.5284417311297815,1.5708705186843872,-0.6263435522662562,0
76,1788173895.0728717,-0.024952240025885093,-0.5249856701713347,0.26489252637313077,-1.2016359907851113,2.902627809587701,0.00010949349215824526,-1.4091137091266077,-1.6361458937274378,-1.5565879980670374,-1.519738499318258,1.5708465576171875,-0.6233204046832483,0
77,1788173895.1155875,-0.023466300053438142,-0.5259408121493561,0.2628687267900159,-1.2013754277111668,2.9027385820180203,9.191245060052258e-06,-1.4065707365619105,-1.6384971777545374,-1.559249226246969,-1.514663044606344,1.5708585977554321,-0.6205971876727503,0
78,1788173895.1578188,-0.021952096502196008,-0.5269222805125174,0.2617178652399094,-1.201220730792803,2.9028583362133,-0.00042690929567769663,-1.4039924780475062,-1.6407044569598597,-1.5598843733416956,-1.511538330708639,1.5708705186843872,-0.6178987661944788,0
79,1788173895.198243,-0.02049460884609582,-0.5278435639455028,0.26123494858797947,-1.2009815495866498,2.902920927231551,-2.845901377769681e-05,-1.4014976660357874,-1.6429718176471155,-1.5586140791522425,-1.5107958952533167,1.5708465576171875,-0.6152480284320276,0
80,1788173895.240841,-0.01892882170780546,-0.5287107557595667,0.26132741932370507,-1.2013379334314922,2.9027987879234494,-0.00019271750702272173,-1.398799244557516,-1.6448429266559046,-1.5563843886004847,-1.5110471884356897,1.5708465576171875,-0.6127889792071741,0
81,1788173895.2806017,-0.017058043987313885,-0.5297912242811246,0.261354136932187,-1.201327733515089,2.9028230885548787,-0.0004153657528649621,-1.3956087271319788,-1.647205654774801,-1.5537951628314417,-1.5111311117755335,1.5708585977554321,-0.6095865408526819,0
82,1788173895.3217576,-0.015477606757606701,-0.5306235901699696,0.26128476968702846,-1.2013804568632525,2.902754630778264,-0.00019757557480239946,-1.3928983847247522,-1.6491730848895472,-1.5518048445331019,-1.5112984816180628,1.5708705186843872,-0.6069238821612757,0
83,1788173895.3617597,-0.013956453953283559,-0.531445033701628,0.26134009331110486,-1.2015654033624124,2.902711830998592,-0.00033842821311504275,-1.3902958075152796,-1.6509845892535608,-1.5497191588031214,-1.5114782492267054,1.5708585977554321,-0.6044405142413538,0
84,1788173895.401661,-0.01242596493405569,-0.5322711758465252,0.26131267839144756,-1.2015157224268445,2.902740663109551,-0.00021693340554780404,-1.3876813093768519,-1.6529157797442835,-1.5476701895343226,-1.511669937764303,1.5708345174789429,-0.6017897764789026,0
85,1788173895.4425757,-0.01079518074460005,-0.5331229378076001,0.2612584224935226,-1.2014402461792695,2.902709123113225,-6.0609844424163984e-05,-1.3849228064166468,-1.6549432913409632,-1.5455721060382288,-1.5118497053729456,1.5708705186843872,-0.5989945570575159,0
86,1788173895.4836254,-0.009270889025185153,-0.5339433681099431,0.26130860850958515,-1.20112310368968,2.9028810226126596,-6.721169995267058e-05,-1.3823321501361292,-1.6568263212787073,-1.5433900992022913,-1.5121367613421839,1.5708345174789429,-0.596175495778219,0
87,1788173895.5239673,-0.007619727437404847,-0.5347588926562998,0.26128980051050466,-1.2013201691951236,2.902765669548816,-1.666026139973846e-05,-1.3795374075519007,-1.658746067677633,-1.541328255330221,-1.5123165289508265,1.5708585977554321,-0.5935247580157679,0
88,1788173895.5639179,-0.006109103896383927,-0.5356392631258274,0.2613206497376934,-1.2014083265565938,2.9027828035614074,-0.00021161778275263684,-1.3770187536822718,-1.6607368628131312,-1.5390985647784632,-1.5124238173114222,1.5708345174789429,-0.5910537878619593,0
89,1788173895.60455,-0.004515381826041975,-0.5364210091535254,0.26128167844984973,-1.2015531507989103,2.9026411452491727,9.258707587123094e-05,-1.3743441740619105,-1.662691895161764,-1.5370009581195276,-1.512770954762594,1.5708705186843872,-0.5884988943683069,0
90,1788173895.646681,-0.0030126373564357727,-0.5372283745819942,0.2613137332965363,-1.2013305841567687,2.902745795373376,9.874640408199476e-05,-1.3718374411212366,-1.6645997206317347,-1.5348189512835901,-1.5130465666400355,1.5708585977554321,-0.5858357588397425,0
91,1788173895.6873333,-0.0014251276546992766,-0.5380519543441418,0.2613379792130145,-1.2014978668564358,2.9026564276830182,0.00015286074634081957,-1.3691986242877405,-1.6665785948382776,-1.5325658957110804,-1.513357941304342,1.5708705186843872,-0.5833171049701136,0
92,1788173895.7257907,0.00019884678352384376,-0.5388978115984844,0.2612621361518189,-1.201681314747801,2.9025591301161207,0.00041794724408110765,-1.366500202809469,-1.6687024275409144,-1.5303719679461878,-1.51359731355776,1.5708585977554321,-0.5807502905475062,0
93,1788173895.7642016,0.00173335783777555,-0.5397588942881082,0.26131734938109225,-1.2014999121820673,2.902665278653967,8.296287163438115e-05,-1.3639939467059534,-1.6706574598895472,-1.5281184355365198,-1.5136807600604456,1.5708705186843872,-0.5781114737140101,0
94,1788173895.8046792,0.0033059120971306918,-0.5405843545441967,0.26128921972632574,-1.2012756930774457,2.902765939948117,0.00012576218265432886,-1.3614028135882776,-1.6726725737201136,-1.5259488264666956,-1.5138605276690882,1.5708585977554321,-0.5753639380084437,0
95,1788173895.8476148,0.004848960845917055,-0.5414363360608503,0.2612561797563929,-1.2009881533755344,2.9028605041406004,0.00021777300973603315,-1.358896557484762,-1.674784008656637,-1.5236714521991175,-1.514087978993551,1.5708705186843872,-0.5726655165301722,0
96,1788173895.8882456,0.006409522078196147,-0.5422617655340397,0.2613680514937704,-1.201154315168956,2.9028702471417507,-0.00019978756003238103,-1.3563416639911097,-1.676643196736471,-1.521381680165426,-1.5142439047442835,1.5708465576171875,-0.5702059904681605,0
97,1788173895.9274049,0.008358452287379397,-0.543284149472554,0.2613531802964568,-1.2014743288219962,2.9027581713703903,-0.00015401347322026792,-1.3531635443316858,-1.6791742483722132,-1.5185888449298304,-1.5145309607135218,1.5708225965499878,-0.5672434012042444,0
98,1788173895.9681783,0.009897626214298507,-0.5441162500949669,0.2612486537556644,-1.201383422798477,2.9027363613918573,0.00011997783567264082,-1.3506925741778772,-1.6813457647906702,-1.5163829962359827,-1.5147464911090296,1.5708465576171875,-0.5647242704974573,0
99,1788173896.0098217,0.011201775487625647,-0.5447826519537086,0.2612820482200669,-1.2016836279724465,2.9026253829663538,9.455957993009174e-06,-1.348581616078512,-1.6829646269427698,-1.514500919972555,-1.5149381796466272,1.5708465576171875,-0.5628169218646448,0
100,1788173896.049015,0.013007774399554774,-0.5457866971172058,0.2612579907365562,-1.2014857727117196,2.902691829146227,0.0001426325004271939,-1.3457029501544397,-1.6855199972735804,-1.511672321950094,-1.5152972380267542,1.5708465576171875,-0.5598056952105921,0
101,1788173896.093629,0.014605220202379737,-0.5466282226886963,0.26132736281806734,-1.2015128630945833,2.9027083008032375,-9.649055229116344e-05,-1.3431480566607874,-1.68754750887026,-1.5092509428607386,-1.5155366102801722,1.5708465576171875,-0.5572627226458948,0
102,1788173896.135811,0.016154012622380337,-0.5474613334469673,0.26138104254720623,-1.201214149810628,2.9028757653662383,-0.00025730191593486044,-1.340677563344137,-1.6895864645587366,-1.50684100786318,-1.5157998243915003,1.5708225965499878,-0.5545757452594202,0
103,1788173896.1783075,0.01803060588455875,-0.5484635106914285,0.2613444764929127,-1.2009118078585002,2.9029306367043124,-9.83968352250143e-05,-1.3377264181720179,-1.6922014395343226,-1.5039528051959437,-1.5161832014666956,1.5708705186843872,-0.5514333883868616,0
104,1788173896.2212543,0.019638845875544302,-0.5492896527934195,0.26130814997232543,-1.2012391466550898,2.9027873154088195,9.268924174765506e-05,-1.3351715246783655,-1.6943848768817347,-1.5015433470355433,-1.5165303389178675,1.5708585977554321,-0.5491059462176722,0
105,1788173896.2640653,0.021169657160791083,-0.550147819196352,0.2612923569586501,-1.2012350002731234,2.9027792621203323,0.00018547126916384894,-1.3327849547015589,-1.6966155211078089,-1.4990375677691858,-1.516865078602926,1.5708585977554321,-0.5467188994037073,0
106,1788173896.3062913,0.022779804630715567,-0.551063574805796,0.261306381251622,-1.2013927589138227,2.9027217079570593,0.00011544801023202067,-1.3302906195269983,-1.6989434401141565,-1.4963648954974573,-1.5171645323382776,1.5708585977554321,-0.5443313757525843,0
