frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
29,1788173137.1166735,-0.10976705862756236,-0.4638465887438367,0.28579085638945867,-1.2020856951819165,2.9023669332760544,0.00021386180913836057,-1.572162930165426,-1.5169757048236292,-1.623178784047262,-1.5724127928363245,1.5708705186843872,-0.7866976896869105,0
30,1788173137.156942,-0.10964293333015561,-0.46251614601242413,0.28579610439169534,-1.2020949377028227,2.9023872770056176,0.0003258045240930785,-1.5718749205218714,-1.5137971083270472,-1.6261394659625452,-1.5726879278766077,1.5708225965499878,-0.786410156880514,0
31,1788173137.197827,-0.1092874166194652,-0.4605839757177835,0.2858234851668811,-1.202365095716278,2.9023016260345873,0.00023460162946052662,-1.5711076895343226,-1.5090115706073206,-1.6305626074420374,-1.5729873816119593,1.5708225965499878,-0.7858226935016077,0
32,1788173137.2364042,-0.10887396304066618,-0.4593281674660885,0.28582499854289334,-1.2025514132914663,2.9022112557370634,0.00018295635504419957,-1.5702202955829065,-1.5058091322528284,-1.633547608052389,-1.573179070149557,1.5708465576171875,-0.7850669066058558,0
33,1788173137.2772076,-0.10815063665256348,-0.4577614278889607,0.28580555829447535,-1.2024425033371973,2.9023416852652977,-0.00011666787786580372,-1.5686376730548304,-1.5015986601458948,-1.6375516096698206,-1.573179070149557,1.5708465576171875,-0.7833884398089808,0
34,1788173137.3179033,-0.10733537300363483,-0.4558590055779982,0.28471770523048545,-1.202436731614142,2.9022808008504324,7.749017355614016e-06,-1.5668509642230433,-1.4967053572284144,-1.644815746937887,-1.5709036032306116,1.5708705186843872,-0.7816131750689905,0
35,1788173137.3601549,-0.10673499527244186,-0.45425547368199565,0.28291217390013856,-1.202006721216506,2.90247375724303,0.00010489589560538371,-1.56549579301943,-1.492615048085348,-1.6531594435321253,-1.5667021910296839,1.5708345174789429,-0.7799580732928675,0
36,1788173137.4024265,-0.10609031023797992,-0.4526443410055923,0.28044483395686426,-1.2022200447310707,2.9023468055257315,0.00019298434230913264,-1.564056698475973,-1.4885247389422815,-1.6631692091571253,-1.5608480612384241,1.5708465576171875,-0.7786753813373011,0
37,1788173137.4430344,-0.10540365751360639,-0.45147703909342213,0.27734267785015704,-1.2022768903346142,2.9022883363893794,0.0002687589645756919,-1.562521759663717,-1.485513989125387,-1.673802677785055,-1.5532820860492151,1.5708585977554321,-0.7771881262408655,0
38,1788173137.4832773,-0.10498606816338041,-0.4510645172933939,0.2741422342285902,1.202228837272726,-2.9024188891205194,0.0002933925683429877,-1.5615742842303675,-1.4842551390277308,-1.6832011381732386,-1.5447467009173792,1.5708345174789429,-0.7761805693255823,0
39,1788173137.5213573,-0.10496498005278677,-0.4510098313276456,0.27087440359005915,-1.2023150212584497,2.902331439046126,5.7816350830243745e-05,-1.5615385214435022,-1.4844830671893519,-1.6912687460528772,-1.5367019812213343,1.5708585977554321,-0.7762168089496058,0
40,1788173137.560235,-0.10496492081728376,-0.45101622951501485,0.26776648957562077,1.202304605799704,-2.9024060737238067,0.0003276903166476266,-1.5615385214435022,-1.484638516102926,-1.699120823537008,-1.5284298102008265,1.5708585977554321,-0.7761924902545374,0
41,1788173137.601063,-0.10494817776934513,-0.45106288940121875,0.264617630254619,1.2023820396478107,-2.9023444385703865,0.00043396254955174003,-1.5615022818194788,-1.485046688710348,-1.7068045775042933,-1.5202649275409144,1.5708585977554321,-0.7762168089496058,0
42,1788173137.6413357,-0.10495395221158042,-0.45103058949474634,0.26136640433870906,-1.2023352609640798,2.9023822206244847,-0.00025563937244656897,-1.5615266005145472,-1.4854663054095667,-1.7146928946124476,-1.5120890776263636,1.5708825588226318,-0.7762044111834925,0
43,1788173137.6813707,-0.10495087826546474,-0.451068095254546,0.25812596102964486,1.2023337122005349,-2.9023765278358495,0.0003400630752907954,-1.5615022818194788,-1.4859941641436976,-1.722508732472555,-1.5036729017840784,1.5708465576171875,-0.7761805693255823,0
44,1788173137.722996,-0.10494815990335643,-0.4507836457403411,0.2548426521790082,-1.2023232076938524,2.902302283205981,0.00020103819079933635,-1.5614903608905237,-1.4860661665545862,-1.7307451407061976,-1.4957359472857874,1.5708465576171875,-0.7761805693255823,0
45,1788173137.7624266,-0.10502977318706401,-0.44981387410914797,0.25174116964430254,-1.202139392283149,2.9024495710180163,-0.00010541798479847955,-1.5616582075702112,-1.484278980885641,-1.740347687398092,-1.4877150694476526,1.5708585977554321,-0.7762044111834925,0
46,1788173137.8021226,-0.10527788114367728,-0.44823347018427867,0.24852850840649487,1.2019065144025742,-2.902527362089469,0.0003328794762792566,-1.562162224446432,-1.481220547352926,-1.7513764540301722,-1.4795740286456507,1.5708225965499878,-0.7765525023089808,0
47,1788173137.8422654,-0.10554319673668167,-0.4465812211074073,0.24528142942649347,-1.2008300327520443,2.9029818105421796,-1.9901007893259707e-05,-1.562737766896383,-1.4782817999469202,-1.7622855345355433,-1.4718282858477991,1.5708465576171875,-0.7763841787921351,0
48,1788173137.8811784,-0.10579028364309322,-0.4449875541141132,0.24212482493649887,-1.1992274177482136,2.90368887582022,-0.0001803116081274036,-1.5632651487933558,-1.4753316084491175,-1.7730510870562952,-1.463902775441305,1.5708465576171875,-0.7757967154132288,0
49,1788173137.9187586,-0.10595632763729922,-0.443341435380993,0.23895114031294215,-1.1966143519388814,2.9045646111802115,0.0004459763118625722,-1.563624684010641,-1.472560230885641,-1.7835643927203577,-1.4566004912005823,1.5708705186843872,-0.7744057814227503,0
50,1788173137.9581966,-0.10612939089320134,-0.44176177675382405,0.23643854180142743,-1.193613001549484,2.9058856985795525,0.00028669532983590593,-1.5639727751361292,-1.4695141951190394,-1.7927597204791468,-1.450327221547262,1.5708345174789429,-0.7726667563067835,0
51,1788173137.9981894,-0.10619746423541283,-0.4402245754528948,0.2347412927511308,-1.1915386202400424,2.9068322793531145,-0.0001588524945183681,-1.5641163031207483,-1.4662154356585901,-1.8001201788531702,-1.4459694067584437,1.5708585977554321,-0.7713597456561487,0
52,1788173138.0365448,-0.10626657330087975,-0.4386104764652348,0.2337291542742848,-1.190159854572742,2.9073965922320095,-5.577496456534164e-05,-1.5642369429217737,-1.4627130667315882,-1.8058026472674769,-1.443850342427389,1.5708345174789429,-0.7705319563495081,0
53,1788173138.0768085,-0.10632645467346738,-0.4370238880774716,0.23349004188617556,-1.1895951230861914,2.907606605677708,-3.015329235492927e-05,-1.5643566290484827,-1.4590190092669886,-1.8096631209002894,-1.4437063376056116,1.5708465576171875,-0.7702682654010218,0
54,1788173138.1159275,-0.10632161570592316,-0.4356937225920589,0.23354098833881648,-1.1896599202570486,2.90751577115531,5.0937586383889365e-05,-1.5643447081195276,-1.4558404127704065,-1.812300984059469,-1.4443171660052698,1.5708825588226318,-0.7703164259540003,0
55,1788173138.1540313,-0.10634823315684744,-0.4340688736472304,0.23351950609471897,-1.1895763316801256,2.9075606886782785,0.0002145953969034408,-1.5643566290484827,-1.4519904295550745,-1.815693203602926,-1.4448679129229944,1.5708345174789429,-0.7702682654010218,0
56,1788173138.193023,-0.10635809800689773,-0.43248263268006065,0.23352765704924353,-1.1895559236510223,2.907560259862334,0.00014489483276614235,-1.5643685499774378,-1.4481528441058558,-1.8190143744098108,-1.4453461805926722,1.5708585977554321,-0.7702682654010218,0
57,1788173138.234379,-0.10636589587118495,-0.43089927570444286,0.23356243959720033,-1.189593103766929,2.9076016715469764,-9.30209242101091e-06,-1.5643566290484827,-1.4442666212665003,-1.822310749684469,-1.4458254019366663,1.5708465576171875,-0.7702682654010218,0
58,1788173138.2767646,-0.10637846831032098,-0.4293135707400264,0.23357280898592553,-1.1896132044433232,2.9076013453211242,-8.863610530921473e-05,-1.5643685499774378,-1.4404166380511683,-1.8256076017962855,-1.4463289419757288,1.5708585977554321,-0.7702921072589319,0
59,1788173138.3178694,-0.10638811762543125,-0.42738899411209375,0.23357760005662678,-1.1895456471083279,2.9075845826273814,2.1847814800906714e-05,-1.5643685499774378,-1.4358113447772425,-1.8295157591449183,-1.447106663380758,1.5708705186843872,-0.7702563444720667,0
60,1788173138.3612983,-0.10639097234598195,-0.42579150558259765,0.23358403496574776,-1.1895065390204473,2.9075898773286264,0.00011084520197631423,-1.5643447081195276,-1.4319723288165491,-1.832752529774801,-1.4477651754962366,1.5708585977554321,-0.7702081839190882,0
61,1788173138.4032948,-0.10639357764210917,-0.42418334700334187,0.23352467827694637,-1.1893496854840182,2.9076040775939926,0.00024149457410426765,-1.5643327871905726,-1.4281466642962855,-1.8361218611346644,-1.4483159224139612,1.5708705186843872,-0.7701004187213343,0
62,1788173138.4469242,-0.10642147625491268,-0.422268495561633,0.23351078403028208,-1.1893133823841262,2.907663686394811,0.00018045473463394214,-1.5643566290484827,-1.4234932104693812,-1.8400896231280726,-1.4489501158343714,1.5708465576171875,-0.7700884977923792,0
63,1788173138.4891832,-0.10640103520455683,-0.42067484373529496,0.23355906316703398,-1.1893082900245597,2.9077006817932407,-4.694385630133542e-05,-1.5642965475665491,-1.4195235411273401,-1.8433263937579554,-1.4495366255389612,1.5708705186843872,-0.7700164953814905,0
64,1788173138.5320323,-0.10638371947371975,-0.41907931124079545,0.23343148603518743,1.1893655320785543,-2.907743643545654,0.000389025449679681,-1.5642369429217737,-1.415553394948141,-1.8470185438739222,-1.4495847860919397,1.5708825588226318,-0.7699802557574671,0
65,1788173138.5740788,-0.10641536030680986,-0.41709938946068936,0.23208316018518968,-1.1893282449152651,2.9077019912134086,0.00012081475455163612,-1.5642488638507288,-1.4113195578204554,-1.8539121786700647,-1.4472506682025355,1.5708225965499878,-0.7699802557574671,0
66,1788173138.6150548,-0.10638272672475906,-0.41551132722474343,0.23021858039507273,-1.1888062433167692,2.907868056969678,0.0001407994576898899,-1.564164940510885,-1.4080212751971644,-1.8614171187030237,-1.4430721441852015,1.5708585977554321,-0.7695487181292933,0
67,1788173138.658911,-0.10640568820383567,-0.4140312676929389,0.2275979604233456,-1.1875693705836892,2.9083775531930045,0.0002780067044780909,-1.5641768614398401,-1.4052990118609827,-1.8703725973712366,-1.4369185606585901,1.5708225965499878,-0.7687090078936976,0
68,1788173138.7016413,-0.10641210168159469,-0.4130624002149697,0.2245793705130579,-1.1862518031010698,2.908887540404534,0.00037890599626946316,-1.5641768614398401,-1.4039915243731897,-1.8791959921466272,-1.429471794758932,1.5708225965499878,-0.7678096930133265,0
69,1788173138.744067,-0.10638758398068557,-0.41294061922310105,0.22072106907108394,-1.1842392866756966,2.9097880448640305,-1.5394440311749133e-05,-1.5641287008868616,-1.4049389998065394,-1.8884270826922815,-1.419032398854391,1.5708465576171875,-0.7663586775409144,0
70,1788173138.7890143,-0.1063969473922415,-0.4130106048597946,0.21760497800076908,1.1825217399517336,-2.9105134012319565,0.0003124469946123304,-1.5641525427447718,-1.4062102476703089,-1.8954766432391565,-1.4105079809771937,1.5708465576171875,-0.7651956717120569,0
71,1788173138.8325162,-0.10639004211521097,-0.4129842156087402,0.21371335909969208,1.1806730531688945,-2.911272254294197,0.00023101507428992547,-1.5641287008868616,-1.407757584248678,-1.9042523542987269,-1.400235954915182,1.5708345174789429,-0.7638996283160608,0
72,1788173138.8743956,-0.10640533560346846,-0.4129310245248106,0.2105052452169237,-1.1785215680733847,2.912133484327859,-5.5602501467545644e-05,-1.564164940510885,-1.4090889135943812,-1.911433521901266,-1.391843620930807,1.5708345174789429,-0.7624605337726038,0
73,1788173138.9155042,-0.10638457606026279,-0.41297947700708937,0.20728048533457416,-1.176973959884915,2.9127777742193524,-0.00022618647635189632,-1.5641287008868616,-1.410611931477682,-1.9185670057879847,-1.3830798308001917,1.5708585977554321,-0.7613571325885218,0
74,1788173138.9562638,-0.10638213296680091,-0.41299155716994324,0.20414531281426673,1.1752245075187342,-2.913474359944304,0.0002895633819785171,-1.5641163031207483,-1.4121111075030726,-1.9254844824420374,-1.3746150175677698,1.5708465576171875,-0.7601459662066858,0
75,1788173138.996484,-0.1063826728106082,-0.41291074359658875,0.20021710298765713,-1.17305260924026,2.914232721022472,0.00029143937938606504,-1.5641163031207483,-1.4140899817096155,-1.933972183858053,-1.3645461241351526,1.5708465576171875,-0.7586830298053187,0
76,1788173139.039754,-0.10638242303179044,-0.4129481348499868,0.1970743656742539,-1.1715094116054725,2.914990351480208,-0.00021434427737419994,-1.5641163031207483,-1.415661636983053,-1.9409497419940394,-1.3556507269488733,1.5708465576171875,-0.7575915495501917,0
77,1788173139.0821362,-0.10639706938064336,-0.4126668139314573,0.19381294655140033,-1.1688996856946126,2.915922319249637,0.00026518282538917225,-1.5641406218158167,-1.4169328848468226,-1.9483345190631312,-1.3473179976092737,1.5708345174789429,-0.7558530012713831,0
78,1788173139.1265411,-0.10638248921359711,-0.4117931433314579,0.1907822937693451,1.1668148239516822,-2.9168469718043566,0.0003641901845352741,-1.5641043821917933,-1.4162848631488245,-1.956907097493307,-1.3389723936664026,1.5708585977554321,-0.7543657461749476,0
79,1788173139.1646848,-0.10640747561641523,-0.409957346288735,0.1868123728810681,-1.1637638312355387,2.917945790700765,0.0003269475146177647,-1.5641287008868616,-1.41435414949526,-1.9687994162188929,-1.3294785658465784,1.5708465576171875,-0.752326790486471,0
80,1788173139.2036557,-0.1064177797223755,-0.40872919865735585,0.18424818429332934,-1.1621886171709408,2.91862414893855,8.646268403465725e-05,-1.5641406218158167,-1.412818733845846,-1.9768441359149378,-1.3228095213519495,1.5708585977554321,-0.7512472311602991,0
81,1788173139.2452948,-0.10643507285434034,-0.4072073409986142,0.18109983924997017,-1.1601456712902976,2.919500730802658,-0.00020427839812186158,-1.564164940510885,-1.410959545766012,-1.9867108503924769,-1.3146079222308558,1.5708705186843872,-0.7498567740069788,0
82,1788173139.2861314,-0.10652119728011769,-0.4051850946127285,0.1772157980608871,-1.1570487995953762,2.920584751386476,0.00033888131989495403,-1.5643447081195276,-1.4087403456317347,-1.9986875692950647,-1.3052213827716272,1.5708705186843872,-0.7479494253741663,0
83,1788173139.3278017,-0.10658223734127384,-0.40362083264787363,0.17400889107734413,-1.1546105161029834,2.9216410474985994,4.697485715584779e-05,-1.5644643942462366,-1.406977955495016,-2.008662525807516,-1.2968047300921839,1.5708585977554321,-0.746378246937887,0
84,1788173139.3686886,-0.10666458285543194,-0.4020416024363347,0.17083327884992797,-1.1522077812657512,2.92258576759704,6.10233092111899e-05,-1.5646446386920374,-1.405346695576803,-2.018409554158346,-1.2886984984027308,1.5708585977554321,-0.7449148336993616,0
85,1788173139.4110675,-0.10672511830807231,-0.4004259683694508,0.16782651988468736,-1.1505602015874357,2.923234296258519,0.00011540500272613094,-1.5647643248187464,-1.4035590330706995,-2.0278447310077112,-1.2810834089862269,1.5708465576171875,-0.7439072767840784,0
86,1788173139.4514022,-0.10675366483073477,-0.39887302620781456,0.16571285282376522,1.1492039492028507,-2.92379883333026,0.0004358258909023166,-1.564812485371725,-1.4010770956622522,-2.0355780760394495,-1.2754557768451136,1.5708465576171875,-0.7430203596698206,0
87,1788173139.4909956,-0.10676764342289549,-0.3972028566212973,0.16416785446009488,-1.148207198170475,2.9240946054855335,0.00025637923614380443,-1.564836327229635,-1.3983061949359339,-2.041811768208639,-1.2724745909320276,1.5708705186843872,-0.7423847357379358,0
88,1788173139.5315924,-0.10679409684378219,-0.39559094890814245,0.16361704407257577,-1.1481589136929862,2.9241253251930224,0.0002638150886737083,-1.5648720900165003,-1.394672695790426,-2.0462001005755823,-1.2717202345477503,1.5708585977554321,-0.7423847357379358,0
89,1788173139.5722601,-0.10689514324655262,-0.39400159396418966,0.16369846104319596,-1.1482313023855273,2.9241559615611843,-1.1984794539943654e-05,-1.5651119391070765,-1.3905585447894495,-2.049316708241598,-1.272534195576803,1.5708705186843872,-0.7426603476153772,0
90,1788173139.6127315,-0.10724150392041407,-0.3920612424650716,0.16365352571715547,-1.1481016024516775,2.924186325485866,1.3220368968069844e-05,-1.5659754912005823,-1.3859174887286585,-2.053117100392477,-1.2733967939959925,1.5708825588226318,-0.7434399763690394,0
91,1788173139.6547813,-0.10748141418284086,-0.3905279522707628,0.16370653831698517,1.148302176456189,-2.9241786351727996,0.00033794244161764006,-1.5665505568133753,-1.3820074240313929,-2.056126896535055,-1.274043385182516,1.5708465576171875,-0.7441356817828577,0
92,1788173139.6966512,-0.10768338867696332,-0.3889212410932743,0.16370754057349163,1.1481874686849742,-2.924251272869775,0.0003375840970204563,-1.5670669714557093,-1.378061596547262,-2.0592201391803187,-1.2749055067645472,1.5708705186843872,-0.7445672194110315,0
93,1788173139.7384746,-0.1079081834504905,-0.3873017375328672,0.16365510923873727,-1.1480562721995045,2.9242758046220083,-0.0001005535468388219,-1.567618195210592,-1.374199692402975,-2.0623372236834925,-1.2758029142962855,1.5708465576171875,-0.7450349966632288,0
94,1788173139.7812073,-0.10802232836458545,-0.3857314289891818,0.1636482378701103,-1.1479962426635455,2.924329908547111,-0.00016769466249132566,-1.5678942839251917,-1.3702414671527308,-2.0654423872577112,-1.2766054312335413,1.5708345174789429,-0.7452629248248499,0
95,1788173139.8242712,-0.10803514539266512,-0.3838280816866504,0.16369405625603323,1.1479394961354659,-2.9242878362916733,0.0003577335381543614,-1.5679062048541468,-1.3652647177325647,-2.06919509569277,-1.2776950041400355,1.5708225965499878,-0.7452510038958948,0
96,1788173139.8665106,-0.10792391793092111,-0.3823508954949341,0.1636816609304328,-1.1480241280025907,2.924296406346999,-0.00013057037522380436,-1.567618195210592,-1.3614867369281214,-2.0720842520343226,-1.2787483374225062,1.5708465576171875,-0.7450111548053187,0
97,1788173139.9066765,-0.10766619612478057,-0.3815008953039895,0.16368340495386666,-1.1480194636575856,2.924233302503092,0.00011384025986876811,-1.566934887562887,-1.3591964880572718,-2.0737865606891077,-1.2795031706439417,1.5708465576171875,-0.7443397680865687,0
98,1788173139.9486692,-0.10768093199389077,-0.3814540669944284,0.1637126781614042,-1.14811236148224,2.924262907480704,-3.104462135890081e-05,-1.5669587294207972,-1.359004322682516,-2.0738824049579065,-1.2794912497149866,1.5708225965499878,-0.7444117704974573,0
99,1788173139.989777,-0.10767262201368712,-0.38147773910514987,0.16365822404239627,-1.148180855151127,2.9242323994171873,-0.00017370257252466675,-1.5669587294207972,-1.3590644041644495,-2.0740025679217737,-1.2792275587665003,1.5708585977554321,-0.7444594542132776,0
100,1788173140.0310497,-0.10767169983908985,-0.3814762945718438,0.16339291079904003,-1.148115525135124,2.9242709309197363,-0.00032627398102093156,-1.5669706503497522,-1.359220329915182,-2.07461387315859,-1.278365437184469,1.5708825588226318,-0.7444236914264124,0
101,1788173140.0711887,-0.10766644279285881,-0.3814370157125823,0.16218102963893707,-1.148187387810048,2.9241465993809146,0.00019203279156613143,-1.566934887562887,-1.3602278868304651,-2.0769875685321253,-1.2753241697894495,1.5708465576171875,-0.7444594542132776,0
102,1788173140.1112328,-0.10765467339520639,-0.38137388918767573,0.1603022280437612,-1.1481147267183665,2.924061999220564,0.0005657127716899592,-1.5669105688678187,-1.3616789023028772,-2.080824677144186,-1.2702959219561976,1.5708585977554321,-0.7444117704974573,0
103,1788173140.1526618,-0.10767021320390988,-0.3813962407057934,0.15760562637461922,-1.1481370468827634,2.924069661424028,0.0004520972646492492,-1.5669587294207972,-1.3638976255999964,-2.0863516966449183,-1.262477223073141,1.5708705186843872,-0.7444713751422327,0
104,1788173140.1915689,-0.10768200575825533,-0.3813994885772869,0.1544046739657003,-1.1480824308631348,2.924186690672929,0.00014399154098310805,-1.5669825712787073,-1.3664758841144007,-2.0930054823504847,-1.2530301252948206,1.5708585977554321,-0.7444356123553675,0
105,1788173140.229566,-0.10768492624642127,-0.38135446616961366,0.1511420246332026,-1.1480784665562538,2.924125375705508,0.0004329069142111867,-1.5669825712787073,-1.3692706266986292,-2.0995753447162073,-1.2438581625567835,1.5708465576171875,-0.7444475332843226,0
106,1788173140.269307,-0.10767371863996557,-0.3814409301813255,0.14796384525449158,-1.148174297847302,2.924215713064834,3.3746242280931047e-06,-1.566946808491842,-1.3721607367144983,-2.1059897581683558,-1.234255615864889,1.5708345174789429,-0.7444475332843226,0
