frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
29,1788171469.8603313,-0.10499362000228915,-0.5090446104034535,0.2858444655668707,-1.2024860029703563,2.902251012315422,0.0001926612070634518,-1.562641445790426,-1.6209481398211878,-1.5192835966693323,-1.5723050276385706,1.5708345174789429,-0.7774398962603968,0
30,1788171469.8986697,-0.10452589982221797,-0.5106249921162286,0.2858111939879906,-1.2021586712214294,2.9023493467602934,0.00027670659229807245,-1.5617545286761683,-1.6244867483722132,-1.5156157652484339,-1.5724967161761683,1.5708465576171875,-0.7763364950763147,0
31,1788171469.939662,-0.1041744918920909,-0.5118949594132352,0.28581686591705846,-1.2022807468570462,2.9022956862306257,0.00023780318944560772,-1.5610945860492151,-1.62730580965151,-1.5126193205462855,-1.5726521650897425,1.5708585977554321,-0.7757614294635218,0
32,1788171469.979793,-0.1036666253597005,-0.5138426109183694,0.28583517675154213,-1.2022971060225498,2.902339076911104,0.0001081382792220393,-1.5601356665240687,-1.6316116491900843,-1.5080159346209925,-1.5728557745562952,1.5708465576171875,-0.7748015562640589,0
33,1788171470.02062,-0.10332272162732847,-0.5151383173461767,0.28583627467227524,-1.202184368937983,2.9024113713865716,6.660385075204937e-05,-1.5594881216632288,-1.6344907919513147,-1.5049479643451136,-1.5730112234698694,1.5708345174789429,-0.7740700880633753,0
34,1788171470.0602932,-0.10273644429911918,-0.5170700704665665,0.28580687030977975,-1.2019978129209872,2.902403326656765,0.00012285490042707252,-1.558420483266012,-1.6388214270221155,-1.5003684202777308,-1.573322598134176,1.570894479751587,-0.7728946844684046,0
35,1788171470.0995688,-0.10230565860415666,-0.5186756976743101,0.28585645611754207,-1.2022779101909038,2.902392538313875,-5.6416047306504224e-05,-1.5576050917254847,-1.6423357168780726,-1.4964965025531214,-1.5735381285296839,1.5708465576171875,-0.7722466627704065,0
36,1788171470.1425486,-0.10179285753283487,-0.520280407327356,0.2858398911661073,-1.2025290019600032,2.9022589049883503,5.1508195946221754e-05,-1.556657616292135,-1.6459344069110315,-1.492636505757467,-1.5738733450519007,1.5708465576171875,-0.7714794317828577,0
37,1788171470.1843154,-0.10135305047039089,-0.5218827575145241,0.2858239712688183,-1.2025937722314775,2.9022215098270143,-1.1724524042258294e-05,-1.555866543446676,-1.6495092550860804,-1.4888127485858362,-1.5740883986102503,1.5708705186843872,-0.7707355658160608,0
38,1788171470.2255836,-0.10088656403985098,-0.5234893256918908,0.2858233207243389,-1.2022830319581348,2.9024049026301078,-5.834619675186293e-05,-1.5550029913531702,-1.653071705495016,-1.484952751790182,-1.5743396917926233,1.5708345174789429,-0.7696445623980921,0
39,1788171470.2643228,-0.10038517709123576,-0.525081333136845,0.2858259662383717,-1.2023364727916348,2.902338205050989,2.3424673051995426e-06,-1.5541036764727991,-1.6566465536700647,-1.4810336271869105,-1.5747349897967737,1.5708585977554321,-0.7687929312335413,0
40,1788171470.3041344,-0.09985460929398128,-0.5267074250260029,0.2858373452306082,-1.2024070747813769,2.9023129288079126,-1.219359899914222e-05,-1.5531447569476526,-1.6602571646319788,-1.4770539442645472,-1.5750940481769007,1.5708585977554321,-0.7678816954242151,0
41,1788171470.3430855,-0.09933403531454378,-0.5282525316958648,0.28585471770697457,-1.2020974722326514,2.9024031842003493,0.00023180797324019956,-1.552197281514303,-1.663771931325094,-1.4731100241290491,-1.5756805578814905,1.5708345174789429,-0.7667301336871546,0
42,1788171470.384752,-0.09882053906260464,-0.5298337225941249,0.285897856065342,-1.2020097962981364,2.902436168079959,0.00019297718998057345,-1.5512855688678187,-1.6672866980182093,-1.4691303412066858,-1.5761235396014612,1.5708465576171875,-0.7657588163958948,0
43,1788171470.426396,-0.09830590804430757,-0.5314387045146841,0.28568288696429733,-1.202176031302435,2.902395159426226,0.00019355100022429872,-1.5503624121295374,-1.6708610693561,-1.4657262007342737,-1.5759442488299769,1.5708225965499878,-0.7649434248553675,0
44,1788171470.4671142,-0.09774204290817004,-0.5330669475212495,0.2846056499260241,-1.2023976854101737,2.9022883175572924,9.427128575932676e-05,-1.5493786970721644,-1.6744478384601038,-1.464503590260641,-1.5735262076007288,1.5708585977554321,-0.7641161123858851,0
45,1788171470.5057983,-0.09720639748829285,-0.5346081098260458,0.2828359415475335,-1.202048223070889,2.9024291169073204,0.0002657053889754449,-1.5484193007098597,-1.6779268423663538,-1.4651148954974573,-1.5695388952838343,1.5708225965499878,-0.7629168669330042,0
46,1788171470.545905,-0.09669378674671518,-0.5362282801372185,0.28025096754892054,-1.2018484908528673,2.9024910254741623,0.00029261227425825747,-1.5475323835956019,-1.6815975348102015,-1.4675963560687464,-1.5634096304522913,1.5708345174789429,-0.7618973890887659,0
47,1788171470.5851283,-0.09618228585483751,-0.5378143788281584,0.27695874229634615,-1.2017853369496676,2.90238553757585,0.0006829823827406949,-1.5466564337359827,-1.685387913380758,-1.4716714064227503,-1.5558198134051722,1.5708585977554321,-0.7610099951373499,0
48,1788171470.6249125,-0.09566033220034219,-0.5394381835623372,0.27383570958908404,-1.201725469064508,2.9025404512202324,0.0001947687876323332,-1.5457575956927698,-1.6889870802508753,-1.4756630102740687,-1.5478957335101526,1.5708585977554321,-0.7600382010089319,0
49,1788171470.664252,-0.09515361681898289,-0.5410971948328158,0.2706818364436802,-1.2016101142783495,2.902704308496063,-0.0002434871265694914,-1.544894043599264,-1.6927536169635218,-1.479523007069723,-1.5399702231036585,1.5708585977554321,-0.7590668837176722,0
50,1788171470.7031906,-0.09457704467169409,-0.5427080173386337,0.2674458757345189,-1.2020092549911232,2.902485744087342,1.0900138767153307e-05,-1.543898884450094,-1.696688477193014,-1.4832747618304651,-1.532452408467428,1.5708465576171875,-0.7583597342120569,0
51,1788171470.7437682,-0.09401378119970796,-0.5443162174476649,0.2642953053592478,-1.202375305012148,2.9023849592532325,-0.00018214209056638647,-1.5429390112506312,-1.7005146185504358,-1.486990753804342,-1.5247786680804651,1.5708465576171875,-0.7576397101031702,0
52,1788171470.7841892,-0.09350499530152154,-0.5458831683632616,0.2610566350902491,-1.2020188114338304,2.902459885034261,4.1425296767578696e-05,-1.5420878569232386,-1.7044857184039515,-1.4906829039203089,-1.5172722975360315,1.5708585977554321,-0.7565606276141565,0
53,1788171470.8233058,-0.0929934236467792,-0.5475153336292709,0.25781524715959636,-1.201805118210987,2.902585959896816,4.554991723762262e-06,-1.541224781666891,-1.7085641066180628,-1.494291130696432,-1.5095513502704065,1.5708345174789429,-0.7555411497699183,0
54,1788171470.8641138,-0.09250994029380681,-0.5491039168924012,0.25465715892960683,-1.2019079571559261,2.902587629642725,-0.00011203183951428098,-1.5404208342181605,-1.7125704924212855,-1.4977672735797327,-1.5019848982440394,1.5708225965499878,-0.7547972838031214,0
55,1788171470.9048276,-0.09193911444454755,-0.5506373945661401,0.251409846854202,-1.2020562866384512,2.9024055319643667,0.0002445976396056103,-1.539473835621969,-1.71666127840151,-1.5012791792498987,-1.49463397661318,1.5708465576171875,-0.753981892262594,0
56,1788171470.9469938,-0.0913928243678486,-0.5522290250284514,0.24817710053940045,-1.2016940898785673,2.9025625401420325,0.00043182673553756495,-1.5385502020465296,-1.7208717505084437,-1.5046356360064905,-1.487176243458883,1.570798635482788,-0.7528069655047815,0
57,1788171470.9872675,-0.09058765579453022,-0.5542186933341487,0.2443785204560568,-1.2020237485905123,2.9024737587903897,-1.8997090141306113e-05,-1.5372307936297815,-1.7259100119220179,-1.5085552374469202,-1.4779341856585901,1.5708585977554321,-0.7517030874835413,0
58,1788171471.027451,-0.08995729238194804,-0.5558249323453467,0.24120990674001677,-1.2023184036311074,2.9023513393995066,-1.7502493920615778e-05,-1.5361879507647913,-1.730180565510885,-1.511672321950094,-1.4705475012408655,1.5708585977554321,-0.7508633772479456,0
59,1788171471.0712085,-0.0893869248821827,-0.5574787704684976,0.2379495826829205,-1.202065122524912,2.902475785848701,1.4767087501675201e-05,-1.5352523962603968,-1.7346671263324183,-1.5147531668292444,-1.4629929701434534,1.5708345174789429,-0.7497485319720667,0
60,1788171471.112657,-0.08881523015813701,-0.5590169082181918,0.23476097468543305,-1.2017391959032122,2.9025775094990376,0.00019827509692147048,-1.5343173185931605,-1.7389734427081507,-1.5178216139422815,-1.455738369618551,1.5708225965499878,-0.7485969702350062,0
61,1788171471.1522236,-0.08818769288069597,-0.5606421281601642,0.23166407460170005,1.2020035141924947,-2.9025266844860145,0.00020682326960810512,-1.5332978407489222,-1.7432921568499964,-1.5207222143756312,-1.4482439200030726,1.5708225965499878,-0.7477453390704554,0
62,1788171471.1900132,-0.08755810900833519,-0.5622361633505317,0.2283632376860929,-1.2019136533635857,2.9025544034949586,6.716659751692266e-06,-1.5322783629046839,-1.7478626410113733,-1.5237310568438929,-1.4408095518695276,1.5708225965499878,-0.7466662565814417,0
63,1788171471.231716,-0.0869322613268964,-0.5637619609550938,0.22515825425684538,-1.2016223670050896,2.9025909917995665,0.0002835275942850426,-1.5312712828265589,-1.7523248831378382,-1.5265963713275355,-1.433674160634176,1.5708345174789429,-0.7454789320575159,0
64,1788171471.2708457,-0.08634757859161679,-0.5653604725418119,0.2219828583157921,-1.2018866556167018,2.9024422490645194,0.0003847022377534514,-1.5303481260882776,-1.756955925618307,-1.5291975180255335,-1.4265149275409144,1.5708465576171875,-0.7447474638568323,0
65,1788171471.3107672,-0.08586841994047091,-0.5670455731493338,0.2189928041154273,-1.2022052033381811,2.9023755531532043,1.8184220824936757e-05,-1.5296285788165491,-1.7616584936725062,-1.531295124684469,-1.4194749037372034,1.5708705186843872,-0.7442315260516565,0
66,1788171471.3501532,-0.08541646429298658,-0.5686727987355548,0.21700201787159387,1.202078715412673,-2.902463563134661,0.0003906498678482533,-1.5289328734027308,-1.765881363545553,-1.5313909689532679,-1.414865795766012,1.5708345174789429,-0.7434399763690394,0
67,1788171471.3912187,-0.08499305510256742,-0.570212744567691,0.2155447153684423,-1.2017376835464757,2.9025758138185176,4.661036578108537e-05,-1.528309170399801,-1.7700312773333948,-1.5300362745868128,-1.4123757521258753,1.5708585977554321,-0.7425883452044886,0
68,1788171471.4336922,-0.0845925830481836,-0.5718091909241273,0.21488387750765095,-1.2016651258281885,2.9026453102688823,5.4787338575949296e-05,-1.5277093092547815,-1.7738702932940882,-1.5270636717425745,-1.411501709614889,1.5708225965499878,-0.7419288794146937,0
69,1788171471.4763072,-0.08422837347333716,-0.573382141372014,0.21489539997371337,-1.2018642809690745,2.902536979863625,0.00010331289967307114,-1.527193848286764,-1.777445141469137,-1.5226519743548792,-1.4123757521258753,1.5708345174789429,-0.7415569464312952,0
70,1788171471.5178478,-0.08389871102197378,-0.5752843908544719,0.2148235846383725,-1.2019064966434985,2.9024431733160956,0.0004081578482497559,-1.5267623106585901,-1.7819197813617151,-1.5172942320453089,-1.4134653250323694,1.5708345174789429,-0.7411730925189417,0
71,1788171471.5615952,-0.08360709784226232,-0.5769090494074474,0.21480372476224796,-1.2019714587064354,2.9024512587740845,0.0002688395867218032,-1.5263784567462366,-1.7855904738055628,-1.5128467718707483,-1.414147679005758,1.5708345174789429,-0.7408254782306116,0
72,1788171471.600366,-0.0832802805412466,-0.5785571363827354,0.21486648977035774,-1.2020856591533706,2.9024803388367064,-0.00014746457567701505,-1.5259469191180628,-1.78918964067568,-1.5083039442645472,-1.4148181120501917,1.5708585977554321,-0.7404540220843714,0
73,1788171471.639016,-0.0830054239739461,-0.580180060233361,0.21493773697517715,1.2019659425319662,-2.902535789704261,0.0002923216587647357,-1.5255869070636194,-1.7928245703326624,-1.5036404768573206,-1.4157398382769983,1.5708345174789429,-0.7400100866900843,0
74,1788171471.6766133,-0.08269574378293912,-0.5817187237725828,0.2149023679045373,-1.2018792294411207,2.9025221793987237,0.00019370407169656936,-1.5251668135272425,-1.7965071837054651,-1.499073330556051,-1.4169490973102015,1.5708225965499878,-0.739542309437887,0
75,1788171471.717101,-0.08241526830940227,-0.5833353005704431,0.21494003809898582,-1.2017806857571784,2.902581773379379,7.66540148952952e-06,-1.5248196760760706,-1.8001421133624476,-1.4944708983050745,-1.4177992979632776,1.5708465576171875,-0.7391226927386683,0
76,1788171471.7597291,-0.08213828109906426,-0.5849333536584743,0.21496890672424948,1.2018320378133274,-2.9026078941252065,0.0001711737464781642,-1.5244601408587855,-1.8037293593036097,-1.4899399916278284,-1.4186132589923304,1.5708225965499878,-0.7387869993792933,0
77,1788171471.8002675,-0.08183812977440842,-0.5865238871090321,0.214926695783361,-1.2020147644040444,2.902508832115159,-3.3075559934737124e-05,-1.524076286946432,-1.8074362913714808,-1.4853728453265589,-1.4195712248431605,1.5708345174789429,-0.7385347525226038,0
78,1788171471.8408444,-0.08156732170888002,-0.5881149686801784,0.21475102635510537,-1.2020529595585236,2.902501223173143,-6.618092511751494e-05,-1.5237401167498987,-1.8111427466021937,-1.4811652342425745,-1.4200499693499964,1.5708345174789429,-0.738222901021139,0
79,1788171471.8826241,-0.08129111010657018,-0.5897135889639736,0.21373357722264688,-1.2022002307675728,2.9024633594607114,-0.00010423433820686145,-1.5233925024615687,-1.8151620070086878,-1.4787200132953089,-1.418445889149801,1.5708225965499878,-0.7379711310016077,0
80,1788171471.9245503,-0.08108437132189204,-0.5912809528177074,0.21199001881170387,-1.2021042589186313,2.902480234557777,0.00015525440076062454,-1.5231531302081507,-1.8194926420794886,-1.4776890913592737,-1.4153087774859827,1.5707865953445435,-0.737671200429098,0
81,1788171471.9666593,-0.08079375891529375,-0.5931389776497432,0.20885136614623157,-1.2021188411856774,2.9023158262605766,0.000572507766102772,-1.5228288809405726,-1.825095001851217,-1.4785874525653284,-1.409107510243551,1.5708345174789429,-0.7373955885516565,0
82,1788171472.0082092,-0.08058757211816775,-0.5948072193548003,0.2056460714749124,-1.2021771707450577,2.902358776951488,0.00018968392192069891,-1.5226247946368616,-1.830073658620016,-1.4805658499347132,-1.4019001165973108,1.5708585977554321,-0.7372153441058558,0
83,1788171472.0504243,-0.08039447330116758,-0.5964242778999501,0.20243151853050625,-1.2020766855615603,2.9024117179697835,0.00025607506328631415,-1.5224211851703089,-1.8351238409625452,-1.4823878447162073,-1.3950641790973108,1.5708345174789429,-0.7369397322284144,0
84,1788171472.0913408,-0.08021420526058212,-0.5980488756109649,0.199342415795418,1.2020486642453634,-2.9024908497267217,0.00022687945382857434,-1.522240940724508,-1.840006176625387,-1.4841740767108362,-1.3880603949176233,1.5708105564117432,-0.7367237249957483,0
85,1788171472.1336215,-0.07998636370811525,-0.5999810423176187,0.19540161475280327,-1.2017825293335775,2.9026371233170196,-0.0001634249313480553,-1.5220254103290003,-1.8462088743792933,-1.4863436857806605,-1.3797395865069788,1.5708345174789429,-0.7363160292254847,0
86,1788171472.1760921,-0.07977167329756564,-0.6015324269257619,0.19218529594661313,-1.2017031756337697,2.90259232505992,9.537835370862734e-05,-1.5217974821673792,-1.8513191382037562,-1.487997833882467,-1.3731544653521937,1.5708465576171875,-0.7360523382769983,0
87,1788171472.2168043,-0.07960371373900355,-0.6031083751470515,0.18904989107839004,-1.201652481642876,2.902616731982532,0.0001377348708004649,-1.5216415564166468,-1.8564298788653772,-1.489460293446676,-1.366605583821432,1.5708345174789429,-0.7358606497394007,0
88,1788171472.2556455,-0.07938895551298106,-0.6047455034608151,0.18577314718735508,-1.2018242185119845,2.9025400766768943,0.0002159969853366705,-1.5214136282550257,-1.8617923895465296,-1.4909346739398401,-1.3598173300372522,1.5708225965499878,-0.7357524077044886,0
89,1788171472.2947376,-0.07922866095880612,-0.6063295616102807,0.18267575179499432,-1.2018501092902307,2.902604548671331,-0.00014508138231052702,-1.5212820211993616,-1.8668668905841272,-1.4923728148089808,-1.3530648390399378,1.5708345174789429,-0.7356203238116663,0
90,1788171472.3345275,-0.07907160681486433,-0.6078890529887736,0.17945800325953323,-1.2018057043231192,2.9025443107640023,0.0001744640814952828,-1.5211499373065394,-1.8722055594073694,-1.493643585835592,-1.3466714064227503,1.5708345174789429,-0.7354767958270472,0
91,1788171472.3755872,-0.07892256353786603,-0.6095140420427618,0.17629070313759465,-1.201973916135638,2.9025061186966385,-9.648164178614126e-06,-1.5210416952716272,-1.8775556723224085,-1.4948299566852015,-1.3400147596942347,1.5708465576171875,-0.7354767958270472,0
92,1788171472.4164233,-0.07878439616523436,-0.611120033812513,0.17309415529558733,-1.2020250632673912,2.9024847633418176,-8.936449124867995e-06,-1.5209458510028284,-1.8829787413226526,-1.4959448019610804,-1.3334773222552698,1.5708465576171875,-0.7354162375079554,0
93,1788171472.4555733,-0.07868654227343111,-0.6127001463699557,0.16982764950741294,-1.2020501396372758,2.902447445908654,0.0001568482851215263,-1.5209100882159632,-1.8884847799884241,-1.4970839659320276,-1.326939884816305,1.5708345174789429,-0.7354043165790003,0
94,1788171472.4986045,-0.07856136902855751,-0.6143624097467045,0.1666987380349137,1.2020221219008205,-2.9025265714139383,0.00035178819972356143,-1.5208500067340296,-1.8939312140094202,-1.498030964528219,-1.3202112356769007,1.5708585977554321,-0.7353084723102015,0
95,1788171472.54076,-0.07841472998748872,-0.6162320087335548,0.16279725528610367,-1.2020559707499756,2.9024615220491943,8.984803757558048e-05,-1.5207541624652308,-1.900637451802389,-1.4991214911090296,-1.3127043882953089,1.5708345174789429,-0.7352483908282679,0
96,1788171472.5833685,-0.07830356160799025,-0.617812228950661,0.15961337241781062,-1.201960350588464,2.9024753287825527,0.0001385306029097112,-1.5207064787494105,-1.9061926046954554,-1.4999249617206019,-1.30638295808901,1.5708465576171875,-0.7351411024676722,0
97,1788171472.6222796,-0.07818351501283724,-0.6194320729963951,0.15636968325523315,-1.2020147604498237,2.9024598928716747,0.00022172715798569065,-1.5206344763385218,-1.9119146505938929,-1.5006325880633753,-1.3000009695636194,1.5708225965499878,-0.7351048628436487,0
98,1788171472.6611881,-0.07806739440191526,-0.6210987154279516,0.15328978899294776,1.2019731032033953,-2.90250609168659,0.00040540924302698154,-1.5205863157855433,-1.917469326649801,-1.5012314955340784,-1.2934277693377894,1.5708345174789429,-0.735020939503805,0
99,1788171472.7008348,-0.07796142668474883,-0.6226203548506771,0.14995199594910005,-1.2019879412171999,2.902446035549114,0.0002676602673029329,-1.520538632069723,-1.9232996145831507,-1.5018904844867151,-1.2873933951007288,1.5708345174789429,-0.7349966208087366,0
100,1788171472.7442653,-0.07782799695956291,-0.6242380570777984,0.14685820749625247,-1.2019983352710588,2.902520056968636,-5.123182345862668e-05,-1.5204547087298792,-1.9289143721209925,-1.5023463408099573,-1.281107250844137,1.5708345174789429,-0.7349007765399378,0
101,1788171472.7865598,-0.0777611230424776,-0.6258752866966998,0.14362485021635632,1.2019621545359354,-2.9025305716442844,0.0001564926268128218,-1.5204666296588343,-1.9347804228412073,-1.502765957509176,-1.2747376600848597,1.570798635482788,-0.7348888556109827,0
102,1788171472.8277533,-0.07766223427033045,-0.6274345904721896,0.1404232277112235,-1.2019526588288967,2.9025076469674516,0.0001321492000687676,-1.5204427878009241,-1.9406111876117151,-1.5030534903155726,-1.268822971974508,1.5708225965499878,-0.7348650137530726,0
103,1788171472.8679473,-0.07758205429567279,-0.6291194032453475,0.13727029444032265,1.201998911618033,-2.9025214355401605,0.00029958864725221183,-1.5204547087298792,-1.9465134779559534,-1.503209416066305,-1.262477223073141,1.5708345174789429,-0.7349007765399378,0
104,1788171472.9090981,-0.07748699875424553,-0.6310997875184968,0.13341465531630434,1.201948928607781,-2.9024985984995153,0.0005331195453067117,-1.5204666296588343,-1.9536879698382776,-1.5033772627459925,-1.2549813429461878,1.5708465576171875,-0.7348888556109827,0
105,1788171472.950315,-0.07739157592457244,-0.632641910777112,0.13014003608823238,-1.2019735809845487,2.902509219564232,-7.803652165405313e-05,-1.5204427878009241,-1.959698502217428,-1.5034969488727015,-1.2491629759417933,1.5708585977554321,-0.7348769346820276,0
106,1788171472.9926414,-0.07731753683801758,-0.6342202775221703,0.1270652750762647,1.2020255212130433,-2.9025367557772186,0.00019234521212391632,-1.5204427878009241,-1.9655044714557093,-1.503448788319723,-1.243319336568014,1.5708345174789429,-0.7349007765399378,0
