frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
18,1788172358.9796848,-0.10632887106633772,-0.4871663278613056,0.28585100603098834,1.202218307659066,-2.9023934879475264,4.793175564922446e-05,-1.5649803320514124,-1.569920841847555,-1.5717042128192347,-1.5707123915301722,1.5707507133483887,-0.7795866171466272,0
19,1788172359.0217328,-0.10476812211001528,-0.4874666150896042,0.28581520664099097,1.202306627762226,-2.902362037334952,-0.00017093598217881822,-1.5617545286761683,-1.5698965231524866,-1.5717881361590784,-1.5707839171039026,1.5707027912139893,-0.7764204184161585,0
20,1788172359.0618227,-0.1031934413096729,-0.48776967635372,0.2858292639614486,1.202164519906884,-2.9024613084234607,-6.550004311510862e-05,-1.5585525671588343,-1.5698006788836878,-1.5718596617328089,-1.5707600752459925,1.5707626342773438,-0.7731106917010706,0
21,1788172359.100789,-0.10158306661155599,-0.4881663476044174,0.2858688654039765,1.2023646541454216,-2.9023064321379635,9.551978607779532e-05,-1.5552428404437464,-1.5698722044574183,-1.5717161337481897,-1.5707123915301722,1.570738673210144,-0.7699564138995569,0
22,1788172359.140664,-0.09995518153796193,-0.48869844319366257,0.2858898400631825,1.202358039793696,-2.9023413361967805,0.00023565361548715894,-1.5519450346576136,-1.5703042189227503,-1.5712483564959925,-1.5706761519061487,1.570798635482788,-0.7666462103473108,0
23,1788172359.1809874,-0.09839345490089961,-0.489485159550406,0.2859346392416046,1.2022594306546603,-2.9022520731652977,0.00046359961600047733,-1.5487435499774378,-1.5713117758380335,-1.570169750844137,-1.5705683867083948,1.570738673210144,-0.7634084860431116,0
24,1788172359.2218518,-0.09685577954020914,-0.4903332848280776,0.28588660120896403,1.2020419529074031,-2.9023689806994426,0.00031516988766981457,-1.5456255117999476,-1.5726435820208948,-1.5689352194415491,-1.5705683867083948,1.570726752281189,-0.7601340452777308,0
25,1788172359.259797,-0.09524939479739782,-0.4912135982537732,0.2858415753362332,1.2022328193267375,-2.9023874214386316,0.00010576752283765385,-1.5424001852618616,-1.574071232472555,-1.567580525075094,-1.5706523100482386,1.5707626342773438,-0.7570164839373987,0
26,1788172359.2976487,-0.09372397009497899,-0.4921232703867903,0.2858467288286475,1.2023111078266775,-2.902329823269324,0.0001505896499333142,-1.5393298308001917,-1.5755108038531702,-1.5661299864398401,-1.5706284681903284,1.5707507133483887,-0.7540062109576624,0
27,1788172359.338336,-0.09247733539736055,-0.4928401581820216,0.2859142384395054,1.2022867729632107,-2.9023219567010843,0.0003818017741551136,-1.5368474165545862,-1.5765779654132288,-1.5649192968951624,-1.5706284681903284,1.5707865953445435,-0.7515113989459437,0
28,1788172359.3782637,-0.09067073327907321,-0.49393619559371715,0.2858877490042897,1.2024669475134908,-2.902214820422454,0.0002429351586109461,-1.5332134405719202,-1.5784128347979944,-1.5631211439715784,-1.5706642309771937,1.570726752281189,-0.7480095068560999,0
29,1788172359.4177268,-0.08913821620763253,-0.4948417320665048,0.28567133135789147,1.202274017649377,-2.9023459685759456,0.00020677410183260472,-1.5301802794085901,-1.5799244085894983,-1.5621383825885218,-1.5701735655414026,1.5707626342773438,-0.7448309103595179,0
30,1788172359.4610915,-0.08765531019423525,-0.4957564686189527,0.2845863192648892,1.2020805538089372,-2.902468024475194,4.177530292253145e-05,-1.5272420088397425,-1.581531826649801,-1.5632527510272425,-1.567563835774557,1.5707626342773438,-0.7417491118060511,0
31,1788172359.503668,-0.08609346679198669,-0.49667187671920343,0.28282363419995893,1.2020357408295417,-2.9024596565132494,9.553876630434529e-05,-1.5241478125201624,-1.58305532137026,-1.5662139097796839,-1.5630386511432093,1.5707507133483887,-0.7386305967914026,0
32,1788172359.5416548,-0.08454645078450279,-0.4976067702591783,0.28024010957752443,1.202383513670932,-2.902316721768826,-1.9778291300504866e-05,-1.521090332661764,-1.5847461859332483,-1.571069065724508,-1.5565622488604944,1.570726752281189,-0.7358124891864222,0
33,1788172359.5809853,-0.08301540955874001,-0.49859878031569055,0.2770589240447877,1.2022643301707039,-2.902373462446282,6.300971079971426e-05,-1.5181039015399378,-1.5866058508502405,-1.5773022810565394,-1.5484221617328089,1.5707507133483887,-0.7327421347247522,0
34,1788172359.6204138,-0.08147755225982889,-0.49966162955592264,0.2739695546573756,1.2017987046903342,-2.9023825837169737,0.0007674552765263927,-1.5151060263263147,-1.5884650389300745,-1.5834038893329065,-1.5399821440326136,1.570738673210144,-0.7294681707965296,0
35,1788172359.661918,-0.08001372848619265,-0.5005748261362837,0.2707081187082075,1.201137961943919,-2.902709337659107,0.0004956787933197747,-1.5122516790973108,-1.5904319922076624,-1.5896733442889612,-1.5319255034076136,1.570726752281189,-0.7261455694781702,0
36,1788172359.7030098,-0.07853791218939304,-0.5016234753634838,0.267474099733789,1.2004897270049975,-2.9030154259632384,0.0005141558231670206,-1.5094216505633753,-1.5926993528949183,-1.595607105885641,-1.5237248579608362,1.5707626342773438,-0.7228596846209925,0
37,1788172359.744117,-0.07718755814056348,-0.5027001525362988,0.26422854870858903,1.1997028186327252,-2.9033801909022987,0.0002339616349667451,-1.5068309942828577,-1.5952423254596155,-1.601241413746969,-1.5157282988177698,1.570738673210144,-0.7197173277484339,0
38,1788172359.7830758,-0.07579048762561602,-0.5038804994525571,0.261063807974434,1.1992393209223502,-2.9035431049924307,0.0004771386024310637,-1.504193131123678,-1.59790546098818,-1.6066234747516077,-1.5075281302081507,1.5707626342773438,-0.7167671362506312,0
39,1788172359.8221154,-0.07448434039426345,-0.5050283810052111,0.25786054795226176,1.19855401256484,-2.903810542563147,0.00043027698754874563,-1.5017226378070276,-1.6006878058062952,-1.611934010182516,-1.4994590918170374,1.570738673210144,-0.7138283888446253,0
40,1788172359.86216,-0.07314139554728183,-0.5061552643209437,0.25465433466127774,1.1979839819474596,-2.9041079431619736,0.00010223529474218063,-1.4991920630084437,-1.603579346333639,-1.6170886198626917,-1.491629425679342,1.570726752281189,-0.7108901182757776,0
41,1788172359.9019017,-0.07182777320153785,-0.507471742748217,0.25136845537417685,1.1972438290080583,-2.9043897371367553,0.0002671724055550911,-1.4967697302447718,-1.6068537870990198,-1.6221235434161585,-1.4832137266742151,1.570738673210144,-0.7079637686358851,0
42,1788172359.9468048,-0.07053202989400738,-0.5087016775956206,0.24815462913378794,1.1956608589687798,-2.9050501199404177,0.00017216921020395947,-1.49437123933901,-1.610068146382467,-1.6269906202899378,-1.4751923719989222,1.570726752281189,-0.7044733206378382,0
43,1788172359.9883747,-0.06893441325663074,-0.5101722831330232,0.24432599364151927,1.1929815906489332,-2.9062133503739727,7.876383566462363e-05,-1.4914453665362757,-1.613990608845846,-1.632684055958883,-1.4656508604632776,1.5707626342773438,-0.6996882597552698,0
44,1788172360.0323164,-0.06765498830164053,-0.5114159207598598,0.24121009176411295,1.1902935060898634,-2.9072565235940773,0.0002875649938930059,-1.4891064802752894,-1.6172650496112269,-1.637275520955221,-1.457641903554098,1.5707507133483887,-0.6955140272723597,0
45,1788172360.074486,-0.06634154410294647,-0.5126761673204501,0.23801309331533851,1.1867592806655947,-2.908717721531173,0.00021382427286111867,-1.4867199102984827,-1.6207564512835901,-1.6417949835406702,-1.4496806303607386,1.5707507133483887,-0.6906927267657679,0
46,1788172360.1159902,-0.06471407539671623,-0.5140480412430374,0.23415168981936949,1.1813833087063101,-2.910907101067866,0.00020949537241679751,-1.483746353779928,-1.6246665159808558,-1.6475852171527308,-1.4399836699115198,1.5707507133483887,-0.684023682271139,0
47,1788172360.159233,-0.06327518247954624,-0.5149867992557391,0.23099637298754966,1.1762332658202572,-2.912993925944077,7.375676553583812e-05,-1.4810712973224085,-1.6275094191180628,-1.6526678244220179,-1.4321416060077112,1.570726752281189,-0.6778109709369105,0
48,1788172360.2003217,-0.06167502548937289,-0.5158481975451363,0.22779060342416116,-1.1710560320241465,2.9151678236812044,0.0002752364964917317,-1.4780972639666956,-1.6302922407733362,-1.6579063574420374,-1.4243596235858362,1.5707507133483887,-0.6712625662433069,0
49,1788172360.2416615,-0.06009969921327869,-0.5166521804369605,0.22489099193299358,1.1655772668007442,-2.9173530470443283,-4.831274741633984e-05,-1.475170914326803,-1.6327155272113245,-1.6628335157977503,-1.416865650807516,1.5707746744155884,-0.6645811239825647,0
50,1788172360.2809815,-0.05849788146870351,-0.5173009366433987,0.22275302709021835,-1.1604354986995895,2.919414734238534,0.00013315936618852107,-1.472161118184225,-1.634634796773092,-1.6662862936602991,-1.4115498701678675,1.5707746744155884,-0.6580446402179163,0
51,1788172360.3233225,-0.05690548203285659,-0.5179698054712513,0.22140827713216887,1.156468970160118,-2.920963552043095,8.167124560733102e-05,-1.4691866079913538,-1.6362422148333948,-1.6680720488177698,-1.408017937337057,1.5707865953445435,-0.6523593107806605,0
52,1788172360.364251,-0.05502029763616518,-0.5186790157633938,0.22058619907210866,1.1535688701495488,-2.922035601580905,0.00012381543525133524,-1.4656251112567347,-1.6377294699298304,-1.6686118284808558,-1.4059465567218226,1.570726752281189,-0.646829907094137,0
53,1788172360.4068832,-0.05342083303788883,-0.5192528731746757,0.22023948084525619,1.1522885402592469,-2.922539441059466,0.0002751280811048742,-1.4626386801349085,-1.6387856642352503,-1.668396298085348,-1.4050129095660608,1.5707507133483887,-0.6429675261126917,0
54,1788172360.4487302,-0.05178860911539984,-0.5197843865026877,0.22017932977270757,1.1521753436290976,-2.9226137664497696,0.00019011126759267894,-1.4595807234393519,-1.6397088209735315,-1.6675446669207972,-1.4050009886371058,1.5707626342773438,-0.6398251692401331,0
55,1788172360.4918468,-0.05017207503411575,-0.5201663770318105,0.22018131024033125,1.152032355574372,-2.922612550652062,0.0003616143478541766,-1.456510368977682,-1.6401765982257288,-1.667065445576803,-1.4048932234393519,1.570738673210144,-0.6366704146014612,0
56,1788172360.5327802,-0.04824263077303035,-0.5205408781976247,0.22012963863823348,1.1521097237078881,-2.922606614729766,0.00015763612545734488,-1.4528406302081507,-1.6407163778888147,-1.6665857473956507,-1.4049647490130823,1.570726752281189,-0.6330478827105921,0
57,1788172360.5703144,-0.04664823791065734,-0.520879809472369,0.22012157056925813,1.1521393424912467,-2.922579640763118,0.00017073444843320617,-1.4498184362994593,-1.641172234212057,-1.6661184469806116,-1.4049647490130823,1.5707147121429443,-0.6300495306598108,0
58,1788172360.610524,-0.04502558468117934,-0.5211840293874787,0.22006108586071887,1.1523492104946633,-2.9225483156935064,-4.310494243731533e-05,-1.4467480818377894,-1.6416519323932093,-1.665722672139303,-1.405024830495016,1.570726752281189,-0.627110783253805,0
59,1788172360.6520588,-0.04347240581708144,-0.5214902198102318,0.22009961750480384,1.1522965126561406,-2.9225719015816116,9.350063119694989e-05,-1.443822209035055,-1.6420124212848108,-1.6652548948871058,-1.405048672352926,1.5707507133483887,-0.624148193989889,0
60,1788172360.6943014,-0.0418459856304644,-0.5218811053675307,0.22013096983140998,1.15221553841496,-2.9225727785344597,0.00019818389781506716,-1.4407637755023401,-1.642576042805807,-1.6645835081683558,-1.4050849119769495,1.570738673210144,-0.6210415999041956,0
61,1788172360.736736,-0.04027566923494583,-0.5223684030308596,0.22013342179352016,1.1519412505353626,-2.922700022016497,8.809812116341358e-05,-1.4378493467914026,-1.643475357686178,-1.663588825856344,-1.405252758656637,1.570738673210144,-0.6179350058185022,0
62,1788172360.7787166,-0.03838887654019125,-0.5231902138623349,0.22014713907879802,1.1516024861548775,-2.9228209636024816,6.099738873220171e-06,-1.4344075361834925,-1.645106617604391,-1.661778752003805,-1.4054797331439417,1.5707147121429443,-0.6142643133746546,0
63,1788172360.8200533,-0.03683239621640677,-0.5240884550153263,0.22013561686686106,1.1518651152302062,-2.9227703415318724,-7.278840123934925e-05,-1.4316614309894007,-1.6470139662372034,-1.6597288290606897,-1.4056828657733362,1.5707507133483887,-0.6116855780230921,0
64,1788172360.8619113,-0.03535207417563674,-0.5251403389401078,0.22010091126819864,1.1520883609649422,-2.922668794082245,-0.0002343874554974311,-1.42908221880068,-1.6493290106402796,-1.657283131276266,-1.4059107939349573,1.5707147121429443,-0.6092622915851038,0
65,1788172360.9066298,-0.03394978929312383,-0.526234957428383,0.22016143764318344,1.1520542444446897,-2.922684390074159,-3.253795469121983e-06,-1.4267075697528284,-1.6516202131854456,-1.6546700636493128,-1.4060900847064417,1.5707507133483887,-0.6068638006793421,0
66,1788172360.9485605,-0.03239927542214554,-0.5277597727711626,0.2201218283227286,1.1522821932751923,-2.9226009193168982,-4.319476709901656e-05,-1.4241655508624476,-1.655039135609762,-1.6510375181781214,-1.4063299337970179,1.5707507133483887,-0.604476277028219,0
67,1788172360.9881232,-0.03132466555862498,-0.5291385860565977,0.22006896332733375,-1.1523485432781544,2.9226139978168773,0.0002614454542739885,-1.4225099722491663,-1.6582539717303675,-1.647620979939596,-1.4066770712481897,1.5707626342773438,-0.6028569380389612,0
68,1788172361.030563,-0.030387948328967313,-0.5306204149298865,0.22009531038660937,1.1520451026253054,-2.922720428012475,-4.1140719022400324e-05,-1.4211552778827112,-1.6615646521197718,-1.6439531485186976,-1.4068930784808558,1.5707746744155884,-0.601297680531637,0
69,1788172361.0717993,-0.02942176438275778,-0.5320699986115558,0.22007794779687267,1.151937016998222,-2.9227525860752315,-0.0001436774325574788,-1.419727627431051,-1.6649115721331995,-1.640296761189596,-1.4072640577899378,1.5707507133483887,-0.5997985045062464,0
70,1788172361.1119952,-0.028353663298574378,-0.5335193009533289,0.2200722690836551,1.1521570037429811,-2.9226448346091156,-9.446835540532014e-05,-1.4181206862079065,-1.6681979338275355,-1.636688534413473,-1.407551113759176,1.570738673210144,-0.5983470121966761,0
71,1788172361.152978,-0.027141481173885283,-0.5349035683737731,0.22005524809750185,1.151929252506554,-2.9227349302142835,-9.725130477491896e-05,-1.4162376562701624,-1.6713412443744105,-1.6332476774798792,-1.4078505674945276,1.570738673210144,-0.5963080565081995,0
72,1788172361.1949422,-0.02565091448966179,-0.5364506812442464,0.2201542483065869,1.1516452511651034,-2.9228416437628004,0.0002833728624725948,-1.4139111677752894,-1.6746881643878382,-1.6293280760394495,-1.4081857840167444,1.5707865953445435,-0.5937884489642542,0
73,1788172361.2370193,-0.024282926349813667,-0.5376465944924171,0.2202440545812189,1.1521187108332367,-2.9226028667683766,0.00045759670540723447,-1.411691967641012,-1.677279297505514,-1.626235310231344,-1.4085686842547815,1.5707626342773438,-0.5919054190265101,0
74,1788172361.276866,-0.022942246528476293,-0.5387993476154052,0.22015259588920888,1.1520606298556277,-2.9226617871013723,4.3745877748139636e-05,-1.4095214048968714,-1.680037800465719,-1.6233223120318812,-1.408987824116842,1.570738673210144,-0.5896866957293909,0
75,1788172361.3174808,-0.02157658500252045,-0.5398855526881109,0.21996010108402875,1.152074251445468,-2.9226983787179397,-6.160572156278155e-05,-1.4073146025287073,-1.6825931707965296,-1.620936695729391,-1.4088919798480433,1.5707626342773438,-0.5874794165240687,0
76,1788172361.359017,-0.02011606749854262,-0.540977797478953,0.21927981819151723,1.1522634283086235,-2.9226145837429285,-8.885128364234618e-05,-1.4049275557147425,-1.6853159109698694,-1.6196301619159144,-1.4074910322772425,1.5707507133483887,-0.5852239767657679,0
77,1788172361.4002547,-0.0187564147057867,-0.541961533045157,0.21777214382060356,-1.1520913062332099,2.922694638744796,0.0005211722503517924,-1.4027093092547815,-1.6882551352130335,-1.6201451460467737,-1.4043181578265589,1.5707507133483887,-0.5828850905047815,0
78,1788172361.4420383,-0.01733373030879623,-0.5430560007735766,0.21562483386146417,1.1522119409721767,-2.9226432715399815,-0.00014946855509736435,-1.4004185835467737,-1.691469971333639,-1.6221235434161585,-1.3988831678973597,1.5707507133483887,-0.5806778112994593,0
79,1788172361.4839478,-0.015583055883514626,-0.5442637453674647,0.21184300348605592,-1.1522623258293845,2.9226158208716257,0.0007093154097629502,-1.3975637594806116,-1.6959441343890589,-1.6267507711993616,-1.3901432196246546,1.570738673210144,-0.5778592268573206,0
80,1788172361.5234032,-0.01411468509461909,-0.5453686290009223,0.20868711277234728,1.1518822958680428,-2.9227832916502132,-0.00013157833626632518,-1.3952248732196253,-1.69965106645693,-1.6308024565326136,-1.3820140997516077,1.5707626342773438,-0.5752561728106897,0
81,1788172361.5655985,-0.012615491268953996,-0.5463911679705004,0.20555539752737667,1.1518746305239542,-2.9227658913368297,1.6114889414047296e-05,-1.3928025404559534,-1.7033456007586878,-1.6347344557391565,-1.374291721974508,1.5707626342773438,-0.5728333632098597,0
82,1788172361.604654,-0.011187126725038932,-0.5473932712145552,0.20228895905499797,-1.1520479677012874,2.9226929697531205,0.0004018954763927089,-1.3905237356769007,-1.7073043028460901,-1.638618294392721,-1.366725269948141,1.5707865953445435,-0.5706742445575159,0
83,1788172361.6441114,-0.00974500410427358,-0.5484616410261143,0.19916252495085027,1.1518589717312517,-2.9227322966332863,0.00011796044438154456,-1.3882210890399378,-1.71110707918276,-1.6424663702594202,-1.358727757130758,1.570738673210144,-0.5682504812823694,0
84,1788172361.6861477,-0.008201779469201087,-0.5494301263422913,0.19597419306016572,1.152003142682136,-2.9227385715335896,3.9083874490299576e-05,-1.3857505957232874,-1.7149699370013636,-1.6463025251971644,-1.3510893026935022,1.5707865953445435,-0.5658639113055628,0
85,1788172361.7277818,-0.006745023427536888,-0.5503678587287537,0.19267257149009814,-1.152311763898225,2.922598310819976,0.0004455705456536681,-1.383411709462301,-1.7190001646624964,-1.650174919758932,-1.3434985319720667,1.5707746744155884,-0.5637405554400843,0
86,1788172361.7692645,-0.005225964058193244,-0.5513922333129933,0.1894460467344649,1.1523504600705556,-2.9225963843984197,-0.0003265793710737073,-1.380988899861471,-1.7230666319476526,-1.653902832661764,-1.3356202284442347,1.570738673210144,-0.5613411108600062,0
87,1788172361.810224,-0.0034466333898556236,-0.5525306347268778,0.18563146621547735,-1.1521251111697508,2.9226925864680857,0.0003991894018765535,-1.3781703154193323,-1.7278655211078089,-1.6582782904254358,-1.3264973799334925,1.5707626342773438,-0.5583666006671351,0
88,1788172361.8518069,-0.0019785215203937346,-0.5535429788405248,0.18239081162582227,1.1519780944580802,-2.9227322054673786,-0.0001424919802441687,-1.3758676687823694,-1.7320159117328089,-1.6619580427752894,-1.3184989134417933,1.5707507133483887,-0.5559676329242151,0
89,1788172361.8931482,-0.00046514501664812887,-0.5544267272867811,0.17916023002144846,-1.1518068873670557,2.9228146018518455,0.0004376136469836459,-1.3734567801104944,-1.7360947767840784,-1.6656025091754358,-1.3109687010394495,1.5707626342773438,-0.5534361044513147,0
90,1788172361.9342093,0.0010345288286615112,-0.5552590048777248,0.17601429627203566,-1.1516552156188287,2.922891407774416,0.0005187380427635131,-1.3710458914386194,-1.7399933973895472,-1.6692712942706507,-1.3034494558917444,1.570738673210144,-0.5509174505816858,0
91,1788172361.9757955,0.0026665014901309314,-0.5561464893139338,0.1730397684647346,1.151769590212806,-2.922775133520699,-3.867985722751948e-05,-1.3684313933001917,-1.7438080946551722,-1.6726754347430628,-1.2959182898150843,1.570726752281189,-0.5483978430377405,0
92,1788172362.0188115,0.004322209440965203,-0.5568543744731448,0.17053943245583925,1.152168600967617,-2.9226558702970227,-0.00013979871382235626,-1.365732494984762,-1.7471311728106897,-1.6753128210650843,-1.2900274435626429,1.5707507133483887,-0.5459631125079554,0
93,1788172362.0604832,0.006229857771631356,-0.5576299762501783,0.1685799989151985,1.1524339273562196,-2.9225609949168487,-0.00033999144148588045,-1.3626020590411585,-1.7503216902362269,-1.6766555945025843,-1.285621468220846,1.570738673210144,-0.5430119673358362,0
94,1788172362.103847,0.007839604630789173,-0.5582939984636043,0.1678842338097179,1.152420228265282,-2.9225262914751706,0.00023667226097207856,-1.3599870840655726,-1.7522051970111292,-1.6763318220721644,-1.2836936155902308,1.5707626342773438,-0.5403969923602503,0
95,1788172362.144493,0.009401815826437641,-0.5588219361525836,0.1677399122272244,1.1520880762045407,-2.9226660563466886,4.614891002884511e-05,-1.3573973814593714,-1.7536328474627894,-1.6749652067767542,-1.2837536970721644,1.5707507133483887,-0.5375779310809534,0
96,1788172362.1843467,0.011084722267705842,-0.5593135315243928,0.16775682164380332,1.15217312810264,-2.92262448293439,0.00012032271700803945,-1.3545902411090296,-1.75480825105776,-1.6735146681415003,-1.2839811483966272,1.5707507133483887,-0.5348308722125452,0
97,1788172362.2261662,0.012656332227700646,-0.5598282035112773,0.16770062745269462,1.151975787682919,-2.9227447459304896,9.08897502962327e-05,-1.3520119825946253,-1.7561281363116663,-1.6720641295062464,-1.2841365973102015,1.5707865953445435,-0.5321076552020472,0
98,1788172362.2674823,0.014594848731482209,-0.5604493632827056,0.1677410915614614,1.1521119799558115,-2.9226266339448332,0.00020900550080302737,-1.3487971464740198,-1.7576034704791468,-1.6701939741717737,-1.284447971974508,1.570738673210144,-0.5290010611163538,0
99,1788172362.3109267,0.01614227899183649,-0.5610059188194361,0.16777544881517367,1.15204104353806,-2.922657042878356,0.00018932736502747617,-1.346278492604391,-1.7589710394488733,-1.6684439818011683,-1.2848432699786585,1.570738673210144,-0.52643329301943,0
100,1788172362.351708,0.01775081451903331,-0.5615220514017667,0.16774925613987043,1.1521150694126463,-2.922693673051663,-0.00019592617391111337,-1.343652073537008,-1.7604106108294886,-1.6667054335223597,-1.285394016896383,1.5707626342773438,-0.5238421599017542,0
101,1788172362.395409,0.019323467256265815,-0.5621520758523663,0.16775740493563143,-1.1523318362597839,2.922624712316249,0.00036334586584449186,-1.341132942830221,-1.7620299498187464,-1.6646912733661097,-1.2858966032611292,1.5707626342773438,-0.5214675108539026,0
102,1788172362.4363346,0.021238975218631738,-0.562975681910515,0.16780120721230427,1.1522717508560176,-2.9226295635405015,-0.00017947942064533816,-1.3380983511554163,-1.7640093008624476,-1.6621983687030237,-1.2862919012652796,1.5707626342773438,-0.5183962027179163,0
103,1788172362.4780397,0.02286642381043946,-0.5637205088384395,0.16781330356460547,1.1521541462464144,-2.9226396386887683,5.9012158572627614e-05,-1.335543457661764,-1.765796963368551,-1.6600282827960413,-1.2865193525897425,1.5707507133483887,-0.5157693068133753,0
104,1788172362.5198271,0.02444621191253088,-0.5644697441128136,0.1677535973919781,1.151795908615135,-2.9227622318827704,-0.00015553297990673667,-1.3330729643451136,-1.7677763144122522,-1.657738987599508,-1.2869623343097132,1.5707147121429443,-0.5130580107318323,0
105,1788172362.5609367,0.026098102947962266,-0.5652272426667739,0.1677406028678551,1.1518082194910357,-2.9227955212908348,-0.00014838340299682559,-1.3305180708514612,-1.769707981740133,-1.6554129759417933,-1.2873571554767054,1.5707507133483887,-0.5105026404010218,0
106,1788172362.6010253,0.027688795561848813,-0.5660563319150369,0.16783627357396502,1.1519331223953588,-2.9227018809555902,0.00033505013426783674,-1.3280952612506312,-1.7715914885150355,-1.6529315153705042,-1.2876446882831019,1.5707507133483887,-0.5081756750689905,0
