frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
10,1788172142.1905308,-0.10914276300639332,-0.48689329505834666,0.2858830735739435,1.202196254846939,-2.9023872245674,0.00010065477099444326,-1.5707600752459925,-1.570723835621969,-1.5708287397967737,-1.5707481543170374,1.5707507133483887,-0.7853549162494105,0
11,1788172142.2307343,-0.10916315652848824,-0.48686686378780564,0.28583387277272565,1.2022269685000657,-2.902412431047076,-8.165985659180634e-05,-1.570796314870016,-1.5707357565509241,-1.5709131399737757,-1.5707724730121058,1.570738673210144,-0.785403076802389,0
12,1788172142.2734885,-0.10915735239467751,-0.4868866654449554,0.2858417470473992,1.202221037881455,-2.9024000748209184,-2.9759506235869384e-05,-1.5707843939410608,-1.5707600752459925,-1.5708773771869105,-1.5707481543170374,1.570738673210144,-0.7853906790362757,0
13,1788172142.3170462,-0.10913729328093233,-0.4868771250762114,0.28585471475297675,1.2022637502797633,-2.9024033733671786,4.447272000537206e-05,-1.5707600752459925,-1.570711914693014,-1.5709012190448206,-1.5707362333880823,1.5707746744155884,-0.7853906790362757,0
14,1788172142.360414,-0.10915188220844997,-0.486876155877767,0.2858396770377408,1.2022330015167697,-2.90242895559531,-4.9956640094437924e-05,-1.5707843939410608,-1.5707481543170374,-1.5708888212787073,-1.5707724730121058,1.5707626342773438,-0.7853906790362757,0
15,1788172142.3994389,-0.10913729291360301,-0.48688725786578974,0.2858547154875145,1.2022817418493017,-2.9023959204585914,4.447237900072532e-05,-1.5707600752459925,-1.5707357565509241,-1.5708773771869105,-1.5707362333880823,1.5707746744155884,-0.785403076802389,0
16,1788172142.4374697,-0.10913729289995018,-0.4868876345187471,0.2858616480471783,1.2022256590489937,-2.9024092764267295,7.907318858668413e-05,-1.5707600752459925,-1.570723835621969,-1.5708773771869105,-1.5707243124591272,1.5707746744155884,-0.7853668371783655,0
17,1788172142.4793675,-0.10914584594495241,-0.4868807316474825,0.2858622750973247,1.20221094626572,-2.902422686035827,4.020119908722718e-06,-1.5707719961749476,-1.5707357565509241,-1.5708525816546839,-1.5707839171039026,1.5707626342773438,-0.7853668371783655,0
18,1788172142.520244,-0.10914309724374198,-0.4868781689762733,0.28585826272731363,1.2022308968092879,-2.9024219198213768,2.7172827395519198e-05,-1.5707719961749476,-1.570723835621969,-1.5708773771869105,-1.5707600752459925,1.5707746744155884,-0.7853787581073206,0
19,1788172142.561244,-0.10916040776476776,-0.4868810664924875,0.285865427920793,1.2021662714769463,-2.902414653742494,4.8061136594995e-05,-1.570796314870016,-1.570723835621969,-1.5708649794207972,-1.5707481543170374,1.5707507133483887,-0.7853668371783655,0
20,1788172142.600406,-0.1091518821298475,-0.48688274374855894,0.2858865753721388,1.202149694871636,-2.9024235654949893,8.982782382355925e-05,-1.5707843939410608,-1.570711914693014,-1.5708287397967737,-1.5707724730121058,1.5707626342773438,-0.7853429953204554,0
21,1788172142.640046,-0.10915188215652703,-0.4868805078827588,0.2858830726106965,1.2022170770802625,-2.9023905183642245,0.00010781710845173861,-1.5707843939410608,-1.5706999937640589,-1.5708525816546839,-1.5707481543170374,1.5707626342773438,-0.7853906790362757,0
22,1788172142.6801755,-0.10915460363965662,-0.4868859507853027,0.28588532989569554,1.2022093689015758,-2.9023719136826807,0.00013525003643431431,-1.5707843939410608,-1.5706999937640589,-1.5708525816546839,-1.5707243124591272,1.5707507133483887,-0.7853906790362757,0
23,1788172142.7209792,-0.10913125709684902,-0.48687821032354117,0.2858526905416176,1.2022851641304257,-2.902404181056886,1.0565141325592598e-05,-1.5707476774798792,-1.570723835621969,-1.5708888212787073,-1.5707600752459925,1.5707746744155884,-0.7853906790362757,0
24,1788172142.7620196,-0.10914004148615013,-0.4868925270160211,0.28585471585006444,1.2022248937518565,-2.9024074287682406,3.72363752739855e-05,-1.5707600752459925,-1.5707481543170374,-1.5708649794207972,-1.5707362333880823,1.5707626342773438,-0.7853668371783655,0
25,1788172142.8003774,-0.10914856728786973,-0.48688916393905823,0.2858676849006262,1.2022326695182672,-2.902377275057893,8.266039889326777e-05,-1.5707719961749476,-1.570723835621969,-1.5708649794207972,-1.5707243124591272,1.5707507133483887,-0.7853906790362757,0
26,1788172142.8387728,-0.10913729281099695,-0.48689008829147984,0.2858607520894998,1.2021927358264892,-2.9024276543592316,6.246605413268538e-05,-1.5707600752459925,-1.5707357565509241,-1.5708649794207972,-1.5707362333880823,1.5707746744155884,-0.7853429953204554,0
27,1788172142.8784263,-0.10914276324915556,-0.48688659821470887,0.2858406185965866,1.20226233214261,-2.9023999472601307,-3.9821459794607353e-05,-1.5707600752459925,-1.5707600752459925,-1.5708773771869105,-1.5707600752459925,1.5707507133483887,-0.7853906790362757,0
28,1788172142.9186704,-0.10914309701097655,-0.4868877355871766,0.28583944516413007,1.2022380199494018,-2.902439114321707,-4.341125102396408e-05,-1.5707719961749476,-1.5707724730121058,-1.5708649794207972,-1.5707724730121058,1.5707746744155884,-0.7853787581073206,0
29,1788172142.9587762,-0.10897046730477816,-0.4868873494483655,0.2858778092696453,1.2021504974290638,-2.902374624018117,0.00016198525285163754,-1.5704005400287073,-1.570592228566305,-1.5709851423846644,-1.5706761519061487,1.570738673210144,-0.7849715391742151,0
30,1788172142.996704,-0.10799014936770045,-0.4867724262588376,0.2859167954585432,1.2019736315401905,-2.902442804843021,0.00018102957371201627,-1.5683859030352991,-1.5698006788836878,-1.5716798941241663,-1.5707600752459925,1.570738673210144,-0.7828362623797815,0
31,1788172143.0353305,-0.10638963829065474,-0.4867215801591073,0.28589992811597975,1.2019122881446345,-2.9024904281976722,0.00015405479787546412,-1.5651000181781214,-1.5688651243792933,-1.572651211415426,-1.5707481543170374,1.5707507133483887,-0.7795026938067835,0
32,1788172143.0742755,-0.10480708383419131,-0.48679662115048367,0.285801425165932,1.202047901424052,-2.9025242433091107,-0.00011769163008871893,-1.561850372944967,-1.5683372656451624,-1.5733826796161097,-1.5707362333880823,1.5707626342773438,-0.7763245741473597,0
33,1788172143.113024,-0.10320985852856379,-0.48690168932424144,0.2858350478658508,1.202115939579234,-2.9024908186101865,-9.957765848885615e-05,-1.5585644880877894,-1.5677736441241663,-1.5738619009601038,-1.570808235798971,1.5707626342773438,-0.7730868498431605,0
34,1788172143.1517873,-0.10190662699163529,-0.48702655394987704,0.2858240949353557,1.2023555179508694,-2.9023841688562055,-0.00012384467365467332,-1.5558784643756312,-1.567425552998678,-1.5742338339435022,-1.570796314870016,1.5707507133483887,-0.7705677191363733,0
35,1788172143.192873,-0.10024573380046131,-0.4871650938686119,0.28585522430501364,1.2024632993444309,-2.90234883347598,-5.63060412532376e-05,-1.5524728933917444,-1.5669220129596155,-1.5746648947345179,-1.5708320776568812,1.5707746744155884,-0.7672341505633753,0
36,1788172143.2337337,-0.09863914710858926,-0.48720106098362476,0.28585777897755343,1.20237696077806,-2.902388965024701,-7.301015816752817e-05,-1.5491631666766565,-1.5662382284747522,-1.5753362814532679,-1.5708559195147913,1.5707746744155884,-0.7638638655291956,0
37,1788172143.2742002,-0.09673478391438332,-0.48721461302272423,0.2859376820581367,1.202009261121319,-2.902487716240043,0.00018052794769975216,-1.5452421347247522,-1.5652783552752894,-1.576127831135885,-1.5708559195147913,1.5707865953445435,-0.7597025076495569,0
38,1788172143.3161132,-0.09509261573519673,-0.4872074325214146,0.2859188072464538,1.2022621940725644,-2.902360480298947,0.00010965828008197631,-1.5418360869037073,-1.5645106474505823,-1.576930348073141,-1.5708559195147913,1.5707507133483887,-0.7564762274371546,0
39,1788172143.3528697,-0.09352484502151556,-0.4871970655618422,0.28585506034218533,1.202283336052596,-2.902411504192938,-0.00011913756182191235,-1.538598362599508,-1.5638511816607874,-1.577709976826803,-1.5708916823016565,1.5707507133483887,-0.7532385031329554,0
40,1788172143.3938317,-0.09220971154378546,-0.48721663335565585,0.28585916420727037,1.202514343593795,-2.902329185951071,-1.0914813303292739e-05,-1.5358999411212366,-1.5632756392108362,-1.578285042439596,-1.5708320776568812,1.5707865953445435,-0.7506960074054163,0
41,1788172143.4343102,-0.090318990199797,-0.4871923531242388,0.28582793569258513,-1.2025574125776244,2.902288330450981,0.00016753831722269208,-1.5319903532611292,-1.5624354521380823,-1.5791719595538538,-1.5708916823016565,1.5707865953445435,-0.7468217054950159,0
42,1788172143.4733567,-0.08872660939302814,-0.48720702026752816,0.2857949565442563,-1.2024706941776093,2.9023275399919513,0.0002107001360936974,-1.5286930243121546,-1.5617879072772425,-1.5798915068255823,-1.5708444754229944,1.5707746744155884,-0.7434638182269495,0
43,1788172143.515098,-0.08715708723547852,-0.48704183565281456,0.28579360763348516,-1.2021458036430048,2.9024787436877855,0.000256750333793268,-1.525419060383932,-1.5607321898089808,-1.5809343496905726,-1.5708797613727015,1.5707507133483887,-0.7399619261371058,0
44,1788172143.5561047,-0.08551640110086997,-0.48678382953882465,0.285855219738453,1.2022809359944917,-2.902413542324697,-7.279371169910847e-05,-1.5220015684710901,-1.5593650976764124,-1.5821574370013636,-1.5709036032306116,1.5707626342773438,-0.7366398016559046,0
45,1788172143.5978165,-0.08390160765690491,-0.48629228419838033,0.2857856303671894,-1.2024269441986217,2.9023726159275713,0.0002194399495912473,-1.5185959974872034,-1.557577912007467,-1.5840752760516565,-1.5708678404437464,1.5707507133483887,-0.7333300749408167,0
46,1788172143.6454806,-0.08231213277235157,-0.4855760150656296,0.2858258858892546,1.2025486989312966,-2.9023220885959833,-9.7433421664034e-05,-1.5152257124530237,-1.5551908651935022,-1.5863402525531214,-1.570916000996725,1.5707746744155884,-0.7300437132464808,0
47,1788172143.68858,-0.08039310588790159,-0.48477697427804817,0.2858489819224225,1.2024744157095137,-2.9022934817707946,3.537425275028223e-05,-1.5111244360553187,-1.5524676481830042,-1.588978115712301,-1.5709036032306116,1.5707507133483887,-0.725905720387594,0
48,1788172143.730535,-0.07881331369150357,-0.48404815687506947,0.28583612106022105,1.2023465849923385,-2.9023293487355346,5.0104880470361875e-05,-1.507730786000387,-1.5501044432269495,-1.5913274923907679,-1.5709036032306116,1.570738673210144,-0.7224281469928187,0
49,1788172143.773236,-0.07686844112506801,-0.4832018031906804,0.2855226694259065,-1.2020846282826643,2.9024856687796095,0.00035286300879888694,-1.503557030354635,-1.54749042192568,-1.594611946736471,-1.5705083052264612,1.5707507133483887,-0.7180622259723108,0
50,1788172143.8161488,-0.0753180521552703,-0.48243693415239874,0.2844097584922082,-1.2020066973020738,2.902448228787479,0.0005407340353567712,-1.500211540852682,-1.5451629797564905,-1.599682633076803,-1.5678990522967737,1.5707746744155884,-0.7146800200091761,0
51,1788172143.85687,-0.07371537559974121,-0.48179226740481923,0.2825314348938932,-1.202118929270569,2.9024255941936725,0.0005023429347585072,-1.4967458883868616,-1.5430401007281702,-1.6065400282489222,-1.563134495412008,1.5707626342773438,-0.7112858931170862,0
52,1788172143.8988059,-0.07214097447193951,-0.48106366009039425,0.27992193144345456,-1.202258259483604,2.9024194332060373,0.0004603786414893231,-1.4933040777789515,-1.5407732168780726,-1.6153987089740198,-1.556502644215719,1.570726752281189,-0.7079275290118616,0
53,1788172143.9399092,-0.07018616370179126,-0.4803260698838293,0.275945916693884,-1.2018115970344563,2.9026211615559196,0.0003300077805523794,-1.4890707174884241,-1.5384581724749964,-1.62779409090151,-1.5463388601886194,1.570738673210144,-0.7033823172198694,0
54,1788172143.9821968,-0.06853333732682335,-0.4802899882601077,0.2727967872203991,1.2011198982108122,-2.9028713212457045,2.474961510530518e-05,-1.4855926672564905,-1.5378945509540003,-1.6364248434649866,-1.5380423704730433,1.5707626342773438,-0.6994364897357386,0
55,1788172144.0205667,-0.0669614625425174,-0.48030809572527805,0.2695866006809484,1.2002659207725999,-2.9032268272033495,-0.00011135500549894233,-1.4822710196124476,-1.5377267042743128,-1.6447561422931116,-1.5299623648272913,1.570738673210144,-0.6955259482013147,0
56,1788172144.0597878,-0.06530760172146215,-0.48029346035704823,0.26628428263770376,-1.1999007488752513,2.903378640984457,0.00036907523060526916,-1.478792969380514,-1.5375946203814905,-1.6532676855670374,-1.5217621962176722,1.5707626342773438,-0.6917961279498499,0
57,1788172144.102117,-0.06374686628429296,-0.48026169750857467,0.2630243368237059,-1.1993518348484442,2.9035329587822685,0.000588930486539516,-1.4755070845233362,-1.5375102202044886,-1.6616347471820276,-1.5136330763446253,1.5707865953445435,-0.6881497542010706,0
58,1788172144.143186,-0.0621312552531652,-0.48029768472454687,0.2598601339133009,-1.1987193567158714,2.9038282844563716,0.0003667801324730758,-1.4721129576312464,-1.5374744574176233,-1.66978627840151,-1.5053728262530726,1.570798635482788,-0.6843116919146937,0
59,1788172144.1829846,-0.06056552577122468,-0.4802869345703158,0.2566821501871799,-1.1975162519332414,2.904370561763773,0.00034599845928696217,-1.4687908331500452,-1.5374744574176233,-1.6779139677630823,-1.4972203413592737,1.5707626342773438,-0.6801498571978968,0
60,1788172144.2212996,-0.058997408830023405,-0.48019864054643063,0.25346680145537953,-1.1956966235448958,2.9050503898409556,0.0006290757976251663,-1.4654691855060022,-1.5374863783465784,-1.6860783735858362,-1.4892352263080042,1.5707746744155884,-0.6755922476397913,0
61,1788172144.2622008,-0.057382245556681304,-0.48028241112645853,0.2503628047727121,1.193732481444297,-2.905872992387942,0.00011453977682541965,-1.4620631376849573,-1.5375826994525355,-1.694050137196676,-1.4806636015521448,1.570738673210144,-0.6708305517779749,0
62,1788172144.3030183,-0.055762138232522,-0.4802093200832209,0.2472003818989857,1.1917408048226414,-2.906731118456459,-2.2416936699198844e-05,-1.4586337248431605,-1.5377023855792444,-1.7020099798785608,-1.4726784865008753,1.5707507133483887,-0.66602069536318,0
63,1788172144.3431911,-0.054125633672052496,-0.4801548812753736,0.24409517292740188,1.189335097115918,-2.9076178769473406,0.0003493192807953288,-1.4551556746112269,-1.5377386252032679,-1.709994141255514,-1.4644058386432093,1.570726752281189,-0.6609113852130335,0
64,1788172144.384418,-0.0525489849836306,-0.47991505150655933,0.2408278219375912,1.1857977508641804,-2.909172510218859,-1.4684443865738037e-05,-1.4517853895770472,-1.5377267042743128,-1.718325440083639,-1.4563372770892542,1.5707626342773438,-0.6550820509540003,0
65,1788172144.4254243,-0.050910984635398324,-0.47960816558334984,0.237543413637846,-1.182317811227619,2.910618399439769,0.0002306802512764809,-1.44824725786318,-1.5375588575946253,-1.7268851439105433,-1.4480879942523401,1.5707626342773438,-0.6491449514972132,0
66,1788172144.4663038,-0.04932626428677903,-0.47912182679465937,0.2343680037657088,1.1788879335696685,-2.911988553247811,-6.489290806087868e-05,-1.4447692076312464,-1.536886994038717,-1.7357199827777308,-1.4398158232318323,1.5707626342773438,-0.64331561723818,0
67,1788172144.50888,-0.04741607920065497,-0.47816203716136885,0.23050907339561771,-1.1739212137775383,2.913981532800588,0.00042945634511764056,-1.4404638449298304,-1.5354717413531702,-1.7469528357135218,-1.4302380720721644,1.5707626342773438,-0.6356032530414026,0
68,1788172144.5507202,-0.04588024372727725,-0.4773767689336094,0.22727528576054415,-1.1698159468789255,2.9156434153304596,0.0003723624284672515,-1.4369857946978968,-1.5343077818499964,-1.7564118544207972,-1.4219053427325647,1.5707626342773438,-0.629305664693014,0
69,1788172144.5920355,-0.04434758412915166,-0.47660955221852036,0.2241253142637964,-1.16553386236795,2.917371593223545,0.0001424854683635037,-1.4335201422320765,-1.5331805388080042,-1.7656543890582483,-1.413645092641012,1.5707865953445435,-0.6229003111468714,0
70,1788172144.633863,-0.04276712416602017,-0.4757762503955515,0.22103949575145576,-1.1597404972118326,2.919629096360481,0.00044981639429484104,-1.4299100081073206,-1.5321009794818323,-1.7746098677264612,-1.4059703985797327,1.5707865953445435,-0.6153319517718714,0
71,1788172144.6774018,-0.040881743686729276,-0.4748935768793836,0.21807003355515167,1.153230218183266,-2.9222261994320555,-3.820251116261602e-05,-1.4256041685687464,-1.5306137243853968,-1.7837803999530237,-1.3980091253863733,1.5707507133483887,-0.6065638701068323,0
72,1788172144.7174249,-0.039307430871530984,-0.4740662393310031,0.21611650169861715,-1.1494618462920383,2.9237178808986837,0.0003864269955033931,-1.4219945112811487,-1.52922231355776,-1.790109936391012,-1.393304173146383,1.5707746744155884,-0.6003740469561976,0
73,1788172144.7580497,-0.037759983883480945,-0.47328207754321855,0.21484729658108195,1.1464685319538543,-2.9249128795131,-0.00021662408564548038,-1.4184206167804163,-1.5274952093707483,-1.7950733343707483,-1.389951531087057,1.5707507133483887,-0.5947483221637171,0
74,1788172144.7999322,-0.036162164923773894,-0.4725134007279692,0.21410580396506632,1.1447926441908616,-2.9255426333389334,4.279004429132716e-05,-1.4147504011737269,-1.5255635420428675,-1.7988737265216272,-1.387916390095846,1.5707626342773438,-0.5899384657489222,0
75,1788172144.839728,-0.03458163121855714,-0.47175774317079644,0.2138763877567618,1.1445776195602972,-2.925615928716193,0.00011696214917857883,-1.4111045042621058,-1.5235121885882776,-1.801427189503805,-1.3873661200152796,1.5707626342773438,-0.5861480871783655,0
76,1788172144.8806694,-0.03302425042198919,-0.47096143092709786,0.21389556297783374,1.1449182334813595,-2.925507988508559,0.00012580882436203034,-1.407494846974508,-1.5212939421283167,-1.8034775892840784,-1.3875334898578089,1.5707865953445435,-0.5827654043780726,0
77,1788172144.9211736,-0.03146773238232673,-0.4702068588996573,0.21395438124076144,1.14479325816272,-2.9254517497321118,0.0004043828361519883,-1.403848950062887,-1.5190628210650843,-1.8054793516742151,-1.3875692526446741,1.570726752281189,-0.5790584723102015,0
78,1788172144.9604757,-0.029899154581080174,-0.46937336033699323,0.213927155650646,1.1446820250570138,-2.925582647888187,0.00016417677127053462,-1.4001906553851526,-1.5168798605548304,-1.8075650374041956,-1.3878329435931605,1.5707746744155884,-0.5753038565265101,0
79,1788172145.0010018,-0.028328862354220535,-0.46855054356004217,0.21394769779778422,1.1445328007453446,-2.9256185526677196,0.00014011743667817286,-1.396484676991598,-1.5146248976336878,-1.8096273581134241,-1.3880365530597132,1.5707507133483887,-0.5715010801898401,0
80,1788172145.0423627,-0.026739062504208298,-0.4677288612455499,0.2139352357741333,1.1446850015097103,-2.925596415539147,-3.738334981719574e-05,-1.392742935811178,-1.5124533812152308,-1.8116653601275843,-1.3882878462420862,1.5707626342773438,-0.5678547064410608,0
81,1788172145.082143,-0.02487662197162289,-0.46678996872199197,0.2138810248488996,-1.144897376041853,2.9255183920199825,0.00038220107958518565,-1.3883526960956019,-1.510042969380514,-1.814002815877096,-1.3885868231402796,1.5707746744155884,-0.563608471547262,0
82,1788172145.121852,-0.02358081138918607,-0.4662197300331735,0.21389527907266284,1.1450602771292564,-2.925472204531266,-0.0003135427106914335,-1.385306183491842,-1.5084474722491663,-1.815465275441305,-1.3886707464801233,1.5707507133483887,-0.560669247304098,0
83,1788172145.161888,-0.02198654887857501,-0.46551956283704776,0.21389496367443808,1.1449888591755502,-2.925499350069813,-0.00031348990744478063,-1.3815644423114222,-1.506540600453512,-1.817240063344137,-1.3888028303729456,1.5707507133483887,-0.5568788687335413,0
84,1788172145.203843,-0.020039573835181394,-0.4646820214599508,0.21392307493974128,1.144260478133194,-2.9257632776482594,-0.00025781781277221436,-1.3769829908954065,-1.504237476979391,-1.8193138281451624,-1.388994042073385,1.570738673210144,-0.5518043676959437,0
85,1788172145.2450511,-0.018472583125943985,-0.4639903260342778,0.21396212204559692,1.1429808916364743,-2.9262691263717633,1.4052411013700344e-05,-1.373300854359762,-1.502282444630758,-1.8210638205157679,-1.3890298048602503,1.5707746744155884,-0.54724628130068,0
86,1788172145.2862773,-0.01690486544073561,-0.4632836786532304,0.21390716372656685,1.1403869771861257,-2.927241161891966,-9.080184561062658e-05,-1.3695586363421839,-1.5004475752459925,-1.8228862921344202,-1.389101807271139,1.570726752281189,-0.5417407194720667,0
87,1788172145.326664,-0.015250059344041998,-0.4626056726172527,0.2138775503908104,-1.1367698562766253,2.928706624005122,0.00014726699026944927,-1.3656848112689417,-1.4986842314349573,-1.8245766798602503,-1.389221493397848,1.5707865953445435,-0.5353825728045862,0
88,1788172145.3667035,-0.013644002504653889,-0.4619270134378595,0.2139262214008791,1.1314914499473607,-2.9306818426551042,-1.1386396328386253e-05,-1.3618467489825647,-1.4968131224261683,-1.8261950651751917,-1.3893769423114222,1.570726752281189,-0.527956787739889,0
89,1788172145.4105508,-0.01206009592381007,-0.46120139043364883,0.21393408902352612,1.125328866295384,-2.9330826731877426,-3.9775283430947804e-05,-1.3580682913409632,-1.494929615651266,-1.8278973738299769,-1.389580551777975,1.5707507133483887,-0.5199678579913538,0
90,1788172145.4522915,-0.010068498902079436,-0.4603773702441636,0.21393754831429088,1.1165492262865162,-2.93645359516842,4.2537846476290343e-05,-1.3533428351031702,-1.4927590529071253,-1.8298872152911585,-1.389712158833639,1.5707746744155884,-0.5092552343951624,0
91,1788172145.4932175,-0.008489539513979242,-0.459675339173363,0.21398864458989608,1.1080242709474866,-2.9396448963344386,0.0001518165866246254,-1.3495410124408167,-1.490887467061178,-1.8314817587481897,-1.3899157683001917,1.5707507133483887,-0.4996584097491663,0
92,1788172145.5351622,-0.006910764875603606,-0.4589404259422958,0.2139875769943741,1.0982491838023019,-2.943365553887403,0.0001260135305839342,-1.34575063387026,-1.489028278981344,-1.833172623311178,-1.3901074568377894,1.570798635482788,-0.48920947710146123,0
93,1788172145.5772746,-0.005327976329897067,-0.45823345613817884,0.21394557317020663,1.0875962862487174,-2.947268299280347,-3.349679640073751e-05,-1.341900650654928,-1.4872897307025355,-1.8348386923419397,-1.3902748266803187,1.570738673210144,-0.47813684145082647,0
94,1788172145.617718,-0.0037434910569036054,-0.4577214873766996,0.21396847026317056,1.0754167311280063,-2.9517697453806804,0.00016416577508082547,-1.3381941954242151,-1.4859221617328089,-1.8360498587237757,-1.3903105894671839,1.5707865953445435,-0.4661639372455042,0
95,1788172145.6568892,-0.002116151000444153,-0.4572420960505746,0.21392355784541378,1.0638403843191508,-2.955946929889815,2.9290541268120577e-05,-1.3343685309039515,-1.4847710768329065,-1.8371885458575647,-1.390406910573141,1.5707626342773438,-0.454503361378805,0
96,1788172145.6978102,-0.0005029281068620505,-0.45679096874743064,0.21397423836495474,1.0519254151811277,-2.96018254255385,0.00021785461348229957,-1.33059007326235,-1.4835594336139124,-1.8381832281695765,-1.3905022780047815,1.5707507133483887,-0.44267446199526006,0
97,1788172145.736476,0.001097658639584075,-0.4563638221947715,0.21392328702047017,1.0403048904415868,-2.9642913437029548,-4.49460829866269e-05,-1.3268478552447718,-1.4826114813434046,-1.839130703602926,-1.390670124684469,1.570738673210144,-0.4310854117022913,0
98,1788172145.779869,0.003026556471342713,-0.4558773620106778,0.21393804761535523,1.0259073168411945,-2.969312945639786,3.433070824576963e-05,-1.322362248097555,-1.4814003149615687,-1.8401973883258265,-1.3907654921161097,1.5707507133483887,-0.4168923536883753,0
99,1788172145.819759,0.004612796102137967,-0.4554827366817147,0.21391485342513736,1.013848977471253,-2.97348396820911,-9.3655165676334e-05,-1.3186801115619105,-1.4805129210101526,-1.841036621724264,-1.390897576008932,1.5707746744155884,-0.40508729616274053,0
100,1788172145.8606966,0.006210201225575853,-0.4551153777446065,0.2139641030543427,1.002236974030828,-2.97738349936736,9.3012112759042e-05,-1.3149612585650843,-1.4795649687396448,-1.8417919317828577,-1.3909695784198206,1.5707507133483887,-0.39357024828066045,0
101,1788172145.9031022,0.007804821230753012,-0.4547314197171591,0.21400942620105443,0.9901083401296878,-2.981471490891831,0.00023013449672192192,-1.3112672011004847,-1.4786174933062952,-1.8425472418414515,-1.3910768667804163,1.5707865953445435,-0.38172799745668584,0
102,1788172145.9439564,0.009348292493807038,-0.4543877725329642,0.21401363376433263,0.9783013866813747,-2.9853279462714397,0.0002834251415211152,-1.3076689879046839,-1.477814022694723,-1.84326678911318,-1.3911250273333948,1.5707507133483887,-0.37022239366640264,0
103,1788172145.984885,0.010991263920252983,-0.4540688271975268,0.213984431759989,0.9661918156116787,-2.989287698847687,0.0001360585355967572,-1.3038905302630823,-1.47717792192568,-1.8438900152789515,-1.3912327925311487,1.5707626342773438,-0.3583329359637659,0
104,1788172146.0254042,0.012566428937093954,-0.45379618308639175,0.21398012854785955,0.9542856938394864,-2.9930853603538443,0.00013581784191598825,-1.3002684752093714,-1.4766023794757288,-1.8444173971759241,-1.391280476246969,1.570738673210144,-0.34675485292543584,0
105,1788172146.066066,0.014177657908713847,-0.4535534608636546,0.2139261754306344,0.9423634138726881,-2.996891578178469,-0.00012583393482033795,-1.296610180531637,-1.4762309233294886,-1.844848934804098,-1.391388241444723,1.5707626342773438,-0.33512908617128545,0
106,1788172146.104962,0.016109053066508464,-0.4532881165790401,0.21392283068011936,0.9276577647706636,-3.001462084280884,-6.885668100450976e-05,-1.2922199408160608,-1.4757149855243128,-1.8453286329852503,-1.391388241444723,1.5707507133483887,-0.32093507448305303,0
