frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
36,1788171862.1996772,-0.0663574069470591,-0.4895512877828202,0.28590737533959354,-1.2019140845630052,2.902528018885047,-0.00018286536581641797,-1.4827864805804651,-1.5588014761554163,-1.5826128164874476,-1.5708797613727015,1.5708825588226318,-0.6971810499774378,0
37,1788171862.2423837,-0.06471989508531903,-0.4901385111039121,0.28586393004862476,-1.2022577814659805,2.9023752637795903,-9.06531151901014e-06,-1.4795005957232874,-1.5597370306598108,-1.58177358308901,-1.5708916823016565,1.5708585977554321,-0.694134537373678,0
38,1788171862.2841198,-0.06315783053885629,-0.4907182179759857,0.28586573473566546,-1.202207544267191,2.9024007747924205,3.331729900461299e-05,-1.476382080708639,-1.560648266469137,-1.5808623472796839,-1.570916000996725,1.5708465576171875,-0.6909802595721644,0
39,1788171862.3230772,-0.06152297643447349,-0.49129954702700085,0.2858318552732175,-1.2025743404573415,2.902205934217784,0.00017357433385092392,-1.4731324354754847,-1.5615962187396448,-1.5799873510943812,-1.570939842854635,1.5708585977554321,-0.6879938284503382,0
40,1788171862.365659,-0.059962332366615204,-0.49174334227035665,0.28580255917881203,-1.202508205386804,2.9021950441932307,0.00029562398871234205,-1.4700143972979944,-1.5622437636004847,-1.579400364552633,-1.5709636847125452,1.5708705186843872,-0.6848395506488245,0
41,1788171862.4069912,-0.05807531468041522,-0.49215863491671674,0.28581705540047264,-1.202167370603784,2.9023605649506674,0.0002471931113703617,-1.4662130514727991,-1.5626753012286585,-1.578944508229391,-1.5709517637835901,1.5708585977554321,-0.6807974020587366,0
42,1788171862.4476151,-0.05649835515075715,-0.49234723871571134,0.28583135661945175,-1.201854840976587,2.9024907055565383,0.0002470531793375775,-1.463010613118307,-1.5626872221576136,-1.5788963476764124,-1.5709875265704554,1.5708585977554321,-0.6773794333087366,0
43,1788171862.4909868,-0.05485466782075972,-0.49244832552474294,0.2858584355736202,-1.2021692052708937,2.902364986271057,9.254025961954387e-05,-1.4596646467791956,-1.5624354521380823,-1.5790999571429651,-1.570939842854635,1.5708825588226318,-0.6742489973651331,0
44,1788171862.5343025,-0.05290658147532413,-0.492519041268955,0.28587516375804833,-1.202204057307392,2.90240214287914,3.8114366770892115e-05,-1.4556587378131312,-1.5620644728290003,-1.5794361273394983,-1.57092792192568,1.5708465576171875,-0.6702545324908655,0
45,1788171862.5780127,-0.051297629140601576,-0.4925345669100693,0.28584867143440074,-1.2024843720379201,2.902292074981672,7.742302120843267e-05,-1.4523490110980433,-1.5617039839373987,-1.5798552672015589,-1.5708916823016565,1.5708345174789429,-0.6671364943133753,0
46,1788171862.6202068,-0.04967653784599318,-0.49253310869437383,0.28583999506565816,-1.202341746124906,2.9022941934822164,9.430779330892974e-05,-1.4490388075457972,-1.5613206068622034,-1.5802510420428675,-1.5709036032306116,1.5708825588226318,-0.6637418905841272,0
47,1788171862.664199,-0.04777944468882545,-0.4925385771788983,0.28588485938172814,-1.202168045993586,2.9024189318408804,-4.103405825861526e-05,-1.4451292196856897,-1.5608285109149378,-1.580646816884176,-1.5709036032306116,1.5708585977554321,-0.6596997419940394,0
48,1788171862.7085612,-0.046120481474184676,-0.4925548747162013,0.2858696078308426,-1.202154354680482,2.9023858846524897,2.2500068777470825e-05,-1.4417350927936,-1.560516659413473,-1.580982510243551,-1.57092792192568,1.5708825588226318,-0.6563056151019495,0
49,1788171862.7509792,-0.04425729430077684,-0.49254214667178914,0.28590607198059176,-1.2022122887438065,2.9024298331927065,-0.00012745508983760202,-1.437885586415426,-1.5600126425372522,-1.581414047871725,-1.5708916823016565,1.5708465576171875,-0.6524794737445276,0
50,1788171862.7943301,-0.04269081486971801,-0.4925415710550461,0.2859056386455483,-1.2021467393421381,2.902422281921357,-0.0001597612768364045,-1.434683624898092,-1.5596769491778772,-1.5817497412311,-1.5708797613727015,1.5708825588226318,-0.649240795766012,0
51,1788171862.8361676,-0.04109719324665566,-0.49249906513132635,0.28578058691402125,-1.2020356644747405,2.902451630575864,-6.807017195271364e-05,-1.4313972632037562,-1.5592811743365687,-1.58244496980776,-1.5706403891192835,1.5708825588226318,-0.6458819548236292,0
52,1788171862.8789175,-0.039133528190736025,-0.4924519764641573,0.28504052415043934,-1.2004301814799891,2.903006708686872,0.0006325966595877342,-1.4273436705218714,-1.5590289274798792,-1.584470574055807,-1.5693238417254847,1.5708705186843872,-0.6407488028155726,0
53,1788171862.9222066,-0.03754742695191163,-0.4925168301111087,0.2841916315934745,-1.1973391241388636,2.904359529274021,0.00019922438841556055,-1.424105469380514,-1.5587409178363245,-1.5869877974139612,-1.5668094793902796,1.5708705186843872,-0.6353629271136683,0
54,1788171862.9640117,-0.03594896577694296,-0.4925030477264175,0.28300261897482737,-1.193656601346887,2.905855844794271,0.0003171303140434294,-1.420819107686178,-1.5584777037249964,-1.5902603308307093,-1.5638769308673304,1.5708705186843872,-0.6295459906207483,0
55,1788171863.0068967,-0.03402294884843741,-0.49247057308092396,0.28111983925589296,-1.1880550986290601,2.9081386302521275,0.0004792741595782376,-1.416849438344137,-1.5581658522235315,-1.5953434149371546,-1.5592082182513636,1.5708585977554321,-0.6217253843890589,0
56,1788171863.0455813,-0.03246615935858488,-0.4924317769801684,0.2791028439263976,-1.181305988220949,2.910854058997994,0.0006133593443148613,-1.413647476826803,-1.5579374472247522,-1.600689713154928,-1.5541799704181116,1.5708705186843872,-0.613891903554098,0
57,1788171863.0856466,-0.030841377314937836,-0.49242802111491246,0.2768133533346302,-1.1741113410974282,2.913866217716945,0.0001403249615390096,-1.4103010336505335,-1.5576136747943323,-1.6069229284869593,-1.547955338154928,1.5708465576171875,-0.6055801550494593,0
58,1788171863.1285691,-0.02939353332576401,-0.49161931342225235,0.2742331537590931,-1.165517507713897,2.917344780211604,-0.00014541436223394573,-1.407062832509176,-1.5555146376239222,-1.6156142393695276,-1.5411790052997034,1.5708585977554321,-0.5964396635638636,0
59,1788171863.1706438,-0.02821574754049745,-0.49022056395742364,0.2714358499675823,-1.156658543008148,2.9208177475090977,0.00019779165536817426,-1.4041603247271937,-1.55231219926943,-1.6258395353900355,-1.5343793074237269,1.5708585977554321,-0.5874794165240687,0
60,1788171863.2127967,-0.027196792735148998,-0.488754662661345,0.2687708292754968,-1.1480625168681113,2.9242404757208895,-3.0219824479736968e-05,-1.401545826588766,-1.5488093535052698,-1.6361010710345667,-1.5274718443499964,1.5708585977554321,-0.5789745489703577,0
61,1788171863.2549345,-0.025889349351056225,-0.486996363634163,0.2655214051041646,-1.1374085061940282,2.928348333546678,-2.96819089065628e-05,-1.3982356230365198,-1.5447676817523401,-1.6483286062823694,-1.5192955175982874,1.5709065198898315,-0.568394962941305,0
62,1788171863.2953763,-0.024891125163704515,-0.485504648849826,0.2627499855774226,-1.1287040832198572,2.931753434753469,7.020915358887434e-05,-1.3955968062030237,-1.5414207617389124,-1.658637825642721,-1.512388054524557,1.5708585977554321,-0.5598056952105921,0
63,1788171863.3360155,-0.023858003608404482,-0.4839972767410522,0.2600320772600885,-1.1198576933636817,2.935157075380411,-2.923882836720439e-05,-1.3928864637957972,-1.5380142370807093,-1.6688874403582972,-1.5054801146136683,1.5708585977554321,-0.551060978566305,0
64,1788171863.3781865,-0.02289953089501058,-0.48246891576979467,0.25725641653491377,-1.1113424068104951,2.9383716384852288,0.00034204342289606424,-1.3902958075152796,-1.5347755591021937,-1.6790412108050745,-1.4988005797015589,1.5708345174789429,-0.542675797139303,0
65,1788171863.4222467,-0.021967768852921107,-0.4808862443233876,0.2545037807720808,-1.1024747659009924,2.9416639849689354,0.0006285099633494634,-1.3877413908587855,-1.5314295927630823,-1.6892426649676722,-1.4921320120440882,1.5708465576171875,-0.5340994040118616,0
66,1788171863.4653995,-0.02068426406134765,-0.4791996061377189,0.25126253214793903,-1.0918554101227675,2.9456540029018505,0.00015538893656460913,-1.384394947682516,-1.527686897908346,-1.7011826674090784,-1.4836323896991175,1.5708705186843872,-0.5235307852374476,0
67,1788171863.507001,-0.019594000975380953,-0.4778069134907719,0.24864267895306766,-1.0831639990059623,2.948937215549489,-0.0002900062998471509,-1.381528679524557,-1.5246041456805628,-1.7108929792987269,-1.476713005696432,1.5708465576171875,-0.514749828969137,0
68,1788171863.5489354,-0.018327225010535565,-0.4764288269137436,0.24581260871359845,-1.0741233248675828,2.952144931352389,0.0003672414436007055,-1.3783023993121546,-1.5220134894000452,-1.7204955259906214,-1.470128361378805,1.5708705186843872,-0.5054166952716272,0
69,1788171863.5910676,-0.016737715731799056,-0.4749796456836751,0.2425598981327133,-1.0637538397460538,2.955945348248672,0.0001667442574817796,-1.3743203322040003,-1.5190871397601526,-1.7316325346576136,-1.4617841879474085,1.5708465576171875,-0.4944036642657679,0
70,1788171863.6323602,-0.015419106265606403,-0.47376428287706845,0.2398505020399989,-1.0546746879835593,2.9591530876905936,0.0004931539573027385,-1.371009651814596,-1.5168560186969202,-1.7406352202044886,-1.45522386232485,1.5708585977554321,-0.4849627653705042,0
71,1788171863.675322,-0.01402931744528218,-0.47256292000799227,0.23722179878395888,-1.046249101730513,2.962179873917719,0.0001142911477916464,-1.3675316015826624,-1.514444653187887,-1.7497103849994105,-1.4483159224139612,1.5708585977554321,-0.47578508058656865,0
72,1788171863.71691,-0.01268826070028672,-0.4713669359952131,0.2345665365872943,-1.0372501161915537,2.9653331774802023,8.734669740843763e-05,-1.3641493956195276,-1.5122259298907679,-1.7586172262774866,-1.4416115919696253,1.5708705186843872,-0.4663322607623499,0
73,1788171863.760684,-0.011021748033554983,-0.4699172071307853,0.23139383356750354,-1.026885935852962,2.968925254856312,0.00040359619054056335,-1.3599274794207972,-1.5096948782550257,-1.7690947691546839,-1.4338658491717737,1.5708585977554321,-0.45512706438173467,0
74,1788171863.8006256,-0.009723685452040293,-0.46866493910069135,0.2287481586185978,-1.0174911721673643,2.9721486598286733,0.0005473979230176898,-1.3565695921527308,-1.5074999968158167,-1.7779300848590296,-1.427316967641012,1.5708585977554321,-0.4454458395587366,0
75,1788171863.8433392,-0.008307726651939712,-0.46756270825415197,0.22625688558794804,-1.0087377111725324,2.9751502658427214,0.00014732988498246546,-1.3530190626727503,-1.5054848829852503,-1.7862861792193812,-1.42072040239443,1.5708705186843872,-0.43600398698915654,0
76,1788171863.8863723,-0.006727165124815328,-0.46608438627912707,0.22365235464904856,-0.9978456766603394,2.9788284272949204,0.00023669460970964288,-1.3489049116717737,-1.5027864615069788,-1.795492951069967,-1.414267365132467,1.5708585977554321,-0.4245708624469202,0
77,1788171863.9298418,-0.005418371982718152,-0.464876543214534,0.22214020879567278,-0.9905233781997705,2.9813000958317013,1.370846462283765e-06,-1.3454869429217737,-1.5002792517291468,-1.801750961934225,-1.4103644529925745,1.5708465576171875,-0.4162328878985804,0
78,1788171863.9707441,-0.004118151585936119,-0.4636753176564816,0.22082694754493243,-0.9839810327706733,2.98343021192759,0.00017150122168137222,-1.3420928160296839,-1.4978683630572718,-1.8073375860797327,-1.4072993437396448,1.5708705186843872,-0.4084585348712366,0
79,1788171864.0136042,-0.0025818115959178292,-0.46218056845183975,0.21986690456868813,-0.9778097488855498,2.985480045631004,2.6098502341895105e-05,-1.3380025068866175,-1.494498078023092,-1.8129361311541956,-1.4049766699420374,1.5708585977554321,-0.4002283255206507,0
80,1788171864.0569963,-0.0012387093652743613,-0.4609392340569558,0.2194152068979381,-0.9746293709407371,2.986492475617804,0.00030582172565521665,-1.3344524542437952,-1.4917033354388636,-1.8166163603412073,-1.4042704741107386,1.5708705186843872,-0.3945534865008753,0
81,1788171864.0950089,8.338175709528912e-05,-0.45970044155516404,0.21927693800257422,-0.9720059173046741,2.9873838401837283,0.00010086563157067943,-1.3309138456927698,-1.4886325041400355,-1.8198054472552698,-1.4040191809283655,1.5708465576171875,-0.38925105730165654,0
82,1788171864.137434,0.0014157394010637719,-0.45848030890401026,0.21912755058603875,-0.9703562381640713,2.987925069967331,0.00026991392440221855,-1.3273518721209925,-1.4857423941241663,-1.8227904478656214,-1.4040311018573206,1.5708345174789429,-0.38458377519716436,0
83,1788171864.1809325,0.002745381562861384,-0.4572561415360699,0.2191600929498987,-0.9703647015557221,2.9878929286098153,9.452114251965578e-05,-1.323801342641012,-1.4826720396624964,-1.8255117575274866,-1.4042704741107386,1.5708705186843872,-0.38104468980898076,0
84,1788171864.222834,0.004331759302425698,-0.4558351970342417,0.21919451698433984,-0.9706888938796555,2.9877999468144956,-0.00019126763198532056,-1.319543186818258,-1.4790852705584925,-1.828700367604391,-1.4044860045062464,1.5708705186843872,-0.37700111070741826,0
85,1788171864.265466,0.00566382777834708,-0.45464660240640703,0.21926485180617905,-0.9709341976212468,2.9877695851500863,-0.0004903603695474747,-1.3159335295306605,-1.4760506788836878,-1.831290070210592,-1.4047377745257776,1.5708345174789429,-0.3735459486590784,0
86,1788171864.3079727,0.006962152643100506,-0.45341702729689404,0.21922390622135135,-0.9706768576007971,2.98783319295562,-0.0003252734745171186,-1.3123825232135218,-1.4731243292437952,-1.8339875380145472,-1.4050725142108362,1.5708465576171875,-0.36982661882509404,0
87,1788171864.3483276,0.008256348633556237,-0.45216208083444687,0.21915136736480412,-0.970021923422285,2.988020782474952,9.080233801176329e-06,-1.3088086287127894,-1.4702094236956995,-1.8367207686053675,-1.4054678122149866,1.5708585977554321,-0.365819279347555,0
88,1788171864.3893466,0.009841975336684594,-0.450657781963782,0.21894448103876385,-0.9700912360994489,2.9879941577599998,0.0001396882677197065,-1.3044183889972132,-1.4666836897479456,-1.840365235005514,-1.4054320494281214,1.5708585977554321,-0.3614762465106409,0
89,1788171864.432108,0.011177322568829516,-0.4493869141249586,0.2179279625694383,-0.9702175317933635,2.98789810467007,0.00030811522472623526,-1.3007238546954554,-1.4640806357013147,-1.8452685515033167,-1.403240982686178,1.5709065198898315,-0.35787707964052373,0
90,1788171864.476478,0.012505301370463361,-0.44815234113912744,0.2163249139366585,-0.9698668934238419,2.988047828858465,0.000412131321458604,-1.2970059553729456,-1.461789909993307,-1.8514187971698206,-1.3994458357440394,1.5708705186843872,-0.353917423878805,0
91,1788171864.5194762,0.013935733175218045,-0.44648654418640493,0.21425251751036656,-0.967279589988863,2.988868740449205,0.0006831062871157636,-1.292795483266012,-1.458719555531637,-1.859438721333639,-1.3946688810931605,1.5708825588226318,-0.34797889391054326,0
92,1788171864.5620327,0.014780768497191586,-0.44493855684187095,0.21294626857473536,-0.9644187263218739,2.9898270501068747,0.0003495044774115287,-1.2899168173419397,-1.4553850332843226,-1.8657925764666956,-1.3914359251605433,1.5708585977554321,-0.3431795279132288,0
93,1788171864.6046138,0.01570902199591192,-0.4434007513346814,0.21243574623009637,-0.962807854200687,2.9903666044066566,-2.4689982431130473e-05,-1.2868464628802698,-1.4517272154437464,-1.8703606764422815,-1.3902867476092737,1.5708465576171875,-0.3390277067767542,0
94,1788171864.6468275,0.016749489820203356,-0.4415087272404422,0.2123881861742221,-0.9619600891251708,2.9906247002906983,0.00010245718317531206,-1.283283535634176,-1.4471572081195276,-1.8744247595416468,-1.3908737341510218,1.5708585977554321,-0.33490068117250615,0
95,1788171864.6896098,0.017643721312789167,-0.4399482347257311,0.21236142651214265,-0.9621026910757887,2.9905788253049184,0.00011773417593072623,-1.2802370230304163,-1.443354908620016,-1.8777697722064417,-1.3913405577289026,1.5708585977554321,-0.331949536000387,0
96,1788171864.7322605,0.01849284992790048,-0.4383644718958908,0.212397387340969,-0.9620081236989786,2.9905979135487804,3.757326810346036e-05,-1.2772625128375452,-1.439432446156637,-1.8810542265521448,-1.3919275442706507,1.5708705186843872,-0.3289139906512659,0
97,1788171864.7761538,0.01954065051397044,-0.43647223719184464,0.21235775213867042,-0.9620708734684782,2.9906144361631704,0.00016611441868321028,-1.2735798994647425,-1.4348509947406214,-1.8850463072406214,-1.3925979773150843,1.5708345174789429,-0.325266186391012,0
98,1788171864.8193436,0.020434394208623207,-0.4349234710069325,0.21241511363409812,-0.9637102972981447,2.9900510604410777,-0.00010175421301406087,-1.2704971472369593,-1.430953327809469,-1.888247315083639,-1.3931244055377405,1.5708705186843872,-0.32328683534731084,0
99,1788171864.862053,0.021538968363162218,-0.43305143707081034,0.21244648756299522,-0.967757450093353,2.9887323858352257,-0.00036901910953511644,-1.2666714827166956,-1.4262755552874964,-1.89215594926943,-1.3937233130084437,1.5708825588226318,-0.32217103639711553,0
100,1788171864.906038,0.02235465228361867,-0.43148800696225725,0.212413677188674,-0.9716501499985091,2.987481382241902,-0.00037240338666579193,-1.2636845747577112,-1.4224498907672327,-1.8954528013812464,-1.3942497412311,1.5708705186843872,-0.321787182484762,0
101,1788171864.948196,0.023272435229923987,-0.42988493023709445,0.21237868757923645,-0.977633321385235,2.9855284833009446,-0.0003760046208104859,-1.2604215780841272,-1.418539826069967,-1.8988097349749964,-1.3948004881488245,1.5708705186843872,-0.3225310484515589,0
102,1788171864.9927168,0.024317759321676874,-0.42788630838089325,0.21225234677219226,-0.9857299131852396,2.9828884600491445,8.94364223201531e-05,-1.25653583208193,-1.4138382116900843,-1.9029691855060022,-1.3956387678729456,1.5708465576171875,-0.32406694093813115,0
103,1788171865.0338879,0.025206208045959393,-0.4263056514460664,0.2121409278216494,-0.9933236605425382,2.9803428117495367,0.0001792078086164687,-1.2533205191241663,-1.4100478331195276,-1.9063742796527308,-1.396081272755758,1.5708705186843872,-0.3259504477130335,0
104,1788171865.0782454,0.026089816584767965,-0.42474319836095303,0.2120153948375067,-1.0026939248312334,2.9772290146610403,6.477996191373201e-05,-1.2500818411456507,-1.406234089528219,-1.909851376210348,-1.3963449637042444,1.5708465576171875,-0.32899791399110967,0
105,1788171865.1162605,0.027115760477394477,-0.4228427186445044,0.21183030294270452,-1.0154269252520873,2.972885243472475,-1.4822494904335178e-05,-1.2462556997882288,-1.4016287962542933,-1.9141066710101526,-1.396644417439596,1.5708705186843872,-0.3337367216693323,0
106,1788171865.15603,0.02781016751955359,-0.4215973245142131,0.21168312952006285,-1.0246820851153327,2.9697208652069573,-0.00011065816655084363,-1.243664566670553,-1.3986066023456019,-1.9169600645648401,-1.39675218263735,1.5708585977554321,-0.33737260500063115,0
