frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
10,1788170890.0960307,-0.10911813369478021,-0.4868740262851259,0.28586086942250044,-1.2022557544128978,2.9023840681698796,-4.301721825797941e-05,-1.5707600752459925,-1.570723835621969,-1.5708649794207972,-1.570796314870016,1.5708585977554321,-0.7853906790362757,0
11,1788170890.1343458,-0.10913215739938951,-0.48684615445900936,0.28585854264863064,-1.2022060383813464,2.902410839755371,8.31137364513753e-05,-1.5707719961749476,-1.5706999937640589,-1.5708773771869105,-1.5708797613727015,1.5708225965499878,-0.7853668371783655,0
12,1788170890.174222,-0.10911209766319853,-0.48687276633182014,0.28586464926785987,-1.2022720694991786,2.9023725699092147,-2.6408769942482978e-05,-1.5707476774798792,-1.570723835621969,-1.5708525816546839,-1.570820156727926,1.5708585977554321,-0.7853906790362757,0
13,1788170890.2148185,-0.10912725251203267,-0.4868498677344888,0.2858538676716701,-1.2021711016110181,2.9023773886652084,5.430760024332119e-05,-1.5707843939410608,-1.570711914693014,-1.5708773771869105,-1.5708678404437464,1.5708705186843872,-0.7853668371783655,0
14,1788170890.253075,-0.10913215702041326,-0.4868617305030618,0.2858514478609714,-1.2022621212896094,2.9023974842511753,4.851291840863731e-05,-1.5707719961749476,-1.570723835621969,-1.5708773771869105,-1.5708320776568812,1.5708225965499878,-0.785403076802389,0
15,1788170890.2930658,-0.10911846784143867,-0.48685318750950596,0.2858224284750861,-1.2021968953021036,2.902339850652501,9.896872445901413e-05,-1.5707719961749476,-1.5707357565509241,-1.5709250609027308,-1.5708320776568812,1.5708825588226318,-0.7853787581073206,0
16,1788170890.332019,-0.10912088265565616,-0.48686858327041177,0.28585861267995777,-1.202221919920569,2.902400248676101,-1.1795394189538024e-06,-1.5707600752459925,-1.570723835621969,-1.5708649794207972,-1.570820156727926,1.5708465576171875,-0.7853668371783655,0
17,1788170890.371264,-0.10911846719264505,-0.48687985341001183,0.2858432257112243,-1.2022246739894409,2.9023579712347845,-4.8289836054354965e-06,-1.5707719961749476,-1.5707600752459925,-1.5708649794207972,-1.570796314870016,1.5708825588226318,-0.7853906790362757,0
18,1788170890.4100149,-0.10910937666062413,-0.4868615533092551,0.2858502751049308,-1.202243360029998,2.902352198682274,3.7701791515216925e-05,-1.5707476774798792,-1.570723835621969,-1.5708773771869105,-1.5708444754229944,1.5708705186843872,-0.7853787581073206,0
19,1788170890.4487627,-0.10913547120390728,-0.4868819907595597,0.28587271034493644,-1.2022152389635132,2.9024350035324473,-6.383567371579668e-05,-1.5707843939410608,-1.5707357565509241,-1.5708287397967737,-1.570796314870016,1.5708345174789429,-0.7853787581073206,0
20,1788170890.4867113,-0.1091321569040336,-0.48686651366275824,0.2858396080254221,-1.2022232681121554,2.9024035051149597,8.380525178997676e-05,-1.5707719961749476,-1.5707481543170374,-1.5708773771869105,-1.5708320776568812,1.5708225965499878,-0.7853787581073206,0
21,1788170890.526489,-0.10908616013524904,-0.486877482777654,0.28586234813580746,-1.2022815912709643,2.902346632037781,1.7229219023836584e-06,-1.5706999937640589,-1.5707357565509241,-1.5708406607257288,-1.5708444754229944,1.5708705186843872,-0.7853549162494105,0
22,1788170890.5651727,-0.10886703359876629,-0.486729001628787,0.28580248482038134,-1.2022671712191033,2.9023098805966914,0.00020065522133415594,-1.5702441374408167,-1.5703404585467737,-1.5713565985309046,-1.5708559195147913,1.5708585977554321,-0.7848995367633265,0
23,1788170890.603386,-0.10829846396840871,-0.486359004153941,0.2858421854836001,-1.2022718630539198,2.9023701178533594,3.220123089478738e-05,-1.569068733845846,-1.5691044966327112,-1.5725191275226038,-1.570808235798971,1.5708465576171875,-0.7837122122394007,0
24,1788170890.6426978,-0.10698783638774007,-0.48571442099431555,0.2858003753886995,-1.2024910124423627,2.9022141932889958,0.00011432914359310161,-1.566383186970846,-1.5669458548175257,-1.5747607390033167,-1.570796314870016,1.5708825588226318,-0.7811935583697718,0
25,1788170890.6814835,-0.10552798414299297,-0.48483870404248536,0.285899368420506,1.2024489290937816,-2.9023611070474775,0.0001725238045240813,-1.5633376280414026,-1.5640071074115198,-1.5774825255023401,-1.570796314870016,1.5708345174789429,-0.7780874411212366,0
26,1788170890.7188406,-0.10431982947378637,-0.4841216454789879,0.28589985294882075,-1.2023482702404265,2.902364710358947,-0.00016169580430909776,-1.560843292866842,-1.5617159048663538,-1.579747502003805,-1.5708444754229944,1.5708705186843872,-0.7755330244647425,0
27,1788170890.7564044,-0.1028333055661235,-0.4832763454703128,0.2858416887415732,-1.2022602923101313,2.902398939099931,-2.108696167531494e-06,-1.5577252546893519,-1.5590174833880823,-1.5825408140765589,-1.5708444754229944,1.5708345174789429,-0.7723549048053187,0
28,1788170890.7941172,-0.1012816729754394,-0.4824063151185708,0.2858454104364798,-1.2025109794997575,2.902315193348609,-7.574145539432322e-05,-1.5544751326190394,-1.556162182484762,-1.585357968007223,-1.5708320776568812,1.5708345174789429,-0.7692726294146937,0
29,1788170890.8319056,-0.09975418278576526,-0.4815419402087322,0.2858201800069071,-1.2024724347215292,2.902321961690453,-4.21524576330095e-05,-1.5512617270099085,-1.5533798376666468,-1.5881508032428187,-1.5708444754229944,1.5708345174789429,-0.7660349051104944,0
30,1788170890.8700776,-0.09857104730723087,-0.48083385427528647,0.2858682190280384,1.2022881339715863,-2.9024191618825506,0.0002632091123313384,-1.548767391835348,-1.5510523954974573,-1.590344254170553,-1.5708320776568812,1.5708465576171875,-0.7634084860431116,0
31,1788170890.9086149,-0.09702327280307173,-0.47998786624001855,0.28583850626604185,-1.202083853680831,2.9024681415763522,-0.00019689417355414114,-1.5455053488360804,-1.5483420530902308,-1.5930541197406214,-1.5708916823016565,1.5708825588226318,-0.7600143591510218,0
32,1788170890.9493945,-0.09545818902213751,-0.4791567270997061,0.2858693308203586,1.2022900861576709,-2.9023768917462363,0.0004256944701900877,-1.5421598593341272,-1.5455353895770472,-1.59575063387026,-1.5708320776568812,1.5708465576171875,-0.7568123976336878,0
33,1788170890.9901154,-0.09396144474054034,-0.47826730813408763,0.28584609272189954,1.2023171919500135,-2.902393405116174,0.00032293281535230196,-1.5389578978167933,-1.5427644888507288,-1.5984838644610804,-1.570939842854635,1.5708465576171875,-0.7536223570453089,0
34,1788170891.0285683,-0.0924139226752322,-0.47739328337601306,0.28586459110381035,1.2025059520623862,-2.9023108673627225,0.000342698176560421,-1.5356362501727503,-1.5399697462665003,-1.6011455694781702,-1.571059528981344,1.5708465576171875,-0.7504318396197718,0
35,1788170891.06932,-0.09092759167947839,-0.4765016238718891,0.28592114782726435,1.2025044560187947,-2.902305287984999,0.0004245620412871633,-1.5324342886554163,-1.5371506849872034,-1.603734318410055,-1.5712388197528284,1.5708585977554321,-0.747230354939596,0
36,1788170891.113719,-0.08939516345591803,-0.4756480077071728,0.2858643987280671,-1.202403135403247,2.902360161559608,-0.0001362024533795354,-1.5291126410113733,-1.5345361868487757,-1.6063483397113245,-1.571430508290426,1.5708465576171875,-0.743835751210348,0
37,1788170891.1528986,-0.08761198422747864,-0.4744947625646692,0.2858684409580571,-1.2021453974379073,2.902428842756032,-4.0369904387701676e-05,-1.5252273718463343,-1.5310452620135706,-1.6096685568438929,-1.5716703573810022,1.5708585977554321,-0.7397821585284632,0
38,1788170891.1912582,-0.08641791792664909,-0.4736927159184817,0.28579425231688993,-1.2021565644596242,2.902357961084619,0.0002834930482199584,-1.5226009527789515,-1.5287306944476526,-1.6120179335223597,-1.5718501249896448,1.5708465576171875,-0.7371795813189905,0
39,1788170891.2308486,-0.08490108886970787,-0.4727068822237419,0.28584081809918904,-1.2023278879257209,2.9023311873352,0.0001626811212845366,-1.5192554632769983,-1.5256837050067347,-1.6148231665240687,-1.572005573903219,1.5708345174789429,-0.7339413801776331,0
40,1788170891.2719116,-0.08336785843283019,-0.47174567966259406,0.2858139940346576,-1.2024962124025522,2.9021954475666867,0.00026657921789049365,-1.5158856550799769,-1.5227931181537073,-1.6176164785968226,-1.5721853415118616,1.5708705186843872,-0.7307036558734339,0
41,1788170891.31205,-0.0818955332669442,-0.47072124249659975,0.28564618913464057,-1.202477606586379,2.9021525172696276,0.000538015699900045,-1.5125997702227991,-1.5198305288897913,-1.6208050886737269,-1.5721376577960413,1.5708585977554321,-0.727417294179098,0
42,1788170891.3511994,-0.08035335274709064,-0.46972943641394277,0.2852261783394813,-1.2023820859658156,2.9021685247831095,0.0006438424730232973,-1.509157959614889,-1.5168679396258753,-1.624653164540426,-1.5713227430926722,1.5708585977554321,-0.7239154020892542,0
43,1788170891.390455,-0.07889294407317242,-0.46870732132310655,0.28402519042302304,-1.2021603956120472,2.9022283145717873,0.0006710931975521143,-1.5058839956866663,-1.5138571898089808,-1.6305387655841272,-1.5684736410724085,1.5708825588226318,-0.7204964796649378,0
44,1788170891.4326577,-0.07738939915457213,-0.4677734257516483,0.2821025961259127,-1.2020963661954596,2.9022713961519497,0.0006077561198650789,-1.5025022665606897,-1.5110262076007288,-1.6381028334247034,-1.5636971632586878,1.5708825588226318,-0.7170665899859827,0
45,1788170891.4729993,-0.07591917384588921,-0.4668127000083235,0.279475412086683,-1.2022444650721484,2.902282479736,0.0004782229323482037,-1.4991558233844202,-1.5081599394427698,-1.647501293812887,-1.5570653120623987,1.5708465576171875,-0.7138045469867151,0
46,1788170891.5154653,-0.07413724489069864,-0.4656564266809065,0.27547429859025835,-1.2027573906865279,2.9020470598237935,0.0005858951906893047,-1.4951027075396937,-1.5049212614642542,-1.6606996695147913,-1.5471771399127405,1.5708465576171875,-0.7101104895221155,0
47,1788170891.5600762,-0.07258213257350171,-0.46478322352930984,0.27236442068114386,-1.204257503807222,2.901583750603298,-5.5633445514186775e-05,-1.4915650526629847,-1.5022104422198694,-1.6712492148028772,-1.5389044920550745,1.5708345174789429,-0.7075679937945765,0
48,1788170891.6012645,-0.07105771915788266,-0.4638194359556755,0.2691458696671568,-1.205537175656631,2.900983938914086,6.765885622795398e-05,-1.4880874792682093,-1.4996560255633753,-1.681798283253805,-1.531003777180807,1.5708705186843872,-0.704989258443014,0
49,1788170891.6402214,-0.06942712684245315,-0.46295917072570636,0.26524660376863823,-1.2075084815349353,2.9001786788522765,0.0003122087676231821,-1.484333340321676,-1.4974730650531214,-1.6937263647662562,-1.521402661000387,1.5708105564117432,-0.7025907675372522,0
50,1788170891.6812224,-0.06866384109478063,-0.46266781220160874,0.2626436525200523,-1.2088484836679891,2.8995292015764864,0.00048090966619716423,-1.4826305548297327,-1.496897045766012,-1.7008708159076136,-1.5149620215045374,1.5708585977554321,-0.7018345038043421,0
51,1788170891.724489,-0.06840046669112573,-0.46267686170145106,0.2589256841891761,-1.2113639839285613,2.8986120776468436,-0.00012672149790854683,-1.4820554892169397,-1.4971488157855433,-1.710233513508932,-1.504941765462057,1.5708585977554321,-0.7029622236834925,0
52,1788170891.766959,-0.06840455914062427,-0.4626308659452427,0.2556658737708084,-1.213840008823048,2.897501393020077,0.00021368519494314206,-1.4820554892169397,-1.4977005163775843,-1.718001667653219,-1.4968493620501917,1.5708585977554321,-0.7046893278705042,0
53,1788170891.8111606,-0.06840537763138527,-0.4625580618103172,0.2524505773607758,-1.217053888026145,2.896101438594001,0.0004460900996951978,-1.4820430914508265,-1.498204533253805,-1.7257221380816858,-1.4887803236590784,1.5708585977554321,-0.7069085280047815,0
54,1788170891.8529742,-0.06819754922805189,-0.4627083336535092,0.24871485730832718,1.221128961319065,-2.894517515465926,0.0003043809771001689,-1.4815991560565394,-1.4989960829364222,-1.7346771399127405,-1.47852069536318,1.5708225965499878,-0.7092469374286097,0
55,1788170891.894017,-0.06742725416709866,-0.46262964440838883,0.2455066409626859,-1.2250194400002667,2.8928848663717646,-1.9048560340841365e-05,-1.479896370564596,-1.4993675390826624,-1.7425053755389612,-1.4705117384540003,1.5708225965499878,-0.7102301756488245,0
56,1788170891.9361796,-0.06594522173403496,-0.4625843597991512,0.24230044452610464,-1.2288376053826955,2.89127152747396,-0.00023526273227038842,-1.4766581694232386,-1.4994753042804163,-1.7506569067584437,-1.4621194044696253,1.5708585977554321,-0.7096307913409632,0
57,1788170891.9787858,-0.06435086371298511,-0.46238026553409606,0.2390514895932007,-1.2334534874215781,2.889178413642336,0.00021914353949145968,-1.4731324354754847,-1.4994753042804163,-1.7589171568499964,-1.454170052205221,1.5708825588226318,-0.7093308607684534,0
58,1788170892.0213604,-0.062442335774783135,-0.4621365459461741,0.23522877599053696,-1.2397605775551404,2.8864861010327667,0.00024524763508559775,-1.468886677418844,-1.4993675390826624,-1.7688315550433558,-1.4443767706500452,1.5708705186843872,-0.7094510237323206,0
59,1788170892.064151,-0.0608636805988778,-0.4618716454503254,0.23225115461792856,-1.2449340050082145,2.884261083547941,0.0003619069463012495,-1.465349022542135,-1.4991758505450647,-1.7766473929034632,-1.4368227163897913,1.5708465576171875,-0.7094987074481409,0
60,1788170892.1063194,-0.05893210807532065,-0.4614571635900985,0.2295776956340337,-1.2508818111392939,2.881639890373707,0.0004549873641901966,-1.4610193411456507,-1.4984801451312464,-1.7841523329364222,-1.4300826231585901,1.5708705186843872,-0.7093070189105433,0
61,1788170892.148236,-0.05729884565608854,-0.4610437033992362,0.2280731280390476,-1.254501389119728,2.8800919055955116,0.0003374709443271839,-1.4573257605182093,-1.4974492231952112,-1.7889955679522913,-1.4261916319476526,1.5708705186843872,-0.7081196943866175,0
62,1788170892.1912658,-0.055679856961202326,-0.4605603140127632,0.22723867958328647,-1.2574791076542635,2.878864979971779,0.00019467442426224416,-1.4536202589618128,-1.496021572743551,-1.7924836317645472,-1.4240248839007776,1.5708345174789429,-0.7064641157733362,0
63,1788170892.2339005,-0.05407325774862129,-0.4600232036647937,0.22711855111378831,-1.2588380559606904,2.878302954656558,-8.770436221455848e-05,-1.4499500433551233,-1.4941981474505823,-1.7945097128497522,-1.4236415068255823,1.5708585977554321,-0.7037299315081995,0
64,1788170892.2753303,-0.05226141954644701,-0.4589083775210484,0.22709891174586777,-1.259455118013556,2.8780259674156197,-5.435206911348525e-05,-1.4456451574908655,-1.4909833113299769,-1.7974947134601038,-1.4238932768451136,1.5708585977554321,-0.6998556295977991,0
65,1788170892.318385,-0.050806983546859245,-0.45775991055929044,0.22719192275078293,1.2593189288034468,-2.8781369767696816,0.0003227105148674226,-1.4420951048480433,-1.4876492659198206,-1.8003361860858362,-1.424204174672262,1.5708465576171875,-0.696197811757223,0
66,1788170892.3618665,-0.04938656605660436,-0.45664179979555497,0.22711236258089448,-1.259244899545513,2.878160252110633,-0.00019822586160142436,-1.4386175314532679,-1.4846027533160608,-1.8032854239093226,-1.4243839422809046,1.5708465576171875,-0.6926711241351526,0
67,1788170892.4050758,-0.04757594085690362,-0.4555350670564936,0.22717236174339817,-1.2595240154188039,2.878043242063102,-0.0004347722621989916,-1.4342754522906702,-1.48132831255068,-1.8061264196978968,-1.4246709982501429,1.5708825588226318,-0.688521687184469,0
68,1788170892.4474072,-0.04599376839002475,-0.45482276872093436,0.2271437550451922,1.2596955071688896,-2.8779662015168146,0.0003668316279997934,-1.430509392415182,-1.4792054335223597,-1.8081043402301233,-1.4248507658587855,1.5708465576171875,-0.6848753134356897,0
69,1788170892.4904194,-0.0443771172369758,-0.4542902824092596,0.22717806475292304,1.2595698740017864,-2.8780079306051505,0.00044129000510109744,-1.4267314116107386,-1.4774664084063929,-1.8095911184894007,-1.42505389848818,1.5708465576171875,-0.6810134092914026,0
70,1788170892.533612,-0.042446327744453435,-0.4539111394467342,0.22713990981281826,-1.2592237949421774,2.8781605844076887,-0.0003066698044510374,-1.4223063627826136,-1.4761469999896448,-1.810849968587057,-1.4252098242389124,1.5708705186843872,-0.6763475576983851,0
71,1788170892.5754333,-0.040846268494870025,-0.4538799888433887,0.2271623889600083,1.2593952148216079,-2.878083357021577,0.0004604130473849125,-1.418708626423971,-1.4756429831134241,-1.8112700621234339,-1.4251859823810022,1.5708465576171875,-0.6728695074664515,0
72,1788170892.6162777,-0.03920986851879346,-0.45387291701303983,0.22710806600820138,-1.2595569900085095,2.8780308241949877,-0.00010616171387350163,-1.4150384108172815,-1.475403134022848,-1.8115695158587855,-1.4253533522235315,1.5708225965499878,-0.6693070570575159,0
73,1788170892.6561055,-0.03731413343679311,-0.4538525196120456,0.22714578167024974,-1.2596611219571552,2.8779380795272598,-0.0002217421301408943,-1.4108284155475062,-1.4749234358416956,-1.8119166533099573,-1.4254253546344202,1.5708825588226318,-0.6651814619647425,0
74,1788170892.6957798,-0.03605706045472754,-0.45392022948885574,0.2271240681616004,-1.2593877853851259,2.878066399396597,-0.00012075438986884991,-1.4080341498004358,-1.474875275288717,-1.8120010534869593,-1.4254491964923304,1.5708585977554321,-0.6621950308429163,0
75,1788170892.7391515,-0.03447375190344849,-0.45400642389789764,0.22716217255617718,-1.2592990359941414,2.878149446615634,-0.00022025361850674878,-1.404520336781637,-1.4747312704669397,-1.8120492140399378,-1.4254735151873987,1.5708345174789429,-0.6586082617389124,0
76,1788170892.7818773,-0.03255275563825649,-0.45412342157873875,0.2271315962717984,-1.2592700890806587,2.878130005663934,-0.00011567378854176871,-1.4002864996539515,-1.4747193495379847,-1.8121212164508265,-1.4254849592791956,1.5708465576171875,-0.6543625036822718,0
77,1788170892.825158,-0.030945579639571678,-0.45412874307812046,0.2271133378621037,-1.2593543757155923,2.87804236807673,-5.6058304603171344e-05,-1.3967245260821741,-1.4744914213763636,-1.8123605887042444,-1.425521198903219,1.5708825588226318,-0.6508720556842249,0
78,1788170892.8664126,-0.02899716590329715,-0.454159223601696,0.22712993583891714,-1.2597132825481803,2.8779227688427538,-0.0001203784266430712,-1.3923829237567347,-1.4742158094989222,-1.8125761190997522,-1.4255331198321741,1.5708585977554321,-0.6467703024493616,0
79,1788170892.9089959,-0.02742387010315281,-0.4541500503633549,0.2271567541432575,-1.259670997490319,2.8779718575135047,-0.00022663607091311368,-1.3888691107379358,-1.4739039579974573,-1.8128035704242151,-1.4255450407611292,1.5708465576171875,-0.643219296132223,0
80,1788170892.9487412,-0.02580237670630979,-0.4541045506540375,0.22704519891013794,-1.2599342677296528,2.877818704546748,9.006553415708513e-05,-1.3852341810809534,-1.4736998716937464,-1.813223663960592,-1.4255331198321741,1.5708345174789429,-0.6397770086871546,0
81,1788170892.990347,-0.024237722544125782,-0.4540296816963339,0.22671816708059953,-1.2610511042373538,2.8772248097516306,0.0007519411746401293,-1.3817203680621546,-1.4736397902118128,-1.814014736806051,-1.4252341429339808,1.5708345174789429,-0.6370661894427698,0
82,1788170893.032779,-0.022580910375114976,-0.4540106428896989,0.2262432204975188,-1.2636506181397054,2.8760249427358024,0.0009671386183527366,-1.3780387083636683,-1.473628346120016,-1.8152135054217737,-1.424192253743307,1.5708585977554321,-0.6352070013629358,0
83,1788170893.073759,-0.02100550768143276,-0.4540522689885261,0.2256222265099608,-1.2675502777523953,2.874361881134297,0.0005463158135347419,-1.373852554951803,-1.4736397902118128,-1.817240063344137,-1.4217618147479456,1.5708705186843872,-0.6343796888934534,0
84,1788170893.1159852,-0.01913517130256144,-0.4540543358942595,0.2246519969690155,-1.2737445775039526,2.8716945042094886,0.00016904634201188816,-1.3703988234149378,-1.473652187977926,-1.8194215933429163,-1.4194391409503382,1.5708585977554321,-0.634559456502096,0
85,1788170893.1591165,-0.017532722448458056,-0.45390184826377467,0.22348332914422228,-1.2800539144704588,2.86886327826112,0.0004183881537177335,-1.3667638937579554,-1.473628346120016,-1.822418514882223,-1.4166258017169397,1.5708465576171875,-0.635327164326803,0
86,1788170893.2032228,-0.015926290133702954,-0.45369349420292676,0.22206510419917913,-1.2871780334996865,2.86564347340077,0.0005323836883434845,-1.3631060759173792,-1.4735444227801722,-1.826134983693258,-1.413070027028219,1.5708585977554321,-0.6366465727435511,0
87,1788170893.245953,-0.013995951428730677,-0.4533622561069113,0.2200859583024717,-1.2977549880504375,2.8609594415574375,0.00020565960949758943,-1.3586443106280726,-1.473220173512594,-1.8315900007831019,-1.4077184836017054,1.5708225965499878,-0.6395490805255335,0
88,1788170893.2890666,-0.012358241969269981,-0.4529702138874435,0.21816628260768528,-1.307875839972621,2.8563641978248717,-8.557552547543917e-05,-1.354830567036764,-1.4728124777423304,-1.8369610945331019,-1.4025705496417444,1.5708465576171875,-0.6428116003619593,0
89,1788170893.3313649,-0.010462717332747049,-0.45200164218420785,0.21536799538305065,-1.31900259109964,2.8512043793252384,-7.811079132536915e-06,-1.3501527945147913,-1.4714930693255823,-1.8453643957721155,-1.3955424467669886,1.5708705186843872,-0.6459420363055628,0
90,1788170893.3740997,-0.008886667760093529,-0.451142159475637,0.21279988066540667,-1.3274496782814447,2.847295178353716,-9.619867082802765e-06,-1.3462064901935022,-1.470389191304342,-1.8530009428607386,-1.3890059630023401,1.5708585977554321,-0.647921387349264,0
91,1788170893.4186995,-0.007291385135344949,-0.45047314837868474,0.2102915563122298,1.3355433390544702,-2.8435210973620295,0.00047642823668596644,-1.3422845045672815,-1.4696219603167933,-1.8602660338031214,-1.3821938673602503,1.5708105564117432,-0.6496847311602991,0
92,1788170893.4612308,-0.005401060486096502,-0.4499485509133939,0.20708581735306275,-1.3453251232963335,2.838910099453379,-0.0001244348626307797,-1.3378222624408167,-1.4698861281024378,-1.8682988325702112,-1.3741362730609339,1.5708585977554321,-0.652107063923971,0
93,1788170893.5049891,-0.0037632028453057757,-0.44989715939868163,0.20419536035378855,-1.3525997036422697,2.835343987283489,0.00032195828842809365,-1.3341644446002405,-1.4712894598590296,-1.8744967619525355,-1.3668330351458948,1.570894479751587,-0.6536067167865198,0
94,1788170893.5480616,-0.0018058974662702458,-0.4501904263187093,0.2008026540700544,-1.361327160138307,2.8313229599990364,-0.00037985126461161024,-1.32994252840151,-1.4734838644610804,-1.8814976851092737,-1.357170883809225,1.5708465576171875,-0.655501667653219,0
95,1788170893.5897074,-0.0002627738969278134,-0.45056937904559063,0.19784039280268712,-1.3677349390555487,2.828172264169708,0.00012181177654532052,-1.3267162481891077,-1.4761589209186,-1.8867610136615198,-1.3495562712298792,1.5708345174789429,-0.6568210760699671,0
96,1788170893.631223,0.0013996666236081527,-0.4512974283099391,0.19505866668714358,-1.3747543504227586,2.824813650341752,-0.00028745964968987454,-1.3234418074237269,-1.479384724293844,-1.8912089506732386,-1.34161883989443,1.5708465576171875,-0.6585004965411585,0
97,1788170893.6751332,0.0029471272751760403,-0.4519860997038162,0.19205074850379664,-1.3812007292356616,2.8216127155930737,8.216466243975846e-05,-1.320406738911764,-1.4829595724688929,-1.8958123365985315,-1.3336809317218226,1.5708465576171875,-0.6600473562823694,0
98,1788170893.7144978,0.004908254911326795,-0.4528526458608239,0.18853252496598244,-1.3892866857015247,2.817604923610154,0.000229524644830451,-1.316580597554342,-1.4873016516314905,-1.9010990301715296,-1.3241503874408167,1.5708585977554321,-0.661966625844137,0
99,1788170893.75516,0.006509839970649068,-0.4536174651187557,0.18634454831103006,-1.3942657184523146,2.8152204184014136,-0.0002897319348179837,-1.313498322163717,-1.490432087575094,-1.9040959517108362,-1.3176854292498987,1.5708585977554321,-0.662398640309469,0
100,1788170893.7965267,0.008066357574173745,-0.4543024822158046,0.1846754461667451,-1.3979214127938826,2.8133888671941913,-7.230837354718116e-05,-1.3104756514178675,-1.4933107534991663,-1.9058344999896448,-1.313206974660055,1.5708465576171875,-0.6619790236102503,0
101,1788170893.8341954,0.009629553792983667,-0.4549808655574181,0.18343995451989512,-1.4008583462169317,2.811891758502747,0.0001774626381951301,-1.3074529806720179,-1.4959376494037073,-1.9066498915301722,-1.3099268118487757,1.5708465576171875,-0.6610549131976526,0
102,1788170893.875605,0.011264396946014221,-0.45539657752259854,0.1826457392285638,-1.4026981876504574,2.8108952914430922,0.0003533515654603581,-1.3041546980487269,-1.4976409117328089,-1.9071534315692347,-1.3078435103045862,1.570894479751587,-0.6590879599200647,0
103,1788170893.9140763,0.01282773351958159,-0.4556086868532955,0.18239090230607305,-1.4034522205161422,2.810589625548174,0.00014508556972847822,-1.3008559385882776,-1.4983599821673792,-1.9072015921222132,-1.3069337050067347,1.5708585977554321,-0.6563056151019495,0
104,1788170893.9557755,0.014467250189613657,-0.45551125939958464,0.18243229630695437,-1.4037266365305516,2.810465184277248,-4.3356243017747455e-05,-1.2972338835345667,-1.4981563727008265,-1.907309357319967,-1.3069093863116663,1.5708705186843872,-0.6528752485858362,0
105,1788170893.997479,0.01605451287443417,-0.4549356937502283,0.18243226373822036,-1.4037853877395994,2.8104587647218353,-0.0001138234238174763,-1.2934196631061,-1.4968369642840784,-1.908532444630758,-1.3069575468646448,1.5708585977554321,-0.6490963141070765,0
106,1788170894.0394704,0.01767818764707613,-0.4543223611373896,0.18237976828870506,-1.4039898567320448,2.8103166762248857,8.565874496330934e-05,-1.289509121571676,-1.4955657164203089,-1.9098032156573694,-1.3070891539203089,1.5708705186843872,-0.6453426519977015,0
