frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
13,1788172216.6989167,-0.10106515374103103,-0.505363885996145,0.28584753603091945,1.2022474338498865,-2.902367904253422,9.976269741352935e-05,-1.554751221333639,-1.6102364698993128,-1.5305636564837855,-1.5715025107013147,1.5707507133483887,-0.7693808714496058,0
14,1788172216.7385077,-0.10037608796057593,-0.5069471171833828,0.2858216843828474,1.202403310695261,-2.902301891321831,5.395306266951518e-05,-1.5534322897540491,-1.613666836415426,-1.5270398298846644,-1.571622673665182,1.570738673210144,-0.7681697050677698,0
15,1788172216.7775612,-0.0996959122915278,-0.5085020175590591,0.28582821148103266,1.2021932796261803,-2.902434834400258,-6.377669854560196e-05,-1.5521486441241663,-1.6170733610736292,-1.5234316031085413,-1.5719097296344202,1.5707507133483887,-0.7667301336871546,0
16,1788172216.8173811,-0.09899259699949046,-0.5100973900305663,0.2857720899737589,-1.2021293533990423,2.9024781655005,0.0003189358288905006,-1.5508177916156214,-1.6206119696246546,-1.519810978566305,-1.5721614996539515,1.570738673210144,-0.7653511206256312,0
17,1788172216.8573394,-0.09828626459334248,-0.5116694151822154,0.2857819286191362,-1.2023627431801247,2.9023546254806623,0.00036793624923718555,-1.5494988600360315,-1.624030892048971,-1.5161669890033167,-1.5724247137652796,1.5707507133483887,-0.7641995588885706,0
18,1788172216.8953457,-0.09754803943851408,-0.5132388842239733,0.28579573759106325,-1.2021016653547285,2.9024622076934774,0.0003715249769050682,-1.548119846974508,-1.627413574849264,-1.5125473181353968,-1.5726640860186976,1.5707507133483887,-0.7626407782184046,0
19,1788172216.9359398,-0.09700321832244825,-0.5145311086465917,0.285798640156419,-1.2021315852923242,2.902434633066924,0.0003251807345462972,-1.54712421098818,-1.6302202383624476,-1.5095623175250452,-1.57282001176943,1.5707746744155884,-0.7616694609271448,0
20,1788172216.9764066,-0.09618749709328958,-0.5164999543447092,0.2857962146997858,1.2020388034167244,-2.902508128002861,-0.00025710194471608545,-1.5456016699420374,-1.6344783941852015,-1.5050433317767542,-1.5730112234698694,1.5707147121429443,-0.7600744406329554,0
21,1788172217.0151575,-0.09546513889727219,-0.5181212932109468,0.2857944028190801,-1.2020579743649493,2.9025054993763777,0.00017507530078793434,-1.5443065802203577,-1.637993637715475,-1.501291577016012,-1.5732148329364222,1.5707746744155884,-0.7587912718402308,0
22,1788172217.0530465,-0.09484736322518243,-0.5193975019536979,0.2858183329077103,1.2024715367502135,-2.9023236948054665,-0.00018589369747198334,-1.5431554953204554,-1.640740219746725,-1.4982827345477503,-1.5734661261187952,1.570726752281189,-0.7579277197467249,0
23,1788172217.090402,-0.094135054029612,-0.5210220527176332,0.28579888501600037,1.2025133669259829,-2.9023248682324825,-9.857985016100696e-05,-1.5418837706195276,-1.6442669073687952,-1.4945429007159632,-1.5736334959613245,1.5707626342773438,-0.7566803137408655,0
24,1788172217.1312327,-0.09348384320337406,-0.5226094079406863,0.2858441013467394,1.2021769873691108,-2.902399423272177,4.2861659009256896e-05,-1.5407088438617151,-1.6476977507220667,-1.4907429854022425,-1.5738971869098108,1.570738673210144,-0.755289379750387,0
25,1788172217.1705332,-0.0928062898422361,-0.5241757540944949,0.2858060589113709,-1.2020639904307076,2.902521981785136,0.00015808609742940926,-1.5395100752459925,-1.651212517415182,-1.486990753804342,-1.5742805639850062,1.5707626342773438,-0.7539942900287073,0
26,1788172217.2092514,-0.09210186448612327,-0.5258192687490874,0.28579450230211123,1.2005622807932945,-2.9030830523166826,-1.568925137363194e-05,-1.538250748311178,-1.6547630468951624,-1.4831793943988245,-1.5744355360614222,1.570738673210144,-0.7517150084124964,0
27,1788172217.2473106,-0.09135295747803426,-0.5274039154278282,0.28577330003111756,-1.1983160686119563,2.9040565855051,0.00021703573985704658,-1.53693133989443,-1.6583016554461878,-1.4793313185321253,-1.5748909155475062,1.5707626342773438,-0.7488372961627405,0
28,1788172217.2854319,-0.09067346887759117,-0.5289845174739489,0.2858042868202694,1.1944845638393224,-2.9056379594233794,-0.0003155982761500071,-1.535720173512594,-1.661804501210348,-1.4753993193255823,-1.5753691832171839,1.5707147121429443,-0.7449873129474085,0
29,1788172217.3242078,-0.09013158913327043,-0.530220255370004,0.28580149783593073,-1.1905673053217534,2.907207633989269,0.0004642162142188255,-1.5347846190081995,-1.6645873228656214,-1.4723189512835901,-1.5757764021502894,1.570738673210144,-0.7413652578936976,0
30,1788172217.3648129,-0.08943998943144707,-0.5318523275774385,0.28582521059272137,-1.1847913740991225,2.9096086354401396,0.00018978016197238658,-1.533597771321432,-1.6681020895587366,-1.4684231917010706,-1.575980011616842,1.5707626342773438,-0.7361963430987757,0
31,1788172217.4061496,-0.08873143589654972,-0.5334631794564858,0.28569369351307405,-1.1780316106530468,2.9123383921084685,0.0002468988766474744,-1.5323742071734827,-1.6716769377337855,-1.4647911230670374,-1.576075855885641,1.5707626342773438,-0.7303317228900355,0
32,1788172217.4466844,-0.08802495651709606,-0.5350692080677042,0.28556850342633994,1.1699229754040454,-2.9156044325326187,-0.0001749715803209671,-1.5311511198626917,-1.6751917044269007,-1.4612191359149378,-1.576075855885641,1.570738673210144,-0.7235434691058558,0
33,1788172217.48457,-0.08729385370383867,-0.5366716525819366,0.2854566949273673,1.1606028941700557,-2.919292440409273,2.3679056662325437e-05,-1.5299041906939905,-1.6786583105670374,-1.4576709906207483,-1.5760276953326624,1.5707507133483887,-0.7159155050860804,0
34,1788172217.523997,-0.08662960141810078,-0.5382715120564526,0.28519257490873295,-1.1501036320199929,2.923483346840711,0.00024235306234891835,-1.5287893454181116,-1.6823175589190882,-1.4542067686664026,-1.5760162512408655,1.5707626342773438,-0.7076037565814417,0
35,1788172217.5631728,-0.08592854622253744,-0.5398630687060157,0.2849489707118399,-1.138521391684355,2.928004916013122,0.0003407092588133345,-1.5276015440570276,-1.6858795324908655,-1.4508145491229456,-1.5759084860431116,1.5707507133483887,-0.6985004583941858,0
36,1788172217.6034427,-0.08521595185097026,-0.541431279032692,0.28468681044462707,-1.1266169067530383,2.932581983651191,0.00045173773148576146,-1.5264022986041468,-1.6893942991839808,-1.4475062529193323,-1.5757764021502894,1.5707507133483887,-0.6891816298114222,0
37,1788172217.649048,-0.08449706148048361,-0.5430833233284915,0.28449992394906143,1.1151686401335208,-2.9369849379477673,-1.553982970654249e-05,-1.5252154509173792,-1.692920986806051,-1.4440658728228968,-1.5754054228412073,1.5707746744155884,-0.6801860968219202,0
38,1788172217.6894703,-0.08363594048100473,-0.54506295778894,0.28407563274503567,1.100941149916004,-2.9422928463400018,5.077497103551865e-05,-1.523775879536764,-1.6972997824298304,-1.4401939550982874,-1.5748427549945276,1.570738673210144,-0.6690791288958948,0
39,1788172217.7276611,-0.08295477350406759,-0.5466441476665516,0.2837267579381256,1.0891391311199754,-2.946719806513619,6.337619574887693e-05,-1.5226729551898401,-1.7008383909808558,-1.4370535055743616,-1.5744479338275355,1.5707746744155884,-0.6599515120135706,0
40,1788172217.767951,-0.08224667923860703,-0.5482057598859128,0.2832412697913894,1.0772432910790555,-2.951109606510889,-3.148274708571718e-05,-1.5215099493609827,-1.704353157673971,-1.434260670338766,-1.573789421712057,1.5707746744155884,-0.6507161299334925,0
41,1788172217.8066416,-0.08153718412105118,-0.5497790008517679,0.2825830017610206,-1.0656387161179965,2.955310118659208,0.00031343592210867385,-1.5203469435321253,-1.7079642454730433,-1.4317553679095667,-1.5728676954852503,1.5707626342773438,-0.6416962782489222,0
42,1788172217.8481224,-0.0807966034434587,-0.5513484680430174,0.28195857243950173,1.053707114156602,-2.9595996036410277,-0.0003182982858530155,-1.519123379384176,-1.7114551703082483,-1.4293344656573694,-1.5717900435077112,1.570726752281189,-0.6324008146869105,0
43,1788172217.887371,-0.08000430883323781,-0.5529473249198145,0.28135015512634987,1.0420847180225719,-2.9636968725856674,-0.0001142594270219273,-1.5178402105914515,-1.7149460951434534,-1.4268887678729456,-1.5706165472613733,1.5707507133483887,-0.6232722441302698,0
44,1788172217.9271622,-0.07930589103334658,-0.5544944919922092,0.28058442687594237,-1.0297545133314574,2.9679936568857075,0.0003860135873403916,-1.5167248884784144,-1.718520466481344,-1.4246590773211878,-1.5694554487811487,1.5707626342773438,-0.6138442198382776,0
45,1788172217.9666536,-0.07860168604173998,-0.5561342170445209,0.27985136038211755,1.0179330985239397,-2.972088958710556,-0.00010297849952065371,-1.5156095663653772,-1.722119156514303,-1.4223936239825647,-1.567934815083639,1.5707626342773438,-0.6047642866717737,0
46,1788172218.0069065,-0.0778807061514255,-0.5577246286838718,0.2791785140926174,1.0059919225851053,-2.9761281106810227,9.495358308498741e-05,-1.51447040239443,-1.7256339232074183,-1.420044247304098,-1.5666421095477503,1.5707746744155884,-0.5955999533282679,0
47,1788172218.049802,-0.0772290510692246,-0.5592071093611072,0.27842790435389914,-0.994012184713165,2.980170063642392,0.0001788956848599442,-1.51345140138735,-1.7290886084186,-1.417875115071432,-1.565540615712301,1.5707865953445435,-0.586531941090719,0
48,1788172218.0920181,-0.07654244250483845,-0.5608426505963164,0.2775485201207041,-0.9825266565687955,2.9839633364379403,0.0004751209869691246,-1.5123713652240198,-1.732903782521383,-1.4155977408038538,-1.564188305531637,1.5707507133483887,-0.5777514616595667,0
49,1788172218.1333961,-0.07590821683885685,-0.5624472824613499,0.27677745887576277,0.9703025295766807,-2.987989981773765,-0.0004773026947262432,-1.511388127003805,-1.7365620771991175,-1.413260285054342,-1.562859360371725,1.5707147121429443,-0.5685747305499476,0
50,1788172218.1760328,-0.07532868101201558,-0.563980711697432,0.27601317150272997,-0.9584207582969121,2.9917904569334954,0.0005855243033235535,-1.5105250517474573,-1.7401254812823694,-1.410982910786764,-1.56165057817568,1.570738673210144,-0.5597699324237269,0
51,1788172218.2158122,-0.07467095576746748,-0.565954773020106,0.2751690263318072,0.9438000513399246,-2.996426487611927,-9.958708688631826e-05,-1.5095656553851526,-1.7445157209979456,-1.4080098311053675,-1.5599144140826624,1.570738673210144,-0.5490458647357386,0
52,1788172218.2540026,-0.07422037261518377,-0.5672031455631633,0.2745256170122362,-0.9343902633878677,2.999416805466457,0.00031963519026952173,-1.5089057127581995,-1.7474787870990198,-1.4060919920550745,-1.559016529713766,1.5707507133483887,-0.5421002546893519,0
53,1788172218.2922964,-0.07363591142804782,-0.5688167320413469,0.27376815244030284,0.9222838457997788,-3.003129068569454,-0.00016672710989882767,-1.5080421606646937,-1.7511494795428675,-1.4036710898028772,-1.5576637426959437,1.570738673210144,-0.533175293599264,0
54,1788172218.3320627,-0.07300661060183496,-0.5704122712584534,0.27299791718455013,0.9103298637288367,-3.0067604909371095,-8.187280328804241e-05,-1.5071070829974573,-1.754796330128805,-1.401285473500387,-1.5563471953021448,1.570738673210144,-0.5242865721331995,0
55,1788172218.3722248,-0.07237220594357843,-0.5720408839993056,0.272093783646149,-0.8986106682905907,3.0103250640060475,0.0004553042089783088,-1.506172005330221,-1.7586949507342737,-1.3988521734820765,-1.5551260153399866,1.570738673210144,-0.5155532995807093,0
56,1788172218.410957,-0.0717924673974959,-0.573674437065139,0.27139175331923726,0.8860431878155299,-3.014006925998039,4.6530847889467867e-07,-1.5053437391864222,-1.7623303572284144,-1.3963349501239222,-1.5537131468402308,1.5707507133483887,-0.506388012562887,0
57,1788172218.4521577,-0.0712441979879619,-0.5752610622876414,0.2706735502512376,0.8742431748617513,-3.017430467131225,0.00014055127926108075,-1.5045650641070765,-1.7659772078143519,-1.3937819639789026,-1.552528206502096,1.5707507133483887,-0.49778730074037725,0
58,1788172218.4908166,-0.07076049657644938,-0.5768203774308689,0.26980649452939987,-0.8619812200231244,3.0210204197513475,0.0002856797423617369,-1.5039051214801233,-1.7697919050799769,-1.3913009802447718,-1.5514748732196253,1.5707626342773438,-0.4889934698687952,0
59,1788172218.5312307,-0.0703385018542614,-0.5783994100723591,0.2689814776037154,0.8499573930882657,-3.0244193992757187,-0.0001816088610437923,-1.5033538977252405,-1.7734864393817347,-1.3889277617083948,-1.5500858465777796,1.5707626342773438,-0.4804876486407679,0
60,1788172218.5692723,-0.0699135879002391,-0.5799877175936691,0.2680791901021664,-0.8379265407195932,3.0277851276603434,0.0002629851875919142,-1.5028017202960413,-1.7772772947894495,-1.386590305958883,-1.548685375844137,1.5707626342773438,-0.47198230424989873,0
61,1788172218.6081142,-0.06946549455538184,-0.581691777328939,0.26722399092514926,0.8257013842159411,-3.0310884280327066,0.00013583328966498178,-1.5022261778460901,-1.7811759153949183,-1.3840606848346155,-1.5470574537860315,1.5707626342773438,-0.4633448759662073,0
62,1788172218.6482222,-0.0690376227372771,-0.5833140983245817,0.2663703585112791,0.8137249690956636,-3.034300579127553,0.00023552118951143577,-1.5016744772540491,-1.7849910894977015,-1.3815673033343714,-1.545668903981344,1.5707507133483887,-0.4548991362201136,0
63,1788172218.6871846,-0.06863445262472018,-0.5848379148815986,0.26547914124535105,0.8014390944546211,-3.03759636382305,-0.00028072453105244783,-1.5011470953570765,-1.7887938658343714,-1.3790743986712855,-1.5446870962726038,1.5707147121429443,-0.44627362886537725,0
64,1788172218.7272513,-0.06818483505868772,-0.5864265440401136,0.2645816864197188,0.7894166641569853,-3.0407849343488675,-0.00021875404223858303,-1.5005834738360804,-1.792560879384176,-1.3767131010638636,-1.5432503859149378,1.5707626342773438,-0.43779164949526006,0
65,1788172218.7683134,-0.06772998918935197,-0.5880182993359702,0.26358117730620023,-0.7774036362381299,3.043857983939912,0.0005400253094344289,-1.499995533620016,-1.7964714209186,-1.3743637243853968,-1.5418971220599573,1.5707626342773438,-0.4293096701251429,0
66,1788172218.8084707,-0.06735056958123088,-0.5896092790442358,0.26265089737053343,-0.7649642394562067,3.0470108608227777,0.0005291562431019261,-1.4995396772967737,-1.800286118184225,-1.3719905058490198,-1.5404484907733362,1.5707626342773438,-0.42068416277040654,0
67,1788172218.8491983,-0.06701020584094175,-0.5912031454730546,0.2617876810504163,0.7529811265953095,-3.049975423642741,-0.00013635865004519917,-1.4991439024554651,-1.803981129323141,-1.369641129170553,-1.5388448874102991,1.570738673210144,-0.41242963472475225,0
68,1788172218.8906076,-0.06675802668081608,-0.5927769397381524,0.26068736278425736,-0.7403749302244671,3.0530881103230025,0.0004726015770873242,-1.4989164511310022,-1.8079398314105433,-1.3674357573138636,-1.5373128096209925,1.5707626342773438,-0.40393573442568,0
69,1788172218.928683,-0.06655681615770487,-0.594392218782394,0.2596899089924084,0.7283033562084152,-3.0560034345079083,-0.00029529268993598687,-1.498772446309225,-1.8118270079242151,-1.3651226202594202,-1.5356243292437952,1.5707626342773438,-0.3958857695208948,0
70,1788172218.9703157,-0.06632807582344027,-0.5959918994851552,0.25871608494216586,0.7162476778628057,-3.058830244648827,-9.924479235915977e-05,-1.4985807577716272,-1.8156660238849085,-1.3627970854388636,-1.5339844862567347,1.5707626342773438,-0.3878110090838831,0
71,1788172219.0140805,-0.06616700616446514,-0.5976244578348666,0.25772858495552947,0.7037024465912,-3.0617073977887275,0.0002273336828744292,-1.4985082785235804,-1.8195646444903772,-1.3604357878314417,-1.5322368780719202,1.5707626342773438,-0.37954456010927373,0
72,1788172219.0566597,-0.06606387745879688,-0.5992261196715436,0.25663851309751007,0.6917602770798328,-3.064435922075997,-0.00010232927087219763,-1.4985206762896937,-1.8236430327044886,-1.357990566884176,-1.5308125654803675,1.570738673210144,-0.3717582861529749,0
73,1788172219.098493,-0.06592882261267648,-0.6011139073141717,0.2554344315967154,0.6767386672930514,-3.067813093195139,-0.00010615882681729125,-1.4985325972186487,-1.8283217589007776,-1.3551018873797815,-1.5290287176715296,1.5707626342773438,-0.36196834245790654,0
74,1788172219.138249,-0.0658221364764527,-0.602739211135253,0.25437040988375637,0.6648749146973937,-3.070373475474085,-0.0002915981400015233,-1.4985325972186487,-1.8324125448810022,-1.3525603453265589,-1.5275920073138636,1.5707147121429443,-0.3542416731463831,0
75,1788172219.1788716,-0.06568794602318041,-0.604380351463627,0.2533786303901123,0.6525475409903841,-3.0730184564969236,9.860289885370267e-05,-1.4985206762896937,-1.8363478819476526,-1.3501032034503382,-1.5258682409869593,1.5707507133483887,-0.3462031523333948,0
76,1788172219.2206714,-0.06558126415887822,-0.6059528102311895,0.25243529554108723,0.6401888760573391,-3.075609665648281,0.00018432092415194035,-1.4985325972186487,-1.8402226606952112,-1.3475382963763636,-1.524503533040182,1.5707507133483887,-0.3381760756122034,0
77,1788172219.263745,-0.06547755369432105,-0.6075502924639319,0.25140851340252757,0.6282516018352503,-3.0780975816137373,1.181135645685626e-05,-1.498556915913717,-1.8442652861224573,-1.3449133078204554,-1.52319842973818,1.5707626342773438,-0.3304374853717249,0
78,1788172219.303932,-0.0653753130296219,-0.6094373846334161,0.2501229169017315,0.6129548049463275,-3.081182499684454,-0.0003203487437256371,-1.4986045996295374,-1.8490999380694788,-1.3418806234942835,-1.521606747304098,1.570738673210144,-0.3205507437335413,0
79,1788172219.344463,-0.06530037987318922,-0.6110013566492652,0.24911730908489793,0.6008125413107869,-3.083602945606098,-0.00039668588531290564,-1.498676602040426,-1.853046719227926,-1.3393037954913538,-1.5202887693988245,1.5707626342773438,-0.3127406279193323,0
80,1788172219.3858306,-0.06522230565512245,-0.6126497963174967,0.2480665562845927,0.5883938860818474,-3.0859957880277245,-0.00023526092159466792,-1.4987486044513147,-1.8571255842791956,-1.3366907278644007,-1.5187209288226526,1.5707746744155884,-0.30476123491396123,0
81,1788172219.4274874,-0.06511515866888612,-0.6142485660326382,0.2470473302502584,0.5760722093313355,-3.0882886669870615,-0.0003241861979028272,-1.4987486044513147,-1.8611562887774866,-1.3340056578265589,-1.517428223286764,1.570738673210144,-0.29678231874574834,0
82,1788172219.4673526,-0.06506232531138953,-0.6158299990648515,0.24609418406180467,0.5639842378910158,-3.0904935388702817,-0.0001465552731695973,-1.4988444487201136,-1.8650673071490687,-1.3313329855548304,-1.5160749594317835,1.570726752281189,-0.2890556494342249,0
83,1788172219.5060456,-0.06499781013260897,-0.6174426294814309,0.24510502115705812,0.5513690490487377,-3.092754014390203,7.058960105548036e-05,-1.4989288488971155,-1.8690498510943812,-1.3286479155169886,-1.5146387259112757,1.570726752281189,-0.2809808889972132,0
84,1788172219.547846,-0.06498053460772962,-0.6190347261524234,0.24404871081343574,0.539032912954732,-3.0949627436146354,-8.539645775564014e-05,-1.4990962187396448,-1.8731415907489222,-1.3259151617633265,-1.5133822599994105,1.5707507133483887,-0.2731698195086878,0
85,1788172219.588629,-0.06500100298282327,-0.6206666385195646,0.24302457129182625,0.5266242282808883,-3.09709175215204,0.00020888674660926294,-1.499324146901266,-1.8771842161761683,-1.3232181707965296,-1.5118497053729456,1.5707626342773438,-0.26538259187807256,0
86,1788172219.6290276,-0.06498197028015255,-0.6222776326724214,0.2420581466198926,0.5137613277834934,-3.099247969378034,0.00027629762220431395,-1.4994800726519983,-1.8812392393695276,-1.320305649434225,-1.5106642881976526,1.5707626342773438,-0.25723535219301397,0
87,1788172219.6685243,-0.06500564408955806,-0.6238568012838739,0.2409821124534817,0.5017477350064415,-3.101224088216431,-6.974570090552858e-05,-1.4996960798846644,-1.8853896299945276,-1.3174651304828089,-1.5095747152911585,1.5707507133483887,-0.24970037141908819,0
88,1788172219.711368,-0.06501094099595975,-0.6254533940532346,0.24000034980603874,0.4892207261452524,-3.103215858421903,9.095545493454029e-05,-1.499887768422262,-1.8893964926349085,-1.314636532460348,-1.508293930684225,1.5707507133483887,-0.24181682268251592,0
89,1788172219.7493503,-0.06502545560756759,-0.6270648334272138,0.23901652766668957,0.476633883610283,-3.1051938843420603,0.00018017879844561892,-1.500103775654928,-1.8934758345233362,-1.3116877714740198,-1.507108513508932,1.5707746744155884,-0.23392135301698858,0
90,1788172219.7905889,-0.06498936132068249,-0.6286725161572175,0.23796665463924552,0.4645007142762964,-3.10702257876218,0.00013408727901341577,-1.5002239386187952,-1.897590462361471,-1.3088229338275355,-1.5058873335467737,1.5707626342773438,-0.22622996965517217,0
91,1788172219.8344302,-0.06503691460610932,-0.6306280756893038,0.23685023845775025,0.4490537401080673,-3.1092410396277605,0.0007217518277476274,-1.50051194826235,-1.9023774305926722,-1.3052991072284144,-1.5042474905597132,1.570738673210144,-0.21658307710756475,0
92,1788172219.875981,-0.0650384162737922,-0.6321943802320209,0.23575663423599671,0.43712368921425526,-3.111015985078663,-0.00010616720315113982,-1.5007031599627894,-1.9066956678973597,-1.30211049715151,-1.5036490599261683,1.5707746744155884,-0.20909578004945928,0
93,1788172219.9176657,-0.06500705746414587,-0.633752892309122,0.234984445897278,0.42588394409736036,-3.1125705091064235,-0.00030313365801629805,-1.5008228460894983,-1.9107149283038538,-1.2985871473895472,-1.5032780806170862,1.5707626342773438,-0.20199186006654912,0
94,1788172219.9608397,-0.06504247017644853,-0.635298859112756,0.23434422685781794,0.4152568572086803,-3.1140056702806254,-0.00030751214647015726,-1.5010507742511194,-1.914637867604391,-1.2948711554156702,-1.5030739943133753,1.5707626342773438,-0.19539291063417608,0
95,1788172220.004071,-0.06505847846929438,-0.6372124451013608,0.23353111897773757,0.40490271986773724,-3.115356658980156,-0.0006363838659035188,-1.5012787024127405,-1.9196046034442347,-1.2901008764850062,-1.5030859152423304,1.570738673210144,-0.1889732519732874,0
96,1788172220.047669,-0.06501198773944411,-0.6388662416208992,0.23306805522097007,0.39772105515267203,-3.116267146719236,-0.00026686863022492966,-1.5013869444476526,-1.9236238638507288,-1.2858217398272913,-1.5031102339373987,1.570738673210144,-0.1844728628741663,0
97,1788172220.0892956,-0.06500487217222209,-0.6404946143618513,0.2327078713899235,0.39118065543829095,-3.1171202128960918,3.3314326386665965e-05,-1.5015667120562952,-1.9276064077960413,-1.2813027540790003,-1.5034573713885706,1.5707746744155884,-0.18045360246767217,0
98,1788172220.13215,-0.06501847079405335,-0.6424746735214768,0.23238045499226015,0.3850777332162073,-3.1178379236842466,0.0005511473809190969,-1.5017946402179163,-1.9323814550982874,-1.2756217161761683,-1.5040319601642054,1.5707507133483887,-0.17676955858339483,0
99,1788172220.1760077,-0.06499424575211998,-0.6441185043448916,0.23206690750276118,0.38143186930183265,-3.118296622002342,0.0006045991824396909,-1.5019386450396937,-1.936484162007467,-1.2707436720477503,-1.5047739187823694,1.5707626342773438,-0.17457420030702764,0
100,1788172220.2186744,-0.06503024458986714,-0.6456798954767746,0.23199681191246005,0.37942715258520127,-3.1185142076516237,0.000692413582756749,-1.5021541754352015,-1.9403474966632288,-1.2655656973468226,-1.506031338368551,1.570738673210144,-0.17350608507265264,0
101,1788172220.261899,-0.06502450859812245,-0.6475162148244964,0.23174060972407803,0.37857135436434775,-3.118661494880217,-0.00023107872142979314,-1.5023458639727991,-1.9452779928790491,-1.2592013517962855,-1.508054558430807,1.5707507133483887,-0.17314559618105108,0
102,1788172220.3048155,-0.06502809006182844,-0.6494609452206921,0.23178961210364074,0.37857242523310886,-3.1186703406026908,-0.00013960377513476944,-1.5025623480426233,-1.9500888029681605,-1.252357308064596,-1.5100300947772425,1.5707626342773438,-0.1733620802508753,0
103,1788172220.3440533,-0.06499669674283813,-0.6507494088654329,0.23185786890901336,0.3785520832251051,-3.1186519798248877,0.00012119595471341392,-1.5026457945453089,-1.953195873891012,-1.2478626410113733,-1.5112507979022425,1.5707507133483887,-0.17343408266176397,0
104,1788172220.3828838,-0.06501583503453644,-0.652366396243289,0.2317561342610643,0.3784226090622014,-3.118685504977589,-4.9859081756963577e-05,-1.5028498808490198,-1.95732289949526,-1.242288891469137,-1.5128071943866175,1.5707626342773438,-0.17355376878847295,0
105,1788172220.4259136,-0.06503200777964285,-0.6541912561468356,0.23177655382471324,0.37765656330346814,-3.11878930957408,-0.00037372711734726485,-1.5030658880816858,-1.9620140234576624,-1.235565487538473,-1.5150459448443812,1.5707626342773438,-0.17327768007387334,0
106,1788172220.4646158,-0.06500385742704586,-0.6557957689626133,0.23181818343573082,0.3757085071289402,-3.1190011777062816,-3.7346641903774707e-05,-1.5031855742083948,-1.9659126440631312,-1.2299917379962366,-1.5165060202227991,1.5707507133483887,-0.17214996019472295,0
