frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
34,1788172288.8148332,-0.10077159334207211,-0.4625383982050166,0.28579329704887035,-1.2023882844411786,2.902365393604918,0.0003377038993796064,-1.5526168982135218,-1.509059254323141,-1.6305864492999476,-1.572951618825094,1.570738673210144,-0.7673299948321741,0
35,1788172288.855344,-0.0998078877080688,-0.46103502376937633,0.2858587293572766,1.2021622768995563,-2.9024598080675865,-5.757436518082311e-05,-1.5504701773272913,-1.5049093405352991,-1.6343267599688929,-1.573179070149557,1.5707626342773438,-0.7650273481952112,0
36,1788172288.8970535,-0.0988565159888034,-0.4595330686614168,0.28590293435132264,1.2020675292276084,-2.90242679755533,0.0001083390370450706,-1.5483115355121058,-1.5007951895343226,-1.638055149708883,-1.573442284260885,1.570738673210144,-0.7628210226642054,0
37,1788172288.9386532,-0.09790699940836281,-0.45802264580528124,0.28588787813260086,1.2020485085994317,-2.902433722660671,0.00011283309519075617,-1.5461533705340784,-1.4967291990863245,-1.6418431440936487,-1.5737174193011683,1.570738673210144,-0.7606499830829065,0
38,1788172288.9781146,-0.0969889332535696,-0.45649830105974376,0.28588762564438486,1.201959113817149,-2.902462555538141,9.24462041732569e-05,-1.5440424124347132,-1.4926512877093714,-1.645583454762594,-1.5740645567523401,1.570726752281189,-0.7584794203387659,0
39,1788172289.0159774,-0.09608760321090096,-0.4549216199529638,0.2857055552344544,1.2023986525841712,-2.902294565430568,0.00014533339868630124,-1.5419681707965296,-1.4884408156024378,-1.6498988310443323,-1.573932949696676,1.5707507133483887,-0.7567046324359339,0
40,1788172289.057069,-0.09542535446466231,-0.4532516487139419,0.28468809082483015,-1.202158043882726,2.9024025929669928,0.00046554556926880336,-1.5403969923602503,-1.4843629042254847,-1.6560967604266565,-1.5722335020648401,1.5707626342773438,-0.7549656073199671,0
41,1788172289.0977929,-0.0947779928283987,-0.4516309133743486,0.2830050968574145,-1.2022247133790596,2.902418713134121,0.000352508994389144,-1.5388382116900843,-1.4801409880267542,-1.6642244497882288,-1.5682461897479456,1.5707507133483887,-0.7534421125995081,0
42,1788172289.135762,-0.09409570384851507,-0.4500907185792059,0.280618707100852,1.2020860921236243,-2.902479429558997,-0.00012012605249401769,-1.5371955076800745,-1.476074520741598,-1.6740062872516077,-1.5623682180987757,1.570738673210144,-0.7517030874835413,0
43,1788172289.175564,-0.0934292717853068,-0.44839073794308915,0.2773727028499132,-1.2011410989392652,2.9027070473301024,0.0008714329798599626,-1.53558856645693,-1.4720690886126917,-1.685742203389303,-1.5551617781268519,1.5707746744155884,-0.7494848410235804,0
44,1788172289.2151296,-0.09280296048021963,-0.4469197459038261,0.2742338064618761,1.199861923007323,-2.9034102069400287,-0.0001627615322247709,-1.5340412298785608,-1.4681223074542444,-1.6973822752581995,-1.5469735304461878,1.570738673210144,-0.7470138708697718,0
45,1788172289.255594,-0.09215501227869644,-0.44536731150985426,0.2711370682603676,1.1982575603864005,-2.903965874502801,0.0003661882793699091,-1.5324581305133265,-1.464104954396383,-1.7089269796954554,-1.5390961805926722,1.5707626342773438,-0.7443516890155237,0
46,1788172289.2980106,-0.09151065444074385,-0.443733043376516,0.2678607741418232,1.1968862425725162,-2.9045953115738157,5.496950586857608e-06,-1.5308392683612269,-1.460266415272848,-1.7206152121173304,-1.5314825216876429,1.570738673210144,-0.7417729536639612,0
47,1788172289.3396857,-0.0908594791896158,-0.44213750912920763,0.26467512765981255,1.1954437530126667,-2.9051484144946254,0.00016900882295606381,-1.5292084852801722,-1.4563806692706507,-1.7321837584124964,-1.523689095173971,1.570738673210144,-0.7391589323626917,0
48,1788172289.3808439,-0.09025844993531068,-0.4405256070688217,0.26152424561276066,1.194360741836729,-2.9056381912257847,0.00015824612041945388,-1.5276973883258265,-1.4526026884662073,-1.7435243765460413,-1.5161469618426722,1.5707746744155884,-0.7368915716754358,0
49,1788172289.4180694,-0.08966781560315748,-0.4389282542866948,0.25825734281743623,1.1930849654581954,-2.9061535485477035,0.00013864084570706394,-1.5261748472796839,-1.4489200750934046,-1.7550690809832972,-1.508293930684225,1.5707626342773438,-0.7344930807696741,0
50,1788172289.4566193,-0.08906626301964955,-0.4373313829459162,0.2550531625492095,1.1918730020823942,-2.906672489101764,-4.2899431679649355e-06,-1.5246155897723597,-1.4453218618976038,-1.7663496176349085,-1.5007041136371058,1.5707507133483887,-0.7320945898639124,0
51,1788172289.4962492,-0.08852412383704734,-0.4356819994644255,0.2518240001869772,-1.1907666500423202,2.9071568487813892,0.0002414068376743305,-1.523188892995016,-1.4417241255389612,-1.7776663939105433,-1.4931495825396937,1.5707626342773438,-0.7298992315875452,0
52,1788172289.5370586,-0.0879436216638407,-0.43407643825217734,0.24859730073994715,1.1894138192495831,-2.9077291695284666,-0.0002081408074726556,-1.52165395418276,-1.4381616751300257,-1.7889836470233362,-1.4853680769549769,1.5707507133483887,-0.727429215108053,0
53,1788172289.578354,-0.0873758223056607,-0.4325691151518069,0.24540769412528313,1.1877879892238996,-2.90833241465812,4.4919727960886424e-05,-1.5201547781573694,-1.4348152319537562,-1.8000481764422815,-1.4774792830096644,1.5707507133483887,-0.7248266378985804,0
54,1788172289.6207592,-0.08680544058378781,-0.4309087523487122,0.24218672778314262,1.1866175602380435,-2.908856113179124,-0.0001465897435051056,-1.5186198393451136,-1.4313133398639124,-1.8112457434283655,-1.4699128309832972,1.5707507133483887,-0.722475830708639,0
55,1788172289.6634023,-0.08610815632918388,-0.4289672439086578,0.23827586890286714,-1.1848565557780049,2.9095780191882787,0.00038890201604168,-1.5167248884784144,-1.427307430897848,-1.8246248404132288,-1.4606946150409144,1.570726752281189,-0.7193692366229456,0
56,1788172289.702918,-0.08557029886904355,-0.42737547015689187,0.23515868118402636,-1.1834268088405384,2.910162152803483,0.00026549395201336907,-1.515261475239889,-1.4239729086505335,-1.8354504744159144,-1.4531286398517054,1.5707507133483887,-0.7169225851642054,0
57,1788172289.745411,-0.08501012932533639,-0.42578764057087926,0.2319652070842187,1.1820923722261736,-2.9106823748794093,-0.0001411882340672468,-1.513714615498678,-1.4206984678851526,-1.846419636403219,-1.4453461805926722,1.570738673210144,-0.7144640127765101,0
58,1788172289.7863781,-0.0844118268663861,-0.4241576201580722,0.22874736945916124,-1.1810198439238402,2.911146803250636,0.0002385969118835082,-1.5120719114886683,-1.4174483458148401,-1.8573887983905237,-1.4376967589007776,1.5707507133483887,-0.7120774427997034,0
59,1788172289.828315,-0.08385741194048678,-0.42273217723473683,0.22564611686600505,1.1797519262194998,-2.9116336974909562,-0.00015093610196781172,-1.5105374495135706,-1.4146655241595667,-1.8676989714251917,-1.4301064650165003,1.570738673210144,-0.7096784750567835,0
60,1788172289.870439,-0.08331967610889482,-0.422182541116615,0.2216867884991124,-1.1777994779070013,2.912431660936589,0.0002674836179715724,-1.5091818014727991,-1.4145100752459925,-1.8780091444598597,-1.4200380484210413,1.5707626342773438,-0.706980053578512,0
61,1788172289.910321,-0.08309096236945714,-0.4221246484598404,0.21854343048253327,1.1753906777272771,-2.9134097888755,-0.00014836381750148715,-1.508618179951803,-1.4154093901263636,-1.8853943983661097,-1.4116695562945765,1.5707507133483887,-0.7047613302813929,0
62,1788172289.950336,-0.08303072940057989,-0.4224939061031804,0.2154438238713756,1.1721616558889307,-2.9146208485945753,0.00018484128199984672,-1.5085223356830042,-1.41742450395693,-1.8917840162860315,-1.4030373732196253,1.570738673210144,-0.7024706045733851,0
63,1788172289.9902472,-0.08299646649745543,-0.4234822563290463,0.2121606744116153,1.168210584680449,-2.9163088829082713,-0.00020520053409679785,-1.5085943380938929,-1.421394173298971,-1.8969033400165003,-1.3942139784442347,1.5707507133483887,-0.6998079458819788,0
64,1788172290.0307198,-0.08365030549530354,-0.4247745554463601,0.2090217238419974,1.1635906131080158,-2.918099811905063,0.00016007891989705146,-1.5103572050677698,-1.426204029713766,-1.9010632673846644,-1.3850072065936487,1.5707746744155884,-0.6984165350543421,0
65,1788172290.070321,-0.08481945340498782,-0.42620974348882573,0.20602135362241236,1.1584711221455553,-2.920111868835619,8.6007917961002e-05,-1.5133193174945276,-1.4317567984210413,-1.904156510029928,-1.3763988653766077,1.570738673210144,-0.6978767553912562,0
66,1788172290.1129591,-0.08611573958537722,-0.4275504264950189,0.20388231876829552,1.152518715904308,-2.922526939403033,-6.143709142878917e-05,-1.516580883656637,-1.4368184248553675,-1.905391041432516,-1.3702095190631312,1.5707626342773438,-0.6970489660846155,0
67,1788172290.1549604,-0.08741161154918319,-0.4289394787686957,0.20238818624118063,1.1469475551833097,-2.9246757270187547,0.00018247401858527393,-1.5198186079608362,-1.4415677229510706,-1.9052594343768519,-1.365432087575094,1.5707746744155884,-0.6964853445636194,0
68,1788172290.196926,-0.08875600341471727,-0.43027774887737064,0.2014109257818244,1.1422560864999185,-2.926488621920765,0.00022029236930595422,-1.5231288115130823,-1.4460294882403772,-1.9039762655841272,-1.3622239271747034,1.5707626342773438,-0.6965935865985315,0
69,1788172290.2377076,-0.09032129893096531,-0.4318736511722037,0.20092778609760076,1.1379573301264219,-2.928114685959455,0.0004263964091697662,-1.5269659201251429,-1.450935188923971,-1.901027027760641,-1.3601287047015589,1.5707626342773438,-0.6975048224078577,0
70,1788172290.2786624,-0.091754296581899,-0.4326833959104186,0.20052656362466628,1.1355215562538439,-2.929073608492769,0.0003071358830499377,-1.5303838888751429,-1.4539101759540003,-1.899468723927633,-1.3587878386126917,1.5707507133483887,-0.6992562452899378,0
71,1788172290.3204021,-0.09329310998292697,-0.4330235296595247,0.20000499858708404,-1.1344665340948996,2.9295826631369084,0.0002600548740261477,-1.5340054670916956,-1.4560206572162073,-1.8988936583148401,-1.357638184224264,1.5707626342773438,-0.7021344343768519,0
72,1788172290.3630872,-0.0949224864415752,-0.4330064150552893,0.19938452376344504,-1.134307758866737,2.9296413927558103,0.00038264665585652116,-1.5377829710589808,-1.457207981740133,-1.899456802998678,-1.35596210161318,1.570738673210144,-0.7058041731463831,0
73,1788172290.4056745,-0.09652023760965504,-0.43292906999895026,0.19803885030475557,-1.1339155444172058,2.9297195470152877,0.000514043701858747,-1.5415123144732874,-1.4586594740497034,-1.9016745726214808,-1.3523944059955042,1.5707746744155884,-0.7092827002154749,0
74,1788172290.4441943,-0.09845662081182173,-0.43288911682411046,0.19538273099626227,-1.1325622586218032,2.9302923042929145,0.0004175674757713452,-1.545997444783346,-1.46104604402651,-1.9065421263324183,-1.3450668493853968,1.5707507133483887,-0.7128327528582972,0
75,1788172290.4826114,-0.09971645005616328,-0.4328729404828307,0.19294217258106078,-1.1315128786022421,2.9307082225767727,0.0002608815826405198,-1.5489352385150355,-1.4630492369281214,-1.911194149647848,-1.3383143583880823,1.5707746744155884,-0.7150519529925745,0
76,1788172290.522948,-0.10106617446407201,-0.4322669488091345,0.18965407968914325,-1.1299129547379245,2.9312702148513528,0.0005910182583597279,-1.5520289579974573,-1.4643681685077112,-1.91860276857485,-1.3298018614398401,1.5707507133483887,-0.7170665899859827,0
77,1788172290.5651548,-0.10199391694366086,-0.43110275696140654,0.18659719886779982,1.127900842493862,-2.932020637628705,0.00037877374554357805,-1.5541518370257776,-1.4636004606830042,-1.927474323903219,-1.3210495154010218,1.5707746744155884,-0.7178223768817347,0
78,1788172290.6077962,-0.10233165572370533,-0.4291146772777117,0.18264215716214585,-1.1256146966452445,2.933001726326731,0.00011071644377595216,-1.554870907460348,-1.4616096655475062,-1.939559284840719,-1.311291519795553,1.5707865953445435,-0.7169588247882288,0
79,1788172290.6497436,-0.10232770493895056,-0.42746241929007633,0.1793989634177861,-1.1237815940500728,2.933641539388023,0.00047404031099232126,-1.5547869841205042,-1.4598105589496058,-1.949641529713766,-1.3032458464251917,1.5707626342773438,-0.7156394163714808,0
80,1788172290.691022,-0.10235491175209363,-0.42595891408436914,0.17631816327634572,1.1217239561234478,-2.934379754648595,0.00019914990131180747,-1.5547750631915491,-1.4579995314227503,-1.95949632326235,-1.2947328726397913,1.570726752281189,-0.714236084614889,0
81,1788172290.730126,-0.10237048487584186,-0.424475635192514,0.17305598119698748,-1.120107277788877,2.935109429648118,0.00022147067458440023,-1.5547750631915491,-1.4568122068988245,-1.9691112677203577,-1.2866032759295862,1.5707626342773438,-0.7131088415728968,0
82,1788172290.7691374,-0.10235706628333026,-0.4239267941682739,0.16978169281878838,-1.1180857905062216,2.9358898471428616,0.0003477327897863528,-1.5547030607806605,-1.4578679243670862,-1.9768803755389612,-1.2778509298907679,1.570726752281189,-0.7116573492633265,0
83,1788172290.8101768,-0.10235436812861345,-0.4239106623231108,0.1666810671621798,1.1162636569206605,-2.936558182772741,-2.7110449329209497e-05,-1.5547154585467737,-1.4600628058062952,-1.9832823912249964,-1.2690499464618128,1.5707626342773438,-0.7104342619525355,0
84,1788172290.8527117,-0.10236137215069561,-0.4239574360665367,0.16348623011760482,1.114644031906502,-2.9371225160564123,0.00012434866499177249,-1.5547273794757288,-1.4626053015338343,-1.9896248022662562,-1.2600582281695765,1.5707507133483887,-0.7093547026263636,0
85,1788172290.8931298,-0.10234619108532747,-0.42392264097119464,0.15963406662716284,1.1121520911919853,-2.938092391031702,0.00013227886921285308,-1.5547030607806605,-1.4656041304217737,-1.9973214308368128,-1.2493661085711878,1.5707746744155884,-0.7076280752765101,0
86,1788172290.933018,-0.10235764715674239,-0.42389070292324726,0.15640773735023386,1.1104110601798618,-2.938763216326332,-0.00014053463134560226,-1.5547030607806605,-1.468278710042135,-2.0036032835589808,-1.2405770460711878,1.570726752281189,-0.7064402739154261,0
87,1788172290.9717274,-0.10234066598900722,-0.4239531369998583,0.15384722267188056,1.1087927954604513,-2.9393308900996575,0.0002592664199753105,-1.5546911398517054,-1.4704855124102991,-2.0086267630206507,-1.233093563710348,1.5707746744155884,-0.705336872731344,0
88,1788172291.011861,-0.10234876344072436,-0.4239336236428988,0.1506658100050136,1.106704067939305,-2.9401453276753737,9.150517661447936e-05,-1.5547030607806605,-1.4732683340655726,-2.0147412459002894,-1.2243054548846644,1.5707626342773438,-0.7039216200457972,0
89,1788172291.0500593,-0.10234270523623898,-0.42399721038927274,0.14751736737821097,1.105045128707187,-2.9407131821025265,0.00032217850213306034,-1.5546911398517054,-1.476170841847555,-2.020747486745016,-1.215240780507223,1.5707626342773438,-0.7027939001666468,0
90,1788172291.0905573,-0.10234670503131538,-0.423776125534065,0.1442696650279612,1.1030244569890466,-2.941547011455957,-9.950892990944277e-05,-1.5546792189227503,-1.4787495771991175,-2.027221981679098,-1.2064641157733362,1.570738673210144,-0.7013910452472132,0
91,1788172291.133158,-0.10237178873999639,-0.4234527702210893,0.14103902755408562,1.1011701395673286,-2.942235856730603,3.663225076683645e-05,-1.5547393004046839,-1.480992619191305,-2.034067455922262,-1.1972921530352991,1.5707626342773438,-0.7001917997943323,0
92,1788172291.171918,-0.10270583641807328,-0.4219677582300762,0.13721607053919552,1.0992496037009798,-2.9429079476967317,0.00017075348800006266,-1.5554707686053675,-1.481220547352926,-2.04437762895693,-1.1866591612445276,1.5707507133483887,-0.6996281782733362,0
93,1788172291.211762,-0.10285315208174514,-0.4206752402081383,0.134721746140329,1.0978119011231606,-2.94347485805117,0.0002136707662565681,-1.5557945410357874,-1.4806206862079065,-2.05178672472109,-1.179833714162008,1.5707865953445435,-0.6989682356463831,0
94,1788172291.2519276,-0.10286500485673743,-0.41907136352486024,0.13147189380613547,1.0955436266008747,-2.9442946968620674,0.0002625321030679444,-1.5557587782489222,-1.4799850622760218,-2.0613420645343226,-1.1708768049823206,1.5707746744155884,-0.6973970572101038,0
95,1788172291.2890499,-0.1028910238941426,-0.41739634637521983,0.12825026084620014,1.09377956026818,-2.944953225338296,2.6382659422257846e-05,-1.5557344595538538,-1.4793131987201136,-2.0708373228656214,-1.1621959845172327,1.570726752281189,-0.6961739698993128,0
96,1788172291.3304465,-0.10272316012687772,-0.4158015206318585,0.12505441082781715,1.092063658785771,-2.945638253470776,-5.566585900566329e-06,-1.555291000996725,-1.4787376562701624,-2.0802367369281214,-1.1534064451800745,1.5707626342773438,-0.694554630910055,0
97,1788172291.3684216,-0.10238575136746937,-0.414230557904757,0.12190658836565582,1.0901688878638471,-2.946325676811189,0.00016810538149570698,-1.554427448903219,-1.4780781904803675,-2.0896485487567347,-1.1445453802691858,1.5707865953445435,-0.6924079100238245,0
98,1788172291.4077685,-0.10197208539195021,-0.4126053744186088,0.11863590089524206,1.0881666379276718,-2.9470506501533564,6.19661670689037e-05,-1.553335968648092,-1.4775264898883265,-2.099299732838766,-1.1355050245868128,1.5707507133483887,-0.6899607817279261,0
99,1788172291.4475782,-0.10137518951913381,-0.4109925688475894,0.11541665088071715,1.0863923904983257,-2.947688132789101,7.719931662922774e-05,-1.5518015066729944,-1.4768903891192835,-2.108938519154684,-1.1264880339251917,1.570738673210144,-0.6872261206256312,0
100,1788172291.4866817,-0.10039196108617914,-0.4094474145214809,0.11221785485151281,-1.0845205248725762,2.948437672707732,0.0001451678360229485,-1.5493429342852991,-1.4763386885272425,-2.118434254323141,-1.1177104155169886,1.5707865953445435,-0.6834843794452112,0
101,1788172291.5243526,-0.09935519221471414,-0.4079443683912008,0.10897465081413726,1.0825896457339101,-2.9491396935687826,-0.00014965089613422388,-1.546680752431051,-1.4759066740619105,-2.128037754689352,-1.10852557817568,1.570738673210144,-0.679514233266012,0
102,1788172291.5629268,-0.09826787085314602,-0.40649071568540945,0.10573705334478398,-1.0804986632901974,2.949898945241397,0.0002727644550851475,-1.5439227263080042,-1.4757149855243128,-2.137425247822897,-1.0994246641742151,1.5707746744155884,-0.6753400007831019,0
103,1788172291.602083,-0.0973306154705924,-0.40545076144892805,0.10321773785402011,-1.0791797518619706,2.9504075645204635,0.0002798390121155438,-1.5415123144732874,-1.475762669240133,-2.144606892262594,-1.0921919981585901,1.5707507133483887,-0.6720297972308558,0
104,1788172291.6419828,-0.0963241692083019,-0.4042339735970147,0.1000596205741045,-1.0773597628730063,2.9510813607607975,0.00018368681943020448,-1.538922135029928,-1.4762070814715784,-2.153323475514547,-1.0829704443561,1.5707626342773438,-0.6682041327105921,0
105,1788172291.6809523,-0.09547550994277372,-0.40329039982944076,0.09687850047236338,-1.0756690045079438,2.9516744757920135,0.00017059823877476932,-1.5367396513568323,-1.4775860945331019,-2.1613081137286585,-1.0736058394061487,1.5707865953445435,-0.6648810545550745,0
106,1788172291.7202935,-0.09525630489879318,-0.40299278709102465,0.09369009708351345,1.073407018479819,-2.9525113799822353,-0.00011104194364867471,-1.536152187977926,-1.4810403029071253,-2.167530361806051,-1.0638816992389124,1.5707626342773438,-0.6627581755267542,0
