frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
31,1788170628.6055489,-0.07924801283350949,-0.4900380571261111,0.2797420683169372,-1.198435743127394,2.9038165100640048,0.0006361488091816614,-1.5094574133502405,-1.5649307409869593,-1.5921309630023401,-1.55577260652651,1.5708465576171875,-0.7214921156512659,0
32,1788170628.64851,-0.07767160868443414,-0.4905790289928736,0.2766557045556569,-1.194872864518237,2.9053573074300716,0.0003323509830844748,-1.506279770527975,-1.5656502882586878,-1.599335018788473,-1.5476439634906214,1.5708465576171875,-0.7158435026751917,0
33,1788170628.6897836,-0.07607245452505915,-0.49115180481526904,0.2734227265600052,-1.1905904814927608,2.907181259285973,4.7551132504984265e-05,-1.5030658880816858,-1.566526238118307,-1.6067550818072718,-1.5391562620746058,1.5708465576171875,-0.7096665541278284,0
34,1788170628.7322268,-0.07450878766937964,-0.4916690163113967,0.27027259835447587,-1.1857038816671936,2.9092180356770836,-0.00013065526648835629,-1.4999235312091272,-1.5673897902118128,-1.613960091267721,-1.5309680143939417,1.5708465576171875,-0.7031539122210901,0
35,1788170628.7729564,-0.07267215567637274,-0.4921354827811954,0.26632506750859924,-1.178985878374842,2.9118552744253754,0.0002839932250456298,-1.496218506489889,-1.568409268056051,-1.622950855885641,-1.5212348143206995,1.5708465576171875,-0.6948545614825647,0
36,1788170628.8151937,-0.07107796489874103,-0.4925305765400528,0.26315804348699395,-1.1736537031222172,2.9139990262876494,8.293693201700732e-05,-1.49302846590151,-1.5691412130938929,-1.6303351561175745,-1.5129988829242151,1.570894479751587,-0.6880057493792933,0
37,1788170628.854646,-0.06945770532622395,-0.4930239175334972,0.2600167303489821,-1.168295335201833,2.9162767134397782,-0.000314468068123083,-1.4897664229022425,-1.5700767675982874,-1.637491528187887,-1.5046303907977503,1.5708585977554321,-0.681037727986471,0
38,1788170628.8945553,-0.06798219369867296,-0.49336828524284937,0.2568494976956981,-1.1624001548192355,2.9185844188822774,-0.00015791792565027246,-1.4868038336383265,-1.5709884802447718,-1.6446483770953577,-1.4966695944415491,1.5708705186843872,-0.6740449110614222,0
39,1788170628.9355955,-0.06665416205079502,-0.4936103397912515,0.2536125394653148,-1.1565717962190167,2.9208590729280743,0.00010040233978303116,-1.4841178099261683,-1.5718162695514124,-1.6520569960223597,-1.488601032887594,1.5708585977554321,-0.6673758665667933,0
40,1788170628.9762712,-0.06527617005583383,-0.49397202409363217,0.25040089480214267,1.1506774768611152,-2.9232683956251924,0.0003876663763635682,-1.4813593069659632,-1.5727275053607386,-1.6594412962542933,-1.4799812475787562,1.5708585977554321,-0.6605637709247034,0
41,1788170629.0172164,-0.06387557141763299,-0.4940845934874903,0.24711894455513014,-1.1445726124304796,2.9255599750582166,0.00028468113795455556,-1.4785054365741175,-1.5735190550433558,-1.6669452826129358,-1.4721277395831507,1.5708465576171875,-0.6535590330706995,0
42,1788170629.0565586,-0.06237609281590872,-0.4943412410673593,0.24400402421875755,-1.1387097078632686,2.9279002084157866,-0.00012330137726310523,-1.4754951635943812,-1.5742986837970179,-1.6742103735553187,-1.4638193289386194,1.5708705186843872,-0.6465299765216272,0
43,1788170629.0980964,-0.060754595747035615,-0.4943633300244116,0.2407596587144061,-1.1329926902793697,2.929991256254866,0.00046972788982899285,-1.472184960042135,-1.5749228636371058,-1.68181020418276,-1.4559901396380823,1.5708825588226318,-0.6393449942218226,0
44,1788170629.1386,-0.05918896022679376,-0.494434549406841,0.23790655320963183,-1.1269569241365698,2.9324561961761337,-0.00012181850798192975,-1.4689825216876429,-1.5752342383014124,-1.6889193693744105,-1.4481719175921839,1.5708585977554321,-0.6319926420794886,0
45,1788170629.178375,-0.05757177926629961,-0.4945003700844926,0.23560097392519477,-1.1227081410800697,2.9341140346333465,-0.00042720451804641624,-1.4656966368304651,-1.5755227247821253,-1.6946013609515589,-1.4420064131366175,1.5708825588226318,-0.625803295766012,0
46,1788170629.2193692,-0.05598686636145702,-0.49447440081122224,0.23394987559913347,1.119292533808891,-2.935419739434018,0.00048132216091838697,-1.4624345938311976,-1.5755108038531702,-1.6988690535174769,-1.4377086798297327,1.5708585977554321,-0.6202133337603968,0
47,1788170629.2610843,-0.054031890498624474,-0.49446868964911456,0.23262653771844638,-1.1166129823324795,2.9364336584895554,-0.00041170296627883566,-1.4584415594684046,-1.5754264036761683,-1.7023456732379358,-1.4343684355365198,1.5708825588226318,-0.6143963972674769,0
48,1788170629.2996674,-0.05240920780633074,-0.49421836889736587,0.23202913246256884,-1.115915169566287,2.9365626163118304,0.00037488294807146866,-1.4550593535052698,-1.5748627821551722,-1.7043235937701624,-1.4334705511676233,1.5708825588226318,-0.6105697790728968,0
49,1788170629.3403668,-0.050828936279440184,-0.49406644233490293,0.23207691176523088,-1.115987940659421,2.936598051734254,0.00016453763007100608,-1.451773468648092,-1.5740111509906214,-1.7050908247577112,-1.4334104696856897,1.5708585977554321,-0.6073191801654261,0
50,1788170629.3830893,-0.049191412973010176,-0.49386624825309733,0.2320344023231714,-1.116470165475968,2.9363847889373407,0.00034610616034385364,-1.4483674208270472,-1.573207203541891,-1.705977741871969,-1.433446232472555,1.5708585977554321,-0.604248348866598,0
51,1788170629.4247856,-0.04761807163851032,-0.49365618487883656,0.23205984679860905,-1.1162020102406862,2.9364782551874247,0.0003233952908835256,-1.4450934568988245,-1.572319809590475,-1.7068045775042933,-1.4334943930255335,1.5708705186843872,-0.6007936636554163,0
52,1788170629.466176,-0.04597435713120763,-0.49329749712488946,0.23200587293000505,-1.1162653453273532,2.936434094787709,0.00045229840565943536,-1.441627327595846,-1.5711444059955042,-1.708099667225973,-1.4334586302386683,1.5708705186843872,-0.5973752180682581,0
53,1788170629.5095725,-0.04441711494937063,-0.4926160235701282,0.23200130107642453,-1.115978354369954,2.9365328096095458,0.0005245425725014578,-1.4382455984698694,-1.5691893736468714,-1.7100537459002894,-1.4335063139544886,1.5708705186843872,-0.5938003698932093,0
54,1788170629.5506744,-0.04257302978735255,-0.4916305097131571,0.23205421699312628,-1.1159819948462988,2.9365929548539818,0.0003106580410277853,-1.434167210255758,-1.566334072743551,-1.7127988974200647,-1.4334705511676233,1.5708465576171875,-0.5897105375873011,0
55,1788170629.5931332,-0.041067371808410906,-0.4905959410035295,0.23206538260094908,-1.1160153315917671,2.936577365452127,0.0002492835593986703,-1.4307735602008265,-1.5635150114642542,-1.7155802885638636,-1.4334705511676233,1.5708585977554321,-0.5863402525531214,0
56,1788170629.635084,-0.039586630958839436,-0.4895929891401474,0.23208234353145235,-1.116324528796526,2.9364927790807034,0.00012380993309654237,-1.4274151960956019,-1.5607565085040491,-1.7182896772967737,-1.433434788380758,1.5708465576171875,-0.5831850210772913,0
57,1788170629.679453,-0.037850619823046563,-0.48836618722791897,0.23207885851041424,-1.1162510834387935,2.936514575405133,7.92191730796068e-05,-1.423457447682516,-1.5574577490436,-1.7215617338763636,-1.433434788380758,1.5708585977554321,-0.5791786352740687,0
58,1788170629.7230916,-0.036487276250846266,-0.48733526877780287,0.2320565498385504,-1.1159283182044302,2.9366224808776553,9.24868213758878e-05,-1.4203155676471155,-1.55473500887026,-1.724295441304342,-1.433434788380758,1.5708705186843872,-0.575820271168844,0
59,1788170629.7659876,-0.035076052045515095,-0.4863162602199029,0.23209443726782894,-1.1159149499853056,2.9366421025871503,-9.70802739755627e-05,-1.4170649687396448,-1.5519526640521448,-1.7269566694842737,-1.433434788380758,1.5708825588226318,-0.5725572744952601,0
60,1788170629.8066845,-0.03350637284311409,-0.48510102464503924,0.23208515935019416,-1.1159511294431987,2.9366888209726536,-6.274200620808932e-05,-1.4133713881122034,-1.5487497488604944,-1.7301095167743128,-1.4334943930255335,1.5708225965499878,-0.5688746611224573,0
61,1788170629.847287,-0.03204323942043493,-0.48427698346218473,0.23214714460608094,-1.1160225173263176,2.9366679016445314,-0.00038951394986643564,-1.4100611845599573,-1.5463984648333948,-1.7322915236102503,-1.4334586302386683,1.5708585977554321,-0.5656116644488733,0
62,1788170629.8878174,-0.03055201875977744,-0.4835292947412752,0.2321795922879107,1.1161406507113665,-2.9366076742996032,0.0005133861095881478,-1.4066789785968226,-1.5442994276629847,-1.7342694441424769,-1.4334943930255335,1.5708345174789429,-0.5623133818255823,0
63,1788170629.9306138,-0.02895955349947637,-0.4828667860469131,0.23205637529449966,-1.116174856382651,2.9365964988835898,-0.00010796102435180132,-1.4031170050250452,-1.5426324049579065,-1.7361395994769495,-1.433554474507467,1.5708345174789429,-0.5587742964373987,0
64,1788170629.9728408,-0.027380427628150603,-0.48240007001289437,0.23220414256231542,1.1159796896719487,-2.9366690508898623,0.0006297747596138631,-1.3996508757220667,-1.5410612265216272,-1.7373626867877405,-1.4335663954364222,1.5708465576171875,-0.5551756064044397,0
65,1788170630.0160873,-0.025427231831075377,-0.482007662483585,0.23211278862441276,-1.115881832978556,2.936679348564765,-0.0001947299916660724,-1.3954289595233362,-1.5400298277484339,-1.7385252157794397,-1.4337218443499964,1.5708705186843872,-0.5508931318866175,0
66,1788170630.056679,-0.023779807543357314,-0.481931808526974,0.2321890305279974,-1.116068488073474,2.936643369989054,-0.00047351663534696395,-1.3919509092914026,-1.539525334035055,-1.7388604323016565,-1.4337104002581995,1.5708705186843872,-0.5475342909442347,0
67,1788170630.098456,-0.022213679062577724,-0.481942149089291,0.2320930589239898,-1.1162164067199833,2.9365582497671054,-4.079007825539471e-05,-1.388665024434225,-1.5395377318011683,-1.739028278981344,-1.4338057676898401,1.5708465576171875,-0.5443556944476526,0
68,1788170630.1391501,-0.020582531840949162,-0.48201861409942254,0.23212269436921898,-1.1165198244684873,2.936456341385882,-0.0001511304395907633,-1.385282341633932,-1.5395014921771448,-1.7390044371234339,-1.4337943235980433,1.5708465576171875,-0.5411766211139124,0
69,1788170630.179752,-0.019001641659942566,-0.4822625553963322,0.23217681678109567,-1.1163537505152934,2.9365548630778373,-0.0003512593987350022,-1.3820684591876429,-1.539849583302633,-1.738560978566305,-1.4337580839740198,1.5708345174789429,-0.5378416220294397,0
70,1788170630.2217572,-0.017038499863210998,-0.4827745566547747,0.23214707816029465,-1.1162982890813498,2.9365164727671083,-0.00017337697807739754,-1.3781941572772425,-1.5409892241107386,-1.7375062147723597,-1.4337943235980433,1.5708705186843872,-0.533943001423971,0
71,1788170630.261678,-0.015478881283722816,-0.4832868524275201,0.23210042553435786,-1.1160382294858961,2.936574352848917,6.597649563965445e-05,-1.3751595656024378,-1.5422003904925745,-1.7364156881915491,-1.4338300863849085,1.5708825588226318,-0.5307405630694788,0
72,1788170630.3030343,-0.0139138638896258,-0.4838352739531406,0.23203462932782548,-1.1159452055811325,2.9366015733412505,0.0002549869535553651,-1.3721254507647913,-1.5434954802142542,-1.735300366078512,-1.433770004902975,1.5708705186843872,-0.5276449362384241,0
73,1788170630.341388,-0.01231393475893442,-0.48434929662218495,0.2320404800961922,-1.1160644052116448,2.9365441678423685,0.00036932106353100775,-1.369018856679098,-1.5446718374835413,-1.7341254393206995,-1.4338420073138636,1.5708705186843872,-0.5246222654925745,0
74,1788170630.381506,-0.010682392900665515,-0.48481583500269015,0.23208011671910855,-1.116432738777537,2.936402268035142,0.00027442885409213416,-1.3658407370196741,-1.5456669966327112,-1.7330706755267542,-1.4338420073138636,1.5708825588226318,-0.5216954390155237,0
75,1788170630.4209423,-0.009082152312184092,-0.48527825494847654,0.23214041099200577,-1.1164968154181318,2.936414812193921,5.6661146787649695e-05,-1.3627222220050257,-1.546614948903219,-1.732027832661764,-1.4337943235980433,1.5708705186843872,-0.5186122099505823,0
76,1788170630.4632525,-0.007463172334401455,-0.48572896075458527,0.23211875324694245,-1.1164095870677941,2.9364530529068387,0.00013319633985324098,-1.359567944203512,-1.5476697126971644,-1.7310445944415491,-1.433770004902975,1.5708585977554321,-0.5153973738299769,0
77,1788170630.5048382,-0.0058754175882146376,-0.48615192445933064,0.23207139149834577,-1.116064372273074,2.9365546148812673,0.00030041950601088224,-1.3564851919757288,-1.5487139860736292,-1.7301214377032679,-1.4337580839740198,1.5708705186843872,-0.5120862166034144,0
78,1788170630.5479531,-0.004254760531473508,-0.4865887560216166,0.23204964977962206,-1.115971307648078,2.936577506551821,0.000432099389770749,-1.3533428351031702,-1.5497811476336878,-1.729114834462301,-1.43378192583193,1.5708705186843872,-0.508883301411764,0
79,1788170630.5887992,-0.002329085760470377,-0.4873797958384345,0.23212235655227087,-1.1161369265183063,2.9365410027848022,0.00017249837348129988,-1.3497450987445276,-1.551556412373678,-1.7272322813617151,-1.4337218443499964,1.5708705186843872,-0.5053923765765589,0
80,1788170630.6298857,-0.0008378247232537123,-0.4882850910273733,0.23219453037206206,-1.116134899517385,2.936590458340075,-6.220657985672513e-05,-1.3470943609820765,-1.5536311308490198,-1.7250507513629358,-1.433674160634176,1.5708465576171875,-0.5027292410479944,0
81,1788170630.6716156,0.0006045646528229607,-0.48946377164829163,0.23193524741529642,-1.116555689094765,2.9364220952666464,-0.0002489765598302128,-1.3447068373309534,-1.5565102736102503,-1.7229169050799769,-1.4328120390521448,1.5708705186843872,-0.5006302038775843,0
82,1788170630.7147055,0.0020022214338898934,-0.49054763079978236,0.2308388939923237,-1.1165758091432396,2.936426556595868,-0.0001041856890824276,-1.342356030141012,-1.559544865285055,-1.7227252165423792,-1.43005878130068,1.5708465576171875,-0.49829036394228154,0
83,1788170630.7557132,0.0033651831255623282,-0.4915981997150163,0.2290594882939492,-1.116228210960077,2.9365176529824786,0.00020306379397218836,-1.3400891462909144,-1.5628073851214808,-1.7240317503558558,-1.4256885687457483,1.5708585977554321,-0.495796028767721,0
84,1788170630.7969267,0.005135798765626605,-0.4929557657770334,0.22713103006109006,-1.1160436472560065,2.9366728670821165,-0.0007517155609975021,-1.3371503988849085,-1.5664899984942835,-1.7254942099200647,-1.4199302832232874,1.5708585977554321,-0.4927123228656214,0
85,1788170630.837646,0.0065690555660929606,-0.4939244917645651,0.2254022999415473,-1.115883996190928,2.936682917905627,-0.00033132618829853524,-1.3347280661212366,-1.5696328322040003,-1.7267535368548792,-1.4157994429217737,1.5708705186843872,-0.4901927153216761,0
86,1788170630.8795774,0.007835352499992442,-0.4948319380305728,0.22343425852558657,-1.1160194648736808,2.936562942207402,0.00016204709416231034,-1.3326290289508265,-1.572763744984762,-1.7286232153521937,-1.4111183325396937,1.570894479751587,-0.4882014433490198,0
87,1788170630.9218159,0.008577456376564268,-0.49551680803904086,0.22159090260758246,-1.1161369775521686,2.9365537553929437,-0.00010301097354277629,-1.331466023121969,-1.575066391621725,-1.7311165968524378,-1.4061506430255335,1.5708825588226318,-0.4871104399310511,0
88,1788170630.961198,0.008902254161026892,-0.49583089519885676,0.21981757840274957,-1.1159913857733301,2.936649225801226,-0.0004254452245595703,-1.3309620062457483,-1.5764339605914515,-1.7343772093402308,-1.4013140837298792,1.5708705186843872,-0.48649818101991826,0
89,1788170631.0030935,0.00902288118256908,-0.4959567162223275,0.21798378434893234,-1.1160303477118672,2.9366463527167554,-0.00026099480386844475,-1.3307703177081507,-1.5775373617755335,-1.737985912953512,-1.3967044989215296,1.5708465576171875,-0.48633033434023076,0
90,1788170631.04462,0.009006999138525519,-0.49589307421772905,0.21613881948059482,-1.1160503718161991,2.9365936396040895,-3.221358733277636e-05,-1.3307822386371058,-1.5782330671893519,-1.7420256773578089,-1.3921187559710901,1.5708705186843872,-0.486366097127096,0
91,1788170631.0841358,0.009014160009058456,-0.49594659946139136,0.21383543164675559,-1.1160325141360279,2.9365993610641357,-1.9577794408948216e-05,-1.3307941595660608,-1.579360310231344,-1.746856991444723,-1.3861683050738733,1.5708705186843872,-0.486366097127096,0
92,1788170631.1246514,0.008999262748682348,-0.49594570619736994,0.21198450416454134,-1.1160173378631875,2.936612142830489,4.962009071177328e-05,-1.330818001423971,-1.5802000204669397,-1.750800911580221,-1.3814275900470179,1.5708585977554321,-0.4863780180560511,0
93,1788170631.1672153,0.009016969975736724,-0.49593381613477916,0.21019853752943576,-1.1159820237786673,2.9366246255193977,-9.167695626517979e-05,-1.3307822386371058,-1.5809438864337366,-1.7547090689288538,-1.3766863981830042,1.5708705186843872,-0.4863184134112757,0
94,1788170631.2087765,0.009010110340099893,-0.4958827749858607,0.20833925292454353,-1.1158915846156168,2.9365996448763907,0.0003058379001106349,-1.3307822386371058,-1.5818193594561976,-1.7585929075824183,-1.3721850554095667,1.570894479751587,-0.48627025285829717,0
95,1788170631.2500741,0.008989611078874535,-0.49585659985404223,0.20665407237363564,-1.115699433717239,2.9367307461972985,0.0003835747981657039,-1.3307822386371058,-1.5825751463519495,-1.7622016111956995,-1.3678630034076136,1.5708345174789429,-0.4861262480365198,0
96,1788170631.2946622,0.009000907672744054,-0.4958924461746439,0.2050711689616431,-1.1155371442787938,2.9367801864035625,6.815508432949776e-05,-1.3307941595660608,-1.5833428541766565,-1.7655943075763147,-1.363504711781637,1.5708705186843872,-0.486030403767721,0
97,1788170631.3351085,0.009008198782757444,-0.4959349419656099,0.20408077739925234,-1.1154868419867359,2.936808035423205,-0.0001898725510148717,-1.330806080495016,-1.5838587919818323,-1.7676923910724085,-1.3607266584979456,1.5708825588226318,-0.48600608507265264,0
98,1788170631.3734152,0.009020233120654865,-0.4959817248345652,0.20302512852318644,-1.1155433039548557,2.9368512180049287,-0.0003426675325995448,-1.3307822386371058,-1.5844467321978968,-1.7698739210711878,-1.3578532377826136,1.5708345174789429,-0.48600608507265264,0
99,1788170631.4132879,0.008987402589677137,-0.4959075503733337,0.20189127036717047,-1.1154822544321343,2.936848718372934,0.00011530391265692303,-1.330806080495016,-1.5849865118609827,-1.7722118536578577,-1.3552678267108362,1.5708225965499878,-0.48599416414369756,0
100,1788170631.4561603,0.009006904984773377,-0.4958811262723624,0.20082094134146058,-1.1155066802294482,2.936754863306037,0.00035201787095254813,-1.3307822386371058,-1.5855620543109339,-1.7743819395648401,-1.3526814619647425,1.5708825588226318,-0.48600608507265264,0
101,1788170631.498505,0.008980386214436632,-0.49583409698143927,0.19974696752680243,-1.1153218575456585,2.936797744741359,0.0005236605379917249,-1.330818001423971,-1.5860660711871546,-1.7766473929034632,-1.3500235716449183,1.570894479751587,-0.4859221617328089,0
102,1788170631.5416663,0.008955255235279605,-0.4958489659900172,0.1986126956469023,-1.1150832023066068,2.9369625063816587,0.0005635463003707604,-1.3308418432818812,-1.5867021719561976,-1.7789610067950647,-1.3470905462848108,1.5708225965499878,-0.48576671281923467,0
103,1788170631.5838773,0.008974590694301864,-0.49588070799056544,0.19732637144075846,-1.1150503167585417,2.9369834992117068,0.0001560407259514498,-1.330829922352926,-1.5873497168170374,-1.7817304770099085,-1.3434150854693812,1.5708465576171875,-0.48573047319521123,0
104,1788170631.6260142,0.008995570247217479,-0.49590634923867094,0.19623290360523687,-1.1150702264216121,2.9369831663731616,-8.41484091921594e-05,-1.330806080495016,-1.5879371801959437,-1.784032169972555,-1.3403733412372034,1.5708585977554321,-0.48571855226625615,0
105,1788170631.6683276,0.009009334657152798,-0.4959153177430569,0.1950927721553559,-1.1151182895219685,2.9369514760216298,-0.00023148482487609246,-1.3307941595660608,-1.5885489622699183,-1.7864177862750452,-1.3372843901263636,1.5708825588226318,-0.4857423941241663,0
106,1788170631.7105596,0.008973781930566471,-0.4958658371453258,0.1936705938872608,-1.1150604205918127,2.936957369811373,0.00026670943183826264,-1.330829922352926,-1.5893767515765589,-1.7892230192767542,-1.3339679876910608,1.5708585977554321,-0.4857423941241663,0
