frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
32,1788171222.4546795,-0.10911813288400042,-0.486896391840307,0.28589113518028275,-1.2022387538798889,2.9024408712561147,-0.00021740235338711317,-1.5707600752459925,-1.570711914693014,-1.5708287397967737,-1.5707243124591272,1.5708585977554321,-0.7853668371783655,0
33,1788171222.4958231,-0.1091035709028963,-0.48689435454407093,0.2859027437303349,-1.202325914791088,2.90240271756291,-0.00025916791288446977,-1.5707357565509241,-1.5706880728351038,-1.5708287397967737,-1.5707243124591272,1.5708705186843872,-0.785403076802389,0
34,1788171222.5355606,-0.10911484538587363,-0.48689416199695434,0.28586188079769803,-1.2022522030313947,2.9024224611008367,-0.0001229719836669328,-1.5707476774798792,-1.5707357565509241,-1.5708649794207972,-1.5707243124591272,1.5708465576171875,-0.7853668371783655,0
35,1788171222.5759463,-0.10912088147752168,-0.48690108226119716,0.2858795265494759,-1.2022395185509849,2.9024427228448477,-0.00017556526209170327,-1.5707600752459925,-1.5707357565509241,-1.5708287397967737,-1.5707243124591272,1.5708465576171875,-0.7853668371783655,0
36,1788171222.6214175,-0.10911209613011506,-0.4869042792096818,0.28584738914168506,-1.202265106702273,2.902404680939683,-0.0001288246045599496,-1.5707476774798792,-1.5707600752459925,-1.5708773771869105,-1.570688549672262,1.5708585977554321,-0.7853787581073206,0
37,1788171222.6614487,-0.1091090414942204,-0.4868897368907175,0.2858573222496792,-1.2022624491955989,2.902398271838883,-5.307874374862934e-05,-1.5707357565509241,-1.5707481543170374,-1.5708525816546839,-1.5707724730121058,1.5708465576171875,-0.7853668371783655,0
38,1788171222.699968,-0.10910356969245141,-0.4869143386074686,0.2858768762483764,-1.2023043611253181,2.9024015755343147,-0.00022387481084578441,-1.5707357565509241,-1.5707481543170374,-1.5708287397967737,-1.570688549672262,1.5708705186843872,-0.7853906790362757,0
39,1788171222.738045,-0.10911484473234821,-0.48690759542472023,0.2858699426843066,-1.20227474042976,2.90242793562452,-0.00017487321154545176,-1.5707476774798792,-1.5707481543170374,-1.5708406607257288,-1.570700470601217,1.5708465576171875,-0.7853787581073206,0
40,1788171222.7772741,-0.10910598466270673,-0.4869104794836186,0.28588178366991657,1.2023251427831063,-2.9024028238413897,0.0002029284926331488,-1.570723835621969,-1.5707357565509241,-1.5708287397967737,-1.570700470601217,1.5708345174789429,-0.7853906790362757,0
41,1788171222.8149786,-0.10909196274920088,-0.48689288821938576,0.28586164862199775,-1.2023481514350505,2.9023585551608218,-0.00013668094483929128,-1.570711914693014,-1.570723835621969,-1.5708773771869105,-1.5707243124591272,1.5708705186843872,-0.785403076802389,0
42,1788171222.8540146,-0.10910629235446702,-0.4868959477916099,0.285878397794706,-1.2023034074479941,2.9023992808579147,-0.00016550116679824042,-1.5707357565509241,-1.570723835621969,-1.5708406607257288,-1.5707362333880823,1.5708585977554321,-0.7853906790362757,0
43,1788171222.891306,-0.10909776622716091,-0.4869016553635838,0.2858549487390328,-1.202274838852105,2.9023792482550066,-0.00010277162291391332,-1.570723835621969,-1.5707600752459925,-1.5708525816546839,-1.5707362333880823,1.5708705186843872,-0.7853668371783655,0
44,1788171222.931604,-0.10911484525877453,-0.4868967745382007,0.28585810113921,-1.2022538790056603,2.9024265059817553,-0.0001395802998004173,-1.5707476774798792,-1.5707357565509241,-1.5708773771869105,-1.570700470601217,1.5708465576171875,-0.7853668371783655,0
45,1788171222.971171,-0.1090950166471947,-0.486912917574104,0.2858757478329543,-1.2023336498724713,2.902372465473913,-0.0002138105728329293,-1.570723835621969,-1.5707481543170374,-1.5708287397967737,-1.570700470601217,1.5708825588226318,-0.785403076802389,0
46,1788171223.0106285,-0.10910904081114607,-0.48690101435290273,0.2858783979771558,-1.2022557639752565,2.902431055262208,-0.0001582644750310155,-1.5707357565509241,-1.5707357565509241,-1.5708287397967737,-1.5707362333880823,1.5708465576171875,-0.7853549162494105,0
47,1788171223.0490763,-0.10910904062353144,-0.4869041118682257,0.2858911354231287,1.2023121008631703,-2.902420265537157,0.00021016621767510807,-1.5707357565509241,-1.570723835621969,-1.5708168188678187,-1.5707243124591272,1.5708465576171875,-0.7853906790362757,0
48,1788171223.08607,-0.10910357049951401,-0.486901014173375,0.2858690463487087,-1.2023344846310222,2.9023744868538737,-0.00017266646598333,-1.5707357565509241,-1.5707357565509241,-1.5708525816546839,-1.5707123915301722,1.5708705186843872,-0.785414997731344,0
49,1788171223.1256776,-0.10910629247374251,-0.4868939786411378,0.28589581070679443,-1.2022567447872325,2.902433416342683,-0.00021740208801567862,-1.5707357565509241,-1.5706999937640589,-1.5708287397967737,-1.5707362333880823,1.5708585977554321,-0.7853549162494105,0
50,1788171223.166122,-0.10909468447684251,-0.4868907610999657,0.2858772688573611,-1.2023016606299781,2.9023950655061643,-0.00014819981518553315,-1.570711914693014,-1.570711914693014,-1.5708525816546839,-1.5707481543170374,1.5708585977554321,-0.7853668371783655,0
51,1788171223.2063315,-0.109114845399633,-0.48689387913919374,0.2858547160085028,-1.2023012328602107,2.9023920814038093,-8.768032484229614e-05,-1.5707476774798792,-1.5707481543170374,-1.5708649794207972,-1.5707362333880823,1.5708465576171875,-0.785403076802389,0
52,1788171223.2481234,-0.1091093748179139,-0.4868994307913107,0.28586655740888267,-1.202243732080288,2.902402007773002,-0.0001373729394830361,-1.5707476774798792,-1.5707481543170374,-1.5708406607257288,-1.5707362333880823,1.5708705186843872,-0.7853668371783655,0
53,1788171223.2892768,-0.10909776521346984,-0.48691563908721214,0.2858815522327578,-1.2023216604419094,2.9023944084092896,-0.00022387463412361028,-1.570723835621969,-1.5707481543170374,-1.5708168188678187,-1.570700470601217,1.5708705186843872,-0.7853906790362757,0
54,1788171223.32975,-0.10911209596879459,-0.48690759529097877,0.2858699428389276,-1.2023057760575648,2.902403040164939,-0.00018210987263220447,-1.5707476774798792,-1.5707481543170374,-1.5708406607257288,-1.570700470601217,1.5708585977554321,-0.785403076802389,0
55,1788171223.3713593,-0.10910018116697612,-0.48690067670982845,0.28585810101768455,-1.2023799256929402,2.9023863327439128,-0.00013234401807392173,-1.570711914693014,-1.5707357565509241,-1.5708773771869105,-1.570700470601217,1.5708345174789429,-0.785414997731344,0
56,1788171223.412601,-0.10910904145430185,-0.4868903960156769,0.28588077143752877,-1.2023041023752459,2.9024009631221768,-0.00012297219062564938,-1.5707357565509241,-1.570723835621969,-1.5708287397967737,-1.5707724730121058,1.5708465576171875,-0.7853906790362757,0
57,1788171223.4534898,-0.10910018019798276,-0.48691215611346017,0.28589339267333624,1.2023389509613214,-2.902387227269271,0.00023752837105540042,-1.570711914693014,-1.570723835621969,-1.5708168188678187,-1.570700470601217,1.5708345174789429,-0.7853906790362757,0
58,1788171223.493524,-0.10909776694908735,-0.48689169657777853,0.28586655678532635,-1.2023309220528857,2.90236589067341,-0.0001373733669599464,-1.570723835621969,-1.570723835621969,-1.5708649794207972,-1.5707362333880823,1.5708705186843872,-0.785403076802389,0
59,1788171223.5324595,-0.10910323782526914,-0.48688390894431466,0.2858749665819865,-1.2023376476025227,2.9023821301817074,-0.00010567194845762274,-1.570723835621969,-1.570711914693014,-1.5708525816546839,-1.5707724730121058,1.5708465576171875,-0.785403076802389,0
60,1788171223.5745034,-0.10910904015179833,-0.48691190003921836,0.28588291246108766,1.2022238574756985,-2.902451884311172,0.0002274661745509986,-1.5707357565509241,-1.5707357565509241,-1.5708287397967737,-1.570688549672262,1.5708465576171875,-0.7853310743915003,0
61,1788171223.613751,-0.10910048730560983,-0.48690813393213916,0.2858875882630178,-1.2023103902222438,2.9024161314069836,-0.00023470271052157557,-1.570723835621969,-1.570723835621969,-1.5708287397967737,-1.570700470601217,1.5708585977554321,-0.7853787581073206,0
62,1788171223.653692,-0.10909809997746935,-0.4869044880815799,0.2858791782165883,-1.2022648525862003,2.902404045739817,-0.0002735674021915885,-1.5707357565509241,-1.570711914693014,-1.5708649794207972,-1.5706642309771937,1.570894479751587,-0.7853668371783655,0
63,1788171223.695223,-0.1091175941075308,-0.48689502347660907,0.2858900062669323,1.2023102800598113,-2.902413916919615,0.00018562838875026326,-1.5707476774798792,-1.570711914693014,-1.5708287397967737,-1.5707362333880823,1.5708345174789429,-0.785403076802389,0
64,1788171223.7365136,-0.10911541144821522,-0.4868932942263042,0.2858783979804016,-1.2022639023129358,2.9024037251954433,-0.0001726664609681235,-1.5707600752459925,-1.570723835621969,-1.5708406607257288,-1.5707362333880823,1.5708705186843872,-0.7853906790362757,0
65,1788171223.7791266,-0.10910629233168888,-0.4868963238920816,0.2858900065430787,-1.2023421911374201,2.902393089081794,-0.0002001021966968506,-1.5707357565509241,-1.570711914693014,-1.5708287397967737,-1.5707362333880823,1.5708585977554321,-0.785414997731344,0
66,1788171223.8205457,-0.10908615851543357,-0.4868942975328534,0.28586655678532635,-1.2023302292691294,2.902366175386269,-0.00013737170174875859,-1.5706999937640589,-1.570723835621969,-1.5708649794207972,-1.5707362333880823,1.5708705186843872,-0.7853787581073206,0
67,1788171223.8612661,-0.10910904048147056,-0.48690645722296894,0.285880655154238,-1.202293855539307,2.9024251504754663,-0.00019286562306809643,-1.5707357565509241,-1.5707357565509241,-1.5708287397967737,-1.5707123915301722,1.5708465576171875,-0.7853787581073206,0
68,1788171223.902524,-0.10911209644801571,-0.4868977448392539,0.28588645919590516,-1.2022913456690427,2.902419087172247,-0.0002174024445175367,-1.5707476774798792,-1.570711914693014,-1.5708406607257288,-1.5707123915301722,1.5708585977554321,-0.7853906790362757,0
69,1788171223.9408574,-0.1090919616139874,-0.4869063367085657,0.2858701749210288,-1.2023355376443037,2.9023789840259293,-0.000189965533962394,-1.570711914693014,-1.5707357565509241,-1.5708525816546839,-1.570700470601217,1.5708705186843872,-0.7853906790362757,0
70,1788171223.9803932,-0.10910018116697612,-0.48690067670982845,0.28585810101768455,-1.2022754343465243,2.902429615187929,-0.00013234367023455318,-1.570711914693014,-1.5707357565509241,-1.5708773771869105,-1.570700470601217,1.5708345174789429,-0.7853429953204554,0
71,1788171224.0206938,-0.10910082249835108,-0.48688842726024134,0.2858792937349849,-1.2022793128978277,2.902390037389465,-0.00019650988045504019,-1.5707357565509241,-1.5706999937640589,-1.5708649794207972,-1.5707243124591272,1.5708825588226318,-0.7853787581073206,0
72,1788171224.0615833,-0.10908615693201841,-0.48691073447459093,0.28589226443309107,-1.2023234747707967,2.902398786296402,-0.0002418665131397014,-1.5706999937640589,-1.570723835621969,-1.5708168188678187,-1.5707123915301722,1.5708705186843872,-0.7853668371783655,0
73,1788171224.1001644,-0.10910018074479629,-0.4869056781412099,0.28586542868720805,-1.202306612662168,2.9024070255499255,-9.8434827973203e-05,-1.570711914693014,-1.5707600752459925,-1.5708287397967737,-1.5707481543170374,1.5708345174789429,-0.7853668371783655,0
74,1788171224.1405573,-0.10910662607798778,-0.48689894501047687,0.2858500407987855,-1.2022705127628859,2.902368803853552,-0.00010931815044105755,-1.5707476774798792,-1.5707600752459925,-1.5708649794207972,-1.5707243124591272,1.5708825588226318,-0.7853906790362757,0
75,1788171224.1809478,-0.10909776615208602,-0.4869026910781222,0.28588065515748373,-1.2022853844658041,2.9024046951735447,-0.00020726571823962396,-1.570723835621969,-1.570723835621969,-1.5708406607257288,-1.5707123915301722,1.5708705186843872,-0.7853668371783655,0
76,1788171224.2228634,-0.10911209659871654,-0.48689464710865415,0.285878397794706,-1.2022342080323054,2.902427944014607,-0.00016550073392042623,-1.5707476774798792,-1.570723835621969,-1.5708406607257288,-1.5707362333880823,1.5708585977554321,-0.7853549162494105,0
77,1788171224.265896,-0.10910048829199377,-0.48689452695016405,0.28587726925482804,-1.202301661060472,2.9023950665453877,-0.000148200343446504,-1.570723835621969,-1.570723835621969,-1.5708406607257288,-1.5707481543170374,1.5708585977554321,-0.7853787581073206,0
78,1788171224.308056,-0.10908649127063846,-0.48690671238373434,0.28588646025045894,-1.2023485506063996,2.9023595034062724,-0.0002389669096669176,-1.570711914693014,-1.570723835621969,-1.5708287397967737,-1.5707123915301722,1.570894479751587,-0.785403076802389,0
79,1788171224.3482757,-0.10910357114265909,-0.4868903959964539,0.28586655678532635,-1.2022956310807567,2.902380509999771,-0.0001373733534092403,-1.5707357565509241,-1.570723835621969,-1.5708649794207972,-1.5707362333880823,1.5708705186843872,-0.7853906790362757,0
80,1788171224.3910134,-0.10910357081298025,-0.48689583892140204,0.2858688138300446,-1.2022991232079174,2.9023889364775464,-0.00017197378817391043,-1.5707357565509241,-1.570723835621969,-1.5708649794207972,-1.5707123915301722,1.5708705186843872,-0.7853906790362757,0
81,1788171224.4338777,-0.10910356998223987,-0.486909554326176,0.2858933931351783,-1.2023079227224391,2.902410169642153,-0.0002591677969699292,-1.5707357565509241,-1.570723835621969,-1.5708168188678187,-1.570700470601217,1.5708705186843872,-0.7853906790362757,0
82,1788171224.4764588,-0.1091062925193166,-0.48689322617686426,0.28588194523920796,-1.2022497617856878,2.902416564392591,-0.0001482000793082348,-1.5707357565509241,-1.570723835621969,-1.5708287397967737,-1.5707600752459925,1.5708585977554321,-0.7853549162494105,0
83,1788171224.51663,-0.10910323726070753,-0.48689169689876455,0.2858572044762451,-1.202252202317022,2.90242245937623,-0.00012297114007128482,-1.570723835621969,-1.570723835621969,-1.5708888212787073,-1.5707123915301722,1.5708465576171875,-0.7853429953204554,0
84,1788171224.5578759,-0.10910629189986791,-0.48690345307588007,0.28586768572932486,-1.202266991895677,2.902409230365614,-0.00014750832599494214,-1.5707357565509241,-1.5707481543170374,-1.5708406607257288,-1.5707243124591272,1.5708585977554321,-0.7853668371783655,0
85,1788171224.5998213,-0.10889346484743223,-0.48690617189040086,0.2858384290373005,-1.202340467849117,2.9023419719643786,-6.744046052556945e-05,-1.5703042189227503,-1.5706761519061487,-1.570972744618551,-1.5707243124591272,1.5708705186843872,-0.7849949041949671,0
86,1788171224.6414392,-0.10823070519712301,-0.48691154214675864,0.28582210543315445,-1.2025155614159508,2.9022714664164777,-2.5552325683972956e-05,-1.568937126790182,-1.5703523794757288,-1.5713322798358362,-1.5707123915301722,1.5708585977554321,-0.7837479750262659,0
87,1788171224.683736,-0.10683923435407831,-0.48687902079736883,0.28585483717519233,-1.2025434632963732,2.9022918402771425,-8.884057754859496e-05,-1.5660713354693812,-1.5695245901690882,-1.57208758989443,-1.5707362333880823,1.5708465576171875,-0.780893627797262,0
88,1788171224.7262056,-0.10495122397853221,-0.48687582290706166,0.2857967903296032,-1.202440950359655,2.902242071265573,4.0764161286517946e-05,-1.5622103849994105,-1.568613354359762,-1.5731189886676233,-1.5707243124591272,1.570894479751587,-0.7769845167743128,0
89,1788171224.770118,-0.10337799872100283,-0.4868812674137258,0.28578256783918876,-1.2023817408552917,2.902247886225599,0.00010949741617570243,-1.558972183858053,-1.56785756746401,-1.573897663746969,-1.5707481543170374,1.570894479751587,-0.7737100760089319,0
90,1788171224.8127303,-0.10178243046171194,-0.4868936500898654,0.2858501542556267,-1.2024849333352545,2.902301242119288,-0.00013840823517252988,-1.5556748549090784,-1.5669940153705042,-1.5746291319476526,-1.570700470601217,1.5708705186843872,-0.7704604307757776,0
91,1788171224.8547966,-0.09983868781556149,-0.486916434210353,0.2858931002238422,-1.20240773639799,2.9023614692264066,-0.00024411854731425035,-1.5516694227801722,-1.5660584608661097,-1.5754683653460901,-1.5707243124591272,1.5708705186843872,-0.7663949171649378,0
92,1788171224.897697,-0.09824927886313677,-0.4870054676321062,0.28594028393457455,1.202354576029343,-2.9023818637715055,0.00040391454765786254,-1.5483954588519495,-1.5654462019549769,-1.5759833494769495,-1.5707123915301722,1.5708705186843872,-0.7630847136126917,0
93,1788171224.9390593,-0.09666702923090766,-0.48727662825286827,0.2859874660411669,1.2020347449124338,-2.9024493776294844,0.0005478103696211044,-1.5451338926898401,-1.5652783552752894,-1.5760558287249964,-1.570700470601217,1.5708465576171875,-0.7596185843097132,0
94,1788171224.980397,-0.09511224020830908,-0.48819840796760444,0.28590280419331016,-1.202386853080677,2.9023639010071705,-0.00022632260716634622,-1.5419920126544397,-1.566861931477682,-1.5746410528766077,-1.5707600752459925,1.5708705186843872,-0.7567046324359339,0
95,1788171225.0213463,-0.09404732900582141,-0.4899729120890918,0.2858419743633628,-1.2022865805446727,2.9023704135982347,-4.028122775506491e-05,-1.5399053732501429,-1.5706399122821253,-1.5709970633136194,-1.5707481543170374,1.5708585977554321,-0.7545574347125452,0
96,1788171225.0604317,-0.0938334581932621,-0.4915854389599623,0.28587310899959595,-1.202250556945323,2.902430221607629,-0.00021259905505209136,-1.5395696798907679,-1.5742986837970179,-1.5672805945025843,-1.570688549672262,1.5708585977554321,-0.754185978566305,0
97,1788171225.0991626,-0.09359733133306505,-0.4928503532363784,0.28591042940866807,-1.2024581538258594,2.9023403072773415,-0.00025073869932570333,-1.5391739050494593,-1.5771778265582483,-1.564296070729391,-1.5707724730121058,1.5708705186843872,-0.7539342085467737,0
98,1788171225.139183,-0.0933134252649994,-0.4944472276945443,0.28590004975256894,1.2024264852000912,-2.9023636825151256,0.00020974386140518384,-1.5386822859393519,-1.5808361212359827,-1.5606282393084925,-1.570796314870016,1.5708345174789429,-0.753418270741598,0
99,1788171225.181173,-0.09299624993828065,-0.4960675440919516,0.28591194715803864,-1.202305765497295,2.90241669023669,-0.0003562091648243315,-1.5381668249713343,-1.5844948927508753,-1.5569117704974573,-1.5707724730121058,1.5708825588226318,-0.7528188864337366,0
100,1788171225.2217689,-0.09258679963717968,-0.4979667444374486,0.2858710021110681,-1.2023925673556035,2.90233269516575,-0.0001174672810692487,-1.5374591986285608,-1.5888965765582483,-1.5525005499469202,-1.570939842854635,1.5708705186843872,-0.7521827856646937,0
101,1788171225.2642345,-0.09222917069835121,-0.49958281860254117,0.28587880885572303,-1.202628876863057,2.9022612038483167,-0.00021981312255737122,-1.5368474165545862,-1.5925315062152308,-1.548784081135885,-1.5709517637835901,1.5708705186843872,-0.7517274061786097,0
102,1788171225.3071625,-0.09189060191732491,-0.5011919384161972,0.28583821276037635,-1.2027031569095925,2.9021959080328257,-3.295495735147617e-05,-1.536271874104635,-1.5962618033038538,-1.5450323263751429,-1.5710957686053675,1.5708585977554321,-0.7512114683734339,0
103,1788171225.3509398,-0.09139302802089656,-0.5031063464225027,0.2858414251113404,-1.2026833065765468,2.9021988769404183,-1.2526989290131055e-05,-1.5354087988482874,-1.6005919615374964,-1.5405610243426722,-1.5712507406817835,1.5708585977554321,-0.750335995350973,0
104,1788171225.3927972,-0.0908040545772273,-0.5046989569967891,0.2858722961754381,-1.2022113640076515,2.902437387410656,-0.0001258470994787662,-1.5343411604510706,-1.6040704886065882,-1.5369046370135706,-1.5713470617877405,1.5708465576171875,-0.7489326635943812,0
105,1788171225.4326115,-0.08989179976748396,-0.5062204440160436,0.28581078795197934,-1.2023017797868272,2.9023601405965413,0.00013804492700738484,-1.5326264540301722,-1.6073811689959925,-1.5335844198810022,-1.571526829396383,1.5708225965499878,-0.7472899595843714,0
106,1788171225.4745116,-0.0887633403999766,-0.5076366534417339,0.28590970480753775,-1.2020568358522339,2.9024596727169154,-0.0001805018662921561,-1.5305278936969202,-1.6101763884173792,-1.5304678122149866,-1.5716584364520472,1.570894479751587,-0.7450230757342737,0
