frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
10,1788173704.7538621,-0.10914738534242223,-0.4868562061205196,0.2858400724319855,-1.202158086584907,2.902394896569927,6.077721566405819e-05,-1.570820156727926,-1.5707357565509241,-1.5708888212787073,-1.5708320776568812,1.5708585977554321,-0.7853906790362757,0
11,1788173704.7962105,-0.10915593761540922,-0.4868476025863617,0.2858648117786685,-1.202112260688208,2.9024310527146007,5.0024165115306214e-05,-1.5708320776568812,-1.570711914693014,-1.5708525816546839,-1.5708797613727015,1.5708465576171875,-0.7853668371783655,0
12,1788173704.8373396,-0.10914980060369783,-0.48685516254615463,0.2858552278321609,-1.2021725623078083,2.902429839961157,6.512022202436695e-05,-1.570808235798971,-1.570723835621969,-1.5708649794207972,-1.5708559195147913,1.5708225965499878,-0.7853787581073206,0
13,1788173704.8811972,-0.10915288249836647,-0.48684063007532974,0.28585651916023547,-1.2021810999060767,2.9023995668726066,0.00010985087664280347,-1.570820156727926,-1.570711914693014,-1.5708649794207972,-1.5709036032306116,1.5708345174789429,-0.785403076802389,0
14,1788173704.9229238,-0.10914980083765485,-0.4868748075125067,0.2858796874954493,-1.2022237073467994,2.9024534903292283,-9.196279219469878e-05,-1.570808235798971,-1.570711914693014,-1.5708406607257288,-1.5707839171039026,1.5708225965499878,-0.785403076802389,0
15,1788173704.9613674,-0.10915868626040057,-0.48684428620851544,0.2858375834581509,-1.2021284390892368,2.9024211814815635,0.00011054353556107151,-1.5708320776568812,-1.570723835621969,-1.5709012190448206,-1.5708559195147913,1.5708345174789429,-0.7853787581073206,0
16,1788173705.0015504,-0.10914674559375968,-0.48685128840944764,0.28585050626810776,-1.2022113492688016,2.9024256167295497,7.304983157947687e-05,-1.570796314870016,-1.570711914693014,-1.5708888212787073,-1.5708444754229944,1.5708105564117432,-0.7853906790362757,0
17,1788173705.0407603,-0.10915288279533775,-0.4868530923609327,0.28583622387170116,-1.2021266233316987,2.902416798484901,0.0001285362497335852,-1.570820156727926,-1.5707481543170374,-1.5708773771869105,-1.5708678404437464,1.5708345174789429,-0.7853668371783655,0
18,1788173705.079192,-0.10913611133736434,-0.48686528021657205,0.285840736940833,-1.2021865121198916,2.9023637050851967,3.0458186404093572e-05,-1.570808235798971,-1.5707481543170374,-1.5708773771869105,-1.570820156727926,1.5708825588226318,-0.785403076802389,0
19,1788173705.1177974,-0.10914158159332747,-0.4868606058391143,0.2858574845892833,-1.202146025985137,2.902414706311019,8.880859775639301e-06,-1.570808235798971,-1.570723835621969,-1.5708649794207972,-1.5708320776568812,1.5708585977554321,-0.7853668371783655,0
20,1788173705.158241,-0.10915318949589325,-0.4868656174073124,0.2858516810156054,-1.2020750805621672,2.9024391523502944,2.6180479097082123e-05,-1.5708320776568812,-1.5707481543170374,-1.5708525816546839,-1.5708320776568812,1.5708585977554321,-0.7853429953204554,0
21,1788173705.1974277,-0.10915560441761434,-0.4868562059246367,0.2858400720681224,-1.2021535162815282,2.9024327901621243,8.241937441687933e-05,-1.570820156727926,-1.5707357565509241,-1.5708888212787073,-1.5708320776568812,1.5708225965499878,-0.7853787581073206,0
22,1788173705.238408,-0.10898123461575697,-0.4868563805068848,0.28581638980465374,-1.2020256596677223,2.9024177071463355,0.00012425898749890445,-1.570484463368551,-1.5706761519061487,-1.5709970633136194,-1.5708320776568812,1.5708705186843872,-0.7849715391742151,0
23,1788173705.2770996,-0.10814918425616328,-0.48682754860219046,0.2857861269022307,-1.2018976463950248,2.9024531246855685,0.000236278197708243,-1.5687692801104944,-1.5702088514911097,-1.5715239683734339,-1.5708444754229944,1.5708585977554321,-0.7831724325763147,0
24,1788173705.3165655,-0.10657117291038294,-0.486830580124832,0.28581416779138274,-1.2019604088484659,2.902459811506462,0.00017264831803945463,-1.5655196348773401,-1.5693686644183558,-1.572303597127096,-1.5708559195147913,1.5708465576171875,-0.7799580732928675,0
25,1788173705.3551888,-0.10500302518576995,-0.48683972275501397,0.2857854195982432,-1.2019708671255533,2.902436131338805,0.0002439770262778336,-1.562293831502096,-1.568613354359762,-1.5731189886676233,-1.5708444754229944,1.5708465576171875,-0.7767441908465784,0
26,1788173705.3949192,-0.10338944378205851,-0.4868386724042063,0.2857758739400016,-1.2020682786054733,2.902377727203415,0.00031202422366912943,-1.558972183858053,-1.5678213278399866,-1.5739219824420374,-1.5708797613727015,1.5708465576171875,-0.7734940687762659,0
27,1788173705.4377847,-0.10176772772878585,-0.4868638510971152,0.2858543612711758,-1.202256321437472,2.9023893551473705,3.910397211430574e-05,-1.5556266943561,-1.5669696966754358,-1.5746167341815394,-1.5708444754229944,1.5708345174789429,-0.7702563444720667,0
28,1788173705.479985,-0.10011375272416216,-0.48667730292629957,0.28580461616325614,-1.2023626809428507,2.9022547189505796,0.00016795033688304882,-1.5522330443011683,-1.56578237215151,-1.5758994261371058,-1.5708559195147913,1.5708825588226318,-0.7669580618487757,0
29,1788173705.521686,-0.09827636839208158,-0.48566063009927324,0.2859438976147295,1.2022029543076251,-2.9024601289242957,0.00029449956157608234,-1.5483835379229944,-1.5623157660113733,-1.5790641943561,-1.5708320776568812,1.5708585977554321,-0.7629645506488245,0
30,1788173705.5641692,-0.09688990947530389,-0.4845583619063235,0.28587998076270527,-1.2018916747973232,2.902546349345193,-8.690238233218904e-05,-1.5454571882831019,-1.5591252485858362,-1.582348648701803,-1.5708797613727015,1.5708585977554321,-0.759834114705221,0
31,1788173705.6052358,-0.09551836298562796,-0.4833051924407596,0.28586023064847765,-1.202252299457009,2.902385508157387,-9.617643087971092e-05,-1.5425437132464808,-1.5555146376239222,-1.5859573523150843,-1.5708797613727015,1.5708705186843872,-0.757171932850973,0
32,1788173705.6478186,-0.09433901573328296,-0.48192339782274984,0.2858449401860803,-1.2021944769804465,2.902443592920934,-0.00012115235599135554,-1.5399892965899866,-1.551676098500387,-1.5897696653949183,-1.5708797613727015,1.5708465576171875,-0.7545693556415003,0
33,1788173705.6894476,-0.09291754035442176,-0.48023815931161645,0.2858947426583431,1.2023056007825594,-2.90241630591562,0.0003086137030375744,-1.5369074980365198,-1.5469625631915491,-1.594276253377096,-1.5709636847125452,1.5708585977554321,-0.7515595594989222,0
34,1788173705.7329445,-0.09179462430730938,-0.4787881621746509,0.28587271459596847,1.2024969701326975,-2.9023381155073835,0.0002522034189579276,-1.5344370047198694,-1.5430281797992151,-1.5981486479388636,-1.571059528981344,1.5708465576171875,-0.7492206732379358,0
35,1788173705.775354,-0.09075718338447641,-0.47731642793294066,0.28589764516245386,1.2025265818467392,-2.902311740823763,0.00030912884067974905,-1.5321348349200647,-1.5390456358539026,-1.6019485632525843,-1.5712035338031214,1.5708465576171875,-0.7469423452960413,0
36,1788173705.8174856,-0.08947463034982368,-0.475575621130526,0.2859027115991664,-1.2024272296798133,2.9023693832233253,-0.00026719714012814205,-1.5292804876910608,-1.534355942402975,-1.6064441839801233,-1.571430508290426,1.5708585977554321,-0.7440155188189905,0
37,1788173705.8597107,-0.08849110883748013,-0.47406551823126347,0.2858808839208988,-1.202139501231839,2.902461578881715,-0.0001058617771915862,-1.5270498434649866,-1.5303853193866175,-1.6102798620807093,-1.5716703573810022,1.5708465576171875,-0.7415931860553187,0
38,1788173705.8988965,-0.08745853865513635,-0.4724994569848423,0.2858781567317107,-1.2019795126781256,2.902468740264328,2.02462486750283e-05,-1.5247114340411585,-1.526259724293844,-1.6141999403582972,-1.5719698111163538,1.5708705186843872,-0.7391589323626917,0
39,1788173705.9379148,-0.08645920030123998,-0.47097341353595984,0.28580742765234224,-1.202312007889126,2.9023398139838705,0.0003195131413328636,-1.5223849455462855,-1.5222771803485315,-1.6181195417987269,-1.5722091833697718,1.570798635482788,-0.7370594183551233,0
40,1788173705.9769044,-0.08538002324670525,-0.4694768517499405,0.28578950962390814,-1.2022682318850935,2.9022850534304805,0.0003383205389517413,-1.5199387709247034,-1.518271271382467,-1.621943775807516,-1.5724247137652796,1.5708585977554321,-0.734600845967428,0
41,1788173706.0167682,-0.0842739855778271,-0.46799641650998164,0.28578709938073255,-1.202255795076356,2.902303950551994,0.0003416580294707501,-1.5173843542682093,-1.5142653624164026,-1.6257198492633265,-1.5726521650897425,1.5708465576171875,-0.7320345083819788,0
42,1788173706.0550673,-0.08317387723675827,-0.4665520160595879,0.28582123732633635,-1.2024725464586639,2.902287013988556,0.00021382503004866764,-1.51481801668276,-1.5102947394000452,-1.6293757597552698,-1.5728676954852503,1.5708105564117432,-0.7295997778521937,0
43,1788173706.0959706,-0.08202317675853847,-0.46511751176071575,0.28585324071486873,-1.2024410648209183,2.9023108268834514,5.598433834989041e-05,-1.512155834828512,-1.506336514149801,-1.6330083052264612,-1.5730951468097132,1.5708345174789429,-0.7269132773028772,0
44,1788173706.1428087,-0.08086388572609507,-0.4636829062695234,0.28585144584780203,-1.2022470657238036,2.9023846219583933,-3.187553221814036e-05,-1.5094574133502405,-1.502402130757467,-1.6366766134845179,-1.5733102003680628,1.5708585977554321,-0.7240827719317835,0
45,1788173706.183037,-0.07976925237581417,-0.4622682105323222,0.28589841827219425,1.2020183355952458,-2.902523321744223,0.0002118687548578367,-1.506855312977926,-1.4984925428973597,-1.6402009169207972,-1.573561970387594,1.5708225965499878,-0.7213123480426233,0
46,1788173706.2264729,-0.07836984201855464,-0.4605408965485487,0.28588365406784694,-1.2019179443501027,2.902576504799409,-0.00015265511649785633,-1.50354510942568,-1.4938142935382288,-1.6445282141314905,-1.5739567915545862,1.5708345174789429,-0.7179301420794886,0
47,1788173706.2695756,-0.0772518836912721,-0.4591207163980352,0.28584059530294675,-1.2021370015890513,2.9024163963268377,-9.060880157629995e-05,-1.500894848500387,-1.490000073109762,-1.6481125990497034,-1.5742443243609827,1.5708825588226318,-0.7154477278338831,0
48,1788173706.3131118,-0.07584838230380878,-0.45749185114417795,0.2858060650615218,-1.20271891100364,2.902151760677786,1.2139695442717899e-05,-1.4975374380694788,-1.4855740706073206,-1.6522124449359339,-1.574639145527975,1.5708825588226318,-0.7124970594989222,0
49,1788173706.3551865,-0.07472912696265656,-0.45610691086361765,0.2858460767337738,-1.2042576619345329,2.901584131527015,-5.720204616924261e-05,-1.4948027769671839,-1.481772247944967,-1.6555689016925257,-1.575022045766012,1.5708345174789429,-0.7108057180987757,0
50,1788173706.3971646,-0.073522628615147,-0.45469882095693115,0.2858268625243491,-1.2074905727981164,2.9001356865501955,0.0002849962572235156,-1.4918888250934046,-1.4780538717852991,-1.6589134375201624,-1.5756328741656702,1.5708585977554321,-0.7101462523089808,0
51,1788173706.43925,-0.07236162300341467,-0.4533003200664147,0.28578593609097735,-1.2117334009389267,2.8983189898088955,0.000616064339926455,-1.4890344778644007,-1.4743598143206995,-1.6622822920428675,-1.5761717001544397,1.5708345174789429,-0.7102301756488245,0
52,1788173706.4826794,-0.07090622350482297,-0.4517183121620711,0.2857524049749167,-1.218116564593232,2.89561437711251,0.0005590970913640671,-1.4854968229876917,-1.4699938933001917,-1.666274372731344,-1.5765188376056116,1.5708705186843872,-0.7111061255084437,0
53,1788173706.525399,-0.06975365702642866,-0.4504013056468066,0.28581192575612163,-1.2243213747023058,2.8931187809679755,0.00019607485897428815,-1.4826305548297327,-1.4662516752826136,-1.6695106665240687,-1.5767701307879847,1.5708345174789429,-0.7124970594989222,0
54,1788173706.5651963,-0.06852094801512552,-0.44905348110661614,0.2858630276166691,-1.232276137224414,2.889776122990757,-2.925303647849503e-05,-1.479584042225973,-1.462473217641012,-1.6727593580829065,-1.5771530310260218,1.5708465576171875,-0.7149437109576624,0
55,1788173706.609145,-0.06711357583350148,-0.4474101491218635,0.2857940410829789,-1.2426237260497717,2.885277924417617,0.0001944745404027071,-1.4760587851153772,-1.458083454762594,-1.6767633597003382,-1.5776923338519495,1.5708585977554321,-0.7186015287982386,0
56,1788173706.6517856,-0.06589986113745211,-0.44606402383765836,0.28578770398030423,-1.2505530350455705,2.8818756252748643,0.0001418664383992227,-1.4730008284198206,-1.4543774763690394,-1.6800358931170862,-1.5780866781817835,1.5708465576171875,-0.7210367361651819,0
57,1788173706.695365,-0.06475745700943895,-0.4447196581408614,0.2858651182041849,1.2569340432133125,-2.87916272782108,0.00018445291444686308,-1.4700740019427698,-1.4505990187274378,-1.6831892172442835,-1.5784819761859339,1.5708105564117432,-0.7225239912616175,0
58,1788173706.7363591,-0.06327491687384049,-0.4430679260219036,0.28575143146562504,-1.2636036882249408,2.8760819506527167,0.0003860117192897611,-1.466332737599508,-1.446317497883932,-1.687096897755758,-1.5792601744281214,1.5708825588226318,-0.7234590689288538,0
59,1788173706.7786655,-0.06209530140440897,-0.4417331276585354,0.28575268280927374,-1.2671878472570555,2.874544213008007,0.0004586040188941892,-1.4632743040667933,-1.442695442830221,-1.6902135054217737,-1.5797985235797327,1.5708345174789429,-0.7228835264789026,0
60,1788173706.8211913,-0.06081770040618019,-0.4404637807273076,0.28581596419540356,-1.2698706348600999,2.8734403010763994,9.692387380050699e-05,-1.4600127379046839,-1.4390609900103968,-1.6932347456561487,-1.580169979725973,1.5708345174789429,-0.7214682737933558,0
61,1788173706.864619,-0.05957864966727834,-0.43917939874884,0.28578983137929753,-1.2718201086253773,2.872583586753372,0.00013491512481671587,-1.4568102995501917,-1.4355467001544397,-1.696303669606344,-1.5806368033038538,1.5708225965499878,-0.7196214834796351,0
62,1788173706.9089565,-0.05810216704913398,-0.4376363045518429,0.2857869327512317,-1.272444631751226,2.8723197957727336,7.724997373843983e-05,-1.452972714100973,-1.4313014189349573,-1.6999357382403772,-1.5812113920794886,1.5708225965499878,-0.7162154356585901,0
63,1788173706.9495103,-0.0568116196812899,-0.4363953311671092,0.2858443858372548,-1.271785849616715,2.872648650867369,-0.00022581592826393206,-1.4496386686908167,-1.427774731312887,-1.70282489458193,-1.5816543737994593,1.5708465576171875,-0.7124131361590784,0
64,1788173706.9930735,-0.05526846743915633,-0.4348648424959896,0.28585897823436834,-1.269527405541733,2.8736438558362054,-0.00021211317287041917,-1.445596996937887,-1.423577133809225,-1.7063253561602991,-1.582360569630758,1.5708465576171875,-0.7068002859698694,0
65,1788173707.0351303,-0.05398410579854077,-0.4334902451271828,0.2858209626006122,-1.2660876735095237,2.875089987778608,0.0002649330901162083,-1.442167107258932,-1.4200032393084925,-1.7093465963946741,-1.5832226912127894,1.5708225965499878,-0.7009952704059046,0
66,1788173707.0765727,-0.052731828803740916,-0.43221155822874924,0.2858006588559024,-1.2613220297794214,2.877171227753468,0.00033317254360325016,-1.4388330618487757,-1.4165366331683558,-1.7122834364520472,-1.5837972799884241,1.5708225965499878,-0.694350544606344,0
67,1788173707.116313,-0.05145208319807154,-0.4309537530580795,0.28582161490249725,-1.2558259571293438,2.8796029487325,0.00012630010240232737,-1.4354270140277308,-1.413022820149557,-1.715184513722555,-1.58427602449526,1.5708345174789429,-0.6871183554278772,0
68,1788173707.1578183,-0.05017583714714553,-0.42973271792366496,0.28580218018392817,-1.248994851119409,2.8825540541876,0.0001543003291285211,-1.4320209662066858,-1.4096882979022425,-1.717989746724264,-1.5848267714129847,1.5708465576171875,-0.6789749304400843,0
69,1788173707.1957278,-0.04883784004936605,-0.42854247349839614,0.2858531914317153,-1.2410393813246703,2.8860414794137186,-0.000199100831085445,-1.4284589926349085,-1.4062817732440394,-1.7207234541522425,-1.5852692762957972,1.5708585977554321,-0.6698830763446253,0
70,1788173707.233553,-0.047513846429801214,-0.42728314407382073,0.2858259264735042,-1.232025043457663,2.889880437357923,-1.5768065013567943e-05,-1.4248727003680628,-1.4029000441180628,-1.7235401312457483,-1.5859516302691858,1.5708465576171875,-0.6600592772113245,0
71,1788173707.2748384,-0.04620964914516752,-0.4260349117570736,0.28578985133043483,-1.2214823889179307,2.894310907780031,0.00021920058312264093,-1.4213226477252405,-1.3995779196368616,-1.726309601460592,-1.5866583029376429,1.5708465576171875,-0.6492288748370569,0
72,1788173707.31452,-0.04484539311650264,-0.4248746253887828,0.2858128140872994,-1.210382816887458,2.898977900428982,2.5054084925492455e-05,-1.4176533857928675,-1.396315876637594,-1.7289345900165003,-1.5871732870685022,1.5708705186843872,-0.6378939787494105,0
73,1788173707.354798,-0.043496550458612365,-0.42381712360829293,0.28584941867799163,-1.199521773400527,2.9035755226407702,-0.0002565887540938083,-1.41400653520693,-1.3932693640338343,-1.731356445943014,-1.5876043478595179,1.5708345174789429,-0.6267388502704065,0
74,1788173707.3954887,-0.04209887024749903,-0.42282662339100296,0.28596245231973505,1.1900279944447076,-2.907440199682793,0.0005957497608007299,-1.4102767149554651,-1.390378777180807,-1.7334540526019495,-1.5881784597979944,1.5708465576171875,-0.6164835135089319,0
75,1788173707.4356437,-0.040697503435715675,-0.4219655531473958,0.2859060719158701,1.1814986762528885,-2.910926424876915,0.0004648189691911769,-1.4065588156329554,-1.3879683653460901,-1.735516373311178,-1.58860952058901,1.5708345174789429,-0.6068995634662073,0
76,1788173707.4785674,-0.039284584237672185,-0.4212219402413132,0.28587765342846433,-1.174468024747012,2.9137974442916543,-0.0002653141539390065,-1.4028528372394007,-1.3858817259417933,-1.7372306028949183,-1.5891121069537562,1.5708345174789429,-0.5983589331256312,0
77,1788173707.517828,-0.037831096212949576,-0.4205261925596049,0.2858564734040168,-1.1683247779563948,2.9161991842315564,9.564571751649137e-05,-1.3990629355060022,-1.3839743773089808,-1.7387526671039026,-1.5897348562823694,1.5708465576171875,-0.590370003377096,0
78,1788173707.5577624,-0.03633150122324654,-0.42002533228210487,0.2858175042054289,-1.1638823364785653,2.9179800665184628,0.0002490383570408292,-1.3952129522906702,-1.3824628035174769,-1.740035359059469,-1.5900581518756312,1.5708225965499878,-0.583473030720846,0
79,1788173707.5991423,-0.03478309731632016,-0.4196580393138652,0.2858123197737099,-1.160432677947239,2.91935492918703,0.00015182915167870584,-1.3913152853595179,-1.3812034765826624,-1.7410662809955042,-1.5902255217181605,1.5708345174789429,-0.5772112051593226,0
80,1788173707.638591,-0.032909842861383744,-0.419382375947475,0.2858849627014236,-1.1573386600391342,2.9206025674264993,-0.00018716358905948788,-1.3866737524615687,-1.380040470753805,-1.7418578306781214,-1.5903814474688929,1.5708585977554321,-0.5704458395587366,0
81,1788173707.6769316,-0.031648762483083716,-0.4192997106842227,0.285889603127803,-1.1563738014255522,2.920981557023972,-0.000265506087771437,-1.3835914770709437,-1.3795726935016077,-1.7422292868243616,-1.5904291311847132,1.5708705186843872,-0.5667036215411585,0
82,1788173707.719552,-0.029733991260049882,-0.4192641830024395,0.28591443906111,-1.156676401463678,2.920879041975241,-0.0005094169470306785,-1.3789499441729944,-1.379056755696432,-1.7426131407367151,-1.590405289326803,1.5708825588226318,-0.5622652212726038,0
83,1788173707.7611187,-0.0289110758942075,-0.4187098812393422,0.2858437581580997,-1.1566600522507167,2.9208398544172898,5.211792543461262e-05,-1.3762272039996546,-1.3772581259356897,-1.7441356817828577,-1.5910876433001917,1.5708465576171875,-0.5594700018512171,0
84,1788173707.8027847,-0.028241155450432657,-0.4172354485276111,0.2857828512401379,-1.1564734234236984,2.9208832685307087,0.0004020789428080634,-1.3743441740619105,-1.374103848134176,-1.7467249075519007,-1.5918296019183558,1.5708465576171875,-0.5575383345233362,0
85,1788173707.8431048,-0.028226103250597392,-0.4155849983905549,0.2857883509415147,-1.1564300265763492,2.9209242094904817,0.00042367997218839765,-1.3734925428973597,-1.370025936757223,-1.7499139944659632,-1.5927279631244105,1.5708225965499878,-0.5566514174090784,0
86,1788173707.8813188,-0.028210427160917564,-0.41395987325268024,0.2857753954201624,-1.1561392182479304,2.921013740878166,0.0005273303616762841,-1.3726652304278772,-1.3660443464862269,-1.753042999898092,-1.593649689351217,1.5708345174789429,-0.5556309858905237,0
87,1788173707.9206111,-0.028086955044490672,-0.4123916477916773,0.2858625985855097,-1.1561494853178969,2.9210884999998745,0.00010289177750528382,-1.3715737501727503,-1.3619902769671839,-1.7560399214373987,-1.5944278875934046,1.5708105564117432,-0.5545280615435999,0
88,1788173707.9609926,-0.027854157558314992,-0.41081164525124547,0.28585473615485635,-1.1562734054055386,2.921045418512856,-5.3012306761467146e-05,-1.370218578969137,-1.3579848448382776,-1.7591808477984827,-1.5951936880694788,1.5708225965499878,-0.5532563368426722,0
89,1788173707.999619,-0.027622579338379645,-0.4091854791497848,0.28585172482796867,-1.1562089028735885,2.9210371334570326,9.814357863803052e-06,-1.3688390890704554,-1.353943173085348,-1.7622855345355433,-1.596175495778219,1.5708465576171875,-0.5518406073199671,0
90,1788173708.0378218,-0.027364871149912737,-0.4078757573153176,0.2858528658284614,-1.1565153604743728,2.9208894804596985,0.0002290151495095834,-1.3675316015826624,-1.3507292906390589,-1.764707390462057,-1.5971091429339808,1.5708465576171875,-0.5507491270648401,0
91,1788173708.0785763,-0.02686201125469068,-0.40629622914296576,0.2858328236062444,-1.1563922573639005,2.9209386878976837,0.00033877007761764046,-1.3654568831073206,-1.3467591444598597,-1.7677643934832972,-1.598090950642721,1.5708345174789429,-0.5485900084124964,0
92,1788173708.1172156,-0.026532838773227298,-0.4047279256144086,0.28588165426050166,-1.1565482360983705,2.9209236620331103,-5.5236534955094096e-05,-1.3638137022601526,-1.3426697889911097,-1.770797077809469,-1.5988929907428187,1.5708345174789429,-0.5470426718341272,0
93,1788173708.156949,-0.026107299069767942,-0.4030854215975818,0.2858248495134331,-1.1565510806724362,2.920880000134244,0.00019719870980033525,-1.36188251176943,-1.3386042753802698,-1.7739623228656214,-1.5999582449542444,1.5708465576171875,-0.5451234022723597,0
94,1788173708.198407,-0.025434986615698974,-0.4015820005335755,0.2858224213763262,-1.156797303609015,2.920838570352041,0.00016704450616273158,-1.359351936970846,-1.3347304503070276,-1.776874844227926,-1.6008918921100062,1.570798635482788,-0.5427482763873499,0
95,1788173708.2389126,-0.024206160589304283,-0.400251587103438,0.28560984830779146,-1.1568048326193556,2.9208087652731525,6.124298875886398e-05,-1.3555377165423792,-1.3311799208270472,-1.7800758520709437,-1.6011789480792444,1.5708345174789429,-0.53894550005068,0
96,1788173708.278893,-0.022758754181060842,-0.39858628489693937,0.28474109922499713,-1.1565862678509433,2.9208752779365996,0.0002479944318290271,-1.3509324232684534,-1.3268149534808558,-1.785494629536764,-1.6002453009234827,1.5708345174789429,-0.5341952482806605,0
97,1788173708.3209467,-0.0215421097629565,-0.39725648412617776,0.2838236287703265,-1.1563958086419401,2.9209090097520236,0.0002782371960169028,-1.3470943609820765,-1.3232768217669886,-1.790433708821432,-1.5988691488849085,1.5708705186843872,-0.5302365461932581,0
98,1788173708.3626156,-0.02030830934404801,-0.39596886820652055,0.2821610507553096,-1.1564188709850631,2.9209184196172244,0.00023202743714085785,-1.3431838194476526,-1.319763485585348,-1.7972553412066858,-1.5955289045916956,1.5708585977554321,-0.5263374487506312,0
99,1788173708.4058712,-0.01902246980777221,-0.3947296965232605,0.27969391778463604,-1.1565724280442908,2.9208993198873823,0.00021333465722689257,-1.3391302267657679,-1.316345516835348,-1.806042496358053,-1.590142075215475,1.5708225965499878,-0.522379223500387,0
100,1788173708.4480643,-0.017445936363671546,-0.3938589971259732,0.27659993560178053,-1.15656273411201,2.9208260539982236,0.000478217380948036,-1.3345840612994593,-1.3139589468585413,-1.8156212011920374,-1.5831268469439905,1.5708705186843872,-0.5178445021258753,0
101,1788173708.4908242,-0.015461734995887964,-0.39301593947472946,0.27270648995034796,-1.1563819498150822,2.920937075909322,0.00035520562519303226,-1.328946892415182,-1.311500374470846,-1.827346150075094,-1.5737775007831019,1.5708465576171875,-0.5120742956744593,0
102,1788173708.5343132,-0.013874525240665467,-0.3922674667580182,0.2696102250255358,-1.156232505483617,2.9210764081416363,-8.911042403941595e-05,-1.3243654409991663,-1.309293572102682,-1.8369010130511683,-1.566139046345846,1.5708105564117432,-0.5073717276202601,0
103,1788173708.578379,-0.011973449878860506,-0.39137154039944244,0.2657078012859845,-1.156433754647901,2.9209193922877303,0.000352011144921761,-1.3189075628863733,-1.307110611592428,-1.8483498732196253,-1.5571606794940394,1.5708465576171875,-0.5020697752581995,0
104,1788173708.6212552,-0.010413994066220286,-0.3906768043714674,0.26249969986789123,-1.1568092189823167,2.9207974748233294,0.0003555971667811304,-1.3144100348102015,-1.3053601423846644,-1.8577845732318323,-1.5494754950152796,1.5708225965499878,-0.4978230635272425,0
105,1788173708.6642373,-0.008811392668359005,-0.39014951789111973,0.2594359729824943,-1.1565527570086644,2.920920785750919,-0.0005521885416692913,-1.3099477926837366,-1.3037894407855433,-1.8668597380267542,-1.5413945356952112,1.5708705186843872,-0.49318010011781865,0
106,1788173708.7067938,-0.006924994855209622,-0.38944459880470506,0.25550046928348313,-1.1562494616731633,2.9209788365889593,6.537398743866675e-05,-1.304598633443014,-1.3024337927447718,-1.8777697722064417,-1.5322368780719202,1.5708825588226318,-0.48763782182802373,0
