frame_index,timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,suction_on
16,1788172995.5303423,-0.10279358547210801,-0.47482261748072685,0.285903489952253,-1.2023078451240912,2.902415850682238,-0.0002881169934744541,-1.557425324116842,-1.5389497915851038,-1.602020565663473,-1.5712507406817835,1.5708705186843872,-0.772078816090719,0
17,1788172995.5724828,-0.1019311062909793,-0.4729450332219061,0.28588018115958236,-1.2025500838248888,2.902311712082135,-0.0002755644824618719,-1.5555427710162562,-1.5340798536883753,-1.6067670027362269,-1.5713828245746058,1.5708705186843872,-0.7703641096698206,0
18,1788172995.6141741,-0.1012264302961086,-0.471322489973771,0.28570128645024284,-1.20245543797096,2.9023298502391817,-0.00014813393532994248,-1.5539839903460901,-1.5299299399005335,-1.6111787001239222,-1.5712035338031214,1.5708585977554321,-0.768745247517721,0
19,1788172995.6569252,-0.10053659600611235,-0.46961665826666177,0.2846234644362623,-1.2023399993406205,2.902198001645196,0.0007209275281648488,-1.552424732838766,-1.5258520285235804,-1.617676083241598,-1.56935960451235,1.5708105564117432,-0.7671502272235315,0
20,1788172995.6995914,-0.09963637594361006,-0.4677099385390098,0.282440723714279,-1.2020464066132222,2.902277971060529,0.0007247089044642572,-1.550434414540426,-1.5209220091449183,-1.627913777028219,-1.5640681425677698,1.5708465576171875,-0.7649677435504358,0
21,1788172995.7425468,-0.09876477235625655,-0.4661116110698394,0.27982433177311283,-1.202127655659994,2.9022314327897543,0.0008293033897979002,-1.5484798590289515,-1.5167959372149866,-1.6384623686419886,-1.5577119032489222,1.5708345174789429,-0.7630723158465784,0
22,1788172995.7809544,-0.09773791286416482,-0.46466743571761066,0.2768073809829913,-1.2021608575839802,2.9023585355275183,9.586121106168039e-05,-1.5462129751788538,-1.5127294699298304,-1.6500909964190882,-1.5496671835528772,1.5708825588226318,-0.7607939879046839,0
23,1788172995.8197997,-0.09697387390218302,-0.4631667467148915,0.2734827622287699,-1.2019580866097492,2.9025109642311584,4.83960542187726e-05,-1.544450585042135,-1.508951489125387,-1.66211444536318,-1.541370693837301,1.5708345174789429,-0.7588751951800745,0
24,1788172995.8620749,-0.09651543844947827,-0.461552872309048,0.2703381313985141,-1.2024518336825083,2.9022742050375756,6.503750869029221e-05,-1.5433710257159632,-1.5051491896258753,-1.6736705938922327,-1.5336373488055628,1.5708585977554321,-0.7581437269793909,0
25,1788172995.899696,-0.09655157968837635,-0.45993819766470584,0.26714544177851457,-1.2025124559820806,2.902322664040695,-0.00016116128936810253,-1.543347183858053,-1.5015504995929163,-1.6851909796344202,-1.5255568663226526,1.5708465576171875,-0.7581437269793909,0
26,1788172995.9391317,-0.09656655889300444,-0.45829540502525007,0.2638970983049008,-1.202491467214303,2.902223117702639,0.00019656417371311733,-1.5432871023761194,-1.4981563727008265,-1.6965554396258753,-1.5178349653827112,1.5708585977554321,-0.7580955664264124,0
27,1788172995.9786408,-0.09659738244628015,-0.4567817247848928,0.26082308150484285,1.202474452114992,-2.902328759679621,0.00037009809919513265,-1.5432632605182093,-1.4947741667376917,-1.7076080481158655,-1.5097783247577112,1.5708585977554321,-0.758035961781637,0
28,1788172996.0195153,-0.09657690339245048,-0.45515645724800996,0.2575898822134559,-1.2024893429535877,2.9023177394351842,-0.0002646038687666296,-1.543131176625387,-1.4914277235614222,-1.7189129034625452,-1.5019009749041956,1.5708825588226318,-0.7579153219806116,0
29,1788172996.0625267,-0.09670711665857717,-0.45347889171512684,0.2543625970884017,-1.2023082534411877,2.902322931561373,5.3466048099784355e-05,-1.5433109442340296,-1.4881532827960413,-1.7300975958453577,-1.4942029158221644,1.5708705186843872,-0.7579873243915003,0
30,1788172996.107662,-0.09701284200786457,-0.4519683834734559,0.251221512448815,1.2021930456670125,-2.9024381783278437,0.00023863818702864336,-1.5438745657550257,-1.4851787726031702,-1.7408869902240198,-1.4861705938922327,1.5708225965499878,-0.7584551016436976,0
31,1788172996.1491938,-0.09755646393409205,-0.4500139101100314,0.24727537236831543,1.2016976065352294,-2.9026689276065363,0.00019356766274643408,-1.5449779669391077,-1.4816401640521448,-1.7541816870318812,-1.4764497915851038,1.5708345174789429,-0.7592108885394495,0
32,1788172996.1910727,-0.09803177128389512,-0.4483811397109108,0.2442010748510841,-1.2015291792475802,2.9026087063157977,0.00024366874600088932,-1.5459616819964808,-1.4788573423968714,-1.764491383229391,-1.4692304770099085,1.5708585977554321,-0.7601102034198206,0
33,1788172996.233784,-0.09858167772746135,-0.4468301953335364,0.24212889201182305,1.2020575722577023,-2.902502547319995,0.00036227466449915285,-1.547112290059225,-1.4757269064532679,-1.7727153936969202,-1.4637234846698206,1.5708585977554321,-0.7615974585162562,0
34,1788172996.2762742,-0.099256867341157,-0.444895771486014,0.24044079760337533,-1.202170778226119,2.902431404584732,6.739916646794268e-05,-1.5485156218158167,-1.4720209280597132,-1.7802918593036097,-1.4601324240313929,1.5708225965499878,-0.7630847136126917,0
35,1788172996.3185992,-0.09988022592198482,-0.4432566451156967,0.24001362785373004,-1.202433628387432,2.9022283228217995,0.00031389853977408807,-1.5498583952533167,-1.4686263243304651,-1.78436786333193,-1.4596288839923304,1.5708465576171875,-0.7646315733539026,0
36,1788172996.3620913,-0.10067808347607148,-0.4416550856772131,0.2400884730033076,-1.2022805045365987,2.9023009709651064,0.0001749903651903349,-1.5516093412982386,-1.4651482740985315,-1.787281338368551,-1.4601081053363245,1.5708705186843872,-0.7662747542010706,0
37,1788172996.4022522,-0.1016720805729548,-0.4398083887981637,0.24013553597187332,-1.2023554245968187,2.902335016007688,-0.0001173430668105662,-1.5538042227374476,-1.4611418882953089,-1.7907450834857386,-1.4604557196246546,1.5708825588226318,-0.7685053984271448,0
38,1788172996.4414527,-0.10233042739920115,-0.4385187068234944,0.2400922628255302,-1.2022118263243626,2.9023308854601244,0.0001673241928464772,-1.5552547613727015,-1.458515469227926,-1.793119255696432,-1.460898224507467,1.5708705186843872,-0.7698724905597132,0
39,1788172996.4820836,-0.10317244842073581,-0.43696181030928616,0.24015861107410458,-1.2024534393324033,2.902325035883863,-2.43403514851269e-05,-1.5571139494525355,-1.4551451841937464,-1.7959368864642542,-1.4613054434405726,1.5708345174789429,-0.7718752066241663,0
40,1788172996.5215135,-0.10420998064358794,-0.43504669392113754,0.24021711788705513,1.2020797855957033,-2.9025033424092026,0.000263702066317372,-1.5594518820392054,-1.4510310331927698,-1.799413029347555,-1.4617841879474085,1.5708465576171875,-0.7739499250995081,0
41,1788172996.562137,-0.10487833124156194,-0.43379448013592303,0.24017714426189055,1.2023058464488379,-2.90240908873156,0.00016415024977502253,-1.560951058064596,-1.4484403769122522,-1.801750961934225,-1.4620955626117151,1.5708225965499878,-0.7756050268756312,0
42,1788172996.602735,-0.10585529837398303,-0.4319159513466622,0.24012401789273524,1.2022145765738803,-2.9024333937114477,0.00026137577951565656,-1.563181225453512,-1.4444707075702112,-1.8053353468524378,-1.4624188582049769,1.5708345174789429,-0.7777755896197718,0
43,1788172996.645935,-0.10675077608595483,-0.43030949807761026,0.23987578042898572,1.2020897590664323,-2.902476523784282,0.00034056371404509806,-1.5652435461627405,-1.441171948109762,-1.8088238875018519,-1.4621794859515589,1.5708465576171875,-0.7797539869891565,0
44,1788172996.6887465,-0.10757713628238323,-0.42861308623608824,0.23892668615512547,-1.2018493854462147,2.9024873089114163,0.00033637110671987444,-1.567138973866598,-1.4380658308612269,-1.8138106505023401,-1.460754696522848,1.5708225965499878,-0.7815054098712366,0
45,1788172996.731062,-0.10831456117800278,-0.4269654087453986,0.23715053263358898,-1.2021402208998393,2.9021521665831047,0.0010901271410940255,-1.5688532034503382,-1.4352949301349085,-1.8206084410296839,-1.4572470823871058,1.5708225965499878,-0.7834723631488245,0
46,1788172996.7749872,-0.10916661485230196,-0.4251120159803036,0.23426668314185298,-1.2020681685208479,2.9023246192049306,0.0005360874936401152,-1.5708559195147913,-1.4319723288165491,-1.8309300581561487,-1.449871842061178,1.5708345174789429,-0.7853906790362757,0
47,1788172996.8153148,-0.10950456266313503,-0.4235723846441487,0.23120657760199045,-1.2008163182304508,2.9029447453923742,0.00022768219870088424,-1.5716474691974085,-1.4292739073382776,-1.8411324659930628,-1.4421504179583948,1.5708225965499878,-0.7852948347674769,0
48,1788172996.854988,-0.10949539630022637,-0.4219109241795718,0.22795062583325562,-1.1990685019700478,2.9035964775729997,0.0004268253819269516,-1.5716355482684534,-1.4263718763934534,-1.851922337208883,-1.4344046751605433,1.5708345174789429,-0.7840960661517542,0
49,1788172996.8981743,-0.10949860381553675,-0.42033940924467156,0.22476762542046924,-1.1972759786891265,2.90428891629732,0.0004941942331665925,-1.5716593901263636,-1.4236848990069788,-1.8623641172992151,-1.4267061392413538,1.5708585977554321,-0.7828968206988733,0
50,1788172996.9401383,-0.10949471729442485,-0.4184321731874601,0.22093862357914837,-1.195698724672671,2.9050594594668366,0.00011940916185728979,-1.5716474691974085,-1.420302693043844,-1.8751323858844202,-1.4170568625079554,1.5708465576171875,-0.7817695776568812,0
51,1788172996.9827428,-0.10928373091166989,-0.41682648106284154,0.21771091126808387,-1.194235934928621,2.905612348843691,0.0003908386340724452,-1.5711315313922327,-1.4175923506366175,-1.8856819311725062,-1.4093945662127894,1.5708225965499878,-0.7802584807025355,0
52,1788172997.0210564,-0.1089158693959197,-0.4152737008135533,0.21464957939962562,-1.1929112522815095,2.906254994776587,-0.00020527822352875094,-1.570279900227682,-1.4146178404437464,-1.8961599508868616,-1.4015052954303187,1.5708825588226318,-0.7784712950335901,0
53,1788172997.0632582,-0.10849042125205748,-0.4136250588244882,0.21133800827041554,-1.1913638582122938,2.9067535383411562,0.0002788635377978822,-1.5692489782916468,-1.4118955771075647,-1.9069016615497034,-1.3938186804400843,1.5708825588226318,-0.7764084974872034,0
54,1788172997.1037822,-0.10800685697608893,-0.41204436920398957,0.20809586887469167,-1.190132318534996,2.907275980636233,0.0002662771411683321,-1.5680621306048792,-1.4091489950763147,-1.9175718466388147,-1.385881249104635,1.5708705186843872,-0.7743700186358851,0
55,1788172997.144634,-0.10752181889562709,-0.41053122044403245,0.20504349952869444,1.1884070723435378,-2.9081346362594056,0.00028948144961959905,-1.5668628851519983,-1.406341854725973,-1.9278939406024378,-1.377979580556051,1.5708585977554321,-0.771947209035055,0
56,1788172997.185367,-0.10703675550164143,-0.408816870032432,0.20176187784304533,-1.186816523992611,2.908624087934326,0.00039580580286991004,-1.5656517187701624,-1.4036439100848597,-1.9385159651385706,-1.3705208937274378,1.5708465576171875,-0.7696808020221155,0
57,1788172997.2273686,-0.10646011939153911,-0.4071781052004658,0.19855177227140042,-1.18522791350178,2.9092686957934286,0.00040950320680499557,-1.5642126242267054,-1.4008610884295862,-1.9491379896747034,-1.3626907507525843,1.5708465576171875,-0.7671502272235315,0
58,1788172997.2690403,-0.10545756842982229,-0.40536177549918717,0.19480460547486309,-1.1829426705019057,2.910252107141471,0.00011512790445961363,-1.5617182890521448,-1.3976104895221155,-1.9615948835956019,-1.3532918135272425,1.5708705186843872,-0.7630723158465784,0
59,1788172997.3132298,-0.10477078519300952,-0.40367765054723276,0.1917441655621013,-1.1807376528848832,2.9110330365678267,0.0005908183484575664,-1.5599678198443812,-1.3948405424701136,-1.9717486540423792,-1.3462284247027796,1.5708585977554321,-0.759834114705221,0
60,1788172997.3557045,-0.10456603649883106,-0.4017996750617422,0.18904814775215711,-1.1784344878047714,2.9121199738083003,0.0001252454154532281,-1.55939227739443,-1.3913982550250452,-1.9816516081439417,-1.3394396940814417,1.5708345174789429,-0.7576397101031702,0
61,1788172997.3988066,-0.10445612683157579,-0.40026724287003124,0.18771215556630924,1.1766828876776732,-2.9128611156431257,0.0003845827889523606,-1.559079949055807,-1.3880999724017542,-1.9878743330584925,-1.3361714521991175,1.5708465576171875,-0.7561166922198694,0
62,1788172997.4427428,-0.10430011402661866,-0.3986059136656313,0.18687949341272211,-1.1758584408111898,2.913185900322787,8.47722784263428e-05,-1.558624569569723,-1.3844779173480433,-1.992861572896139,-1.3351176420794886,1.5708225965499878,-0.7550972143756312,0
63,1788172997.4852803,-0.10385708044337472,-0.396713774484769,0.1867826465643347,-1.1761121129136554,2.9130599556563337,-3.4557439409002065e-05,-1.5574734846698206,-1.3794525305377405,-1.9971054236041468,-1.3358362356769007,1.5708705186843872,-0.7541258970843714,0
64,1788172997.530154,-0.10357287969008931,-0.39512381036213823,0.18676988531362823,-1.1760779855812726,2.9131274777973544,-2.8228082417742585e-05,-1.5566700140582483,-1.3752430121051233,-2.0004504362689417,-1.3366864363299769,1.5708225965499878,-0.7532861868487757,0
65,1788172997.574175,-0.10329097534746294,-0.3932102211230146,0.18675189679937165,-1.175867729313852,2.9131588859811353,1.6391561638282224e-05,-1.5559023062335413,-1.370253864918844,-2.0043824354754847,-1.337787930165426,1.5708585977554321,-0.7523868719684046,0
66,1788172997.617331,-0.10315178186578977,-0.3916234308164792,0.18677556467661874,-1.1759621144810002,2.9131925983695117,-0.00014952822469575203,-1.5554707686053675,-1.366056267415182,-2.0076077620135706,-1.338637653981344,1.5708345174789429,-0.7520030180560511,0
67,1788172997.6610844,-0.10285640408365063,-0.39003991899541923,0.18680321155833154,1.1761058546208931,-2.9130944448404663,0.0003883761059070788,-1.554654900227682,-1.3617389837848108,-2.010904614125387,-1.3394997755633753,1.5708465576171875,-0.7512953917132776,0
68,1788172997.70322,-0.10226226099828484,-0.38815873229110304,0.18683638948030912,1.176200806097751,-2.913081560660906,0.0001882719615848023,-1.5530245939837855,-1.356593434010641,-2.014728848134176,-1.3409484068499964,1.5708225965499878,-0.7497242132769983,0
69,1788172997.7484436,-0.10136434520547155,-0.38702354847605647,0.18691666557829026,1.1760978417932646,-2.91312661567393,0.0003351578174675284,-1.550661865864889,-1.3530076185809534,-2.017270867024557,-1.3419058958636683,1.5708585977554321,-0.7472899595843714,0
70,1788172997.790208,-0.10035603396885617,-0.38590960567285176,0.1867201602989226,1.175943359566643,-2.9131981460183907,0.0003022836193806218,-1.5479758421527308,-1.3496134916888636,-2.0203517119037073,-1.3422415892230433,1.5708585977554321,-0.7444956938373011,0
71,1788172997.8341584,-0.09984379827397362,-0.38521992639953795,0.1857256634254487,-1.1758567926217232,2.913085794043393,0.00031820246778640446,-1.5465968290912073,-1.3483184019671839,-2.0238288084613245,-1.3404815832721155,1.5708585977554321,-0.7430923620807093,0
72,1788172997.8728778,-0.09956367623779737,-0.384859856675628,0.18370825785809078,-1.175582467840317,2.913112540282909,0.0006451965336356903,-1.5458415190326136,-1.348546330128805,-2.0288880507098597,-1.335416618977682,1.5708585977554321,-0.7421687285052698,0
73,1788172997.9147334,-0.09957476200437013,-0.3848178285198955,0.18187526571445614,-1.1754647488861156,2.913071058008143,0.0008301705002621616,-1.5458892027484339,-1.3496611754046839,-2.032821003590719,-1.330508057271139,1.570894479751587,-0.7421568075763147,0
74,1788172997.9576042,-0.09959039068598749,-0.38484943318869713,0.17824223568550362,-1.1755574791051375,2.913200682459812,0.0005030430026523539,-1.5458892027484339,-1.3519404570208948,-2.040708843861715,-1.3200915495501917,1.5708225965499878,-0.7421806494342249,0
75,1788172998.0011518,-0.0995889708576937,-0.38486975473041635,0.17507224268365396,-1.1756026713162155,2.913212602073365,0.0002787316729626325,-1.545901123677389,-1.3540390173541468,-2.047506634389059,-1.3110516707049769,1.5708465576171875,-0.7422164122210901,0
76,1788172998.0420377,-0.09959608494858957,-0.38483973470399757,0.17187833076784045,-1.175527363513521,2.9131761152885707,0.000484583673302377,-1.5459249655352991,-1.356257740651266,-2.054220501576559,-1.3022635618792933,1.5708585977554321,-0.7422044912921351,0
77,1788172998.0813577,-0.09958100307403095,-0.3848962368096515,0.16861362135239652,-1.175588672854969,2.913177928048368,0.00038149845740841494,-1.5458892027484339,-1.3587048689471644,-2.0610182921039026,-1.2929485479937952,1.5708585977554321,-0.7422044912921351,0
78,1788172998.121507,-0.0995970337747245,-0.38483942518813974,0.16540304028945482,-1.1755820716355592,2.9131595637233803,0.0005707960285724156,-1.545913044606344,-1.3610189596759241,-2.0677440802203577,-1.2840283552752894,1.5708345174789429,-0.7422288099872034,0
79,1788172998.1641085,-0.0995954647022331,-0.38486466765666794,0.16219436295734016,-1.175638068109314,2.913148227350155,0.00041935446062360245,-1.5459249655352991,-1.3635137716876429,-2.0743983427630823,-1.27478534380068,1.5708585977554321,-0.7422764937030237,0
80,1788172998.2028227,-0.09958236181453788,-0.38491541804951734,0.1584875309051081,-1.1757360696832324,2.9131908987909174,4.6701311874330146e-05,-1.545901123677389,-1.3664758841144007,-2.082083050404684,-1.2638896147357386,1.5708705186843872,-0.7423003355609339,0
81,1788172998.2457638,-0.09959873695284746,-0.3849541889588128,0.15524254462416176,-1.1757153294718763,2.913289592712523,-0.00014314564614907106,-1.5459249655352991,-1.3691981474505823,-2.08871299425234,-1.254394833241598,1.5708345174789429,-0.7422884146319788,0
82,1788172998.2903357,-0.09959299097733615,-0.38489138428862424,0.15199817595656098,-1.1757077973017358,2.913170890329988,0.0002759174328711333,-1.545913044606344,-1.3719571272479456,-2.0952232519732874,-1.2454150358783167,1.5708465576171875,-0.7423003355609339,0
83,1788172998.3340662,-0.09958504634592102,-0.38491693843619457,0.14815132336111378,-1.1757969201413223,2.913189568892357,9.79101318448968e-06,-1.545901123677389,-1.3753388563739222,-2.103016201649801,-1.2340639273272913,1.5708585977554321,-0.7423365751849573,0
84,1788172998.3772342,-0.09960040084818747,-0.384704138264762,0.14494963789516344,-1.1757461802437057,2.913215947359591,9.460584635883762e-05,-1.545913044606344,-1.3777497450457972,-2.1097901503192347,-1.2249277273761194,1.5708345174789429,-0.742312256489889,0
85,1788172998.4185064,-0.09960393260286911,-0.38404913328163137,0.1417934461224254,-1.1757603908998364,2.9132011207052178,-3.11462238026279e-05,-1.545901123677389,-1.3789971510516565,-2.1174033323871058,-1.2159951368915003,1.5708705186843872,-0.742312256489889,0
86,1788172998.4634542,-0.099617130312286,-0.3822392009400214,0.1379523415283255,-1.1758620718069603,2.9131008678348156,0.0001988929337798517,-1.5458172003375452,-1.3781092802630823,-2.128517452870504,-1.2059252897845667,1.5708705186843872,-0.742312256489889,0
87,1788172998.5062063,-0.09961090154030589,-0.3807152235864259,0.1346967878857081,-1.176010203573187,2.913065638563863,0.00021071684680324336,-1.5456855932818812,-1.3773897329913538,-2.137976948414938,-1.1971843878375452,1.5708465576171875,-0.7422764937030237,0
88,1788172998.5503721,-0.09960232599606453,-0.3788595800495326,0.13091144586558143,-1.1760859281385636,2.91305112554487,4.112260527780329e-05,-1.5455535093890589,-1.3763945738421839,-2.149163071309225,-1.1868870894061487,1.5708705186843872,-0.74219257036318,0
89,1788172998.5919874,-0.09961545492398308,-0.37723569158897147,0.1276124459193038,-1.1759984730708264,2.9130325861876103,0.00041167304097777395,-1.5454571882831019,-1.3757708708392542,-2.158670727406637,-1.1782415548907679,1.5708345174789429,-0.7420490423785608,0
90,1788172998.634464,-0.09959115339637487,-0.3757565433957126,0.1244131899972388,-1.1760389303533907,2.9130347637366563,0.00017863970578244726,-1.5453136602984827,-1.375303093587057,-2.167914692555563,-1.1693204084979456,1.5708705186843872,-0.7419288794146937,0
91,1788172998.678599,-0.09957183041650902,-0.3740016137921031,0.12060482624475743,-1.176100617637354,2.912985500868325,0.0003269286866690597,-1.5451338926898401,-1.3750031630145472,-2.178692642842428,-1.1589387098895472,1.5708585977554321,-0.7417972723590296,0
92,1788172998.720038,-0.09958103459429592,-0.3727118270650497,0.11739458976294787,-1.17602053219535,2.913039209545578,0.0002978031397006885,-1.5450618902789515,-1.375315014516012,-2.187408749257223,-1.149886433278219,1.5708465576171875,-0.7416651884662073,0
93,1788172998.764379,-0.0995981355981392,-0.3721542798957052,0.11422566542331097,-1.175994118536995,2.9130258030348055,0.00044543054306912783,-1.5450618902789515,-1.3776777426349085,-2.194434467946188,-1.1405938307391565,1.5708345174789429,-0.741652790700094,0
94,1788172998.8079047,-0.099595529413461,-0.3722555297735168,0.11044751440527667,1.1760449899454462,-2.9131517792589166,0.00021750023868677255,-1.5450618902789515,-1.382366959248678,-2.2015565077411097,-1.1283319632159632,1.5708345174789429,-0.741652790700094,0
95,1788172998.8511212,-0.09958427496036087,-0.37228484973100834,0.10728511213590433,-1.1760289236706245,2.9131620109645735,-8.606605802920987e-05,-1.5450261274920862,-1.3864687124835413,-2.207287136708395,-1.118584458027975,1.5708225965499878,-0.7416051069842737,0
96,1788172998.889406,-0.0995814213561505,-0.37228993787001163,0.10340198046880947,-1.1758191115998013,2.9132465420098392,-0.00013892715693060507,-1.5450261274920862,-1.3915064970599573,-2.2143967787372034,-1.1064055601703089,1.5708345174789429,-0.7414611021624964,0
97,1788172998.9289684,-0.09958856648057565,-0.37224800381324,0.10018750766139917,-1.1757625315281877,2.913206429263975,5.228770975069394e-05,-1.5450499693499964,-1.395752255116598,-2.2202122847186487,-1.0964787642108362,1.5708465576171875,-0.7414611021624964,0
98,1788172998.9711487,-0.09958834063102961,-0.3722567739514486,0.0976166625707896,-1.1757311798902943,2.9132288090038085,1.4405183774099962e-05,-1.5450499693499964,-1.3992660681353968,-2.224828068410055,-1.0883234182940882,1.5708465576171875,-0.7414372603045862,0
99,1788172999.0164819,-0.09957734337454216,-0.37182231859818893,0.09370090950994445,-1.1757726896580505,2.9130295302075435,0.0007250488960337685,-1.5449898878680628,-1.403799835835592,-2.2324050108539026,-1.076695744191305,1.5708465576171875,-0.7414491812335413,0
100,1788172999.058766,-0.0995976012882557,-0.37117277623475614,0.09058145626416542,-1.175741310804993,2.913153868272579,0.00018292572360206692,-1.5450142065631312,-1.4064019362079065,-2.239490811024801,-1.066648308430807,1.5708705186843872,-0.7414253393756312,0
101,1788172999.101208,-0.09985796250167643,-0.3692610296874692,0.08671955944889287,-1.175720613981549,2.9130526036712623,0.0006085393955800446,-1.5455897490130823,-1.407337490712301,-2.249945942555563,-1.05554706255068,1.5708705186843872,-0.7420128027545374,0
102,1788172999.1432242,-0.09998736399955434,-0.3677037779945107,0.0835184884126817,-1.1757254618893338,2.913112614720014,0.0004207742806687516,-1.5458291212665003,-1.4080694357501429,-2.258805576954977,-1.0458233992206019,1.5708585977554321,-0.7422407309161585,0
103,1788172999.1847756,-0.10000299247965375,-0.3661010820046015,0.08035658393835801,-1.1756144044891743,2.9131416344980128,0.0004289551586294134,-1.545769516621725,-1.4087165037738245,-2.267629925404684,-1.0363619963275355,1.5708705186843872,-0.7421086470233362,0
104,1788172999.226418,-0.1000414432398911,-0.36478362085684113,0.07724374491119348,-1.175647983150288,2.9132748274540674,-3.4051478193309836e-05,-1.545769516621725,-1.4100120703326624,-2.275938336049215,-1.0264342466937464,1.5708465576171875,-0.7420967260943812,0
105,1788172999.268937,-0.10007187002648679,-0.3637867078826613,0.07394452557829614,-1.1756232434159595,2.9132135361155056,0.00035017588222610585,-1.545769516621725,-1.412830654774801,-2.2834799925433558,-1.0163262526141565,1.5708225965499878,-0.7420967260943812,0
106,1788172999.3127203,-0.10004569225303517,-0.36370035651020577,0.07013858738469578,-1.1757807034524892,2.9131994142004682,-5.6376062282599295e-05,-1.5457213560687464,-1.4187915960894983,-2.290230099354879,-1.0033567587481897,1.5708705186843872,-0.7421448866473597,0
